Band0, Band1, Band2
49, 130, 180
185, 118, 161
188, 121, 129
53, 65, 217
15, 0, 183
185, 118, 163
60, 11, 135
10, 25, 211
9, 181, 168
111, 86, 221
18, 28, 99
105, 31, 222
108, 2, 168
60, 166, 164
40, 112, 53
174, 132, 50
10, 30, 151
9, 19, 220
4, 39, 169
178, 132, 110
3, 30, 168
21, 28, 112
39, 112, 66
7, 85, 151
8, 3, 161
105, 3, 107
4, 29, 212
195, 155, 66
61, 216, 164
180, 80, 60
69, 2, 152
58, 113, 219
6, 26, 221
18, 185, 111
181, 54, 108
18, 170, 152
105, 170, 99
7, 181, 167
39, 183, 83
39, 194, 150
14, 176, 127
39, 197, 221
105, 197, 167
61, 178, 168
181, 156, 109
55, 33, 215
13, 97, 232
161, 90, 47
68, 4, 168
104, 201, 152
96, 198, 169
109, 179, 168
108, 178, 169
96, 194, 167
93, 169, 152
96, 181, 152
108, 184, 99
68, 99, 188
192, 114, 171
9, 34, 81
42, 60, 207
12, 84, 161
5, 22, 87
61, 79, 170
66, 131, 165
198, 161, 68
11, 4, 168
94, 200, 168
5, 3, 169
49, 153, 233
192, 101, 227
11, 5, 163
87, 124, 230
6, 84, 46
97, 17, 169
8, 2, 168
4, 3, 168
4, 86, 221
8, 84, 161
192, 101, 83
19, 106, 80
60, 184, 152
64, 28, 152
112, 167, 127
96, 200, 169
106, 169, 152
109, 201, 169
10, 22, 173
9, 84, 161
109, 169, 152
111, 27, 127
109, 166, 151
10, 26, 168
48, 72, 111
180, 94, 39
126, 88, 233
192, 107, 228
165, 36, 124
13, 73, 233
161, 36, 227
195, 72, 51
166, 88, 230
14, 90, 48
69, 78, 172
8, 81, 169
5, 178, 168
18, 200, 152
18, 203, 167
18, 198, 167
105, 203, 167
105, 198, 167
93, 179, 168
93, 196, 168
18, 198, 150
93, 190, 168
109, 3, 167
10, 83, 170
9, 181, 169
106, 2, 127
18, 31, 99
93, 193, 221
39, 170, 221
16, 169, 127
14, 57, 221
39, 169, 127
65, 180, 151
7, 33, 219
190, 33, 60
60, 106, 87
192, 33, 200
111, 81, 48
68, 8, 169
192, 133, 173
166, 34, 109
102, 30, 151
93, 86, 151
105, 27, 107
39, 26, 108
18, 166, 109
105, 166, 107
93, 30, 100
4, 0, 195
57, 142, 231
163, 37, 62
163, 102, 52
192, 99, 64
60, 166, 152
49, 76, 172
4, 124, 186
186, 132, 159
48, 71, 181
105, 189, 108
107, 169, 99
109, 188, 167
107, 201, 167
111, 59, 152
41, 187, 127
18, 188, 221
7, 195, 169
59, 171, 167
12, 21, 189
4, 182, 150
68, 114, 170
61, 159, 169
8, 46, 168
68, 88, 170
8, 78, 173
68, 114, 169
61, 113, 166
57, 158, 212
191, 116, 161
86, 21, 109
11, 60, 208
96, 5, 152
111, 203, 152
18, 194, 152
109, 177, 169
9, 1, 167
96, 2, 152
97, 63, 25
10, 3, 161
68, 128, 169
4, 128, 171
48, 124, 234
111, 83, 15
12, 120, 181
5, 84, 169
68, 81, 168
66, 132, 236
43, 80, 166
9, 185, 222
95, 196, 168
109, 198, 169
68, 113, 170
96, 29, 151
104, 93, 111
94, 55, 94
60, 174, 168
9, 195, 168
9, 37, 152
97, 5, 168
96, 201, 169
109, 177, 168
109, 195, 167
97, 86, 152
9, 209, 3
10, 115, 160
