Band0, Band1, Band2
61, 176, 167
182, 206, 173
58, 78, 201
185, 71, 209
58, 181, 73
2, 174, 170
167, 189, 85
22, 29, 86
163, 34, 85
160, 92, 110
86, 42, 73
68, 83, 190
9, 166, 150
49, 129, 167
116, 198, 94
121, 180, 151
117, 168, 208
83, 28, 128
114, 41, 99
96, 28, 221
116, 86, 152
95, 85, 107
96, 91, 48
97, 86, 152
66, 151, 189
95, 82, 178
40, 108, 172
100, 26, 75
2, 209, 210
9, 84, 172
107, 37, 127
22, 86, 109
22, 169, 221
65, 79, 150
58, 171, 167
58, 79, 150
58, 79, 150
167, 190, 53
21, 57, 107
21, 42, 108
163, 34, 85
22, 85, 110
19, 85, 85
87, 83, 232
96, 25, 211
109, 25, 1
3, 129, 161
7, 128, 26
5, 61, 210
66, 151, 186
189, 128, 176
21, 113, 175
189, 133, 189
118, 204, 109
40, 59, 0
21, 169, 28
22, 167, 99
107, 167, 222
103, 181, 181
10, 11, 168
49, 118, 161
221, 56, 126
103, 4, 168
82, 192, 151
104, 176, 117
87, 185, 152
95, 188, 167
96, 58, 162
7, 171, 162
4, 90, 208
104, 170, 152
84, 166, 148
87, 91, 125
96, 119, 89
60, 80, 211
112, 94, 150
21, 134, 58
183, 158, 148
183, 222, 47
49, 90, 171
164, 108, 47
102, 27, 111
96, 3, 152
4, 18, 225
66, 98, 212
143, 97, 110
196, 158, 11
192, 154, 148
191, 99, 217
100, 196, 150
95, 169, 150
95, 29, 167
95, 35, 97
66, 128, 189
40, 128, 162
52, 155, 211
186, 0, 88
119, 180, 221
181, 151, 138
94, 202, 99
87, 197, 167
104, 197, 150
114, 184, 221
84, 172, 214
84, 172, 221
104, 171, 121
20, 161, 126
104, 46, 126
104, 34, 74
96, 35, 76
61, 26, 173
64, 171, 152
163, 194, 79
118, 44, 112
22, 26, 73
104, 93, 81
60, 172, 222
68, 92, 189
66, 129, 170
87, 198, 95
20, 35, 79
20, 30, 217
20, 42, 127
105, 30, 127
89, 166, 150
101, 26, 162
96, 86, 219
4, 85, 117
3, 214, 12
196, 234, 21
49, 214, 154
66, 71, 189
192, 106, 173
21, 132, 199
175, 153, 89
103, 86, 111
104, 21, 79
95, 21, 121
87, 112, 121
87, 112, 107
88, 80, 221
95, 21, 79
104, 20, 232
109, 22, 70
8, 60, 210
111, 63, 55
104, 21, 232
96, 85, 121
61, 38, 167
8, 26, 167
68, 114, 188
66, 108, 168
180, 96, 81
190, 152, 148
163, 109, 229
38, 142, 44
189, 134, 229
38, 158, 147
163, 142, 113
161, 111, 65
167, 106, 81
30, 105, 41
101, 32, 99
118, 169, 107
15, 169, 221
163, 168, 53
163, 44, 111
105, 90, 75
69, 91, 168
9, 174, 161
68, 71, 170
66, 8, 167
22, 18, 34
5, 22, 232
86, 113, 55
93, 120, 54
93, 20, 49
94, 42, 127
111, 198, 168
93, 58, 97
93, 91, 111
111, 20, 79
9, 86, 158
9, 92, 189
10, 112, 161
64, 73, 109
183, 95, 48
15, 95, 230
116, 2, 127
22, 31, 219
22, 166, 86
87, 90, 111
95, 90, 27
96, 26, 108
109, 26, 221
96, 166, 111
104, 26, 151
4, 27, 221
60, 216, 1
59, 89, 221
191, 100, 231
101, 86, 222
20, 113, 91
104, 20, 109
40, 93, 109
22, 166, 86
40, 186, 219
105, 186, 97
105, 26, 97
96, 87, 48
96, 85, 107
96, 93, 107
95, 85, 221
95, 90, 85
95, 91, 220
96, 85, 221
8, 205, 12
55, 223, 182
192, 107, 199
40, 151, 167
40, 133, 160
186, 155, 64
100, 28, 95
95, 87, 107
95, 20, 64
4, 22, 210
61, 23, 160
68, 78, 170
220, 211, 61
66, 76, 221
66, 118, 189
49, 118, 165
176, 137, 67
96, 83, 239
68, 25, 212
9, 61, 12
9, 91, 150
68, 9, 168
66, 132, 189
163, 46, 79
89, 200, 152
96, 196, 168
61, 21, 169
43, 72, 166
172, 108, 235
40, 110, 10
49, 108, 123
103, 87, 151
93, 3, 221
9, 27, 152
60, 108, 3
183, 94, 48
184, 102, 107
101, 32, 99
95, 31, 139
87, 30, 219
87, 34, 151
114, 29, 221
95, 42, 220
59, 171, 222
58, 78, 221
96, 19, 223
7, 63, 53
6, 85, 219
6, 22, 87
10, 11, 189
9, 3, 164
9, 61, 207
8, 120, 160
66, 98, 186
177, 155, 61
112, 114, 69
100, 5, 152
96, 87, 221
68, 79, 173
