Band0, Band1, Band2
66, 253, 22
92, 65, 243
94, 87, 229
100, 195, 150
160, 91, 10
20, 188, 107
85, 168, 205
2, 236, 34
103, 62, 11
106, 209, 59
93, 2, 148
121, 55, 107
126, 192, 207
123, 184, 124
20, 188, 171
6, 32, 9
40, 122, 199
43, 107, 29
112, 34, 10
98, 5, 1
8, 34, 152
43, 144, 12
174, 107, 59
65, 229, 33
97, 3, 163
9, 1, 140
9, 113, 169
85, 91, 39
39, 90, 64
39, 41, 61
69, 11, 168
18, 184, 222
93, 54, 95
109, 185, 152
7, 174, 172
5, 184, 117
9, 209, 210
9, 22, 208
8, 183, 168
109, 196, 169
111, 193, 168
160, 29, 59
159, 166, 51
21, 166, 108
13, 165, 65
181, 29, 56
164, 41, 205
164, 99, 67
93, 90, 71
183, 78, 125
44, 97, 26
60, 106, 0
174, 217, 14
69, 182, 173
197, 33, 111
110, 104, 59
3, 178, 189
61, 132, 1
96, 29, 205
9, 85, 208
60, 134, 154
191, 120, 12
58, 155, 44
184, 155, 36
109, 19, 204
108, 86, 148
9, 11, 201
109, 85, 2
108, 19, 107
8, 112, 181
66, 240, 6
54, 150, 17
12, 207, 208
9, 207, 208
8, 205, 1
55, 106, 153
44, 206, 206
51, 121, 3
189, 111, 44
103, 91, 205
6, 91, 151
61, 159, 186
44, 206, 171
151, 143, 37
68, 19, 47
95, 18, 204
39, 166, 62
39, 167, 55
111, 28, 12
68, 83, 140
64, 65, 43
102, 166, 220
8, 79, 152
60, 81, 172
8, 11, 167
9, 211, 218
9, 69, 208
9, 19, 208
6, 91, 171
101, 95, 70
69, 80, 145
68, 116, 173
188, 161, 66
95, 196, 212
39, 201, 209
18, 197, 208
66, 176, 168
43, 21, 166
22, 8, 212
77, 6, 172
101, 199, 167
39, 193, 222
111, 52, 222
5, 106, 152
69, 112, 173
61, 114, 161
11, 71, 168
54, 240, 43
10, 85, 87
108, 186, 212
107, 196, 161
93, 168, 107
108, 209, 62
109, 87, 3
9, 11, 169
109, 62, 7
8, 62, 12
61, 182, 168
38, 113, 227
39, 124, 2
3, 86, 147
96, 209, 39
112, 64, 33
7, 15, 208
8, 175, 169
6, 62, 210
97, 211, 89
8, 85, 1
44, 8, 176
40, 180, 211
2, 206, 204
5, 209, 39
7, 62, 210
8, 181, 161
189, 78, 147
60, 127, 43
10, 64, 210
7, 176, 168
9, 1, 172
107, 177, 211
111, 196, 172
18, 194, 40
105, 198, 1
22, 186, 56
104, 93, 64
4, 207, 56
10, 181, 201
61, 11, 168
68, 113, 161
7, 12, 172
9, 82, 167
108, 91, 223
95, 31, 2
109, 199, 168
2, 171, 172
96, 91, 157
9, 69, 208
68, 79, 189
24, 218, 34
161, 58, 112
44, 98, 32
42, 109, 205
12, 86, 160
42, 19, 35
66, 246, 241
199, 248, 238
30, 150, 131
55, 238, 41
191, 246, 7
103, 27, 54
8, 86, 1
68, 71, 145
68, 118, 169
64, 99, 151
10, 63, 212
8, 115, 1
68, 78, 145
8, 128, 168
5, 87, 208
5, 2, 140
97, 176, 169
5, 34, 210
10, 62, 12
7, 3, 169
9, 11, 211
7, 82, 1
105, 19, 59
105, 93, 38
105, 27, 205
3, 27, 172
44, 98, 149
192, 214, 12
21, 206, 175
58, 43, 57
101, 185, 94
96, 161, 222
111, 95, 218
10, 27, 1
66, 117, 189
60, 129, 165
103, 21, 1
8, 122, 172
9, 87, 36
8, 1, 168
104, 111, 63
104, 89, 54
95, 42, 87
109, 186, 210
97, 184, 160
10, 84, 169
5, 20, 12
96, 229, 208
95, 87, 205
95, 86, 211
96, 86, 1
4, 26, 12
8, 75, 168
53, 133, 236
188, 129, 141
93, 156, 227
117, 214, 33
213, 138, 58
194, 158, 56
0, 103, 26
36, 217, 31
181, 134, 33
217, 220, 229
189, 96, 26
150, 216, 58
189, 154, 37
194, 36, 231
162, 108, 208
203, 131, 26
14, 34, 55
21, 161, 212
