Band0, Band1, Band2
22, 188, 76
22, 43, 74
93, 78, 119
94, 199, 150
6, 17, 167
60, 3, 172
191, 11, 211
57, 71, 166
133, 192, 117
67, 119, 184
183, 121, 173
167, 190, 83
118, 187, 85
118, 186, 150
118, 183, 85
161, 44, 75
104, 95, 235
86, 43, 119
108, 177, 150
93, 179, 169
93, 177, 167
160, 198, 121
163, 192, 150
21, 57, 147
39, 51, 86
105, 34, 225
85, 94, 69
96, 33, 223
8, 41, 152
188, 11, 86
109, 91, 54
93, 161, 119
7, 163, 221
68, 83, 189
196, 138, 13
38, 111, 56
3, 33, 220
68, 122, 173
55, 108, 211
11, 211, 223
109, 207, 231
97, 208, 53
5, 18, 220
85, 48, 94
95, 55, 100
7, 30, 167
199, 76, 66
60, 180, 162
94, 179, 167
109, 178, 167
93, 199, 167
22, 192, 74
163, 183, 221
21, 188, 220
21, 52, 221
39, 166, 83
95, 18, 54
66, 39, 220
192, 118, 41
197, 233, 229
101, 203, 223
20, 191, 201
22, 191, 218
104, 53, 89
61, 128, 160
38, 211, 231
57, 116, 189
102, 68, 38
8, 88, 220
6, 179, 170
66, 138, 173
87, 7, 221
20, 172, 224
22, 54, 220
20, 42, 223
96, 41, 54
5, 42, 160
66, 121, 180
66, 133, 189
116, 189, 91
95, 36, 70
4, 66, 88
61, 11, 145
171, 133, 71
104, 166, 81
118, 51, 73
118, 52, 75
104, 89, 111
94, 19, 54
5, 208, 48
7, 120, 173
66, 116, 169
11, 62, 13
9, 67, 105
111, 207, 229
96, 211, 205
182, 94, 64
116, 93, 54
21, 34, 109
161, 42, 111
21, 44, 79
22, 34, 91
86, 78, 119
107, 199, 150
108, 14, 167
19, 183, 73
17, 38, 70
68, 5, 170
112, 89, 160
17, 101, 60
6, 171, 99
42, 11, 79
18, 100, 215
93, 166, 43
95, 55, 210
96, 44, 54
96, 95, 210
108, 162, 87
6, 199, 168
108, 176, 212
87, 183, 210
59, 169, 152
112, 139, 168
55, 233, 210
102, 64, 56
9, 64, 56
4, 209, 56
85, 211, 56
105, 85, 85
7, 33, 87
199, 137, 155
44, 94, 80
39, 153, 107
111, 162, 169
9, 171, 212
2, 173, 212
5, 41, 169
8, 244, 147
58, 127, 21
9, 60, 231
9, 94, 223
9, 177, 186
6, 178, 167
93, 177, 150
19, 176, 117
22, 172, 220
19, 191, 119
104, 183, 119
104, 52, 223
104, 167, 150
94, 41, 54
108, 44, 210
60, 122, 154
196, 65, 26
101, 170, 85
20, 51, 223
104, 44, 73
93, 172, 222
94, 14, 117
93, 161, 224
4, 45, 87
57, 237, 246
183, 128, 44
102, 188, 225
104, 35, 225
109, 211, 223
8, 208, 220
55, 159, 19
163, 96, 111
38, 157, 33
185, 20, 49
182, 151, 193
163, 109, 132
52, 132, 168
181, 129, 236
198, 139, 13
185, 118, 174
189, 109, 4
113, 88, 26
101, 28, 169
163, 44, 91
166, 46, 109
104, 167, 73
87, 182, 94
108, 14, 117
96, 171, 114
111, 45, 55
55, 251, 183
38, 116, 105
113, 78, 219
95, 57, 90
93, 96, 225
97, 208, 70
68, 118, 142
66, 107, 172
191, 11, 169
188, 214, 172
3, 17, 220
9, 83, 218
58, 120, 150
7, 15, 212
9, 23, 212
9, 23, 212
9, 83, 212
6, 83, 209
2, 23, 212
58, 15, 212
9, 114, 150
9, 114, 212
9, 114, 150
95, 209, 57
96, 209, 58
96, 22, 44
97, 68, 26
9, 69, 33
8, 123, 210
55, 101, 14
49, 247, 246
103, 63, 55
9, 64, 208
6, 62, 210
8, 83, 160
8, 61, 210
10, 79, 145
220, 66, 106
197, 220, 89
43, 159, 79
20, 188, 77
161, 161, 122
21, 37, 227
112, 33, 55
106, 33, 232
111, 78, 119
3, 122, 150
9, 71, 220
6, 107, 87
105, 209, 39
96, 208, 44
97, 209, 26
8, 69, 207
66, 163, 189
168, 133, 38
66, 124, 8
107, 21, 231
96, 84, 54
106, 96, 89
6, 164, 119
9, 120, 87
8, 128, 201
44, 132, 155
180, 205, 25
21, 214, 15
171, 94, 132
93, 57, 91
39, 186, 85
65, 13, 115
6, 10, 220
9, 9, 167
87, 35, 223
5, 37, 209
110, 205, 70
97, 208, 205
9, 208, 231
9, 60, 3
9, 60, 25
9, 60, 26
10, 60, 25
57, 159, 170
192, 119, 172
169, 65, 32
13, 157, 13
175, 142, 200
193, 135, 44
220, 228, 199
193, 155, 147
13, 157, 58
186, 155, 151
163, 107, 1
184, 8, 189
185, 48, 82
190, 184, 231
103, 179, 168
104, 198, 150
118, 173, 116
166, 192, 73
118, 191, 150
166, 183, 225
40, 168, 94
104, 166, 73
94, 172, 117
107, 17, 179
66, 140, 189
88, 179, 119
163, 198, 150
14, 189, 151
21, 188, 151
14, 57, 147
21, 52, 111
21, 42, 83
85, 34, 86
104, 95, 234
96, 95, 223
44, 171, 186
66, 121, 189
183, 142, 177
162, 133, 161
