Band0, Band1, Band2
110, 186, 100
82, 183, 95
81, 182, 217
6, 176, 211
108, 197, 212
20, 192, 53
118, 57, 54
22, 44, 87
87, 110, 54
96, 211, 69
9, 67, 88
68, 115, 169
49, 232, 206
43, 8, 168
192, 66, 147
66, 79, 140
119, 20, 64
181, 134, 154
10, 27, 85
55, 214, 13
164, 138, 229
169, 0, 25
21, 211, 200
3, 65, 70
9, 69, 208
9, 67, 209
9, 68, 3
109, 232, 25
9, 206, 54
66, 9, 189
26, 237, 106
4, 93, 210
87, 53, 81
20, 52, 223
93, 51, 87
7, 182, 114
93, 44, 70
87, 43, 232
104, 43, 120
104, 43, 95
85, 43, 94
39, 33, 73
106, 94, 13
6, 159, 220
7, 90, 151
6, 106, 87
110, 27, 111
184, 95, 89
39, 41, 83
9, 180, 150
61, 228, 168
49, 71, 189
165, 8, 53
103, 96, 90
104, 95, 54
111, 89, 85
7, 83, 223
17, 102, 59
18, 43, 120
85, 51, 77
18, 42, 95
85, 55, 100
85, 52, 100
93, 186, 99
111, 178, 152
108, 178, 167
104, 172, 222
106, 39, 83
104, 34, 223
22, 41, 81
104, 42, 81
104, 51, 94
107, 192, 100
85, 52, 100
85, 52, 100
86, 50, 95
4, 72, 48
66, 130, 184
176, 133, 31
110, 107, 90
165, 182, 213
104, 198, 73
20, 176, 117
160, 176, 220
22, 176, 117
22, 176, 220
22, 192, 73
19, 187, 222
61, 176, 173
43, 83, 161
43, 165, 166
104, 177, 150
81, 176, 120
104, 99, 71
107, 47, 223
22, 166, 232
104, 41, 81
104, 52, 73
105, 182, 94
104, 162, 95
104, 52, 95
104, 51, 99
85, 43, 77
112, 27, 152
66, 118, 195
183, 108, 168
126, 154, 56
212, 134, 51
151, 215, 132
179, 214, 47
143, 136, 130
55, 134, 204
123, 138, 13
178, 221, 29
16, 216, 206
198, 215, 4
176, 215, 5
188, 135, 29
213, 217, 35
197, 215, 3
39, 228, 175
181, 138, 2
147, 82, 85
44, 121, 189
164, 151, 161
72, 142, 173
190, 0, 160
179, 126, 236
88, 85, 110
21, 210, 60
39, 110, 64
19, 110, 64
19, 110, 65
39, 205, 64
85, 110, 59
8, 130, 87
8, 90, 12
66, 132, 189
5, 64, 31
61, 117, 250
55, 211, 243
93, 113, 178
68, 68, 57
109, 210, 54
97, 60, 32
4, 60, 33
7, 195, 211
9, 1, 168
61, 78, 189
44, 128, 211
22, 77, 50
58, 94, 232
183, 46, 81
65, 167, 151
163, 57, 85
118, 183, 48
21, 57, 107
160, 183, 107
21, 183, 151
16, 187, 53
111, 176, 221
59, 11, 85
60, 9, 87
6, 9, 87
6, 12, 150
93, 37, 107
66, 113, 189
38, 138, 211
96, 85, 65
68, 83, 169
61, 122, 2
7, 120, 40
4, 61, 5
97, 68, 69
97, 208, 69
4, 60, 210
10, 195, 169
9, 83, 169
68, 71, 161
55, 11, 227
20, 192, 48
55, 163, 81
38, 171, 150
111, 196, 152
20, 199, 73
19, 177, 221
104, 197, 150
39, 197, 117
39, 197, 150
104, 197, 150
104, 198, 150
104, 198, 150
104, 197, 149
104, 198, 150
105, 198, 150
104, 198, 169
104, 177, 211
110, 201, 167
61, 83, 161
189, 78, 167
188, 122, 184
196, 47, 168
172, 51, 111
171, 151, 220
13, 100, 48
197, 109, 47
182, 133, 232
173, 215, 3
174, 210, 26
191, 132, 190
178, 130, 236
169, 132, 161
15, 128, 170
16, 129, 172
220, 145, 173
195, 72, 161
78, 119, 178
104, 81, 68
19, 91, 109
39, 110, 89
21, 90, 64
19, 90, 64
19, 90, 65
39, 90, 109
19, 90, 65
39, 90, 109
93, 90, 65
6, 38, 219
9, 142, 70
109, 97, 87
4, 132, 70
109, 132, 54
6, 132, 70
19, 93, 107
22, 89, 65
66, 0, 145
49, 121, 161
185, 129, 173
65, 114, 168
11, 106, 218
68, 92, 169
198, 161, 82
88, 154, 72
20, 90, 107
22, 95, 65
19, 110, 65
39, 95, 109
7, 151, 70
4, 118, 87
4, 112, 70
4, 88, 87
92, 109, 59
4, 61, 0
5, 60, 14
66, 118, 251
190, 127, 134
186, 129, 179
184, 124, 249
12, 120, 114
5, 69, 15
8, 23, 133
59, 120, 237
7, 118, 55
110, 3, 219
118, 95, 82
20, 37, 71
69, 128, 201
10, 80, 169
43, 36, 85
100, 89, 70
55, 215, 13
38, 112, 229
