Band0, Band1, Band2
96, 5, 86
40, 29, 85
96, 27, 221
69, 131, 188
44, 112, 169
189, 107, 165
172, 97, 64
69, 94, 159
101, 2, 168
66, 143, 170
44, 71, 172
22, 170, 86
105, 31, 152
40, 183, 231
15, 186, 107
40, 186, 79
21, 186, 221
39, 191, 85
6, 175, 150
61, 114, 211
2, 12, 167
38, 58, 150
219, 165, 86
14, 166, 235
105, 86, 225
61, 192, 168
5, 52, 167
109, 27, 218
68, 118, 170
64, 26, 227
5, 162, 150
96, 57, 220
69, 122, 186
57, 114, 172
109, 184, 211
105, 170, 223
49, 94, 158
64, 161, 148
54, 38, 231
109, 3, 201
163, 169, 86
14, 28, 85
15, 28, 73
111, 2, 152
58, 79, 171
60, 106, 171
191, 205, 45
43, 72, 151
3, 201, 140
15, 162, 107
3, 9, 1
107, 52, 211
15, 168, 148
107, 31, 151
107, 168, 211
7, 195, 1
7, 174, 172
66, 72, 171
9, 79, 166
66, 119, 198
192, 139, 198
218, 143, 198
65, 82, 151
64, 76, 171
48, 8, 168
107, 88, 164
3, 171, 168
9, 132, 169
64, 83, 161
58, 128, 151
49, 78, 177
6, 130, 229
48, 165, 162
48, 94, 154
185, 38, 167
62, 8, 167
185, 108, 28
182, 100, 211
65, 41, 190
219, 234, 198
66, 129, 198
56, 36, 86
182, 71, 189
173, 233, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
69, 2, 85
163, 153, 189
57, 121, 189
133, 54, 86
43, 185, 141
223, 237, 198
175, 143, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
4, 201, 84
40, 27, 122
38, 28, 213
40, 93, 235
104, 113, 91
97, 114, 53
95, 207, 62
105, 60, 62
40, 86, 85
137, 102, 235
191, 28, 91
14, 85, 232
14, 26, 83
15, 90, 86
41, 85, 91
64, 108, 27
186, 102, 79
39, 43, 80
57, 46, 111
5, 202, 189
60, 51, 150
8, 114, 160
3, 94, 170
15, 205, 47
42, 72, 232
185, 0, 40
112, 19, 138
182, 47, 67
69, 129, 189
105, 93, 93
105, 19, 54
111, 207, 69
112, 19, 54
109, 209, 69
109, 63, 87
109, 20, 85
10, 174, 140
68, 92, 161
6, 174, 162
61, 110, 152
49, 95, 163
44, 71, 161
51, 71, 208
76, 216, 169
48, 166, 162
163, 80, 190
215, 148, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
95, 202, 83
40, 185, 219
40, 167, 232
40, 185, 220
22, 191, 232
40, 185, 220
40, 191, 85
22, 191, 213
40, 175, 85
104, 191, 220
39, 176, 219
95, 193, 150
108, 188, 150
5, 18, 220
68, 22, 170
8, 120, 218
8, 84, 167
4, 23, 211
96, 23, 231
96, 87, 231
95, 13, 87
39, 85, 85
22, 85, 85
40, 27, 86
40, 27, 87
40, 30, 113
22, 168, 221
22, 167, 85
61, 28, 167
49, 143, 227
112, 180, 206
58, 195, 152
59, 8, 53
5, 32, 201
118, 42, 83
40, 31, 48
40, 169, 221
104, 192, 214
104, 176, 85
19, 193, 117
104, 192, 223
20, 53, 223
40, 112, 86
104, 26, 222
96, 84, 87
8, 183, 140
4, 191, 220
96, 168, 150
96, 181, 201
61, 79, 168
112, 113, 3
44, 152, 48
12, 82, 189
181, 54, 84
163, 37, 111
67, 132, 184
167, 22, 68
110, 113, 234
111, 118, 89
60, 35, 150
3, 154, 201
8, 88, 167
18, 89, 92
22, 113, 79
110, 18, 65
105, 90, 85
69, 106, 160
7, 21, 209
10, 21, 169
41, 44, 51
22, 29, 85
181, 54, 223
104, 183, 107
96, 170, 168
69, 115, 168
64, 183, 212
101, 111, 91
39, 26, 64
22, 169, 225
14, 187, 232
18, 191, 25
65, 44, 219
107, 52, 99
5, 165, 212
109, 208, 70
109, 86, 152
8, 82, 173
42, 92, 29
10, 80, 168
58, 185, 167
18, 198, 150
182, 191, 81
56, 45, 216
48, 109, 83
110, 207, 70
8, 88, 220
3, 120, 212
8, 71, 212
163, 45, 71
21, 186, 220
105, 193, 221
60, 196, 189
3, 11, 170
8, 8, 168
60, 171, 168
10, 3, 170
9, 164, 212
8, 111, 212
60, 212, 134
199, 239, 191
192, 149, 14
64, 224, 193
44, 135, 154
11, 63, 209
8, 206, 85
7, 205, 87
9, 165, 140
68, 108, 169
64, 98, 35
7, 184, 167
7, 28, 150
8, 23, 169
68, 120, 165
8, 128, 170
93, 22, 90
105, 3, 85
93, 21, 232
94, 84, 87
111, 207, 71
9, 3, 142
68, 206, 187
58, 230, 250
57, 140, 249
180, 138, 5
60, 108, 180
11, 2, 220
108, 48, 223
4, 51, 201
7, 171, 150
49, 144, 2
192, 163, 213
68, 120, 186
238, 49, 75
69, 33, 167
10, 2, 140
61, 113, 180
43, 205, 103
65, 0, 151
192, 132, 25
195, 119, 229
196, 134, 35
11, 2, 73
104, 112, 221
96, 119, 89
4, 21, 219
68, 60, 160
68, 8, 190
54, 0, 63
12, 60, 212
8, 23, 212
61, 155, 168
199, 137, 37
43, 128, 107
49, 103, 31
44, 108, 231
101, 5, 220
95, 113, 85
105, 84, 89
22, 26, 81
40, 28, 75
107, 82, 222
66, 34, 172
57, 71, 161
188, 73, 50
68, 106, 180
26, 215, 229
69, 11, 140
11, 180, 172
7, 81, 150
111, 19, 225
4, 90, 220
4, 187, 201
96, 162, 220
93, 41, 223
69, 129, 186
66, 106, 169
43, 73, 165
2, 180, 227
96, 93, 91
6, 86, 211
68, 114, 145
10, 81, 169
9, 165, 167
14, 21, 65
110, 1, 147
59, 82, 147
107, 81, 73
59, 83, 44
112, 61, 208
6, 209, 38
9, 23, 53
9, 21, 150
8, 13, 212
7, 1, 171
68, 80, 189
66, 130, 169
40, 53, 126
7, 96, 219
10, 27, 161
7, 174, 167
66, 132, 1
64, 72, 174
10, 167, 167
8, 11, 169
68, 21, 170
28, 212, 66
96, 95, 54
2, 2, 150
110, 2, 222
15, 1, 223
59, 82, 85
6, 63, 87
8, 83, 139
10, 113, 169
4, 176, 167
4, 197, 168
5, 181, 167
4, 111, 225
8, 25, 170
8, 21, 161
4, 84, 87
96, 93, 85
4, 41, 220
68, 114, 189
7, 171, 149
8, 113, 173
7, 1, 168
4, 198, 167
10, 20, 201
8, 22, 150
10, 84, 161
4, 87, 211
4, 84, 150
105, 93, 81
61, 159, 201
8, 82, 168
8, 81, 170
107, 196, 167
111, 200, 167
95, 52, 100
96, 168, 152
61, 41, 168
66, 143, 172
109, 94, 113
191, 114, 177
12, 8, 168
181, 32, 83
15, 42, 225
2, 2, 142
10, 117, 169
9, 113, 212
107, 93, 73
106, 91, 71
111, 27, 222
105, 167, 73
66, 157, 236
6, 20, 219
15, 88, 60
3, 181, 152
105, 42, 76
69, 116, 186
9, 83, 167
14, 170, 220
60, 183, 168
55, 163, 229
163, 54, 111
43, 162, 211
2, 201, 201
110, 169, 150
42, 193, 152
6, 191, 150
68, 120, 161
10, 11, 168
58, 80, 211
42, 168, 151
10, 71, 166
66, 143, 190
66, 112, 198
49, 121, 198
180, 147, 198
214, 139, 198
64, 171, 190
13, 37, 89
163, 151, 48
51, 101, 190
176, 126, 198
178, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
59, 37, 151
42, 132, 171
48, 121, 198
219, 143, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
12, 25, 225
68, 11, 1
8, 3, 170
105, 84, 107
111, 84, 219
61, 110, 148
60, 110, 53
59, 92, 162
9, 180, 168
66, 108, 151
66, 129, 190
66, 118, 198
192, 126, 198
41, 80, 169
109, 28, 85
248, 148, 198
175, 139, 198
175, 143, 198
61, 3, 85
58, 106, 170
48, 71, 176
14, 72, 189
185, 129, 236
14, 108, 152
52, 111, 25
197, 108, 13
163, 155, 107
181, 106, 69
21, 107, 228
54, 96, 174
110, 205, 49
54, 119, 208
42, 90, 58
185, 118, 121
181, 91, 204
189, 119, 231
161, 112, 2
64, 88, 169
9, 84, 211
96, 23, 56
48, 151, 180
97, 61, 207
104, 22, 60
105, 115, 33
111, 17, 206
15, 83, 64
15, 85, 86
40, 29, 107
60, 49, 87
118, 193, 107
87, 200, 152
93, 177, 165
19, 185, 221
40, 175, 220
39, 193, 53
39, 186, 107
104, 191, 151
9, 31, 169
64, 140, 229
40, 112, 229
57, 142, 13
41, 205, 25
190, 97, 44
11, 31, 152
19, 30, 111
20, 162, 53
105, 176, 219
105, 184, 222
104, 184, 219
104, 181, 121
111, 200, 211
111, 196, 168
105, 194, 211
84, 172, 107
22, 51, 54
22, 51, 48
40, 168, 221
22, 181, 87
104, 30, 231
40, 30, 53
104, 30, 231
40, 30, 219
104, 168, 219
22, 34, 86
116, 91, 208
22, 110, 65
22, 26, 111
40, 31, 0
105, 193, 87
112, 194, 152
105, 30, 111
7, 87, 219
60, 14, 161
58, 173, 150
105, 93, 91
18, 22, 51
105, 113, 54
105, 112, 81
104, 41, 94
93, 187, 222
96, 200, 173
6, 179, 167
4, 178, 168
104, 31, 222
163, 172, 69
163, 166, 80
96, 81, 122
109, 23, 54
60, 28, 167
59, 112, 231
184, 11, 26
60, 162, 151
8, 92, 169
10, 82, 169
61, 128, 172
191, 206, 58
9, 4, 168
4, 86, 150
8, 83, 161
8, 23, 171
66, 152, 189
60, 81, 190
93, 205, 110
104, 81, 107
96, 81, 73
104, 82, 221
95, 20, 85
97, 119, 231
7, 19, 54
8, 80, 168
66, 128, 190
66, 133, 190
49, 118, 198
191, 139, 198
218, 143, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
61, 31, 83
43, 205, 178
22, 168, 70
104, 2, 85
105, 30, 221
105, 30, 87
96, 90, 85
4, 209, 70
4, 207, 85
96, 18, 47
93, 112, 107
40, 93, 79
104, 26, 85
105, 26, 85
69, 97, 169
49, 33, 164
118, 133, 68
64, 81, 167
6, 184, 151
112, 180, 53
10, 27, 140
96, 44, 220
96, 168, 218
4, 185, 201
4, 191, 167
109, 191, 150
111, 176, 150
96, 186, 150
95, 183, 150
104, 57, 220
104, 52, 113
104, 162, 220
104, 52, 220
104, 162, 232
104, 168, 220
104, 167, 85
104, 167, 223
104, 53, 85
95, 167, 87
101, 42, 135
61, 117, 168
44, 112, 164
62, 79, 49
8, 11, 169
181, 189, 222
191, 41, 111
14, 37, 122
105, 2, 85
61, 125, 191
55, 134, 183
107, 127, 203
58, 110, 209
11, 87, 73
8, 88, 168
55, 153, 59
56, 143, 229
14, 89, 229
4, 202, 73
163, 186, 221
14, 42, 222
15, 90, 81
18, 90, 91
61, 180, 201
8, 84, 168
18, 48, 83
39, 57, 151
22, 183, 74
39, 52, 73
39, 169, 221
104, 31, 150
61, 88, 167
61, 83, 168
64, 38, 209
44, 0, 147
9, 90, 227
6, 81, 169
8, 28, 168
48, 132, 168
184, 128, 1
185, 118, 166
52, 94, 167
185, 108, 236
41, 90, 174
191, 94, 211
174, 97, 211
54, 155, 121
64, 90, 163
219, 147, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
69, 89, 85
220, 147, 198
4, 27, 84
43, 181, 151
21, 30, 92
40, 167, 221
14, 167, 97
15, 168, 222
18, 31, 221
60, 174, 211
61, 33, 168
14, 188, 94
14, 167, 107
17, 169, 221
41, 168, 111
14, 169, 99
41, 168, 111
14, 168, 107
14, 167, 107
39, 52, 107
14, 42, 109
3, 2, 169
6, 27, 211
22, 130, 65
67, 114, 190
93, 3, 87
9, 87, 53
109, 22, 54
110, 21, 54
110, 18, 59
18, 92, 69
15, 26, 54
18, 28, 54
110, 167, 222
61, 183, 170
7, 180, 169
7, 161, 150
8, 82, 169
8, 1, 170
68, 81, 161
61, 9, 170
49, 0, 169
11, 3, 169
104, 167, 91
104, 185, 218
40, 201, 150
15, 169, 151
18, 169, 221
39, 169, 150
68, 9, 168
8, 28, 169
60, 127, 238
85, 19, 1
58, 83, 134
60, 67, 40
39, 140, 160
58, 195, 86
10, 209, 219
9, 209, 87
18, 107, 64
95, 94, 91
69, 113, 145
43, 112, 168
175, 88, 37
7, 185, 221
2, 22, 210
18, 196, 152
40, 168, 214
104, 12, 232
18, 194, 151
107, 193, 150
111, 44, 217
109, 29, 85
10, 82, 170
60, 79, 167
42, 82, 217
59, 197, 152
96, 29, 220
8, 23, 209
8, 23, 212
10, 120, 140
107, 133, 72
95, 91, 232
104, 180, 221
93, 112, 232
95, 87, 219
97, 19, 54
96, 18, 85
8, 110, 224
