Band0, Band1, Band2
95, 6, 150
161, 173, 219
118, 176, 55
163, 180, 227
118, 186, 167
60, 170, 150
164, 184, 111
163, 194, 152
191, 174, 243
185, 120, 249
3, 195, 167
5, 87, 212
109, 17, 40
6, 82, 53
111, 82, 53
6, 1, 211
9, 2, 168
7, 82, 169
7, 80, 169
8, 80, 212
59, 166, 167
61, 12, 173
7, 84, 212
8, 79, 168
61, 92, 171
6, 13, 169
68, 88, 169
68, 11, 173
8, 80, 168
10, 113, 169
61, 8, 168
61, 80, 173
59, 112, 169
8, 161, 173
112, 23, 172
112, 79, 173
107, 181, 172
4, 114, 168
44, 108, 173
112, 71, 168
6, 92, 173
2, 115, 168
58, 180, 171
66, 216, 189
49, 120, 169
183, 108, 193
179, 129, 189
184, 132, 186
179, 142, 181
61, 36, 112
44, 81, 212
66, 131, 190
192, 132, 161
165, 139, 189
168, 74, 193
190, 128, 173
181, 139, 145
175, 129, 177
178, 142, 169
42, 129, 188
14, 216, 173
248, 121, 181
182, 132, 161
176, 214, 173
195, 139, 187
188, 128, 161
61, 1, 168
101, 20, 125
105, 20, 80
93, 21, 123
93, 20, 49
7, 84, 151
9, 21, 167
109, 82, 150
8, 82, 173
15, 184, 107
41, 205, 154
191, 36, 204
2, 80, 163
101, 31, 152
85, 37, 71
88, 89, 219
95, 18, 221
4, 90, 64
68, 26, 168
104, 89, 227
14, 217, 47
65, 106, 40
101, 30, 73
104, 42, 205
104, 30, 148
93, 85, 221
95, 22, 59
96, 23, 204
9, 3, 210
97, 93, 208
110, 44, 51
117, 35, 126
21, 44, 111
19, 90, 67
93, 22, 64
94, 61, 32
97, 23, 231
97, 19, 219
44, 155, 7
18, 95, 121
7, 86, 162
6, 82, 160
68, 108, 166
109, 82, 171
7, 20, 162
64, 37, 175
6, 106, 150
43, 165, 167
59, 0, 172
105, 130, 167
14, 96, 48
19, 110, 219
14, 95, 223
178, 214, 48
14, 108, 149
122, 107, 213
163, 110, 89
174, 108, 29
21, 210, 149
44, 155, 217
42, 206, 138
181, 0, 123
55, 122, 193
161, 154, 172
41, 106, 113
7, 174, 151
66, 113, 168
196, 97, 160
161, 214, 4
213, 132, 236
186, 72, 179
192, 133, 155
169, 118, 172
182, 119, 155
61, 79, 214
198, 142, 182
4, 27, 219
43, 34, 149
61, 106, 152
59, 85, 151
101, 86, 123
104, 21, 123
96, 87, 27
112, 21, 44
111, 84, 221
104, 27, 111
105, 184, 222
104, 30, 99
104, 30, 222
104, 41, 99
22, 166, 50
59, 53, 99
112, 30, 169
110, 26, 127
40, 28, 171
40, 129, 45
19, 125, 44
83, 128, 105
40, 118, 49
21, 206, 229
14, 118, 44
162, 18, 32
189, 74, 176
197, 132, 155
186, 132, 175
195, 97, 155
182, 142, 171
181, 106, 132
54, 214, 237
186, 99, 176
161, 119, 159
190, 132, 155
195, 98, 11
23, 97, 243
163, 107, 199
69, 174, 168
105, 82, 167
17, 46, 219
196, 142, 11
69, 180, 172
7, 84, 168
61, 80, 169
8, 82, 168
7, 3, 167
93, 196, 167
112, 193, 152
6, 195, 167
60, 185, 169
112, 195, 167
9, 3, 168
4, 195, 168
109, 195, 167
7, 3, 170
8, 82, 168
4, 3, 169
5, 82, 168
7, 2, 167
9, 80, 168
192, 214, 177
3, 82, 147
8, 84, 189
7, 78, 211
185, 80, 48
68, 71, 180
68, 80, 181
