Band0, Band1, Band2
68, 61, 22
58, 124, 131
77, 127, 33
9, 168, 151
58, 143, 229
48, 101, 64
62, 217, 206
28, 152, 228
66, 210, 208
49, 71, 186
11, 67, 17
9, 83, 2
6, 11, 41
2, 119, 20
9, 120, 17
58, 124, 20
109, 120, 43
58, 124, 20
62, 123, 131
6, 120, 22
107, 124, 43
107, 69, 20
6, 60, 42
107, 69, 34
109, 109, 205
6, 34, 205
24, 221, 45
165, 157, 29
182, 98, 44
220, 98, 26
183, 228, 13
23, 152, 33
191, 97, 65
183, 80, 31
66, 112, 168
112, 107, 13
184, 97, 169
174, 113, 4
88, 105, 57
128, 18, 58
104, 109, 45
105, 90, 44
69, 130, 210
8, 165, 145
199, 139, 60
180, 221, 45
55, 136, 7
180, 141, 32
102, 5, 125
193, 111, 35
181, 88, 44
21, 166, 45
1, 30, 124
162, 228, 30
182, 100, 204
221, 98, 30
3, 199, 221
77, 103, 83
61, 120, 169
223, 211, 43
10, 20, 50
22, 206, 204
161, 110, 58
163, 37, 58
185, 76, 3
21, 96, 204
39, 95, 51
69, 218, 208
9, 110, 209
7, 154, 54
118, 209, 4
20, 138, 60
22, 94, 81
161, 36, 122
40, 26, 83
65, 20, 219
62, 119, 33
184, 93, 49
163, 88, 110
167, 34, 231
166, 43, 86
119, 51, 33
20, 51, 54
105, 166, 47
57, 215, 113
180, 155, 27
180, 217, 245
89, 96, 125
84, 107, 50
118, 205, 44
182, 205, 45
163, 110, 47
60, 94, 231
68, 132, 87
8, 1, 145
192, 133, 162
177, 228, 60
181, 143, 153
183, 137, 3
196, 101, 31
183, 109, 49
164, 108, 44
183, 42, 51
7, 122, 171
14, 112, 211
107, 0, 174
3, 11, 212
167, 199, 69
171, 167, 14
166, 186, 231
166, 171, 231
166, 180, 51
22, 172, 13
69, 9, 152
2, 92, 167
58, 130, 13
196, 210, 35
180, 104, 13
43, 159, 125
66, 79, 169
133, 183, 47
183, 78, 103
164, 34, 8
167, 88, 36
58, 201, 171
167, 83, 89
118, 181, 203
128, 174, 227
104, 196, 168
74, 31, 157
81, 2, 218
41, 217, 37
199, 212, 56
177, 159, 51
3, 30, 95
119, 34, 126
104, 154, 83
121, 208, 14
22, 207, 45
14, 19, 105
17, 91, 26
93, 26, 44
118, 208, 235
71, 181, 91
74, 88, 75
107, 20, 48
57, 243, 43
28, 150, 16
12, 19, 69
41, 67, 58
97, 244, 37
106, 67, 38
8, 18, 147
57, 134, 200
180, 138, 44
183, 109, 35
66, 105, 148
66, 120, 169
95, 101, 39
81, 166, 38
57, 155, 227
180, 158, 32
164, 140, 4
51, 67, 31
2, 69, 6
107, 208, 62
10, 172, 168
10, 112, 168
28, 233, 37
183, 240, 36
69, 92, 151
9, 163, 201
62, 235, 63
9, 69, 42
68, 172, 169
32, 222, 110
11, 41, 12
124, 185, 206
19, 188, 209
21, 33, 26
77, 229, 57
68, 21, 169
10, 71, 170
28, 227, 38
196, 183, 235
3, 196, 168
95, 173, 220
71, 137, 215
61, 95, 41
196, 215, 178
38, 158, 206
66, 81, 167
14, 119, 231
213, 43, 64
2, 39, 111
60, 136, 217
66, 71, 190
38, 120, 195
196, 239, 37
1, 195, 89
9, 118, 149
57, 113, 31
17, 8, 217
167, 81, 50
74, 23, 32
68, 0, 237
192, 128, 151
164, 20, 132
189, 240, 45
100, 25, 31
2, 69, 17
10, 181, 172
9, 120, 46
6, 60, 22
42, 67, 21
108, 113, 41
2, 120, 41
6, 120, 17
2, 118, 41
109, 114, 245
92, 87, 43
108, 21, 2
2, 124, 21
10, 84, 240
92, 127, 131
1, 69, 7
109, 69, 33
108, 66, 57
97, 44, 85
24, 217, 37
180, 136, 37
23, 219, 174
192, 36, 233
4, 205, 162
178, 136, 207
243, 138, 44
222, 137, 229
185, 206, 44
216, 103, 200
54, 158, 14
213, 133, 26
165, 110, 200
188, 94, 231
17, 71, 174
197, 100, 69
245, 231, 243
55, 151, 229
161, 98, 56
95, 26, 235
21, 166, 56
65, 79, 222
10, 128, 169
10, 92, 186
58, 99, 219
49, 9, 237
179, 252, 45
182, 157, 35
3, 93, 107
1, 192, 169
93, 166, 205
111, 19, 58
2, 138, 162
77, 69, 43
107, 123, 37
12, 165, 140
199, 244, 26
94, 18, 59
108, 82, 125
199, 158, 14
180, 135, 33
192, 228, 18
220, 227, 206
100, 30, 81
20, 37, 90
140, 92, 109
143, 161, 122
166, 166, 51
159, 91, 233
0, 165, 65
162, 230, 207
32, 150, 252
199, 227, 21
180, 141, 131
103, 166, 51
39, 27, 52
106, 29, 127
6, 161, 162
9, 132, 217
10, 72, 168
10, 113, 169
55, 134, 49
183, 132, 49
55, 155, 27
38, 110, 229
189, 215, 14
55, 132, 231
60, 11, 1
14, 112, 171
184, 73, 3
41, 180, 206
162, 210, 142
175, 144, 173
196, 122, 161
174, 214, 189
41, 132, 173
177, 143, 160
189, 71, 188
44, 34, 111
16, 216, 161
190, 110, 228
186, 99, 231
185, 108, 0
172, 80, 230
53, 108, 219
111, 110, 153
