Band0, Band1, Band2
177, 138, 133
135, 142, 105
213, 158, 212
216, 129, 105
169, 214, 3
171, 142, 174
204, 129, 199
176, 142, 25
166, 71, 238
175, 108, 202
176, 130, 3
198, 131, 155
204, 119, 40
97, 95, 205
101, 96, 25
199, 145, 236
127, 94, 174
109, 0, 199
68, 79, 212
8, 11, 170
58, 13, 211
7, 11, 211
2, 15, 212
6, 23, 210
61, 8, 170
59, 46, 167
101, 94, 88
104, 231, 37
6, 109, 34
185, 75, 69
163, 52, 56
118, 12, 213
22, 171, 231
18, 197, 0
93, 14, 219
4, 3, 167
7, 178, 169
107, 181, 167
112, 113, 166
22, 40, 71
105, 138, 38
3, 36, 208
10, 205, 162
9, 68, 38
7, 127, 7
8, 62, 40
8, 69, 6
6, 127, 7
109, 68, 37
95, 65, 33
51, 228, 205
13, 158, 88
20, 153, 122
78, 38, 111
39, 76, 126
161, 103, 69
15, 154, 47
8, 89, 87
60, 113, 1
60, 92, 171
59, 128, 151
192, 88, 238
165, 124, 29
9, 170, 85
164, 48, 205
181, 161, 123
65, 114, 210
64, 8, 54
104, 183, 231
22, 51, 51
61, 171, 169
8, 113, 168
196, 49, 82
116, 43, 207
22, 182, 91
22, 182, 225
39, 173, 217
93, 197, 212
111, 195, 219
85, 191, 219
40, 184, 220
22, 38, 90
188, 38, 80
40, 88, 205
107, 93, 107
61, 165, 160
10, 113, 169
188, 96, 59
22, 36, 61
61, 163, 150
8, 0, 172
9, 165, 201
109, 28, 211
60, 97, 211
57, 125, 14
44, 108, 159
180, 118, 156
109, 187, 87
40, 12, 232
188, 79, 231
59, 168, 127
110, 41, 217
110, 41, 99
58, 34, 219
60, 26, 211
8, 8, 170
7, 79, 211
55, 142, 243
183, 125, 27
171, 151, 26
218, 214, 187
169, 130, 3
178, 74, 162
169, 210, 8
195, 128, 227
172, 151, 134
26, 126, 175
169, 118, 155
176, 130, 14
169, 72, 0
222, 142, 180
181, 130, 189
122, 133, 173
176, 144, 173
195, 132, 145
186, 132, 173
176, 143, 177
171, 121, 145
14, 108, 173
175, 139, 177
195, 132, 189
171, 142, 177
171, 143, 188
181, 129, 173
195, 132, 169
136, 129, 13
212, 98, 211
175, 215, 153
195, 128, 1
171, 133, 153
175, 133, 178
171, 130, 171
182, 98, 178
215, 128, 160
161, 0, 0
179, 216, 2
166, 119, 176
172, 97, 176
52, 108, 176
165, 132, 164
