Band0, Band1, Band2
43, 109, 45
173, 238, 40
68, 5, 25
3, 182, 168
10, 112, 169
43, 113, 171
62, 237, 106
182, 127, 238
100, 205, 56
77, 186, 155
96, 165, 43
64, 130, 81
93, 171, 73
95, 108, 119
96, 110, 10
96, 21, 150
54, 152, 244
192, 78, 231
105, 196, 117
109, 195, 237
104, 196, 163
104, 193, 162
59, 199, 180
105, 82, 168
42, 90, 204
182, 142, 171
185, 130, 154
195, 125, 171
141, 55, 216
67, 28, 244
39, 181, 128
7, 90, 156
105, 120, 32
162, 101, 79
69, 180, 171
68, 78, 189
8, 84, 163
195, 208, 37
3, 235, 56
109, 26, 208
96, 85, 3
106, 223, 230
87, 167, 77
59, 159, 151
96, 72, 221
248, 35, 38
49, 8, 206
197, 44, 157
195, 51, 105
186, 52, 156
181, 167, 8
65, 9, 150
62, 119, 4
196, 228, 14
55, 65, 6
94, 187, 100
95, 136, 30
8, 85, 152
10, 92, 163
43, 130, 200
197, 228, 31
110, 120, 155
9, 181, 127
87, 63, 153
95, 61, 200
111, 67, 43
60, 171, 127
9, 79, 171
9, 133, 138
49, 99, 163
196, 133, 14
175, 130, 236
163, 131, 171
186, 106, 179
54, 214, 236
190, 99, 129
161, 119, 199
190, 132, 236
195, 98, 236
23, 97, 243
163, 119, 149
188, 128, 180
195, 214, 12
179, 123, 189
195, 138, 189
174, 129, 189
53, 98, 195
162, 125, 173
198, 144, 194
168, 128, 161
182, 130, 160
202, 128, 180
179, 144, 188
195, 132, 189
195, 125, 189
176, 131, 161
181, 142, 194
176, 133, 161
212, 121, 173
182, 205, 170
45, 216, 161
198, 122, 172
175, 133, 193
176, 215, 189
191, 118, 188
178, 143, 186
197, 122, 189
162, 216, 194
171, 119, 1
195, 131, 188
165, 142, 145
216, 124, 173
182, 74, 173
195, 133, 166
189, 121, 188
190, 125, 145
171, 74, 189
182, 142, 160
176, 132, 170
189, 138, 177
164, 129, 189
213, 116, 170
186, 133, 161
176, 143, 188
175, 129, 189
195, 131, 187
195, 97, 181
163, 131, 194
36, 138, 173
176, 131, 161
161, 216, 189
26, 129, 173
182, 121, 11
212, 97, 137
178, 124, 186
189, 129, 161
176, 131, 172
182, 109, 161
188, 129, 186
175, 121, 193
182, 0, 161
184, 126, 181
179, 121, 169
195, 132, 145
182, 128, 1
193, 97, 188
195, 121, 159
182, 88, 165
186, 133, 172
174, 130, 179
49, 108, 164
164, 120, 155
213, 98, 181
21, 132, 168
190, 157, 169
176, 121, 181
161, 131, 189
192, 158, 45
190, 212, 153
178, 152, 48
185, 136, 105
174, 119, 1
54, 99, 105
64, 211, 44
38, 114, 105
52, 94, 175
38, 121, 189
197, 133, 172
179, 107, 189
45, 117, 170
190, 121, 18
165, 94, 173
184, 132, 164
165, 131, 156
190, 121, 160
13, 108, 180
189, 132, 176
181, 106, 173
195, 131, 172
59, 118, 174
219, 143, 184
192, 129, 137
176, 206, 172
191, 112, 189
3, 201, 222
95, 84, 236
166, 187, 48
39, 171, 167
104, 171, 48
65, 173, 162
110, 161, 44
104, 27, 167
104, 93, 2
104, 90, 47
109, 109, 25
94, 60, 56
97, 69, 7
95, 13, 199
107, 111, 157
60, 18, 40
23, 148, 192
102, 46, 119
114, 44, 208
60, 182, 9
118, 30, 123
19, 34, 174
7, 180, 162
65, 94, 0
107, 18, 28
51, 155, 138
21, 89, 123
64, 100, 204
58, 132, 136
116, 43, 204
61, 92, 227
48, 128, 79
14, 113, 206
107, 178, 162
132, 165, 111
117, 164, 230
132, 180, 11
167, 26, 121
201, 28, 5
104, 197, 147
90, 181, 150
73, 96, 210
21, 69, 55
41, 18, 215
105, 205, 27
39, 42, 46
21, 34, 155
65, 114, 213
182, 232, 245
72, 0, 48
163, 193, 85
14, 93, 166
20, 166, 208
91, 195, 127
4, 2, 169
104, 195, 28
167, 159, 58
185, 156, 249
65, 33, 27
41, 134, 16
93, 229, 244
110, 109, 243
94, 118, 35
24, 49, 97
116, 195, 237
104, 191, 210
58, 37, 97
95, 67, 4
94, 123, 15
86, 115, 130
20, 119, 113
184, 111, 142
8, 207, 26
171, 150, 23
20, 32, 86
40, 90, 157
39, 206, 200
184, 23, 55
181, 81, 79
181, 90, 123
66, 206, 200
164, 133, 44
100, 156, 244
64, 130, 16
199, 235, 17
18, 109, 56
51, 0, 229
110, 171, 48
188, 205, 219
188, 82, 0
13, 92, 149
53, 93, 174
167, 164, 89
64, 82, 44
159, 191, 28
81, 71, 154
64, 51, 156
20, 51, 154
164, 41, 9
188, 181, 151
181, 20, 227
104, 83, 30
109, 110, 123
60, 163, 211
9, 174, 167
95, 167, 121
87, 113, 236
49, 125, 3
149, 140, 13
195, 143, 15
36, 215, 11
104, 196, 99
118, 162, 30
163, 12, 109
21, 52, 132
118, 0, 81
118, 26, 138
83, 193, 0
61, 2, 152
84, 78, 147
83, 89, 51
95, 120, 207
7, 68, 206
197, 219, 105
197, 157, 206
3, 200, 220
62, 81, 163
96, 196, 180
167, 29, 231
138, 172, 125
66, 8, 243
9, 111, 27
2, 123, 42
58, 127, 20
77, 34, 51
17, 29, 18
62, 103, 216
19, 44, 12
64, 115, 156
48, 113, 132
20, 187, 111
135, 12, 48
149, 48, 151
20, 99, 126
90, 63, 9
64, 103, 154
185, 125, 200
4, 195, 151
134, 18, 136
4, 114, 156
90, 69, 132
58, 69, 21
10, 60, 17
9, 208, 44
7, 205, 28
185, 106, 231
188, 210, 200
58, 61, 209
10, 124, 238
8, 114, 22
97, 60, 16
4, 25, 12
113, 125, 71
105, 29, 75
118, 48, 94
105, 162, 95
15, 42, 111
61, 165, 167
3, 72, 169
55, 132, 177
195, 128, 27
69, 112, 160
248, 144, 173
175, 94, 189
181, 144, 161
182, 0, 192
36, 125, 172
162, 74, 188
171, 215, 161
182, 132, 170
202, 122, 161
176, 131, 177
186, 129, 189
195, 139, 173
218, 143, 189
48, 0, 168
101, 61, 63
4, 84, 175
61, 71, 156
15, 119, 29
58, 88, 227
61, 142, 130
64, 229, 4
101, 87, 211
22, 86, 54
118, 46, 138
160, 167, 96
200, 101, 73
107, 209, 57
62, 246, 43
41, 138, 243
196, 143, 11
48, 228, 153
19, 195, 64
118, 192, 12
163, 171, 81
163, 162, 121
160, 34, 75
118, 79, 127
93, 199, 201
66, 28, 221
20, 186, 41
104, 69, 39
53, 127, 105
8, 211, 245
111, 19, 178
6, 174, 48
110, 20, 44
15, 212, 6
190, 140, 42
102, 28, 225
118, 53, 99
104, 34, 94
90, 127, 57
94, 114, 104
107, 69, 17
