Band0, Band1, Band2
196, 143, 11
181, 128, 173
169, 109, 2
182, 215, 171
171, 131, 190
105, 80, 79
243, 147, 184
175, 131, 189
182, 214, 180
212, 133, 181
174, 132, 145
173, 143, 236
171, 131, 189
21, 130, 173
222, 228, 177
188, 128, 189
174, 139, 170
173, 121, 177
38, 132, 170
162, 131, 173
179, 214, 193
72, 121, 168
162, 214, 188
185, 132, 168
181, 120, 172
179, 143, 181
186, 118, 161
181, 138, 186
173, 131, 188
189, 214, 177
179, 98, 173
141, 122, 189
53, 132, 180
14, 161, 229
165, 72, 176
0, 71, 171
126, 116, 227
64, 88, 171
218, 139, 195
174, 216, 170
178, 130, 173
181, 108, 181
179, 121, 173
21, 129, 177
163, 143, 172
0, 28, 231
48, 40, 112
9, 27, 167
2, 155, 157
107, 19, 228
6, 20, 162
2, 48, 168
9, 88, 151
2, 162, 171
107, 35, 128
107, 35, 121
107, 35, 221
107, 166, 162
106, 30, 222
110, 32, 163
105, 44, 125
15, 51, 125
110, 52, 125
41, 167, 152
60, 174, 150
64, 44, 167
191, 78, 228
188, 34, 149
13, 159, 232
41, 80, 0
60, 180, 149
58, 161, 171
14, 80, 227
174, 72, 228
170, 233, 184
189, 0, 161
195, 139, 2
93, 171, 150
14, 88, 227
189, 214, 182
195, 143, 173
175, 132, 188
175, 143, 161
105, 180, 147
60, 161, 113
159, 112, 227
13, 161, 167
60, 11, 149
17, 88, 150
110, 78, 211
110, 91, 108
101, 91, 219
96, 18, 208
97, 86, 219
7, 90, 239
190, 158, 211
14, 76, 79
65, 181, 178
8, 195, 168
111, 196, 152
104, 59, 87
104, 208, 89
105, 63, 45
104, 22, 231
22, 165, 80
22, 31, 99
85, 185, 138
95, 193, 157
107, 186, 167
58, 139, 35
191, 114, 49
48, 158, 116
192, 106, 147
182, 152, 234
40, 106, 229
13, 78, 214
21, 71, 229
185, 80, 140
0, 80, 231
14, 161, 227
107, 11, 211
169, 0, 235
43, 180, 167
92, 165, 219
181, 80, 121
45, 88, 227
93, 20, 48
96, 91, 109
96, 91, 85
109, 18, 175
7, 154, 0
55, 157, 182
182, 153, 150
3, 195, 227
96, 169, 164
39, 57, 221
105, 210, 89
111, 63, 232
93, 26, 51
18, 30, 152
18, 187, 157
108, 196, 201
7, 131, 227
183, 134, 228
47, 166, 217
188, 79, 27
52, 126, 130
22, 48, 52
110, 29, 111
15, 30, 121
40, 41, 107
18, 28, 79
112, 41, 121
61, 122, 53
7, 46, 211
64, 0, 53
44, 207, 47
2, 207, 46
112, 22, 48
111, 207, 69
112, 87, 87
58, 90, 219
6, 85, 211
58, 20, 210
192, 104, 229
183, 136, 58
49, 18, 129
38, 180, 219
16, 72, 138
162, 133, 189
179, 216, 173
191, 205, 170
0, 139, 188
220, 131, 181
195, 128, 189
159, 138, 236
176, 143, 145
178, 129, 183
60, 41, 227
53, 118, 13
161, 39, 174
13, 0, 113
186, 154, 217
162, 100, 48
163, 97, 28
175, 142, 195
188, 133, 189
21, 106, 180
215, 145, 181
190, 71, 161
161, 210, 138
22, 34, 85
48, 95, 178
21, 126, 183
178, 128, 189
181, 206, 185
173, 147, 172
55, 0, 189
167, 138, 173
191, 106, 180
202, 131, 161
15, 108, 168
188, 118, 173
163, 173, 0
123, 106, 227
23, 144, 189
168, 138, 186
220, 133, 187
193, 108, 189
161, 121, 180
179, 138, 172
13, 192, 81
120, 182, 143
112, 204, 99
14, 52, 213
6, 188, 167
22, 31, 219
6, 32, 167
109, 17, 167
38, 78, 232
49, 125, 190
163, 11, 164
94, 55, 116
104, 184, 221
22, 58, 162
20, 184, 119
22, 186, 151
111, 169, 139
105, 169, 221
104, 169, 152
104, 191, 139
40, 191, 87
43, 11, 219
14, 79, 55
181, 72, 178
90, 23, 224
105, 200, 139
120, 187, 218
39, 191, 217
19, 187, 221
104, 58, 223
111, 173, 116
7, 174, 169
16, 13, 223
67, 157, 190
20, 203, 230
105, 169, 221
104, 59, 158
160, 186, 85
39, 163, 232
104, 189, 121
105, 169, 149
104, 193, 138
61, 174, 169
112, 12, 217
189, 206, 219
15, 43, 30
51, 114, 179
23, 126, 13
168, 34, 162
182, 74, 217
64, 80, 179
22, 165, 211
220, 99, 121
39, 34, 155
185, 80, 149
41, 159, 211
188, 80, 227
17, 0, 159
174, 165, 79
15, 78, 27
194, 94, 162
59, 33, 29
161, 165, 227
53, 99, 51
163, 165, 6
2, 80, 162
108, 95, 125
109, 22, 219
109, 60, 217
7, 115, 3
38, 8, 213
161, 94, 53
54, 232, 228
196, 228, 20
183, 135, 48
103, 27, 87
18, 89, 69
6, 166, 97
6, 88, 53
43, 128, 200
174, 99, 147
115, 110, 80
112, 18, 53
4, 23, 51
58, 120, 35
59, 228, 48
58, 20, 231
112, 114, 163
2, 11, 53
60, 124, 231
191, 114, 233
189, 106, 156
161, 78, 147
185, 90, 132
166, 156, 25
193, 155, 79
53, 109, 27
14, 94, 221
173, 96, 44
15, 95, 48
212, 97, 167
117, 180, 0
59, 0, 228
193, 163, 25
181, 0, 103
48, 78, 210
104, 168, 205
22, 20, 51
22, 19, 109
110, 21, 214
104, 3, 147
13, 119, 215
112, 128, 121
182, 182, 213
107, 86, 138
220, 148, 184
188, 128, 161
42, 162, 69
162, 131, 174
74, 85, 151
40, 165, 231
60, 11, 117
215, 143, 184
21, 97, 186
159, 121, 172
180, 145, 173
52, 72, 145
161, 18, 2
93, 49, 125
220, 234, 181
198, 128, 190
117, 132, 170
162, 217, 181
212, 118, 145
161, 215, 175
195, 128, 189
149, 140, 177
38, 71, 145
14, 165, 49
179, 131, 184
181, 142, 168
188, 154, 130
77, 180, 79
14, 71, 175
22, 112, 149
197, 99, 174
182, 140, 186
180, 97, 64
199, 154, 113
57, 157, 79
221, 136, 228
180, 77, 147
189, 120, 45
67, 129, 189
189, 118, 161
164, 130, 189
178, 140, 129
213, 118, 170
15, 80, 64
85, 165, 159
179, 121, 27
184, 90, 174
186, 95, 3
162, 72, 138
106, 33, 211
191, 0, 227
3, 1, 168
11, 112, 181
9, 113, 140
184, 58, 50
41, 168, 158
39, 31, 162
42, 167, 127
18, 167, 158
18, 167, 97
110, 168, 127
110, 31, 162
18, 167, 158
18, 185, 178
15, 176, 159
21, 187, 28
182, 182, 18
191, 128, 209
190, 38, 174
219, 76, 206
151, 100, 25
120, 182, 132
44, 30, 91
58, 175, 167
20, 188, 211
22, 30, 162
20, 191, 217
20, 191, 163
19, 193, 147
39, 175, 2
14, 93, 49
6, 195, 171
60, 96, 211
109, 200, 167
97, 91, 210
9, 67, 209
112, 175, 121
199, 37, 107
22, 135, 233
72, 151, 231
105, 46, 207
94, 42, 70
116, 91, 53
22, 92, 44
160, 37, 59
20, 26, 232
85, 109, 205
104, 110, 204
104, 110, 53
105, 91, 64
108, 205, 204
5, 21, 211
8, 80, 169
191, 73, 232
160, 211, 58
108, 82, 107
43, 205, 51
58, 33, 211
38, 92, 27
62, 151, 30
162, 78, 155
62, 33, 227
39, 8, 0
195, 233, 189
103, 194, 85
7, 111, 219
8, 124, 104
55, 212, 32
104, 140, 69
9, 63, 53
9, 91, 211
7, 13, 160
66, 214, 190
178, 213, 51
11, 85, 221
54, 222, 41
104, 110, 138
28, 220, 89
69, 82, 140
238, 158, 71
11, 167, 87
106, 191, 212
93, 198, 211
111, 201, 211
18, 197, 87
106, 197, 211
15, 14, 12
81, 187, 206
112, 82, 171
95, 192, 151
43, 171, 167
22, 51, 205
39, 111, 56
112, 209, 69
66, 182, 152
15, 79, 211
238, 213, 66
102, 109, 70
164, 78, 88
161, 43, 54
39, 169, 55
19, 192, 199
39, 14, 87
85, 194, 211
66, 80, 219
18, 81, 27
184, 80, 211
185, 0, 87
104, 174, 44
86, 196, 167
165, 187, 16
21, 44, 26
15, 34, 85
2, 86, 48
7, 79, 168
38, 72, 44
55, 251, 241
117, 136, 129
66, 60, 62
9, 63, 210
60, 13, 1
7, 181, 142
7, 9, 160
3, 71, 168
178, 101, 60
96, 185, 223
85, 199, 202
43, 92, 0
9, 178, 171
106, 183, 219
5, 68, 57
8, 62, 15
42, 66, 35
105, 63, 64
20, 95, 71
60, 51, 220
110, 165, 214
105, 18, 205
65, 8, 167
42, 119, 228
60, 240, 35
111, 87, 223
39, 135, 205
61, 82, 211
192, 9, 167
172, 124, 46
7, 111, 57
39, 86, 64
185, 28, 204
110, 26, 111
18, 18, 59
