Band0, Band1, Band2
196, 232, 171
70, 108, 140
36, 132, 0
195, 155, 171
195, 126, 227
186, 73, 173
17, 112, 166
220, 147, 198
175, 139, 198
175, 143, 198
175, 139, 198
183, 38, 168
48, 120, 174
38, 107, 198
215, 147, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
64, 161, 85
110, 170, 100
57, 77, 152
48, 35, 127
48, 43, 99
7, 29, 139
14, 186, 100
112, 184, 222
107, 39, 221
66, 126, 184
192, 159, 199
100, 71, 170
221, 234, 183
64, 118, 198
176, 215, 190
178, 143, 198
58, 8, 228
184, 138, 211
95, 154, 190
87, 207, 122
175, 126, 40
65, 209, 5
110, 116, 88
109, 181, 149
109, 181, 174
107, 113, 219
107, 118, 138
42, 232, 104
58, 65, 15
42, 120, 203
64, 244, 132
86, 118, 230
90, 111, 45
111, 192, 222
111, 180, 157
4, 85, 163
95, 95, 229
95, 209, 27
93, 65, 228
6, 28, 79
49, 130, 172
191, 18, 30
248, 100, 51
38, 143, 189
173, 72, 232
189, 54, 97
109, 31, 222
21, 31, 127
163, 57, 111
21, 169, 221
104, 59, 221
4, 31, 168
68, 117, 173
57, 210, 180
195, 231, 32
172, 126, 206
189, 66, 26
216, 126, 132
174, 215, 174
212, 141, 132
195, 228, 0
190, 229, 229
172, 215, 3
222, 212, 153
174, 136, 44
197, 229, 236
53, 142, 228
186, 98, 173
48, 124, 168
197, 154, 162
42, 26, 139
181, 138, 1
161, 92, 28
3, 52, 151
111, 93, 227
8, 120, 181
109, 93, 125
10, 21, 142
42, 68, 103
8, 123, 20
10, 3, 180
8, 113, 246
8, 8, 167
66, 142, 161
219, 45, 126
189, 47, 117
110, 51, 158
39, 170, 99
22, 188, 220
22, 54, 127
20, 166, 222
105, 91, 168
96, 23, 215
65, 113, 12
112, 12, 35
15, 69, 43
102, 84, 150
48, 66, 215
192, 138, 132
192, 229, 208
85, 205, 232
93, 2, 94
104, 92, 99
105, 27, 95
3, 85, 181
60, 227, 153
97, 27, 154
55, 144, 189
102, 87, 214
111, 22, 217
8, 180, 152
55, 228, 25
17, 130, 104
176, 210, 25
2, 48, 232
196, 218, 180
186, 106, 189
109, 94, 82
64, 108, 0
196, 97, 233
55, 216, 178
52, 138, 233
39, 90, 138
104, 27, 126
22, 92, 73
60, 167, 156
60, 130, 211
180, 215, 45
98, 20, 228
6, 20, 221
109, 14, 212
10, 81, 145
43, 174, 151
192, 230, 56
1, 60, 202
15, 71, 217
58, 84, 206
95, 22, 36
93, 22, 245
97, 120, 245
97, 63, 131
9, 3, 150
57, 221, 48
38, 106, 227
221, 139, 155
169, 108, 29
97, 185, 222
22, 59, 28
65, 81, 220
7, 88, 211
6, 12, 152
5, 5, 172
4, 178, 168
105, 196, 168
161, 190, 99
188, 45, 126
14, 33, 122
39, 205, 235
110, 22, 29
112, 22, 16
9, 87, 41
8, 23, 11
8, 184, 168
9, 84, 167
68, 111, 152
57, 142, 188
192, 98, 181
180, 147, 180
174, 155, 166
182, 107, 190
108, 61, 60
105, 86, 73
21, 168, 112
22, 189, 99
93, 194, 167
109, 197, 166
8, 173, 169
68, 119, 170
60, 130, 211
196, 67, 32
12, 23, 20
9, 21, 246
5, 21, 245
97, 22, 245
18, 60, 206
118, 18, 215
118, 110, 122
22, 89, 122
64, 93, 139
65, 116, 206
189, 138, 209
186, 107, 13
179, 99, 143
193, 136, 154
196, 94, 177
188, 119, 189
173, 148, 177
4, 202, 125
21, 59, 99
15, 169, 221
188, 28, 111
163, 26, 95
22, 21, 235
104, 22, 103
104, 21, 214
22, 18, 228
118, 53, 95
163, 57, 127
22, 188, 221
22, 194, 152
52, 186, 227
180, 67, 200
38, 165, 89
165, 91, 227
168, 112, 69
215, 46, 79
179, 163, 143
215, 76, 107
248, 154, 178
190, 100, 143
50, 100, 97
88, 161, 237
79, 73, 163
8, 166, 158
15, 40, 244
59, 44, 166
119, 33, 153
20, 37, 178
16, 33, 123
3, 166, 121
191, 104, 139
20, 90, 141
114, 101, 116
104, 91, 228
64, 134, 117
66, 106, 178
192, 107, 183
199, 158, 216
218, 230, 105
215, 140, 113
196, 138, 27
183, 140, 138
196, 230, 154
165, 136, 214
183, 231, 176
190, 231, 13
196, 228, 202
182, 137, 8
183, 233, 203
55, 221, 44
164, 232, 154
192, 233, 29
66, 112, 170
88, 25, 87
21, 206, 233
39, 20, 213
18, 90, 122
39, 89, 216
93, 41, 97
69, 148, 20
55, 107, 33
220, 217, 174
16, 112, 230
95, 179, 56
161, 58, 100
22, 208, 214
93, 61, 42
8, 65, 245
66, 8, 140
55, 124, 172
180, 218, 173
3, 162, 168
27, 123, 194
68, 27, 111
104, 20, 83
111, 95, 91
6, 110, 225
57, 150, 250
183, 139, 23
55, 128, 27
164, 119, 141
23, 158, 246
176, 246, 251
199, 237, 16
31, 213, 105
199, 141, 233
102, 169, 77
163, 34, 52
163, 44, 79
39, 26, 79
7, 185, 87
12, 118, 190
188, 100, 67
101, 206, 91
96, 207, 61
97, 22, 210
5, 25, 11
9, 87, 12
8, 113, 140
68, 116, 173
57, 237, 131
249, 243, 246
12, 211, 35
97, 208, 29
96, 60, 13
94, 119, 200
93, 206, 27
108, 205, 27
93, 95, 27
96, 34, 123
97, 30, 139
49, 221, 179
180, 126, 15
220, 151, 232
182, 214, 185
61, 86, 232
109, 180, 95
110, 85, 73
4, 84, 152
8, 82, 173
10, 81, 168
68, 114, 145
66, 132, 171
192, 106, 161
218, 215, 60
49, 216, 155
96, 3, 117
7, 165, 151
9, 186, 169
18, 92, 65
105, 70, 17
111, 22, 20
96, 63, 6
93, 22, 56
4, 34, 126
22, 33, 235
22, 53, 91
93, 185, 87
109, 183, 117
8, 91, 152
8, 127, 21
8, 233, 18
64, 212, 245
97, 87, 27
97, 120, 225
96, 22, 55
108, 205, 54
96, 20, 64
96, 90, 204
97, 92, 148
96, 34, 211
97, 28, 148
96, 41, 147
96, 166, 151
2, 27, 168
55, 220, 106
189, 133, 105
182, 81, 117
192, 158, 136
3, 31, 100
39, 90, 74
39, 205, 79
111, 90, 119
10, 86, 152
8, 85, 152
8, 112, 173
61, 73, 166
57, 218, 181
177, 109, 25
52, 230, 3
175, 148, 176
165, 136, 15
34, 139, 174
174, 141, 199
195, 138, 175
187, 220, 28
52, 215, 233
179, 155, 238
213, 215, 25
216, 141, 229
53, 136, 138
205, 104, 5
174, 157, 227
26, 158, 154
55, 215, 231
193, 74, 162
190, 155, 29
174, 154, 139
13, 106, 152
185, 36, 172
195, 114, 198
178, 233, 198
106, 58, 112
195, 48, 125
42, 44, 126
59, 44, 99
58, 44, 99
42, 44, 99
58, 44, 99
110, 42, 99
107, 41, 99
7, 2, 169
10, 80, 168
68, 74, 161
4, 1, 168
68, 90, 168
57, 211, 1
44, 74, 189
210, 141, 4
196, 238, 251
53, 232, 245
189, 158, 105
103, 25, 223
97, 84, 150
96, 20, 92
93, 119, 91
93, 206, 91
96, 124, 69
5, 60, 43
9, 63, 22
9, 60, 131
8, 118, 167
7, 221, 25
10, 22, 249
109, 67, 9
96, 244, 32
94, 124, 32
93, 208, 69
94, 125, 62
93, 109, 65
92, 95, 69
96, 34, 53
97, 166, 53
96, 85, 204
109, 166, 151
66, 221, 174
196, 140, 31
212, 143, 9
68, 30, 127
5, 86, 152
4, 1, 167
68, 112, 189
199, 240, 106
38, 36, 238
10, 193, 221
66, 139, 181
20, 200, 152
167, 58, 99
163, 168, 221
104, 188, 221
4, 193, 169
69, 114, 170
96, 211, 122
8, 62, 130
8, 120, 160
57, 136, 154
192, 214, 186
164, 138, 173
1, 129, 154
8, 91, 125
55, 217, 5
196, 155, 217
214, 94, 45
4, 154, 84
6, 19, 57
68, 106, 140
223, 102, 82
66, 98, 211
28, 158, 8
9, 85, 82
112, 22, 55
6, 207, 214
8, 27, 168
68, 8, 170
55, 137, 10
189, 133, 40
3, 165, 167
68, 81, 173
10, 83, 161
66, 98, 168
221, 254, 24
55, 251, 253
24, 213, 43
12, 125, 66
96, 108, 56
109, 46, 53
8, 27, 172
196, 212, 27
199, 139, 4
174, 157, 105
188, 112, 147
103, 168, 222
81, 42, 121
95, 53, 168
4, 31, 167
24, 238, 31
164, 136, 141
184, 65, 154
12, 25, 42
4, 67, 206
8, 4, 169
66, 152, 173
23, 106, 60
116, 55, 83
118, 99, 62
22, 29, 121
66, 28, 211
66, 130, 189
183, 132, 155
19, 33, 67
93, 202, 98
104, 167, 151
105, 31, 151
7, 2, 169
24, 225, 200
192, 216, 243
185, 214, 175
62, 71, 140
101, 91, 79
40, 18, 138
21, 95, 121
14, 42, 79
188, 54, 121
18, 187, 127
111, 167, 221
12, 106, 173
49, 108, 167
192, 0, 178
52, 228, 55
41, 76, 55
199, 36, 58
221, 151, 48
196, 76, 200
196, 46, 79
54, 47, 139
100, 201, 157
60, 125, 156
48, 95, 213
62, 97, 27
20, 189, 127
20, 57, 151
110, 174, 73
2, 180, 167
64, 12, 219
133, 45, 126
163, 93, 99
192, 73, 252
221, 99, 230
137, 98, 27
105, 30, 95
61, 29, 127
49, 132, 164
163, 168, 124
118, 168, 95
22, 42, 221
61, 55, 168
8, 159, 167
167, 29, 222
168, 35, 48
164, 159, 200
167, 163, 155
22, 57, 231
81, 57, 99
8, 187, 169
66, 231, 244
199, 234, 23
95, 188, 61
104, 188, 221
104, 188, 152
104, 57, 99
96, 20, 216
8, 69, 22
68, 8, 168
57, 121, 190
36, 155, 32
22, 119, 2
42, 71, 41
8, 112, 172
7, 83, 40
97, 69, 21
96, 22, 200
95, 92, 123
94, 42, 127
96, 31, 2
8, 87, 169
44, 172, 221
188, 241, 153
112, 119, 228
59, 118, 87
48, 78, 173
165, 126, 181
186, 131, 244
48, 130, 190
161, 214, 190
198, 210, 211
15, 129, 198
215, 143, 198
175, 139, 198
16, 217, 89
212, 215, 138
189, 109, 198
178, 144, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
134, 221, 66
178, 139, 199
192, 228, 33
173, 121, 198
175, 143, 198
175, 139, 198
4, 86, 82
18, 95, 216
3, 34, 163
110, 110, 121
39, 207, 223
109, 206, 149
7, 84, 117
66, 74, 190
95, 1, 36
97, 70, 21
93, 192, 44
67, 143, 190
22, 42, 168
118, 41, 72
118, 154, 116
59, 3, 100
59, 109, 15
55, 147, 56
45, 94, 232
60, 37, 166
107, 186, 94
6, 46, 107
6, 161, 221
109, 183, 152
112, 172, 168
192, 206, 236
112, 78, 190
199, 137, 233
162, 118, 56
175, 134, 199
61, 71, 48
39, 170, 222
41, 52, 97
7, 78, 150
7, 43, 152
9, 43, 152
9, 41, 167
5, 44, 168
66, 124, 188
192, 133, 165
183, 215, 180
20, 204, 126
6, 201, 152
7, 177, 169
7, 174, 171
93, 189, 152
111, 59, 167
111, 177, 25
93, 198, 152
93, 198, 167
111, 193, 167
61, 124, 245
66, 206, 169
192, 131, 195
55, 149, 130
196, 241, 249
28, 149, 238
180, 241, 185
199, 231, 42
66, 207, 9
12, 84, 252
9, 21, 186
8, 120, 191
9, 22, 19
5, 21, 218
61, 221, 167
57, 137, 27
102, 3, 73
93, 90, 122
111, 89, 221
109, 166, 99
9, 181, 169
8, 139, 177
64, 98, 48
49, 121, 189
160, 95, 66
116, 18, 122
112, 84, 223
61, 61, 160
9, 84, 20
5, 82, 245
5, 21, 243
97, 22, 20
5, 22, 199
68, 80, 145
68, 128, 172
57, 107, 140
180, 220, 66
101, 27, 121
168, 52, 125
165, 53, 79
171, 34, 126
161, 110, 80
18, 112, 81
68, 87, 237
8, 82, 168
9, 113, 152
8, 81, 169
107, 22, 235
21, 20, 234
163, 92, 81
18, 1, 75
69, 110, 173
66, 131, 195
49, 109, 173
183, 147, 170
94, 30, 126
163, 181, 96
21, 28, 222
163, 41, 222
165, 36, 125
67, 132, 184
196, 40, 150
105, 41, 96
18, 28, 126
111, 26, 221
8, 88, 150
66, 139, 184
183, 118, 159
56, 158, 227
195, 144, 153
198, 249, 241
183, 148, 154
49, 66, 20
103, 23, 245
10, 87, 245
97, 23, 16
5, 22, 202
192, 212, 201
192, 119, 199
53, 65, 153
164, 154, 32
192, 220, 227
41, 109, 3
104, 84, 122
163, 81, 234
162, 112, 66
110, 85, 64
66, 206, 168
66, 132, 184
196, 103, 66
57, 146, 20
31, 242, 7
3, 96, 89
96, 21, 91
4, 61, 56
5, 23, 40
5, 84, 237
97, 22, 21
112, 82, 168
66, 143, 145
137, 37, 79
40, 30, 96
69, 81, 184
66, 118, 170
192, 157, 188
160, 108, 64
95, 86, 97
104, 119, 116
4, 84, 119
57, 98, 184
183, 141, 170
165, 138, 177
65, 133, 189
188, 123, 198
166, 101, 189
192, 118, 150
215, 147, 198
60, 180, 190
96, 32, 111
41, 166, 222
14, 166, 222
182, 41, 126
107, 31, 127
66, 121, 161
192, 129, 180
108, 38, 147
104, 19, 80
20, 18, 229
104, 22, 213
67, 8, 189
66, 132, 173
55, 136, 177
2, 0, 185
167, 28, 82
66, 76, 99
189, 39, 81
65, 46, 221
181, 44, 81
15, 42, 100
109, 30, 99
68, 92, 181
61, 101, 167
66, 154, 163
191, 214, 150
53, 108, 166
176, 131, 181
48, 214, 190
110, 120, 190
215, 141, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
44, 129, 198
63, 97, 219
219, 126, 198
59, 130, 147
187, 108, 167
62, 98, 219
107, 129, 166
52, 107, 175
24, 239, 37
22, 106, 167
174, 99, 234
48, 129, 236
54, 216, 168
213, 103, 227
2, 131, 25
53, 214, 174
186, 214, 44
182, 108, 174
73, 98, 135
49, 216, 173
193, 101, 122
57, 214, 227
54, 157, 105
184, 99, 25
64, 94, 149
219, 233, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
23, 50, 107
181, 164, 156
7, 168, 99
66, 244, 190
164, 56, 78
118, 166, 125
164, 43, 79
161, 44, 125
22, 52, 157
66, 33, 169
66, 122, 189
105, 83, 211
3, 84, 165
68, 97, 168
190, 162, 122
104, 169, 125
163, 26, 126
161, 42, 121
118, 167, 111
22, 168, 152
95, 55, 97
93, 29, 221
22, 18, 122
104, 20, 149
105, 95, 228
69, 78, 173
66, 112, 161
182, 216, 173
221, 141, 177
65, 162, 109
164, 175, 22
2, 6, 152
110, 193, 150
42, 195, 152
107, 31, 152
107, 181, 99
60, 46, 167
7, 34, 167
18, 205, 216
111, 120, 214
110, 21, 88
109, 21, 87
109, 84, 150
9, 81, 152
11, 112, 177
49, 111, 167
66, 94, 161
192, 206, 180
195, 0, 173
14, 132, 189
195, 121, 190
17, 154, 180
39, 121, 190
96, 30, 126
7, 27, 152
186, 141, 7
191, 107, 162
67, 114, 190
66, 132, 190
20, 22, 226
112, 60, 20
125, 244, 238
68, 202, 152
66, 144, 190
66, 107, 190
49, 118, 198
192, 126, 198
95, 32, 112
104, 60, 30
93, 60, 15
5, 84, 103
60, 208, 149
191, 108, 228
55, 143, 209
191, 109, 171
188, 96, 153
2, 128, 25
104, 168, 92
22, 109, 89
104, 18, 91
112, 87, 85
61, 229, 142
189, 216, 36
126, 214, 49
192, 125, 37
196, 220, 155
173, 228, 4
175, 212, 132
26, 158, 8
181, 217, 46
194, 230, 207
14, 118, 169
191, 121, 198
215, 143, 198
