Band0, Band1, Band2
68, 185, 152
7, 26, 152
6, 106, 220
8, 82, 168
7, 26, 151
68, 108, 161
57, 133, 180
66, 128, 170
40, 0, 236
105, 32, 95
39, 30, 111
15, 52, 111
15, 169, 222
39, 57, 85
15, 169, 211
42, 188, 152
4, 197, 167
7, 16, 172
68, 81, 170
4, 181, 169
96, 196, 167
93, 201, 167
18, 197, 152
16, 181, 219
39, 201, 99
160, 176, 152
163, 191, 99
64, 192, 119
66, 125, 184
49, 164, 166
164, 133, 173
62, 57, 112
21, 154, 79
117, 88, 233
174, 151, 219
191, 108, 79
212, 101, 161
48, 106, 53
101, 30, 95
22, 90, 231
112, 181, 168
66, 144, 189
109, 200, 221
4, 186, 167
4, 183, 152
109, 191, 167
4, 191, 167
7, 166, 152
112, 82, 222
7, 1, 167
68, 83, 189
61, 97, 180
195, 171, 81
42, 67, 63
66, 129, 218
101, 31, 127
61, 20, 1
42, 180, 227
44, 94, 167
66, 118, 189
49, 119, 145
95, 174, 71
7, 82, 99
6, 1, 164
10, 84, 160
61, 163, 170
8, 171, 168
60, 175, 169
96, 168, 221
6, 85, 151
61, 117, 189
55, 94, 232
38, 103, 147
52, 155, 121
54, 95, 159
163, 71, 173
174, 132, 232
75, 101, 80
162, 108, 227
48, 20, 89
181, 154, 228
53, 152, 233
165, 205, 51
62, 154, 213
186, 206, 49
14, 106, 79
53, 110, 227
172, 94, 204
183, 108, 211
159, 155, 159
48, 71, 172
188, 71, 169
186, 96, 180
161, 130, 167
202, 165, 235
15, 103, 152
100, 32, 99
8, 174, 161
9, 80, 168
2, 174, 168
8, 79, 169
6, 166, 221
19, 90, 67
104, 99, 67
159, 161, 122
184, 47, 125
108, 110, 83
9, 16, 160
8, 82, 161
68, 119, 168
66, 97, 189
22, 198, 80
190, 206, 229
58, 112, 233
64, 175, 150
15, 16, 227
40, 85, 49
181, 165, 81
38, 29, 85
14, 59, 221
59, 195, 152
14, 176, 221
112, 29, 221
61, 93, 152
3, 11, 161
68, 71, 170
57, 114, 173
22, 186, 84
40, 113, 28
44, 228, 51
97, 195, 152
109, 175, 221
7, 82, 167
68, 130, 189
68, 11, 165
8, 114, 169
68, 81, 168
61, 73, 170
186, 34, 75
66, 124, 186
163, 171, 81
97, 2, 152
143, 44, 226
161, 172, 81
162, 171, 213
166, 12, 81
162, 171, 213
166, 171, 81
161, 171, 81
163, 52, 221
181, 184, 73
161, 165, 64
22, 180, 79
112, 1, 87
97, 30, 211
7, 174, 152
68, 129, 183
8, 71, 168
49, 95, 201
183, 92, 81
70, 88, 232
13, 36, 147
161, 134, 142
53, 114, 173
14, 85, 81
161, 112, 152
48, 113, 173
185, 130, 159
182, 98, 173
42, 114, 172
52, 98, 211
110, 118, 145
53, 106, 53
39, 180, 80
6, 195, 167
167, 78, 67
168, 26, 107
44, 174, 233
65, 11, 211
43, 21, 169
49, 118, 185
165, 214, 177
41, 112, 168
93, 195, 82
164, 81, 48
163, 34, 86
166, 89, 109
60, 28, 222
66, 138, 189
49, 118, 177
111, 72, 221
188, 94, 26
39, 174, 54
48, 36, 80
13, 128, 173
9, 7, 167
105, 45, 85
104, 28, 100
66, 118, 195
192, 121, 161
12, 181, 168
8, 81, 168
105, 1, 233
96, 1, 0
4, 181, 169
4, 83, 200
61, 106, 172
41, 84, 109
40, 26, 111
40, 29, 85
110, 80, 111
61, 34, 152
66, 121, 189
49, 118, 161
110, 88, 169
62, 123, 88
105, 156, 86
48, 72, 81
5, 27, 151
96, 193, 152
69, 144, 189
57, 106, 169
18, 197, 79
10, 181, 168
4, 1, 211
7, 1, 211
68, 118, 168
7, 90, 172
7, 181, 152
104, 181, 111
69, 113, 195
61, 129, 189
9, 41, 152
18, 184, 112
68, 165, 190
38, 133, 54
112, 182, 44
39, 2, 139
54, 147, 161
12, 81, 172
61, 180, 168
7, 81, 167
44, 196, 152
15, 27, 221
38, 176, 99
185, 55, 213
110, 28, 222
42, 52, 221
61, 11, 173
61, 114, 168
112, 197, 151
105, 185, 152
110, 193, 99
7, 28, 172
61, 154, 152
55, 71, 53
15, 46, 79
187, 78, 227
40, 122, 186
190, 133, 186
9, 30, 95
40, 167, 109
181, 184, 79
38, 184, 221
21, 186, 79
38, 167, 79
15, 30, 99
21, 26, 107
59, 181, 221
4, 83, 150
8, 83, 172
105, 2, 154
66, 233, 161
55, 118, 186
182, 132, 168
45, 216, 181
188, 107, 217
159, 109, 109
182, 94, 48
13, 109, 54
185, 154, 232
118, 133, 148
48, 108, 119
117, 131, 184
162, 144, 173
175, 0, 194
162, 143, 180
190, 107, 168
162, 118, 191
183, 124, 180
2, 2, 222
40, 195, 73
110, 181, 221
60, 20, 150
7, 81, 163
8, 120, 149
64, 11, 160
9, 195, 168
68, 21, 173
4, 184, 211
7, 181, 168
68, 113, 170
7, 82, 169
112, 83, 235
6, 81, 149
4, 181, 209
4, 84, 211
109, 181, 219
7, 11, 167
101, 181, 148
112, 180, 152
66, 74, 184
59, 71, 165
159, 184, 75
14, 118, 162
14, 161, 233
14, 78, 49
3, 26, 152
110, 32, 152
60, 173, 169
7, 184, 168
61, 81, 170
64, 192, 152
22, 29, 108
60, 205, 220
66, 128, 189
66, 98, 170
116, 82, 148
60, 11, 183
189, 94, 61
49, 101, 151
49, 206, 171
189, 151, 235
164, 76, 151
3, 178, 168
15, 189, 221
6, 184, 117
6, 169, 152
64, 167, 162
59, 180, 152
68, 84, 161
8, 81, 168
68, 128, 161
57, 114, 161
66, 107, 172
44, 74, 180
181, 118, 139
185, 97, 181
188, 139, 149
65, 72, 181
64, 129, 171
64, 73, 173
64, 11, 171
61, 116, 187
62, 205, 168
60, 114, 165
48, 88, 172
64, 142, 169
3, 81, 180
15, 108, 81
65, 114, 186
68, 129, 161
60, 71, 179
64, 107, 173
3, 116, 167
60, 114, 161
48, 133, 171
53, 20, 177
53, 99, 164
53, 143, 189
6, 184, 149
3, 9, 169
10, 81, 172
59, 80, 162
191, 26, 94
3, 83, 173
11, 92, 170
8, 71, 172
60, 180, 167
107, 81, 227
57, 143, 189
191, 129, 170
38, 98, 173
179, 207, 180
174, 131, 188
21, 130, 189
178, 139, 11
213, 121, 145
169, 98, 173
171, 121, 170
213, 142, 188
40, 130, 145
