Band0, Band1, Band2
12, 82, 169
8, 132, 149
66, 130, 159
10, 71, 209
10, 83, 140
9, 113, 212
9, 127, 3
42, 68, 60
22, 134, 69
39, 101, 55
20, 93, 81
39, 165, 225
93, 29, 220
107, 51, 220
109, 175, 167
8, 122, 11
192, 165, 53
180, 72, 229
65, 73, 3
0, 18, 176
23, 151, 132
3, 83, 167
59, 80, 166
191, 107, 32
31, 220, 63
21, 88, 89
94, 38, 26
20, 51, 115
117, 12, 89
80, 14, 30
80, 195, 219
97, 178, 167
109, 25, 168
113, 185, 221
119, 164, 214
120, 93, 233
118, 91, 233
120, 110, 64
20, 205, 231
121, 90, 64
20, 90, 235
20, 109, 205
113, 206, 66
95, 211, 60
93, 208, 69
7, 23, 208
44, 66, 60
42, 107, 209
15, 94, 147
44, 99, 149
15, 81, 211
17, 215, 13
181, 113, 149
185, 118, 53
110, 88, 27
212, 132, 25
186, 107, 32
219, 159, 64
192, 97, 213
114, 182, 112
125, 43, 216
83, 183, 95
85, 193, 99
111, 178, 168
109, 3, 167
113, 177, 151
118, 14, 220
166, 183, 153
163, 187, 79
118, 43, 220
22, 42, 81
22, 42, 221
22, 52, 219
22, 188, 151
93, 198, 139
93, 201, 167
104, 188, 148
104, 192, 150
19, 171, 95
19, 51, 95
85, 35, 95
111, 35, 75
60, 94, 162
61, 122, 185
42, 112, 231
15, 112, 155
184, 97, 29
159, 118, 159
43, 90, 227
64, 143, 174
42, 71, 1
197, 119, 123
175, 230, 14
175, 134, 5
162, 206, 49
186, 155, 175
215, 136, 200
171, 142, 58
197, 155, 25
165, 90, 49
21, 92, 162
195, 104, 205
3, 185, 220
18, 43, 54
104, 236, 38
60, 209, 58
11, 16, 169
5, 90, 218
24, 139, 4
196, 238, 239
180, 213, 7
199, 238, 22
55, 239, 33
12, 69, 56
68, 79, 161
180, 102, 82
169, 39, 108
52, 38, 217
101, 88, 33
86, 134, 69
69, 95, 161
9, 120, 87
7, 61, 1
2, 75, 149
42, 96, 229
176, 133, 58
6, 90, 65
116, 135, 155
20, 207, 50
87, 65, 25
85, 125, 63
106, 65, 59
106, 136, 90
12, 81, 168
30, 241, 7
66, 79, 169
43, 113, 231
151, 65, 153
38, 135, 208
58, 134, 205
9, 110, 54
61, 107, 104
199, 251, 131
196, 242, 11
3, 210, 67
109, 212, 70
108, 134, 223
42, 225, 61
46, 158, 55
95, 155, 71
82, 205, 65
85, 37, 54
61, 113, 159
182, 90, 50
70, 79, 231
14, 206, 8
65, 106, 212
11, 84, 168
7, 216, 220
9, 22, 210
181, 222, 59
22, 155, 69
20, 46, 89
20, 161, 89
19, 162, 70
86, 47, 53
59, 47, 54
71, 36, 38
87, 207, 109
94, 67, 60
68, 123, 42
192, 128, 167
182, 228, 245
58, 124, 14
9, 25, 56
118, 66, 60
21, 205, 50
16, 95, 65
68, 79, 87
221, 130, 200
67, 0, 173
225, 228, 68
38, 155, 123
53, 36, 207
14, 31, 108
168, 47, 45
161, 51, 123
39, 12, 49
60, 131, 64
9, 98, 69
6, 46, 220
118, 27, 52
161, 90, 80
14, 165, 52
118, 34, 65
21, 41, 70
104, 177, 119
7, 25, 212
97, 3, 166
41, 203, 212
5, 231, 70
100, 69, 34
9, 67, 26
109, 127, 26
109, 68, 7
109, 69, 31
8, 123, 12
55, 157, 204
12, 82, 168
220, 215, 66
59, 229, 55
