Band0, Band1, Band2
69, 83, 189
199, 66, 58
11, 18, 50
94, 65, 32
96, 60, 31
111, 208, 33
9, 85, 53
3, 72, 169
93, 162, 91
95, 165, 224
68, 1, 189
7, 11, 168
3, 81, 161
10, 80, 172
72, 192, 81
85, 183, 77
22, 55, 99
104, 182, 74
39, 191, 87
85, 191, 208
85, 161, 209
94, 41, 125
4, 86, 244
8, 1, 172
110, 143, 14
111, 31, 148
87, 168, 123
22, 30, 47
22, 42, 45
118, 161, 51
22, 89, 50
120, 96, 35
40, 205, 4
105, 90, 35
69, 133, 219
21, 93, 245
111, 91, 9
3, 113, 150
7, 71, 150
181, 45, 10
164, 42, 49
20, 42, 46
61, 183, 2
61, 46, 139
85, 31, 4
19, 30, 127
93, 42, 27
68, 23, 161
8, 165, 169
8, 47, 169
7, 165, 168
17, 90, 70
95, 207, 47
85, 207, 32
39, 208, 37
20, 228, 45
39, 20, 59
163, 37, 59
126, 36, 38
105, 89, 47
67, 121, 190
57, 129, 161
183, 129, 161
165, 133, 173
53, 214, 177
175, 74, 188
165, 118, 170
36, 143, 181
175, 131, 189
197, 130, 183
163, 121, 189
186, 121, 189
195, 142, 160
103, 3, 125
96, 63, 208
8, 82, 169
66, 142, 189
55, 129, 181
118, 35, 112
57, 94, 89
198, 73, 167
104, 190, 112
21, 57, 148
60, 185, 150
3, 8, 140
41, 30, 107
41, 86, 158
107, 85, 158
107, 79, 224
66, 215, 190
49, 120, 181
180, 131, 169
162, 97, 189
190, 47, 10
67, 118, 173
49, 121, 170
14, 79, 206
184, 98, 173
14, 114, 173
48, 206, 159
181, 71, 170
15, 106, 155
41, 92, 181
48, 118, 176
62, 97, 168
12, 1, 169
60, 11, 141
10, 21, 177
2, 23, 212
6, 23, 2
107, 84, 46
66, 74, 189
22, 86, 59
104, 93, 148
66, 116, 190
49, 132, 173
183, 128, 189
173, 142, 189
195, 233, 181
220, 116, 189
162, 140, 189
175, 121, 165
195, 132, 189
174, 144, 188
151, 133, 137
192, 71, 186
176, 215, 173
174, 129, 161
189, 132, 189
195, 132, 185
182, 128, 145
174, 126, 172
197, 122, 161
162, 214, 189
41, 107, 173
177, 143, 160
38, 71, 188
179, 215, 165
199, 117, 7
68, 68, 156
97, 67, 15
101, 25, 217
111, 120, 4
111, 209, 13
105, 19, 44
22, 93, 51
22, 89, 51
105, 26, 51
3, 122, 104
112, 115, 16
66, 94, 145
120, 111, 52
19, 211, 35
7, 114, 56
112, 19, 167
66, 73, 190
183, 129, 189
195, 125, 172
171, 108, 165
174, 117, 189
179, 138, 172
162, 131, 190
175, 143, 177
182, 106, 189
213, 121, 172
38, 129, 189
26, 231, 181
195, 9, 189
195, 108, 173
169, 122, 189
179, 142, 165
38, 132, 190
195, 138, 172
182, 112, 189
190, 136, 181
176, 116, 145
174, 139, 177
165, 144, 189
179, 118, 193
