Band0, Band1, Band2
179, 143, 190
186, 157, 236
162, 132, 189
186, 122, 176
39, 73, 189
14, 107, 175
55, 131, 179
186, 210, 16
166, 98, 189
220, 121, 187
195, 130, 145
193, 125, 8
182, 131, 245
186, 119, 173
182, 133, 130
175, 130, 161
175, 215, 173
197, 129, 179
189, 142, 180
176, 133, 189
16, 74, 169
190, 124, 9
188, 108, 40
186, 132, 145
165, 144, 173
189, 119, 183
51, 140, 41
186, 98, 176
171, 130, 188
161, 128, 161
174, 121, 173
188, 130, 189
178, 126, 172
183, 73, 194
174, 138, 180
13, 119, 170
165, 142, 172
189, 205, 189
78, 143, 187
220, 143, 181
195, 128, 145
159, 138, 172
176, 143, 188
178, 121, 173
181, 130, 172
215, 138, 188
181, 129, 170
13, 107, 173
188, 142, 177
165, 124, 173
196, 129, 185
169, 98, 181
188, 119, 189
19, 130, 168
220, 145, 181
190, 71, 161
174, 138, 177
151, 142, 189
186, 0, 173
189, 139, 179
171, 65, 20
174, 112, 170
179, 147, 172
190, 128, 189
163, 210, 172
188, 0, 141
194, 131, 161
15, 128, 170
14, 118, 171
191, 118, 189
220, 234, 160
54, 9, 161
168, 138, 186
173, 139, 170
174, 107, 189
181, 216, 179
195, 133, 173
214, 130, 189
189, 107, 236
174, 131, 185
168, 216, 194
198, 133, 173
118, 216, 170
190, 126, 106
181, 133, 40
195, 74, 184
174, 107, 170
186, 139, 33
21, 139, 15
132, 188, 147
24, 149, 245
186, 126, 40
165, 130, 189
214, 142, 173
162, 216, 173
175, 107, 188
189, 214, 173
186, 151, 195
166, 124, 169
196, 132, 183
213, 130, 181
197, 98, 183
163, 119, 170
181, 142, 170
171, 215, 181
197, 129, 170
162, 108, 183
181, 142, 181
189, 151, 186
175, 124, 172
179, 130, 182
166, 142, 189
182, 216, 185
202, 118, 236
171, 140, 189
195, 129, 172
179, 139, 236
54, 139, 181
162, 214, 189
166, 133, 161
186, 121, 179
182, 106, 173
71, 142, 161
179, 144, 173
179, 132, 161
172, 216, 173
44, 106, 188
214, 140, 177
196, 129, 236
170, 142, 145
169, 133, 172
182, 129, 177
162, 133, 237
186, 121, 16
190, 132, 15
181, 157, 40
212, 139, 177
182, 112, 141
52, 121, 40
164, 157, 161
190, 124, 35
53, 124, 19
165, 157, 236
188, 118, 175
174, 121, 173
190, 133, 8
159, 131, 15
38, 107, 237
167, 205, 15
66, 205, 153
3, 175, 168
59, 82, 178
6, 174, 178
6, 174, 166
60, 82, 171
7, 1, 180
60, 82, 180
10, 113, 236
8, 113, 236
8, 106, 237
66, 122, 155
49, 128, 237
196, 228, 236
163, 133, 180
187, 157, 18
165, 133, 2
53, 65, 15
190, 206, 8
182, 0, 145
174, 216, 177
151, 124, 189
189, 130, 183
169, 108, 181
14, 99, 186
199, 147, 2
181, 112, 145
194, 143, 180
176, 142, 181
174, 130, 170
214, 143, 173
181, 110, 161
171, 143, 173
181, 131, 188
181, 142, 172
195, 214, 193
164, 97, 188
197, 139, 180
126, 142, 189
199, 125, 9
188, 133, 172
212, 142, 16
188, 121, 170
176, 215, 173
174, 128, 161
175, 143, 180
38, 106, 173
204, 143, 165
38, 128, 145
178, 140, 237
174, 116, 161
174, 108, 183
117, 121, 161
165, 147, 173
189, 0, 145
162, 206, 2
188, 112, 189
165, 141, 2
198, 129, 194
123, 133, 170
165, 216, 183
175, 128, 145
21, 228, 11
213, 128, 189
214, 139, 177
181, 128, 145
189, 125, 1
178, 129, 189
21, 98, 170
185, 214, 181
195, 131, 170
171, 142, 181
23, 129, 161
195, 214, 183
163, 215, 170
188, 108, 145
171, 122, 172
195, 138, 177
176, 216, 186
161, 142, 170
185, 128, 173
189, 133, 180
172, 121, 161
182, 128, 161
162, 141, 177
198, 118, 191
161, 98, 173
220, 143, 177
179, 130, 183
21, 151, 195
13, 207, 171
179, 216, 161
189, 129, 161
13, 106, 168
176, 126, 182
213, 131, 189
163, 108, 161
181, 139, 10
53, 114, 1
182, 228, 145
168, 152, 193
189, 118, 173
174, 214, 173
175, 129, 187
174, 143, 173
14, 128, 145
14, 214, 173
221, 144, 181
178, 132, 181
186, 142, 5
171, 133, 189
194, 130, 186
189, 133, 165
175, 131, 173
182, 121, 172
13, 98, 186
177, 144, 173
191, 73, 145
161, 228, 1
215, 131, 189
171, 143, 186
169, 131, 173
175, 206, 187
197, 98, 189
162, 121, 186
13, 157, 159
182, 131, 189
212, 129, 176
21, 73, 189
16, 133, 159
220, 145, 173
195, 71, 145
159, 155, 173
220, 131, 129
162, 132, 145
193, 133, 172
189, 131, 187
195, 119, 173
195, 139, 180
173, 130, 194
174, 142, 173
197, 130, 179
189, 142, 180
176, 125, 189
159, 74, 160
195, 133, 173
186, 129, 187
188, 132, 173
165, 126, 173
195, 119, 177
182, 108, 236
14, 132, 170
178, 143, 187
162, 97, 161
174, 121, 173
13, 130, 189
178, 233, 172
183, 72, 194
193, 214, 180
181, 119, 170
195, 215, 1
182, 112, 145
200, 143, 177
220, 142, 181
175, 132, 186
21, 133, 172
214, 143, 189
176, 142, 177
181, 130, 173
215, 138, 188
181, 129, 168
13, 132, 173
13, 132, 188
182, 126, 172
185, 107, 8
26, 140, 243
175, 228, 155
85, 8, 168
220, 233, 181
183, 71, 161
193, 214, 177
215, 139, 189
186, 72, 183
189, 125, 180
172, 133, 161
195, 119, 173
179, 140, 177
188, 128, 189
14, 210, 171
189, 0, 170
194, 121, 181
40, 72, 145
17, 133, 175
38, 71, 189
220, 146, 172
54, 8, 194
143, 138, 180
176, 143, 188
212, 107, 173
181, 216, 185
195, 133, 173
149, 142, 189
38, 107, 236
174, 130, 185
168, 215, 188
198, 133, 173
118, 216, 170
195, 133, 173
197, 142, 173
169, 131, 189
186, 132, 180
171, 142, 182
192, 119, 8
165, 157, 175
212, 129, 189
195, 132, 179
195, 142, 173
178, 142, 173
164, 142, 170
171, 133, 186
53, 98, 173
195, 130, 195
166, 121, 169
198, 133, 183
212, 130, 161
198, 98, 249
163, 119, 166
181, 121, 186
162, 215, 181
197, 129, 170
162, 108, 183
181, 142, 161
181, 130, 186
212, 125, 172
176, 73, 182
169, 139, 189
182, 216, 187
202, 128, 180
171, 140, 189
195, 132, 173
182, 138, 180
136, 131, 161
189, 214, 189
166, 133, 181
197, 129, 179
182, 108, 170
71, 121, 161
178, 144, 173
179, 108, 161
171, 216, 173
191, 106, 188
194, 140, 177
196, 128, 237
170, 121, 145
171, 139, 173
182, 129, 177
172, 142, 186
176, 121, 180
186, 74, 173
162, 210, 185
189, 129, 170
182, 119, 142
216, 216, 181
38, 132, 161
171, 133, 173
189, 109, 173
164, 119, 173
214, 131, 170
186, 206, 187
171, 216, 188
173, 131, 186
188, 214, 173
195, 97, 195
166, 129, 161
198, 228, 236
175, 74, 189
166, 142, 186
36, 142, 173
163, 142, 189
194, 132, 187
178, 139, 173
189, 0, 186
171, 143, 236
181, 132, 165
186, 118, 173
171, 214, 137
181, 72, 188
193, 126, 172
195, 121, 172
175, 132, 145
15, 214, 173
218, 143, 181
38, 88, 161
174, 143, 176
215, 121, 189
189, 97, 183
172, 133, 177
14, 76, 188
199, 140, 2
21, 129, 237
198, 129, 42
13, 107, 171
162, 74, 189
173, 139, 186
181, 106, 161
175, 143, 236
182, 129, 189
174, 215, 170
189, 107, 129
212, 65, 41
38, 124, 105
143, 98, 189
189, 121, 173
213, 229, 106
165, 132, 189
36, 125, 4
189, 215, 237
13, 139, 5
173, 142, 186
38, 106, 168
214, 143, 181
189, 97, 17
178, 140, 173
174, 116, 189
162, 108, 183
122, 121, 161
192, 107, 155
190, 133, 20
118, 120, 8
197, 74, 236
182, 134, 237
178, 129, 145
126, 133, 173
179, 143, 177
175, 132, 188
21, 214, 176
213, 142, 189
173, 139, 177
181, 128, 145
189, 124, 159
26, 142, 173
14, 73, 188
14, 138, 161
181, 129, 173
179, 143, 236
23, 129, 161
195, 108, 183
22, 142, 170
53, 108, 145
176, 126, 237
190, 142, 3
45, 65, 11
220, 228, 156
53, 142, 243
76, 207, 3
21, 90, 14
64, 81, 176
7, 181, 167
60, 120, 243
192, 207, 132
60, 206, 154
6, 181, 162
109, 81, 155
6, 81, 171
61, 71, 172
8, 114, 237
8, 112, 171
60, 128, 2
49, 107, 181
192, 97, 155
183, 215, 189
165, 74, 193
182, 133, 161
164, 152, 193
186, 118, 173
13, 214, 170
176, 121, 177
212, 131, 161
181, 118, 145
14, 128, 173
220, 233, 236
195, 128, 194
162, 157, 173
195, 107, 173
170, 131, 186
188, 133, 177
171, 218, 173
182, 119, 161
72, 98, 183
195, 121, 17
186, 125, 16
178, 210, 27
195, 131, 173
165, 142, 188
161, 206, 16
197, 143, 156
190, 109, 33
176, 119, 237
17, 98, 140
189, 143, 189
212, 129, 236
161, 73, 189
0, 133, 159
