Band0, Band1, Band2
12, 3, 145
68, 83, 172
60, 127, 159
112, 90, 231
42, 86, 151
59, 82, 148
111, 93, 119
7, 184, 167
10, 114, 170
7, 174, 212
7, 29, 168
10, 84, 168
4, 87, 53
110, 27, 210
112, 30, 147
110, 30, 211
112, 183, 162
112, 185, 160
60, 175, 163
60, 12, 173
59, 1, 178
43, 80, 244
18, 71, 172
3, 116, 191
248, 142, 189
61, 171, 25
61, 114, 186
60, 71, 186
185, 128, 155
7, 8, 170
110, 21, 173
49, 155, 163
177, 117, 188
214, 125, 170
165, 139, 180
173, 133, 187
21, 98, 173
174, 133, 189
178, 139, 177
161, 73, 145
192, 124, 165
215, 139, 173
190, 73, 188
14, 133, 170
6, 180, 163
105, 13, 244
6, 92, 186
112, 120, 180
44, 9, 186
110, 118, 180
59, 112, 180
112, 113, 180
110, 9, 183
185, 20, 156
105, 83, 170
6, 112, 105
59, 8, 186
53, 128, 160
165, 216, 186
197, 133, 180
182, 132, 172
23, 108, 249
179, 130, 237
64, 99, 183
61, 115, 180
15, 132, 180
215, 143, 161
186, 119, 145
195, 139, 236
168, 130, 189
38, 108, 170
186, 142, 173
165, 131, 193
182, 132, 161
161, 98, 165
65, 11, 244
48, 8, 180
108, 57, 221
107, 178, 162
9, 33, 28
4, 27, 163
107, 95, 228
107, 85, 155
68, 11, 173
55, 33, 123
77, 120, 174
2, 18, 147
11, 174, 189
66, 71, 170
183, 214, 173
88, 89, 67
7, 5, 151
6, 21, 155
60, 91, 107
58, 88, 147
15, 26, 204
65, 89, 148
59, 28, 162
42, 28, 147
110, 29, 148
110, 26, 127
110, 181, 162
59, 84, 208
112, 87, 107
112, 84, 162
7, 85, 2
7, 109, 180
44, 20, 163
112, 71, 180
3, 8, 168
53, 133, 187
220, 133, 189
171, 142, 177
171, 143, 188
181, 128, 173
49, 133, 177
65, 113, 173
60, 9, 183
40, 0, 243
58, 71, 189
64, 116, 173
42, 114, 186
60, 71, 180
41, 128, 156
15, 118, 186
110, 8, 183
60, 113, 180
42, 71, 183
110, 120, 180
48, 159, 168
60, 18, 183
42, 71, 183
185, 0, 180
107, 114, 184
60, 116, 163
42, 112, 161
64, 122, 244
6, 129, 177
110, 88, 173
64, 8, 139
6, 113, 244
42, 129, 183
60, 130, 179
59, 11, 173
42, 106, 180
191, 125, 174
62, 11, 244
15, 108, 167
64, 21, 189
185, 128, 245
60, 114, 168
48, 128, 183
42, 113, 180
59, 73, 180
62, 0, 183
6, 120, 168
185, 106, 244
15, 129, 170
41, 139, 155
22, 34, 28
66, 125, 133
112, 206, 180
18, 97, 105
18, 138, 156
185, 90, 183
192, 94, 28
105, 93, 163
185, 112, 180
95, 87, 64
7, 25, 171
61, 0, 244
191, 119, 199
41, 111, 49
9, 5, 163
96, 25, 46
44, 122, 183
5, 25, 210
7, 30, 168
111, 170, 162
112, 2, 166
3, 13, 168
7, 175, 168
110, 201, 154
6, 191, 179
59, 193, 156
6, 191, 141
8, 181, 169
8, 81, 170
7, 1, 168
58, 163, 121
8, 178, 168
110, 32, 156
15, 29, 148
18, 82, 124
112, 86, 104
111, 85, 73
112, 27, 117
112, 82, 221
111, 27, 221
112, 86, 73
105, 87, 227
9, 63, 159
66, 160, 177
163, 210, 125
14, 95, 162
14, 100, 176
38, 83, 180
58, 205, 175
6, 173, 244
7, 27, 167
4, 84, 2
7, 87, 163
8, 80, 169
4, 24, 9
8, 92, 160
8, 1, 172
4, 25, 4
7, 30, 168
7, 163, 167
4, 3, 169
96, 63, 29
9, 23, 1
7, 71, 172
191, 111, 105
48, 98, 153
61, 119, 180
221, 142, 1
171, 118, 154
69, 27, 167
112, 25, 148
7, 23, 211
8, 83, 160
10, 82, 170
8, 180, 168
7, 84, 168
112, 27, 151
68, 113, 161
15, 86, 108
8, 3, 140
10, 51, 167
6, 216, 105
8, 114, 141
55, 142, 9
112, 209, 193
60, 133, 2
10, 5, 147
96, 3, 172
4, 2, 168
6, 171, 151
4, 86, 2
6, 87, 151
7, 23, 237
4, 63, 36
8, 24, 1
8, 81, 145
8, 83, 169
112, 61, 36
105, 19, 148
68, 180, 160
8, 90, 168
112, 181, 174
8, 91, 168
61, 122, 243
38, 0, 8
106, 129, 168
61, 11, 244
20, 27, 111
60, 21, 208
5, 87, 87
44, 163, 196
160, 235, 207
190, 145, 241
55, 250, 175
60, 80, 48
11, 3, 152
7, 85, 166
192, 253, 248
43, 116, 239
15, 26, 0
12, 178, 168
8, 78, 189
110, 5, 48
60, 53, 152
60, 115, 171
7, 184, 168
4, 86, 221
4, 25, 40
8, 113, 163
43, 71, 176
41, 80, 159
39, 26, 27
66, 19, 208
95, 63, 48
61, 115, 169
8, 171, 170
68, 92, 180
59, 112, 172
59, 71, 180
185, 118, 20
58, 8, 186
179, 210, 177
195, 130, 170
48, 134, 172
191, 89, 156
166, 128, 122
15, 43, 236
110, 21, 243
62, 0, 163
59, 106, 244
22, 205, 191
65, 94, 155
110, 71, 179
14, 106, 163
59, 113, 188
59, 99, 168
185, 85, 153
64, 97, 141
15, 112, 173
6, 118, 180
15, 106, 173
41, 106, 244
59, 21, 172
59, 76, 183
59, 119, 180
64, 128, 168
40, 92, 180
65, 214, 15
21, 73, 173
205, 129, 31
66, 112, 173
106, 159, 244
44, 205, 163
220, 143, 183
182, 107, 168
190, 130, 249
179, 98, 236
190, 73, 183
126, 125, 169
189, 132, 170
175, 143, 173
195, 119, 137
195, 142, 236
171, 98, 188
38, 97, 170
174, 125, 172
179, 74, 193
162, 132, 161
163, 130, 165
72, 132, 173
174, 132, 177
179, 126, 236
195, 129, 145
169, 214, 177
174, 107, 161
162, 148, 177
195, 112, 145
38, 214, 163
72, 130, 181
175, 122, 170
179, 214, 181
143, 218, 189
190, 206, 186
174, 132, 177
174, 121, 179
189, 128, 186
79, 142, 172
162, 144, 173
179, 128, 194
162, 143, 180
190, 107, 172
174, 118, 186
182, 124, 180
174, 113, 142
17, 141, 181
198, 142, 181
171, 130, 189
194, 107, 173
171, 143, 173
175, 132, 145
188, 132, 170
218, 143, 181
171, 131, 186
38, 108, 173
175, 139, 161
186, 132, 145
173, 142, 183
171, 143, 161
21, 128, 173
222, 228, 177
191, 128, 189
175, 125, 170
172, 131, 177
38, 132, 173
174, 131, 173
179, 132, 161
174, 121, 172
179, 214, 192
185, 107, 168
181, 118, 173
178, 143, 181
195, 118, 161
162, 138, 173
214, 131, 186
182, 214, 181
176, 216, 189
38, 129, 170
69, 25, 41
68, 122, 104
9, 21, 237
6, 61, 44
111, 87, 217
6, 180, 148
8, 26, 168
66, 143, 161
55, 130, 173
165, 108, 181
12, 25, 154
5, 63, 10
18, 84, 79
93, 86, 221
8, 91, 172
7, 83, 211
57, 214, 189
102, 1, 51
10, 5, 161
57, 141, 161
66, 132, 170
88, 184, 65
112, 87, 162
110, 27, 107
107, 28, 151
42, 28, 148
110, 27, 124
105, 3, 148
112, 86, 151
4, 87, 148
5, 86, 172
8, 85, 211
44, 142, 180
59, 0, 5
109, 120, 18
18, 205, 237
93, 81, 11
64, 158, 176
5, 181, 152
66, 128, 183
110, 113, 180
58, 73, 183
41, 114, 180
15, 121, 169
58, 99, 244
161, 31, 84
112, 87, 204
105, 87, 107
17, 92, 85
40, 90, 65
96, 25, 53
9, 63, 40
60, 135, 47
42, 205, 138
181, 132, 164
110, 206, 7
4, 5, 107
109, 87, 46
68, 92, 161
96, 87, 127
111, 84, 148
4, 111, 221
10, 100, 154
60, 113, 183
10, 181, 168
8, 83, 168
15, 203, 149
112, 29, 127
11, 21, 188
8, 180, 172
64, 142, 200
191, 92, 199
105, 88, 148
10, 87, 211
68, 120, 160
97, 25, 210
105, 85, 107
39, 29, 54
105, 32, 169
112, 193, 160
66, 12, 158
6, 13, 173
107, 174, 180
7, 71, 183
7, 8, 183
107, 8, 180
61, 115, 180
2, 88, 180
6, 114, 173
59, 78, 168
58, 80, 183
107, 120, 183
60, 114, 173
5, 80, 155
240, 147, 186
40, 157, 161
165, 142, 181
173, 117, 186
168, 143, 186
161, 74, 173
186, 107, 187
165, 139, 177
183, 114, 145
213, 136, 237
181, 71, 161
65, 8, 156
8, 8, 184
59, 116, 173
175, 156, 147
7, 66, 59
61, 122, 170
179, 132, 187
175, 151, 189
21, 206, 172
179, 131, 187
186, 132, 173
196, 214, 237
8, 2, 213
111, 6, 167
110, 191, 117
6, 191, 167
68, 83, 180
10, 174, 140
15, 169, 163
111, 27, 128
68, 113, 161
8, 11, 165
