Band0, Band1, Band2
69, 101, 222
64, 92, 158
196, 154, 66
59, 83, 1
49, 95, 188
182, 131, 180
52, 71, 187
162, 121, 172
188, 138, 176
165, 119, 173
69, 130, 87
68, 80, 170
58, 3, 152
58, 174, 163
7, 182, 163
2, 180, 169
68, 118, 161
58, 161, 99
6, 175, 169
58, 180, 163
7, 95, 167
183, 71, 60
64, 109, 25
177, 121, 8
49, 65, 104
196, 216, 3
172, 98, 26
54, 107, 215
2, 201, 147
10, 109, 168
9, 113, 169
10, 205, 168
9, 80, 169
58, 82, 157
64, 112, 162
58, 165, 157
64, 165, 162
2, 180, 168
8, 80, 180
10, 138, 169
10, 113, 166
8, 121, 2
55, 156, 28
49, 99, 208
22, 119, 175
13, 107, 25
13, 132, 16
195, 129, 171
163, 95, 29
126, 71, 231
186, 118, 25
55, 225, 33
44, 107, 132
183, 108, 147
50, 133, 206
174, 157, 1
23, 106, 1
14, 128, 13
175, 132, 40
185, 214, 0
54, 244, 10
143, 112, 214
19, 128, 235
65, 71, 244
23, 121, 181
185, 107, 155
65, 97, 171
58, 118, 172
48, 132, 179
42, 119, 173
54, 216, 165
41, 81, 178
167, 152, 161
72, 132, 177
162, 121, 173
195, 139, 236
179, 118, 186
170, 216, 161
195, 107, 173
166, 143, 137
195, 119, 173
165, 132, 138
42, 216, 181
178, 122, 180
179, 214, 181
212, 144, 172
189, 151, 140
162, 133, 187
186, 132, 180
162, 142, 145
122, 129, 172
162, 126, 177
175, 97, 194
162, 121, 180
65, 39, 34
94, 2, 151
111, 2, 53
93, 185, 211
108, 164, 236
191, 114, 204
178, 101, 7
3, 110, 121
109, 27, 211
183, 107, 8
18, 80, 217
57, 142, 183
183, 132, 172
3, 132, 27
109, 3, 152
62, 80, 125
58, 21, 149
58, 119, 206
6, 23, 105
2, 62, 3
58, 126, 33
53, 20, 51
105, 112, 81
191, 106, 13
191, 118, 174
64, 74, 208
41, 90, 227
40, 165, 228
180, 97, 58
65, 106, 175
165, 143, 105
195, 142, 173
174, 128, 105
195, 133, 165
197, 214, 181
186, 132, 171
168, 144, 189
14, 118, 180
174, 131, 172
195, 155, 177
198, 126, 236
189, 71, 161
169, 139, 186
49, 151, 169
188, 129, 236
179, 65, 1
181, 94, 161
178, 121, 173
21, 131, 187
163, 143, 172
195, 107, 194
73, 223, 66
38, 112, 236
38, 108, 154
192, 123, 187
48, 136, 211
196, 136, 59
21, 152, 200
57, 157, 229
49, 106, 237
66, 129, 186
183, 132, 168
