Band0, Band1, Band2
106, 196, 209
14, 106, 80
95, 201, 2
200, 14, 42
104, 102, 72
119, 111, 205
113, 155, 59
16, 76, 69
191, 151, 69
79, 36, 70
13, 99, 122
72, 48, 124
105, 33, 60
110, 236, 247
59, 129, 153
59, 78, 221
110, 161, 51
129, 48, 93
118, 210, 50
118, 210, 50
22, 207, 45
118, 206, 32
163, 109, 59
118, 36, 89
80, 99, 234
78, 76, 67
19, 57, 101
16, 57, 100
85, 51, 108
43, 253, 17
189, 148, 247
44, 126, 132
20, 170, 86
136, 47, 32
168, 163, 26
161, 175, 44
49, 73, 89
68, 47, 172
44, 112, 150
195, 138, 45
10, 184, 53
145, 48, 59
19, 37, 69
4, 162, 211
60, 73, 85
7, 92, 171
68, 214, 172
66, 130, 172
183, 113, 227
39, 101, 183
213, 113, 140
65, 165, 227
180, 215, 190
212, 144, 161
195, 118, 236
174, 216, 189
175, 121, 173
179, 131, 161
171, 107, 161
190, 214, 180
174, 74, 194
189, 205, 163
173, 156, 50
179, 155, 47
168, 110, 3
164, 90, 147
48, 123, 181
14, 121, 22
65, 71, 168
5, 62, 6
113, 66, 59
19, 156, 59
174, 77, 62
132, 46, 234
143, 172, 232
128, 173, 53
71, 175, 209
87, 177, 2
111, 178, 163
112, 80, 214
48, 138, 37
195, 103, 171
161, 120, 87
188, 114, 186
189, 96, 181
76, 118, 172
164, 206, 163
51, 128, 169
189, 118, 172
181, 0, 171
88, 113, 140
188, 114, 237
104, 151, 173
188, 206, 168
189, 128, 172
21, 113, 167
75, 114, 183
190, 138, 170
21, 11, 173
86, 128, 167
190, 113, 236
20, 0, 186
64, 73, 172
161, 22, 236
111, 98, 45
66, 80, 189
49, 128, 172
38, 106, 211
162, 116, 181
102, 156, 148
79, 155, 59
46, 156, 38
4, 36, 205
5, 86, 1
7, 132, 166
138, 154, 71
17, 193, 107
105, 181, 221
81, 178, 2
79, 176, 12
119, 47, 62
22, 35, 36
123, 47, 35
45, 47, 10
188, 163, 38
13, 162, 109
125, 175, 223
132, 175, 232
144, 12, 87
40, 49, 69
111, 36, 89
38, 0, 79
179, 137, 38
10, 30, 219
3, 121, 2
55, 109, 13
116, 95, 110
114, 228, 38
87, 210, 59
110, 103, 1
4, 110, 51
8, 20, 211
127, 66, 39
120, 133, 50
167, 111, 59
118, 154, 59
85, 36, 61
112, 97, 64
41, 76, 64
177, 53, 47
177, 182, 51
166, 172, 47
166, 191, 147
119, 173, 48
61, 172, 211
60, 180, 163
123, 104, 66
127, 182, 77
132, 182, 126
144, 163, 235
160, 35, 225
66, 128, 228
96, 2, 221
203, 213, 62
88, 206, 59
120, 154, 64
146, 47, 90
169, 12, 235
66, 116, 91
107, 97, 214
11, 79, 218
49, 130, 237
101, 211, 61
87, 120, 38
111, 245, 207
4, 115, 208
44, 121, 171
198, 140, 246
61, 126, 179
79, 60, 13
201, 65, 45
87, 111, 59
22, 110, 58
118, 36, 38
118, 36, 38
20, 38, 204
131, 33, 36
131, 38, 58
70, 182, 69
66, 80, 211
6, 51, 219
2, 9, 171
159, 48, 61
84, 36, 204
84, 104, 38
82, 109, 47
96, 154, 51
112, 93, 151
44, 99, 151
40, 214, 0
174, 112, 172
193, 130, 177
165, 111, 157
179, 157, 44
218, 134, 49
179, 134, 45
176, 214, 25
212, 135, 123
177, 108, 29
165, 110, 46
161, 155, 162
182, 118, 169
197, 33, 169
189, 119, 170
162, 94, 1
133, 53, 110
132, 38, 38
118, 43, 51
126, 44, 51
145, 46, 38
118, 48, 204
132, 43, 51
131, 44, 51
120, 44, 54
20, 43, 65
104, 165, 58
20, 44, 147
160, 71, 62
44, 92, 33
55, 226, 34
180, 233, 42
151, 158, 91
71, 114, 180
38, 132, 172
197, 0, 162
174, 116, 169
179, 205, 211
174, 79, 172
195, 128, 162
188, 114, 129
162, 106, 168
186, 118, 168
181, 110, 172
181, 9, 183
188, 107, 140
181, 106, 206
13, 128, 173
14, 107, 169
94, 245, 63
85, 67, 38
79, 65, 60
79, 207, 59
87, 102, 71
43, 71, 217
199, 225, 6
220, 219, 105
223, 228, 8
179, 136, 6
216, 65, 26
199, 103, 29
218, 138, 175
190, 94, 204
166, 216, 211
192, 33, 169
195, 118, 169
189, 130, 168
181, 133, 161
186, 128, 175
188, 128, 172
13, 133, 160
186, 125, 172
162, 9, 173
192, 107, 185
98, 244, 63
85, 232, 62
19, 208, 59
96, 134, 71
18, 46, 88
191, 231, 229
199, 103, 46
201, 138, 15
38, 216, 29
115, 102, 93
80, 110, 65
114, 110, 109
95, 91, 36
96, 88, 151
44, 140, 181
101, 121, 38
95, 240, 39
81, 208, 58
75, 233, 38
0, 208, 59
95, 211, 60
93, 36, 54
43, 141, 174
183, 214, 16
203, 210, 26
216, 125, 6
27, 225, 3
164, 215, 32
26, 214, 105
187, 216, 25
220, 134, 3
23, 154, 154
174, 98, 33
214, 215, 157
190, 106, 206
13, 118, 171
181, 0, 172
185, 158, 219
28, 222, 222
21, 61, 183
183, 94, 53
1, 224, 34
193, 114, 169
174, 106, 53
10, 80, 169
40, 175, 34
96, 184, 99
68, 25, 173
81, 197, 211
117, 14, 73
123, 59, 101
193, 57, 100
14, 159, 82
55, 230, 241
63, 217, 245
7, 8, 167
28, 222, 80
179, 138, 39
116, 166, 111
118, 38, 72
119, 76, 70
53, 12, 230
48, 130, 89
8, 79, 167
192, 210, 21
57, 216, 245
105, 78, 151
31, 150, 106
97, 7, 73
107, 184, 221
111, 72, 79
89, 4, 169
200, 199, 222
169, 180, 95
117, 52, 126
193, 183, 95
193, 55, 100
78, 53, 99
0, 50, 98
96, 162, 125
192, 253, 24
42, 232, 245
249, 148, 36
183, 97, 230
100, 179, 211
70, 174, 207
45, 103, 88
9, 230, 69
66, 114, 169
161, 240, 39
80, 205, 61
87, 153, 207
204, 100, 60
131, 175, 235
83, 197, 211
85, 17, 2
94, 2, 172
91, 177, 11
170, 173, 88
87, 103, 235
19, 135, 38
41, 134, 38
1, 154, 54
8, 178, 168
105, 85, 48
66, 157, 161
66, 118, 189
118, 140, 21
100, 234, 66
92, 133, 64
8, 18, 1
43, 129, 178
196, 245, 21
195, 227, 43
99, 209, 64
202, 229, 69
82, 210, 59
85, 134, 36
8, 85, 151
43, 133, 53
27, 233, 4
61, 67, 45
124, 120, 38
45, 66, 58
71, 208, 62
10, 144, 3
43, 124, 87
220, 158, 24
15, 125, 4
200, 68, 58
114, 210, 59
82, 134, 38
5, 118, 147
43, 109, 54
189, 134, 168
17, 214, 25
160, 214, 169
49, 154, 44
176, 205, 168
214, 155, 231
197, 157, 147
176, 214, 27
175, 138, 3
199, 158, 228
162, 155, 32
178, 155, 163
198, 158, 27
171, 108, 147
178, 154, 160
181, 106, 177
188, 118, 167
52, 98, 227
178, 215, 217
190, 215, 245
215, 216, 229
87, 185, 109
117, 188, 100
118, 182, 95
127, 172, 222
160, 174, 116
191, 118, 63
14, 80, 38
41, 113, 58
41, 8, 61
109, 163, 54
6, 33, 151
68, 8, 169
66, 71, 189
49, 128, 0
40, 71, 170
75, 80, 168
68, 110, 208
4, 93, 171
8, 86, 167
194, 212, 59
116, 206, 45
160, 207, 47
164, 96, 58
167, 43, 51
162, 172, 56
132, 173, 3
81, 16, 243
125, 175, 46
126, 55, 3
83, 50, 38
96, 41, 124
58, 84, 162
110, 51, 79
64, 124, 3
112, 90, 105
66, 117, 189
38, 118, 211
190, 215, 172
96, 111, 4
87, 154, 63
79, 155, 204
74, 36, 38
80, 154, 38
19, 36, 38
75, 154, 204
10, 88, 148
43, 94, 1
81, 155, 146
55, 215, 33
20, 200, 111
132, 13, 16
117, 1, 245
80, 1, 9
105, 203, 178
44, 66, 7
192, 108, 174
51, 143, 16
188, 142, 204
128, 59, 52
116, 51, 25
118, 99, 43
43, 27, 47
183, 100, 205
65, 26, 151
163, 75, 167
48, 132, 172
189, 130, 169
161, 119, 172
181, 78, 180
13, 97, 169
198, 128, 155
40, 128, 169
65, 80, 178
219, 144, 189
48, 0, 145
175, 142, 1
178, 122, 189
179, 139, 165
171, 131, 189
197, 106, 168
186, 142, 186
162, 121, 161
186, 128, 168
188, 144, 181
197, 129, 189
21, 128, 170
21, 142, 172
223, 123, 181
64, 129, 198
108, 252, 63
51, 127, 33
93, 229, 59
111, 20, 123
64, 138, 40
43, 116, 153
183, 88, 163
115, 77, 63
22, 96, 59
20, 134, 58
20, 210, 38
16, 208, 59
71, 67, 38
96, 68, 33
112, 60, 34
60, 141, 5
49, 126, 47
163, 129, 169
182, 128, 160
193, 97, 189
53, 119, 173
181, 97, 171
190, 128, 172
16, 132, 172
195, 71, 178
162, 72, 172
55, 107, 166
12, 86, 221
198, 219, 181
182, 205, 168
149, 143, 182
182, 142, 173
178, 132, 186
21, 133, 169
214, 142, 189
178, 131, 161
182, 130, 173
178, 138, 191
181, 129, 142
161, 130, 172
72, 118, 189
163, 144, 172
198, 133, 187
169, 130, 181
174, 133, 186
16, 129, 168
220, 147, 181
179, 106, 189
13, 216, 179
178, 133, 189
195, 73, 237
189, 107, 170
170, 139, 189
179, 107, 172
94, 65, 46
79, 208, 59
87, 210, 58
7, 85, 205
66, 117, 190
168, 111, 63
105, 96, 52
163, 44, 36
93, 33, 52
95, 86, 152
67, 143, 189
147, 45, 63
59, 151, 64
97, 171, 87
4, 96, 163
49, 122, 189
38, 214, 171
197, 212, 19
118, 86, 59
167, 96, 109
128, 211, 47
17, 123, 45
107, 69, 43
105, 78, 59
67, 132, 190
196, 132, 177
166, 231, 181
8, 26, 221
55, 131, 190
183, 130, 129
98, 67, 39
85, 208, 60
70, 66, 47
18, 210, 38
5, 20, 56
112, 104, 51
194, 110, 38
20, 154, 38
22, 166, 51
104, 48, 39
110, 162, 221
8, 26, 236
39, 28, 108
22, 35, 64
111, 218, 63
97, 161, 209
7, 41, 152
183, 231, 4
65, 135, 33
14, 85, 65
167, 95, 80
104, 210, 38
202, 69, 36
7, 138, 34
105, 113, 231
163, 101, 162
192, 90, 46
20, 200, 151
160, 195, 220
118, 192, 157
166, 175, 221
166, 175, 227
166, 184, 151
118, 176, 151
161, 176, 162
166, 175, 151
120, 176, 149
160, 176, 152
159, 14, 231
15, 81, 45
111, 83, 244
97, 11, 27
96, 81, 58
111, 129, 37
111, 128, 58
93, 236, 22
16, 111, 38
96, 38, 147
110, 178, 150
172, 153, 37
127, 173, 32
83, 173, 26
45, 11, 60
112, 180, 150
18, 11, 39
40, 22, 219
67, 98, 190
55, 128, 160
180, 132, 173
72, 212, 37
184, 228, 58
220, 129, 189
188, 157, 189
175, 71, 189
213, 234, 181
53, 80, 145
176, 216, 172
182, 121, 161
186, 130, 189
178, 133, 135
163, 73, 188
213, 143, 172
195, 119, 189
175, 214, 161
15, 129, 186
