Band0, Band1, Band2
68, 5, 220
95, 180, 222
109, 186, 152
9, 184, 163
9, 28, 167
97, 186, 167
8, 180, 167
68, 120, 140
43, 160, 211
83, 81, 67
6, 84, 171
97, 17, 211
93, 177, 167
95, 54, 220
97, 80, 117
97, 20, 221
10, 90, 171
59, 119, 70
43, 124, 200
184, 130, 138
62, 233, 229
185, 107, 218
11, 185, 167
97, 113, 219
5, 82, 171
97, 84, 171
96, 79, 213
96, 180, 218
4, 79, 219
5, 1, 166
66, 131, 164
38, 206, 60
76, 125, 233
0, 10, 149
18, 80, 25
6, 80, 174
110, 72, 28
16, 112, 27
14, 71, 211
64, 72, 171
21, 78, 46
62, 118, 174
16, 159, 171
48, 159, 236
18, 8, 162
104, 90, 168
42, 76, 3
14, 71, 177
42, 0, 167
42, 92, 149
16, 71, 1
15, 118, 211
76, 46, 171
41, 120, 164
42, 116, 12
48, 97, 178
16, 26, 162
64, 73, 0
41, 88, 201
18, 81, 53
41, 182, 228
39, 78, 171
93, 95, 48
107, 78, 168
41, 46, 212
17, 80, 221
42, 46, 173
42, 9, 147
78, 90, 171
42, 181, 167
97, 174, 25
46, 20, 219
109, 161, 154
97, 81, 167
111, 78, 219
50, 88, 159
7, 71, 167
64, 71, 211
7, 0, 165
107, 80, 211
42, 113, 0
18, 46, 167
41, 106, 171
18, 163, 221
6, 11, 179
6, 82, 164
204, 76, 149
112, 83, 171
64, 159, 0
174, 0, 85
48, 159, 167
186, 78, 200
190, 73, 221
16, 8, 232
185, 73, 0
161, 8, 219
18, 20, 29
184, 160, 79
74, 8, 1
45, 72, 231
15, 8, 167
39, 182, 155
107, 20, 172
162, 72, 14
77, 113, 168
41, 72, 212
42, 8, 177
41, 129, 25
41, 205, 167
111, 71, 168
13, 97, 150
5, 181, 73
97, 5, 171
96, 84, 150
96, 181, 119
95, 82, 220
4, 52, 221
10, 85, 168
8, 79, 172
109, 162, 152
97, 169, 151
97, 41, 152
5, 52, 167
68, 9, 161
60, 82, 168
161, 113, 61
112, 8, 53
9, 16, 211
96, 178, 167
95, 186, 218
96, 161, 223
97, 165, 117
9, 114, 150
59, 122, 38
43, 126, 13
60, 121, 46
10, 173, 218
5, 11, 212
7, 122, 1
58, 144, 26
53, 122, 55
185, 107, 232
41, 139, 45
11, 27, 167
10, 78, 168
10, 82, 170
61, 128, 172
44, 79, 151
118, 112, 66
97, 196, 152
95, 178, 171
105, 195, 220
112, 16, 150
8, 180, 173
112, 113, 211
18, 159, 171
62, 78, 151
62, 159, 178
109, 9, 29
97, 83, 220
96, 173, 223
105, 180, 220
96, 180, 85
4, 161, 119
4, 92, 150
9, 11, 167
8, 9, 211
7, 92, 169
60, 9, 211
112, 85, 169
111, 118, 150
62, 47, 156
180, 233, 198
214, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
64, 116, 152
14, 113, 190
215, 140, 198
12, 29, 126
4, 92, 151
66, 131, 190
66, 118, 198
44, 118, 198
183, 147, 198
151, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
53, 88, 111
176, 147, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
97, 181, 151
94, 85, 199
221, 149, 198
213, 142, 198
68, 34, 86
11, 80, 168
4, 78, 211
112, 106, 221
112, 88, 211
96, 11, 162
101, 156, 113
4, 92, 168
4, 113, 171
112, 76, 219
90, 88, 154
4, 161, 168
4, 85, 167
77, 72, 44
74, 161, 99
89, 165, 162
96, 9, 212
71, 126, 214
96, 114, 9
185, 128, 147
102, 1, 168
91, 79, 211
17, 80, 54
8, 88, 146
87, 88, 147
95, 181, 218
15, 34, 162
62, 147, 198
219, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
185, 11, 107
163, 128, 207
178, 140, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
162, 131, 198
81, 79, 67
18, 112, 231
223, 147, 198
175, 139, 198
175, 143, 198
42, 106, 190
93, 20, 67
48, 160, 231
21, 90, 232
162, 147, 198
178, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
3, 42, 86
107, 8, 149
55, 0, 198
218, 233, 198
68, 193, 86
101, 167, 150
109, 46, 107
66, 126, 190
66, 114, 190
66, 205, 198
192, 126, 198
218, 143, 198
12, 195, 225
5, 25, 164
4, 92, 149
57, 218, 190
66, 112, 198
49, 126, 198
11, 191, 107
8, 83, 165
8, 92, 169
93, 2, 223
93, 2, 211
105, 167, 220
85, 161, 232
96, 167, 211
9, 1, 150
192, 139, 66
103, 112, 211
59, 26, 162
66, 121, 190
101, 203, 219
96, 31, 150
20, 79, 111
20, 186, 213
43, 2, 151
104, 52, 214
105, 167, 221
112, 31, 150
111, 82, 221
61, 84, 168
57, 219, 190
112, 180, 168
101, 87, 233
57, 148, 198
10, 185, 220
7, 80, 172
60, 128, 166
62, 79, 211
64, 180, 178
9, 72, 168
6, 81, 87
58, 180, 168
10, 79, 167
96, 2, 201
96, 3, 150
96, 186, 202
8, 113, 211
60, 143, 211
181, 107, 62
159, 132, 202
185, 163, 163
5, 31, 150
105, 169, 222
105, 185, 151
7, 82, 169
111, 32, 150
4, 82, 150
4, 181, 149
5, 71, 220
9, 80, 168
5, 181, 149
97, 167, 150
97, 181, 168
5, 30, 167
9, 161, 150
8, 79, 179
8, 11, 168
9, 181, 169
111, 201, 152
93, 178, 150
93, 198, 158
108, 196, 167
9, 84, 169
9, 1, 168
109, 197, 167
93, 201, 167
111, 169, 152
111, 58, 151
109, 41, 99
5, 19, 222
4, 20, 151
4, 90, 220
61, 171, 180
8, 92, 167
8, 80, 168
9, 181, 167
20, 183, 122
95, 161, 119
96, 82, 220
5, 82, 167
9, 120, 87
7, 129, 155
49, 81, 199
38, 41, 79
68, 11, 169
5, 181, 201
5, 82, 169
109, 181, 171
5, 16, 169
5, 1, 201
4, 181, 212
97, 174, 167
5, 181, 167
8, 84, 169
8, 73, 169
192, 121, 89
10, 1, 140
59, 88, 172
185, 180, 227
101, 7, 152
92, 178, 168
109, 178, 168
7, 1, 167
111, 192, 162
40, 44, 81
7, 107, 117
97, 87, 213
109, 91, 213
4, 90, 213
109, 86, 150
112, 81, 87
109, 92, 149
10, 80, 164
8, 80, 168
8, 81, 173
7, 71, 150
18, 19, 72
60, 141, 212
11, 87, 201
97, 21, 87
4, 23, 114
9, 21, 212
5, 84, 169
8, 80, 211
8, 113, 168
59, 78, 211
61, 8, 170
107, 132, 217
51, 128, 150
95, 167, 121
87, 80, 219
111, 84, 164
106, 20, 162
6, 11, 121
62, 214, 212
44, 115, 198
219, 140, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
2, 171, 109
92, 159, 159
10, 85, 168
59, 97, 1
66, 129, 190
66, 119, 190
66, 118, 198
192, 139, 198
218, 143, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
69, 26, 107
183, 126, 198
215, 143, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
102, 177, 73
80, 55, 105
105, 83, 25
19, 80, 169
223, 231, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
5, 31, 150
108, 49, 232
111, 81, 227
108, 85, 166
20, 79, 231
40, 128, 198
223, 233, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
64, 78, 85
185, 0, 25
184, 94, 174
185, 128, 167
21, 133, 177
64, 165, 151
104, 108, 167
6, 110, 53
5, 20, 214
96, 86, 166
96, 80, 147
96, 89, 53
108, 165, 139
97, 26, 171
58, 113, 176
96, 80, 211
190, 126, 198
215, 143, 198
175, 143, 198
175, 139, 198
175, 143, 198
59, 139, 198
88, 165, 86
111, 180, 166
106, 106, 211
223, 233, 198
175, 143, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
8, 51, 86
185, 74, 190
219, 65, 198
175, 143, 198
175, 143, 198
175, 139, 198
69, 28, 107
192, 124, 198
219, 147, 198
175, 143, 198
175, 139, 198
64, 128, 168
62, 80, 147
42, 109, 189
219, 147, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
171, 143, 198
69, 184, 79
185, 228, 189
219, 143, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
61, 165, 167
60, 11, 169
110, 151, 236
223, 233, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
10, 177, 151
97, 36, 149
106, 83, 1
41, 73, 114
48, 131, 9
219, 140, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
64, 161, 87
15, 112, 178
184, 132, 40
53, 107, 167
111, 79, 169
56, 99, 153
42, 205, 172
14, 8, 175
63, 131, 169
106, 72, 211
6, 159, 221
17, 80, 103
7, 8, 173
184, 0, 53
85, 51, 150
105, 185, 152
107, 184, 218
93, 163, 162
42, 11, 165
6, 36, 169
2, 81, 168
6, 71, 163
41, 91, 53
4, 92, 211
6, 8, 149
7, 71, 236
60, 8, 168
62, 80, 231
110, 205, 219
24, 130, 25
13, 0, 229
185, 116, 53
185, 210, 209
1, 46, 219
94, 81, 147
48, 73, 48
19, 106, 211
48, 108, 58
9, 80, 219
5, 161, 171
58, 128, 212
85, 9, 231
42, 0, 147
42, 128, 219
95, 182, 212
18, 81, 211
109, 84, 162
45, 165, 149
105, 79, 0
108, 81, 211
39, 55, 233
111, 181, 219
105, 31, 218
105, 169, 87
105, 167, 87
104, 186, 87
105, 167, 87
93, 169, 211
93, 52, 231
111, 31, 202
5, 184, 169
60, 122, 189
112, 28, 221
4, 181, 171
61, 73, 168
96, 167, 213
96, 82, 167
86, 78, 177
59, 129, 147
18, 180, 53
17, 26, 166
6, 76, 121
109, 26, 25
60, 8, 166
60, 72, 149
107, 162, 176
58, 79, 167
42, 159, 211
109, 113, 179
53, 97, 206
110, 26, 176
179, 148, 198
75, 180, 172
109, 160, 232
92, 161, 152
76, 76, 127
10, 78, 172
7, 78, 167
66, 121, 190
66, 118, 198
49, 121, 198
180, 143, 198
65, 182, 85
102, 82, 155
111, 79, 169
109, 82, 171
109, 171, 151
5, 80, 185
6, 181, 189
49, 139, 198
183, 143, 198
215, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
60, 129, 198
109, 30, 83
107, 80, 178
41, 159, 147
183, 126, 198
215, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
66, 180, 85
101, 80, 172
248, 148, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
68, 184, 150
107, 3, 167
22, 3, 217
110, 185, 163
17, 81, 227
223, 149, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
12, 2, 109
6, 106, 249
198, 65, 198
178, 143, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
174, 121, 198
7, 79, 86
176, 73, 190
178, 233, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
3, 165, 111
108, 180, 163
7, 79, 152
97, 11, 12
199, 232, 198
178, 143, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
60, 174, 169
39, 78, 29
53, 118, 171
48, 131, 171
218, 140, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
18, 71, 85
192, 124, 198
215, 215, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
15, 11, 168
111, 184, 232
15, 133, 198
54, 124, 169
22, 47, 147
215, 233, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
4, 184, 85
107, 85, 169
110, 97, 174
111, 180, 1
58, 80, 167
4, 11, 171
58, 80, 11
4, 113, 167
58, 47, 167
111, 112, 1
94, 8, 8
18, 114, 162
58, 205, 172
42, 129, 168
14, 161, 169
107, 20, 168
41, 163, 211
0, 129, 171
183, 161, 198
173, 233, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
66, 79, 87
161, 216, 172
215, 126, 198
60, 34, 79
38, 120, 198
215, 147, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
41, 161, 219
57, 72, 85
13, 126, 184
176, 143, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
6, 34, 71
107, 174, 219
87, 181, 151
160, 26, 199
109, 171, 163
17, 133, 15
197, 147, 198
178, 139, 198
6, 82, 167
94, 78, 229
93, 180, 168
105, 92, 162
223, 148, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
10, 196, 86
58, 82, 151
96, 165, 11
39, 11, 236
223, 231, 198
162, 121, 198
140, 183, 84
38, 161, 222
163, 186, 111
8, 163, 168
105, 16, 151
105, 113, 204
85, 20, 89
110, 9, 189
185, 124, 198
