Band0, Band1, Band2
41, 114, 169
179, 139, 188
161, 128, 189
179, 140, 176
213, 118, 187
169, 98, 173
176, 126, 180
75, 112, 171
182, 75, 196
13, 125, 171
179, 132, 161
183, 121, 173
45, 106, 170
173, 139, 177
197, 131, 189
161, 108, 161
176, 215, 183
190, 73, 188
182, 140, 170
168, 74, 188
189, 132, 173
186, 107, 173
106, 71, 170
95, 113, 66
75, 236, 17
8, 106, 53
57, 116, 189
49, 71, 161
165, 136, 183
89, 83, 225
215, 157, 190
191, 133, 179
175, 130, 181
182, 124, 170
186, 98, 180
177, 144, 186
15, 151, 145
162, 138, 1
151, 117, 189
168, 215, 186
169, 218, 173
175, 205, 187
197, 215, 173
162, 129, 145
186, 157, 236
162, 132, 189
188, 122, 170
68, 69, 42
89, 81, 138
20, 82, 79
120, 28, 221
166, 89, 86
120, 26, 109
87, 88, 111
74, 230, 38
61, 81, 211
43, 118, 170
39, 11, 227
119, 98, 12
178, 215, 190
186, 129, 179
182, 139, 180
105, 26, 213
175, 218, 189
195, 138, 181
186, 129, 170
189, 214, 170
176, 121, 173
189, 119, 183
179, 108, 236
14, 133, 185
96, 88, 221
42, 20, 164
160, 97, 172
60, 205, 57
97, 181, 208
185, 103, 80
39, 114, 233
23, 135, 229
162, 106, 80
193, 33, 122
195, 205, 235
159, 182, 86
39, 26, 79
105, 36, 36
180, 142, 14
125, 95, 80
105, 109, 49
114, 244, 153
105, 235, 17
61, 15, 36
61, 88, 168
240, 225, 238
66, 124, 250
100, 251, 105
85, 66, 26
82, 101, 70
81, 56, 219
94, 191, 212
66, 13, 169
59, 110, 171
220, 100, 45
166, 81, 113
48, 97, 231
110, 112, 167
180, 128, 69
76, 79, 154
186, 38, 55
188, 90, 211
48, 9, 148
163, 188, 219
67, 144, 145
163, 71, 232
62, 113, 162
181, 80, 167
161, 97, 1
215, 126, 186
4, 28, 125
129, 56, 72
147, 44, 51
143, 44, 86
172, 35, 111
126, 34, 82
20, 107, 64
93, 21, 58
43, 121, 206
191, 114, 56
161, 172, 0
14, 120, 171
20, 185, 117
213, 148, 195
181, 133, 172
179, 214, 188
186, 121, 173
195, 118, 179
162, 216, 189
173, 142, 173
162, 216, 173
168, 57, 59
67, 159, 169
38, 113, 25
186, 180, 232
170, 72, 147
161, 161, 51
93, 184, 209
44, 95, 1
182, 72, 47
172, 95, 58
85, 183, 221
151, 78, 231
191, 154, 151
40, 180, 63
21, 169, 99
49, 106, 238
58, 185, 151
183, 218, 63
118, 35, 51
195, 72, 113
40, 166, 64
14, 90, 219
17, 80, 164
18, 165, 48
159, 85, 0
39, 44, 211
49, 1, 204
180, 225, 153
66, 166, 149
40, 195, 107
165, 96, 61
140, 51, 14
182, 73, 64
42, 28, 54
166, 180, 32
175, 159, 59
39, 162, 232
19, 52, 219
179, 165, 29
64, 144, 63
214, 42, 81
168, 39, 147
192, 78, 66
19, 34, 221
185, 42, 107
60, 41, 150
4, 172, 171
62, 79, 221
175, 46, 58
4, 181, 48
215, 73, 66
66, 182, 167
43, 8, 156
187, 44, 234
218, 117, 43
67, 53, 85
55, 121, 187
143, 45, 109
181, 44, 229
42, 162, 86
168, 94, 32
184, 34, 75
39, 31, 222
40, 185, 99
191, 119, 42
45, 164, 67
175, 42, 83
61, 11, 183
112, 120, 171
55, 131, 159
183, 121, 190
184, 107, 186
177, 218, 161
38, 106, 173
179, 143, 161
178, 122, 189
188, 121, 188
195, 132, 181
14, 99, 170
199, 144, 172
189, 118, 194
204, 142, 189
220, 129, 172
174, 121, 161
171, 147, 189
186, 110, 161
165, 144, 177
240, 123, 104
221, 123, 160
