Band0, Band1, Band2
189, 97, 171
179, 124, 170
109, 22, 60
64, 112, 230
6, 91, 148
68, 80, 189
10, 85, 169
8, 120, 236
8, 121, 155
190, 162, 79
103, 63, 44
112, 22, 26
111, 22, 229
107, 205, 44
3, 165, 168
10, 81, 168
107, 186, 167
9, 16, 172
7, 28, 168
111, 186, 151
110, 19, 62
107, 207, 26
58, 18, 27
68, 1, 189
49, 121, 1
44, 88, 244
194, 208, 37
40, 82, 109
9, 91, 204
22, 206, 64
112, 25, 41
22, 96, 109
15, 168, 46
110, 186, 121
58, 169, 141
64, 131, 29
183, 134, 8
23, 136, 176
176, 109, 131
7, 20, 27
39, 27, 109
163, 89, 109
14, 41, 49
41, 169, 227
111, 201, 152
61, 115, 173
109, 168, 149
111, 91, 148
68, 128, 183
179, 135, 31
5, 31, 85
105, 193, 219
18, 175, 202
104, 41, 73
39, 95, 81
22, 90, 71
21, 90, 64
15, 165, 86
65, 86, 212
53, 128, 123
28, 223, 30
55, 222, 13
199, 149, 0
12, 27, 75
60, 18, 167
64, 67, 7
14, 1, 26
3, 128, 181
10, 61, 15
60, 139, 3
196, 230, 44
44, 206, 175
57, 232, 42
22, 90, 49
9, 21, 53
59, 18, 44
8, 93, 163
110, 22, 6
112, 22, 4
60, 211, 18
180, 243, 19
189, 139, 17
66, 232, 240
180, 122, 13
15, 229, 8
44, 208, 4
3, 23, 25
96, 91, 51
9, 93, 171
60, 139, 8
196, 133, 31
176, 152, 46
176, 155, 154
60, 28, 49
42, 29, 231
58, 175, 150
68, 113, 173
185, 30, 111
6, 90, 220
64, 242, 238
57, 129, 134
223, 210, 3
191, 139, 236
186, 128, 6
40, 194, 121
3, 197, 172
96, 195, 163
111, 199, 167
66, 207, 2
49, 140, 160
167, 203, 157
43, 184, 219
38, 28, 148
2, 198, 169
105, 187, 220
18, 89, 222
7, 92, 162
49, 238, 244
49, 106, 42
179, 143, 31
213, 157, 246
69, 181, 148
43, 130, 171
38, 81, 123
176, 141, 13
197, 107, 206
118, 106, 132
178, 132, 4
188, 107, 44
197, 130, 13
167, 121, 237
197, 206, 3
185, 142, 182
166, 38, 155
23, 132, 25
162, 97, 27
186, 101, 233
174, 155, 0
48, 128, 69
179, 125, 186
168, 216, 194
38, 97, 170
213, 132, 151
212, 140, 37
165, 128, 190
163, 130, 165
72, 132, 173
174, 132, 177
179, 126, 236
195, 129, 145
169, 214, 187
174, 107, 173
162, 148, 161
195, 112, 186
122, 215, 32
175, 133, 229
174, 122, 186
179, 214, 181
143, 218, 189
49, 91, 153
12, 82, 168
58, 20, 219
185, 125, 45
14, 91, 58
14, 34, 64
14, 44, 51
14, 57, 162
110, 188, 162
59, 197, 152
8, 23, 172
66, 215, 236
192, 65, 3
196, 147, 105
161, 210, 180
186, 138, 154
189, 228, 41
165, 228, 134
197, 124, 236
17, 138, 155
181, 125, 11
190, 130, 236
172, 138, 189
28, 242, 106
67, 18, 11
183, 99, 208
167, 163, 231
15, 29, 109
18, 85, 64
96, 87, 221
2, 94, 163
93, 93, 55
93, 89, 64
9, 18, 53
10, 5, 173
2, 157, 213
39, 29, 54
105, 187, 25
104, 186, 51
111, 186, 53
65, 122, 166
165, 104, 31
185, 67, 32
110, 23, 249
10, 60, 206
97, 22, 69
8, 187, 168
6, 191, 211
18, 185, 211
6, 192, 2
44, 60, 243
24, 220, 44
95, 93, 82
15, 212, 34
3, 2, 168
68, 114, 169
8, 81, 169
8, 113, 177
39, 86, 86
22, 91, 58
163, 92, 80
161, 92, 66
38, 165, 109
65, 78, 209
42, 96, 79
66, 157, 168
165, 125, 50
3, 21, 208
8, 120, 1
61, 73, 172
176, 147, 153
69, 23, 104
96, 22, 31
18, 22, 32
18, 91, 231
110, 33, 123
18, 184, 49
14, 42, 232
188, 38, 64
64, 22, 25
48, 66, 113
42, 112, 26
58, 81, 204
14, 166, 232
6, 167, 151
61, 14, 173
58, 162, 211
111, 29, 53
60, 80, 174
183, 158, 45
38, 216, 206
49, 65, 15
55, 225, 8
163, 107, 26
69, 61, 176
5, 23, 104
109, 61, 35
6, 93, 28
58, 56, 168
58, 177, 167
59, 168, 139
111, 19, 228
109, 69, 17
5, 178, 1
9, 181, 169
4, 84, 171
7, 113, 156
4, 16, 171
57, 147, 182
38, 138, 2
3, 62, 42
192, 109, 185
104, 119, 134
96, 1, 25
68, 207, 208
7, 192, 168
4, 184, 169
111, 184, 219
61, 83, 170
49, 212, 20
189, 129, 171
58, 81, 153
164, 81, 226
65, 29, 219
40, 52, 204
22, 42, 35
110, 185, 157
69, 123, 240
192, 205, 162
5, 44, 53
9, 62, 37
8, 208, 0
55, 134, 243
164, 134, 153
212, 214, 29
9, 2, 134
66, 232, 237
189, 130, 46
94, 87, 64
39, 90, 49
6, 95, 156
11, 84, 172
53, 210, 230
101, 206, 69
68, 83, 189
66, 71, 236
171, 156, 82
10, 19, 56
4, 205, 147
61, 10, 183
55, 228, 16
163, 133, 176
15, 175, 81
38, 173, 217
7, 168, 220
93, 33, 81
