Band0, Band1, Band2
96, 6, 141
85, 198, 141
19, 194, 152
19, 198, 142
160, 191, 141
38, 173, 168
38, 51, 141
66, 122, 170
167, 189, 128
194, 42, 28
166, 162, 158
185, 80, 235
67, 121, 190
49, 118, 170
116, 41, 128
111, 27, 48
7, 11, 150
66, 143, 190
192, 138, 1
15, 80, 168
116, 37, 110
60, 167, 159
66, 121, 190
49, 119, 168
208, 102, 56
93, 167, 86
19, 35, 109
111, 76, 228
53, 101, 45
5, 50, 151
182, 167, 97
67, 127, 190
26, 39, 61
67, 120, 190
118, 55, 112
85, 43, 126
85, 44, 125
111, 34, 49
65, 226, 238
221, 247, 242
192, 155, 19
55, 215, 249
165, 214, 237
58, 77, 49
19, 168, 124
0, 43, 124
110, 51, 124
110, 33, 48
111, 161, 97
7, 28, 163
6, 41, 180
68, 97, 180
105, 4, 152
112, 27, 167
95, 198, 151
105, 195, 167
96, 196, 167
4, 21, 236
111, 176, 149
44, 80, 168
66, 138, 173
183, 129, 177
165, 215, 161
178, 133, 173
118, 216, 186
195, 133, 172
53, 117, 160
42, 71, 177
184, 80, 168
41, 71, 167
171, 215, 189
179, 215, 180
175, 129, 188
186, 130, 181
181, 132, 173
197, 215, 173
164, 118, 170
171, 143, 186
191, 130, 173
17, 106, 212
218, 143, 189
198, 142, 183
169, 131, 189
36, 98, 182
163, 118, 166
181, 121, 180
181, 215, 161
179, 119, 180
162, 98, 181
174, 129, 170
181, 132, 187
212, 125, 172
176, 73, 182
174, 139, 170
164, 216, 183
203, 129, 180
179, 139, 189
186, 130, 188
189, 142, 180
137, 143, 189
191, 97, 173
165, 210, 181
212, 117, 179
182, 108, 140
122, 133, 161
178, 144, 173
162, 108, 161
183, 214, 173
188, 151, 188
214, 125, 177
179, 132, 236
170, 121, 145
164, 215, 177
33, 124, 5
195, 121, 18
165, 131, 168
161, 75, 184
174, 210, 140
182, 129, 187
183, 119, 170
26, 216, 181
188, 132, 161
162, 133, 170
53, 108, 173
164, 125, 168
178, 117, 181
195, 206, 186
169, 216, 187
165, 137, 226
188, 118, 233
174, 98, 184
165, 129, 188
197, 138, 173
179, 130, 183
172, 139, 170
174, 130, 173
189, 139, 189
172, 132, 161
178, 139, 183
189, 0, 186
171, 143, 236
186, 97, 181
181, 107, 180
171, 142, 137
182, 99, 188
194, 126, 172
195, 119, 173
174, 214, 145
14, 97, 180
176, 126, 181
183, 72, 189
174, 139, 176
179, 143, 189
171, 130, 188
42, 106, 173
174, 151, 188
55, 215, 2
171, 119, 145
214, 142, 183
179, 142, 172
174, 130, 186
173, 139, 188
181, 97, 161
162, 215, 236
195, 129, 189
174, 138, 170
185, 72, 172
14, 8, 182
185, 122, 169
185, 33, 237
174, 129, 169
17, 118, 173
185, 161, 129
42, 120, 169
185, 97, 173
17, 131, 171
57, 79, 164
18, 121, 195
39, 71, 171
184, 114, 174
190, 52, 114
171, 144, 184
195, 155, 237
170, 121, 189
182, 138, 179
182, 0, 145
189, 134, 2
165, 119, 189
191, 109, 237
173, 117, 188
169, 133, 170
165, 139, 177
178, 132, 188
22, 214, 172
212, 133, 186
178, 143, 181
161, 73, 145
192, 124, 159
215, 139, 173
189, 73, 188
14, 133, 170
174, 129, 173
195, 143, 1
196, 128, 161
186, 108, 249
160, 121, 168
191, 108, 194
179, 126, 172
187, 130, 165
168, 218, 186
182, 130, 161
174, 107, 183
14, 129, 180
173, 126, 161
179, 130, 194
181, 142, 173
198, 133, 180
181, 132, 172
198, 98, 191
198, 130, 237
189, 151, 183
117, 207, 169
189, 216, 189
195, 129, 177
193, 119, 145
179, 140, 236
173, 130, 189
38, 108, 170
186, 143, 173
165, 130, 193
182, 132, 161
161, 216, 193
188, 132, 168
174, 132, 186
176, 139, 236
186, 129, 145
174, 132, 170
16, 118, 173
220, 148, 181
195, 71, 145
182, 214, 163
186, 214, 181
169, 131, 186
175, 142, 161
171, 218, 173
182, 206, 173
72, 97, 187
171, 126, 177
191, 128, 145
78, 215, 172
178, 144, 181
179, 132, 186
161, 218, 173
196, 107, 177
186, 130, 186
162, 124, 173
13, 106, 185
188, 147, 189
197, 129, 11
161, 97, 189
117, 133, 172
178, 144, 173
179, 107, 145
13, 130, 173
176, 143, 177
171, 121, 145
13, 214, 173
162, 143, 177
197, 107, 189
171, 121, 177
171, 142, 188
61, 80, 174
45, 128, 172
190, 130, 186
176, 208, 188
169, 74, 172
182, 133, 186
72, 74, 173
182, 107, 173
161, 143, 172
220, 133, 188
191, 205, 163
159, 132, 170
178, 143, 181
195, 132, 161
171, 142, 173
39, 8, 168
41, 106, 174
185, 165, 147
168, 218, 190
186, 207, 170
188, 217, 1
189, 112, 168
150, 143, 182
183, 142, 161
214, 132, 186
21, 133, 170
214, 143, 181
178, 142, 161
182, 130, 173
178, 139, 180
21, 129, 141
181, 74, 172
198, 99, 175
161, 130, 50
186, 18, 236
171, 9, 187
53, 112, 163
15, 95, 143
72, 119, 183
182, 81, 138
175, 217, 183
195, 133, 173
213, 130, 183
182, 107, 180
194, 142, 161
183, 109, 173
175, 129, 179
193, 142, 189
191, 132, 169
14, 97, 170
178, 123, 181
181, 78, 161
81, 139, 155
181, 128, 145
195, 146, 2
198, 72, 194
117, 214, 180
136, 143, 188
188, 107, 189
181, 142, 132
189, 97, 189
149, 126, 189
191, 97, 171
171, 121, 177
171, 216, 161
179, 133, 173
161, 214, 177
182, 139, 172
34, 130, 173
141, 142, 189
188, 132, 173
177, 215, 182
188, 132, 168
182, 214, 170
214, 121, 188
195, 130, 181
13, 132, 173
190, 215, 173
165, 119, 170
162, 143, 180
185, 151, 189
214, 133, 182
171, 143, 161
198, 142, 173
126, 131, 186
36, 214, 182
163, 129, 140
188, 121, 180
181, 142, 189
220, 119, 180
64, 128, 175
172, 142, 189
110, 193, 97
85, 184, 221
8, 171, 168
43, 114, 160
95, 2, 85
21, 52, 79
105, 28, 219
15, 184, 48
41, 41, 219
19, 174, 32
6, 184, 150
105, 1, 211
112, 184, 151
41, 14, 53
110, 30, 221
104, 183, 213
105, 197, 151
59, 181, 150
111, 195, 166
15, 169, 87
111, 185, 167
112, 15, 150
7, 82, 167
7, 81, 169
109, 113, 164
6, 94, 169
185, 130, 236
18, 114, 172
42, 106, 169
184, 130, 180
185, 71, 174
195, 214, 161
162, 133, 170
53, 132, 173
38, 125, 170
215, 117, 181
189, 206, 170
169, 214, 187
218, 121, 187
188, 97, 189
181, 132, 181
176, 142, 161
197, 132, 173
197, 98, 237
58, 122, 199
176, 216, 189
188, 139, 189
172, 142, 161
26, 121, 173
188, 0, 186
166, 143, 11
186, 132, 173
195, 132, 177
171, 142, 137
182, 99, 188
205, 126, 172
162, 119, 170
13, 108, 188
14, 128, 170
178, 233, 172
183, 72, 189
194, 139, 179
196, 143, 188
171, 132, 189
179, 138, 177
13, 73, 189
190, 215, 236
162, 119, 145
150, 143, 181
196, 132, 172
161, 142, 186
178, 142, 188
174, 73, 161
182, 215, 176
175, 129, 188
212, 133, 170
38, 119, 177
162, 157, 160
195, 129, 141
161, 216, 173
195, 132, 161
186, 206, 173
164, 214, 173
170, 74, 187
190, 214, 183
41, 11, 174
41, 106, 170
