Band0, Band1, Band2
69, 83, 161
7, 81, 211
7, 80, 167
38, 81, 231
43, 174, 169
0, 12, 204
164, 26, 28
189, 103, 89
43, 14, 172
22, 205, 32
6, 202, 99
15, 28, 128
107, 1, 151
110, 85, 123
59, 83, 204
6, 84, 1
7, 174, 168
7, 181, 169
7, 174, 169
3, 92, 168
58, 11, 206
38, 11, 13
41, 82, 148
162, 228, 31
18, 175, 162
14, 165, 149
39, 82, 162
182, 215, 132
188, 118, 180
190, 128, 189
180, 126, 187
175, 139, 189
174, 129, 189
191, 98, 182
174, 125, 189
179, 131, 194
176, 129, 169
182, 130, 193
194, 128, 180
179, 233, 189
190, 128, 161
195, 126, 189
85, 185, 50
118, 80, 167
14, 180, 51
165, 138, 11
59, 210, 25
38, 108, 64
191, 134, 30
166, 103, 49
70, 94, 231
174, 134, 230
204, 101, 232
166, 108, 200
186, 104, 44
182, 110, 229
66, 110, 168
165, 118, 2
189, 130, 177
162, 74, 189
179, 133, 166
189, 121, 188
190, 124, 145
178, 131, 181
181, 132, 165
176, 142, 173
191, 107, 187
164, 121, 189
213, 116, 168
186, 133, 161
165, 147, 188
214, 129, 173
195, 129, 188
181, 98, 189
164, 144, 194
36, 109, 173
179, 131, 161
5, 3, 178
223, 147, 189
182, 143, 181
174, 97, 137
178, 124, 186
189, 129, 161
176, 129, 172
182, 214, 161
188, 129, 186
179, 121, 160
42, 88, 194
182, 143, 44
169, 132, 155
53, 132, 171
182, 132, 176
195, 132, 25
119, 37, 233
85, 2, 28
161, 78, 149
181, 89, 229
79, 9, 46
181, 81, 175
21, 180, 162
181, 92, 27
17, 174, 40
93, 113, 149
163, 78, 44
184, 79, 138
22, 83, 25
14, 163, 26
166, 92, 176
130, 160, 57
104, 168, 91
15, 170, 209
119, 186, 149
118, 167, 85
39, 188, 219
22, 185, 53
19, 169, 53
22, 188, 211
39, 170, 127
39, 185, 150
39, 169, 151
39, 170, 219
104, 170, 151
39, 170, 167
111, 201, 150
3, 11, 173
7, 1, 169
9, 79, 168
7, 80, 171
9, 81, 179
58, 118, 227
107, 174, 6
191, 119, 45
43, 18, 199
43, 120, 8
108, 180, 211
13, 11, 227
13, 80, 27
19, 83, 171
42, 26, 171
15, 71, 159
16, 180, 229
44, 9, 169
189, 142, 184
161, 181, 232
64, 78, 147
62, 180, 48
39, 180, 176
181, 11, 1
41, 113, 13
185, 171, 0
39, 11, 150
13, 78, 162
41, 41, 25
185, 42, 48
41, 171, 150
62, 182, 149
18, 41, 204
14, 180, 156
118, 83, 219
171, 161, 211
107, 11, 227
161, 11, 176
22, 174, 25
13, 78, 162
17, 92, 171
160, 12, 219
15, 92, 44
17, 11, 27
21, 180, 150
64, 161, 156
21, 162, 0
163, 171, 219
107, 165, 199
184, 81, 151
40, 183, 171
65, 175, 166
16, 162, 29
161, 9, 227
41, 33, 211
21, 184, 229
15, 81, 211
107, 82, 219
43, 127, 22
44, 184, 117
163, 68, 16
3, 15, 105
10, 21, 169
9, 23, 154
96, 21, 45
95, 84, 148
18, 181, 111
17, 82, 107
18, 30, 148
42, 181, 151
164, 128, 58
163, 138, 88
65, 52, 192
41, 181, 221
93, 204, 2
22, 42, 205
77, 195, 147
41, 27, 148
58, 165, 123
167, 152, 44
165, 71, 138
43, 80, 202
41, 3, 4
2, 162, 172
58, 29, 151
62, 18, 208
58, 91, 227
191, 175, 174
21, 68, 63
69, 60, 1
9, 206, 87
2, 199, 140
64, 195, 169
107, 58, 87
6, 26, 53
9, 78, 181
53, 99, 15
199, 152, 64
107, 197, 77
58, 176, 168
62, 52, 213
41, 167, 53
3, 15, 173
6, 81, 167
76, 168, 156
110, 42, 204
3, 11, 169
9, 81, 237
62, 8, 111
58, 172, 152
58, 181, 151
58, 184, 151
48, 171, 127
110, 43, 234
107, 92, 13
58, 96, 53
6, 85, 1
58, 100, 44
77, 2, 244
107, 192, 155
8, 115, 180
2, 165, 168
9, 163, 211
58, 44, 46
58, 181, 201
10, 120, 237
8, 81, 172
107, 162, 221
3, 116, 169
10, 83, 168
179, 33, 61
108, 27, 107
41, 37, 59
39, 90, 109
58, 85, 148
41, 91, 64
41, 33, 47
21, 166, 109
164, 165, 30
38, 129, 31
110, 184, 89
21, 21, 228
2, 189, 100
108, 182, 221
68, 22, 189
44, 182, 147
27, 222, 66
161, 141, 44
220, 155, 229
104, 155, 4
213, 103, 26
36, 104, 13
195, 142, 27
163, 89, 125
182, 100, 35
112, 181, 221
44, 71, 173
118, 174, 220
98, 45, 56
42, 36, 59
22, 197, 121
162, 125, 36
