Band0, Band1, Band2
220, 132, 40
178, 142, 236
162, 133, 105
214, 132, 174
172, 214, 132
69, 26, 171
96, 3, 149
111, 93, 211
112, 27, 162
4, 183, 164
6, 174, 139
9, 92, 151
97, 111, 213
4, 83, 129
55, 149, 56
164, 134, 13
170, 220, 29
69, 84, 152
97, 82, 152
8, 210, 121
8, 205, 162
4, 91, 221
97, 95, 158
108, 26, 162
97, 90, 143
7, 114, 211
4, 80, 176
7, 71, 171
8, 118, 180
6, 79, 1
5, 93, 164
59, 8, 219
8, 118, 162
4, 33, 178
4, 112, 172
55, 133, 178
164, 76, 206
219, 140, 27
169, 107, 176
187, 214, 6
168, 142, 174
171, 132, 155
170, 107, 138
182, 97, 1
173, 133, 25
171, 216, 133
171, 118, 8
136, 88, 13
13, 218, 174
170, 110, 1
172, 214, 15
194, 108, 236
168, 124, 29
194, 142, 13
215, 214, 27
85, 107, 170
14, 130, 145
175, 127, 2
198, 128, 194
161, 132, 236
141, 147, 145
68, 166, 49
61, 99, 151
192, 130, 44
103, 159, 211
109, 106, 175
55, 72, 231
40, 108, 29
100, 198, 152
106, 191, 155
108, 191, 171
111, 183, 152
94, 183, 149
93, 184, 211
96, 187, 162
96, 186, 0
96, 184, 167
108, 182, 151
96, 52, 164
97, 183, 174
111, 162, 167
96, 182, 149
108, 182, 227
111, 41, 151
7, 46, 13
43, 144, 167
183, 88, 4
162, 73, 176
224, 130, 3
143, 125, 175
171, 131, 1
151, 214, 134
195, 72, 27
172, 140, 1
166, 118, 15
215, 130, 105
195, 98, 176
172, 118, 179
213, 210, 178
150, 214, 3
175, 142, 174
126, 142, 11
195, 73, 174
162, 125, 40
174, 108, 149
175, 75, 243
189, 112, 132
12, 11, 171
57, 142, 189
102, 5, 227
111, 195, 121
39, 197, 151
14, 191, 162
93, 182, 221
97, 45, 121
7, 84, 162
7, 113, 167
43, 2, 237
66, 141, 189
55, 122, 170
177, 218, 173
214, 128, 45
61, 81, 172
219, 140, 188
183, 114, 145
178, 136, 2
188, 71, 161
162, 132, 170
212, 130, 25
214, 133, 105
175, 133, 171
215, 130, 211
170, 130, 13
150, 128, 175
164, 133, 132
194, 128, 2
171, 129, 132
173, 98, 105
202, 94, 164
215, 132, 105
171, 132, 13
172, 98, 153
175, 121, 175
136, 103, 175
178, 73, 16
169, 133, 227
26, 214, 236
166, 130, 176
179, 125, 11
224, 98, 155
169, 0, 236
205, 214, 44
136, 132, 25
195, 98, 183
197, 130, 200
171, 122, 236
141, 107, 44
175, 216, 0
173, 97, 105
166, 121, 178
195, 97, 174
122, 132, 171
171, 98, 236
171, 119, 206
214, 129, 155
166, 132, 211
179, 139, 5
195, 108, 105
168, 214, 132
212, 118, 155
168, 129, 169
36, 108, 3
175, 74, 1
59, 89, 200
179, 144, 186
195, 132, 165
186, 206, 189
161, 108, 173
173, 117, 177
55, 214, 183
168, 133, 170
134, 106, 14
40, 214, 171
196, 139, 183
169, 128, 189
14, 140, 185
215, 129, 173
189, 108, 237
168, 139, 189
191, 110, 179
212, 130, 170
191, 157, 172
182, 119, 173
185, 109, 173
177, 117, 187
195, 133, 170
176, 139, 186
176, 133, 187
159, 98, 189
174, 133, 173
179, 139, 181
169, 73, 145
189, 119, 177
175, 143, 172
190, 73, 188
181, 107, 186
169, 121, 172
188, 143, 177
179, 97, 161
186, 132, 183
117, 133, 168
181, 129, 188
190, 126, 172
174, 72, 161
162, 147, 173
218, 110, 45
149, 73, 193
171, 210, 176
176, 132, 175
169, 133, 159
141, 215, 163
126, 130, 103
179, 121, 178
127, 214, 53
215, 98, 238
161, 119, 199
181, 132, 155
68, 2, 212
109, 42, 150
9, 28, 167
9, 81, 165
9, 30, 140
7, 82, 211
7, 23, 140
9, 41, 171
109, 2, 167
6, 1, 167
9, 28, 164
7, 166, 211
105, 90, 85
112, 91, 232
9, 21, 159
4, 85, 149
96, 85, 221
105, 27, 221
15, 37, 85
105, 41, 150
105, 183, 213
4, 14, 141
60, 81, 171
49, 98, 236
101, 196, 114
87, 171, 219
95, 172, 113
96, 44, 220
109, 85, 151
9, 9, 201
9, 1, 155
111, 195, 167
94, 181, 163
86, 164, 97
95, 186, 201
95, 191, 147
93, 176, 218
92, 184, 164
93, 176, 149
4, 174, 202
59, 114, 8
49, 210, 236
42, 11, 167
102, 181, 103
5, 28, 164
4, 9, 202
4, 8, 168
97, 174, 218
108, 182, 174
4, 79, 199
58, 129, 202
96, 171, 219
101, 171, 149
93, 183, 218
93, 171, 113
96, 173, 212
106, 174, 227
109, 173, 227
107, 173, 149
6, 83, 172
7, 180, 178
96, 176, 151
110, 173, 114
97, 178, 163
95, 191, 150
107, 13, 153
6, 81, 227
112, 88, 236
6, 71, 175
107, 113, 149
93, 176, 167
95, 173, 213
93, 175, 213
96, 173, 150
106, 11, 48
44, 112, 1
40, 214, 25
213, 98, 29
195, 94, 65
72, 71, 202
102, 188, 222
93, 46, 121
96, 42, 149
109, 41, 150
6, 82, 163
9, 11, 135
7, 115, 0
9, 83, 149
9, 113, 176
4, 72, 178
55, 133, 1
183, 97, 15
117, 152, 113
179, 80, 2
149, 218, 154
170, 106, 208
172, 155, 129
194, 132, 155
168, 124, 11
193, 142, 13
151, 97, 229
168, 73, 142
195, 109, 6
154, 216, 25
168, 107, 105
173, 74, 3
205, 133, 123
162, 214, 11
214, 132, 171
172, 142, 9
171, 130, 149
150, 132, 129
215, 157, 44
69, 4, 169
107, 16, 163
191, 55, 202
38, 48, 164
196, 76, 26
8, 78, 162
104, 173, 79
106, 197, 150
60, 83, 211
6, 83, 162
7, 90, 162
183, 159, 217
169, 94, 58
181, 116, 55
214, 133, 46
12, 181, 168
7, 11, 114
6, 81, 211
9, 81, 166
9, 107, 168
49, 72, 8
162, 145, 35
176, 107, 236
107, 113, 26
10, 45, 150
97, 87, 211
9, 111, 213
110, 217, 229
55, 160, 48
117, 129, 69
174, 78, 3
164, 85, 138
100, 201, 166
96, 2, 171
109, 1, 167
93, 2, 178
85, 195, 219
19, 176, 127
39, 182, 227
105, 191, 121
104, 184, 117
104, 192, 157
96, 197, 164
60, 133, 179
38, 119, 173
178, 152, 200
151, 142, 231
11, 196, 152
105, 30, 199
104, 42, 221
93, 171, 121
112, 83, 199
43, 95, 176
14, 129, 105
221, 231, 179
126, 106, 44
68, 4, 172
7, 81, 167
6, 83, 121
109, 180, 167
9, 180, 164
4, 122, 46
38, 99, 113
49, 73, 132
95, 196, 127
58, 82, 162
4, 171, 117
9, 88, 213
8, 130, 166
38, 20, 36
36, 132, 107
62, 116, 30
215, 94, 51
5, 200, 152
93, 191, 151
93, 185, 151
61, 83, 171
58, 83, 150
6, 1, 164
21, 194, 221
93, 191, 157
96, 162, 121
7, 11, 169
9, 120, 171
61, 106, 237
189, 118, 167
4, 100, 217
199, 130, 153
165, 119, 40
144, 107, 27
216, 98, 174
170, 216, 178
172, 133, 200
174, 108, 174
126, 0, 13
171, 121, 105
141, 108, 11
174, 118, 8
175, 210, 231
176, 215, 15
175, 108, 27
141, 109, 133
205, 132, 175
137, 128, 175
213, 132, 175
178, 151, 25
118, 132, 200
214, 119, 0
141, 139, 175
168, 132, 29
213, 138, 8
176, 94, 227
194, 131, 11
178, 108, 155
172, 132, 133
175, 98, 164
12, 86, 219
9, 166, 159
8, 115, 169
9, 81, 178
9, 44, 167
96, 27, 212
109, 166, 167
9, 165, 171
8, 122, 212
9, 83, 132
8, 80, 168
6, 41, 212
10, 115, 171
8, 71, 201
8, 112, 180
5, 80, 149
97, 166, 178
61, 129, 155
191, 80, 178
50, 8, 29
104, 2, 162
16, 192, 227
111, 176, 167
60, 28, 152
2, 81, 172
7, 81, 211
111, 177, 166
106, 197, 162
97, 1, 167
60, 83, 168
6, 180, 174
9, 106, 221
9, 109, 119
109, 8, 227
8, 8, 163
6, 11, 149
95, 35, 119
96, 90, 114
9, 206, 232
9, 22, 149
44, 8, 155
196, 236, 43
4, 129, 206
10, 205, 209
97, 86, 152
97, 86, 167
7, 159, 0
109, 98, 119
97, 37, 227
6, 74, 174
61, 120, 171
198, 218, 45
72, 36, 231
52, 142, 30
166, 132, 174
162, 133, 26
9, 200, 152
93, 192, 163
