Band0, Band1, Band2
39, 49, 111
49, 158, 15
7, 206, 129
42, 116, 171
60, 96, 172
64, 138, 27
42, 228, 147
64, 125, 210
8, 11, 189
97, 70, 57
104, 208, 62
105, 110, 64
4, 82, 210
163, 153, 63
118, 52, 73
118, 57, 83
160, 186, 221
104, 42, 85
112, 29, 219
60, 172, 167
84, 37, 86
22, 166, 86
118, 41, 91
22, 167, 220
21, 167, 111
40, 167, 85
39, 167, 222
61, 78, 160
59, 181, 159
107, 82, 160
64, 79, 172
6, 112, 168
60, 11, 212
8, 81, 170
9, 21, 172
20, 102, 110
87, 93, 107
104, 26, 107
22, 166, 86
22, 34, 91
120, 42, 225
112, 184, 140
105, 86, 174
58, 161, 211
59, 82, 172
111, 181, 169
59, 80, 168
60, 34, 161
6, 27, 172
60, 114, 168
58, 90, 212
60, 129, 177
60, 80, 168
164, 222, 216
164, 64, 131
191, 60, 16
104, 114, 32
110, 10, 37
105, 63, 38
167, 155, 71
118, 34, 92
104, 44, 81
43, 20, 150
104, 50, 94
39, 34, 77
104, 89, 75
105, 85, 114
61, 27, 169
2, 82, 169
9, 79, 212
9, 82, 169
7, 180, 212
9, 20, 169
7, 38, 210
177, 46, 66
118, 42, 86
22, 169, 221
39, 169, 221
104, 186, 220
4, 184, 167
43, 29, 172
41, 83, 149
15, 161, 150
164, 26, 81
159, 194, 117
163, 59, 222
118, 193, 220
97, 198, 168
59, 175, 169
96, 59, 151
96, 236, 72
9, 61, 33
112, 197, 161
42, 78, 151
163, 134, 105
38, 30, 220
118, 194, 117
118, 191, 73
118, 191, 117
163, 193, 221
163, 188, 221
60, 188, 150
44, 13, 169
15, 195, 173
188, 52, 221
60, 1, 173
59, 21, 211
64, 80, 168
58, 165, 168
64, 79, 161
85, 91, 92
48, 228, 71
40, 143, 135
49, 18, 46
53, 119, 27
189, 106, 231
42, 109, 243
48, 113, 174
185, 95, 150
119, 181, 125
62, 184, 222
4, 1, 211
40, 181, 28
62, 80, 151
105, 27, 152
54, 36, 85
132, 29, 213
18, 30, 222
112, 181, 150
105, 28, 211
6, 46, 219
181, 80, 156
105, 120, 14
33, 109, 26
181, 205, 49
181, 125, 7
182, 143, 32
188, 210, 29
65, 210, 56
44, 205, 229
55, 129, 186
38, 132, 132
165, 96, 67
189, 205, 233
185, 91, 205
176, 216, 194
