Band0, Band1, Band2
43, 180, 168
48, 71, 169
15, 71, 151
15, 165, 160
182, 80, 53
110, 80, 169
42, 78, 161
185, 88, 168
14, 138, 148
181, 114, 212
16, 83, 210
44, 78, 169
195, 94, 44
162, 11, 1
18, 52, 2
163, 52, 97
14, 168, 97
16, 42, 97
15, 41, 222
18, 166, 127
105, 165, 126
17, 26, 125
5, 162, 168
7, 113, 180
85, 29, 128
189, 165, 79
15, 80, 127
191, 91, 44
163, 18, 121
38, 8, 148
58, 80, 181
174, 88, 149
64, 129, 147
96, 84, 45
110, 61, 25
111, 115, 206
112, 115, 36
112, 13, 210
4, 191, 167
112, 1, 169
8, 113, 160
192, 80, 168
163, 121, 63
112, 133, 178
39, 81, 2
188, 11, 151
42, 95, 169
38, 72, 168
193, 215, 31
179, 228, 228
190, 138, 232
182, 214, 218
186, 107, 44
0, 81, 232
16, 101, 113
21, 106, 51
192, 107, 148
21, 133, 200
16, 133, 209
43, 113, 1
42, 78, 169
14, 118, 168
165, 206, 226
59, 211, 2
185, 159, 2
196, 125, 4
97, 178, 49
39, 83, 213
39, 81, 229
97, 112, 107
61, 1, 170
183, 215, 207
49, 73, 171
180, 108, 159
192, 97, 227
87, 167, 78
22, 96, 81
185, 26, 90
15, 81, 107
18, 18, 109
18, 83, 229
7, 21, 162
10, 173, 169
9, 82, 167
66, 11, 172
164, 72, 200
189, 208, 10
189, 139, 37
44, 132, 236
185, 11, 167
11, 178, 169
8, 181, 167
55, 130, 105
55, 248, 21
189, 226, 33
102, 86, 86
105, 20, 225
18, 90, 73
110, 50, 94
7, 173, 168
7, 171, 163
4, 9, 167
4, 18, 46
4, 81, 167
4, 207, 163
93, 23, 27
4, 11, 162
112, 173, 150
112, 174, 211
111, 62, 14
110, 84, 14
104, 120, 31
112, 61, 33
96, 114, 12
5, 115, 6
97, 61, 207
4, 106, 1
55, 239, 39
192, 228, 204
5, 112, 25
96, 21, 125
96, 92, 157
112, 81, 162
5, 11, 169
4, 11, 211
4, 11, 211
4, 93, 227
93, 85, 125
111, 80, 221
4, 71, 211
76, 12, 219
111, 11, 150
112, 80, 168
8, 11, 164
66, 119, 172
44, 71, 172
110, 78, 167
54, 0, 147
18, 8, 169
87, 79, 152
104, 43, 169
189, 83, 172
66, 165, 152
104, 100, 229
181, 129, 151
189, 109, 121
18, 142, 103
181, 94, 162
181, 206, 150
182, 120, 147
190, 101, 227
188, 128, 227
15, 99, 152
162, 107, 29
38, 101, 152
48, 34, 25
181, 95, 180
15, 110, 167
42, 81, 211
15, 79, 172
42, 81, 172
14, 163, 211
15, 78, 164
15, 180, 167
42, 118, 172
15, 79, 168
14, 80, 172
15, 120, 170
42, 8, 211
39, 79, 170
41, 78, 169
104, 27, 212
38, 80, 168
14, 114, 2
42, 80, 145
167, 189, 124
118, 59, 220
105, 169, 148
61, 161, 160
104, 95, 83
96, 60, 26
93, 60, 32
110, 207, 35
97, 81, 148
5, 16, 212
55, 157, 106
183, 239, 20
180, 147, 36
38, 158, 12
42, 139, 5
185, 118, 179
14, 72, 1
162, 140, 31
102, 84, 107
109, 20, 48
61, 174, 168
112, 180, 168
57, 97, 231
96, 83, 10
97, 83, 79
15, 171, 8
40, 118, 31
6, 120, 26
161, 175, 113
8, 115, 25
97, 61, 7
96, 21, 31
49, 69, 6
177, 8, 49
164, 166, 27
166, 28, 99
22, 28, 157
7, 28, 1
104, 82, 97
104, 21, 48
4, 95, 86
44, 79, 189
218, 214, 60
163, 36, 65
163, 109, 56
96, 82, 111
107, 90, 31
4, 90, 87
104, 94, 233
105, 93, 217
110, 218, 60
105, 41, 44
20, 42, 107
163, 162, 167
132, 52, 125
118, 187, 162
120, 162, 113
39, 162, 228
112, 3, 168
18, 109, 65
108, 69, 57
10, 16, 210
4, 163, 160
78, 60, 60
20, 112, 48
118, 82, 125
120, 166, 124
104, 89, 107
59, 44, 53
104, 27, 46
22, 26, 46
20, 26, 54
118, 95, 81
39, 106, 215
20, 95, 83
161, 155, 235
42, 85, 83
38, 94, 89
182, 154, 122
164, 108, 85
40, 95, 222
38, 153, 151
181, 88, 213
163, 88, 219
181, 99, 147
40, 41, 221
18, 9, 171
13, 72, 150
191, 89, 163
42, 78, 168
42, 108, 151
44, 92, 181
39, 78, 163
220, 233, 181
174, 130, 186
173, 139, 188
181, 73, 161
182, 140, 236
175, 129, 189
174, 133, 170
189, 118, 177
164, 215, 160
186, 129, 141
166, 216, 173
195, 132, 161
186, 206, 173
164, 214, 173
194, 74, 187
196, 138, 183
93, 78, 169
38, 98, 211
53, 80, 230
181, 36, 183
15, 8, 147
48, 71, 25
181, 132, 178
16, 71, 0
185, 128, 209
10, 1, 167
9, 81, 164
4, 174, 212
8, 180, 161
5, 1, 172
5, 82, 169
4, 81, 211
7, 1, 168
60, 8, 53
59, 81, 172
59, 8, 211
44, 92, 169
44, 11, 211
164, 20, 4
191, 120, 206
43, 92, 161
1, 81, 163
185, 0, 174
97, 24, 37
112, 13, 87
106, 113, 123
112, 81, 97
96, 110, 157
112, 82, 121
111, 92, 222
15, 166, 46
41, 89, 6
199, 219, 105
191, 128, 232
43, 166, 211
221, 145, 7
66, 118, 147
184, 161, 3
191, 113, 176
189, 108, 18
44, 116, 227
189, 96, 175
48, 128, 20
18, 114, 168
191, 112, 11
69, 114, 172
55, 34, 151
240, 227, 39
180, 132, 5
49, 80, 1
11, 113, 167
4, 23, 211
7, 114, 53
58, 83, 211
164, 91, 107
164, 100, 229
40, 166, 162
15, 2, 152
15, 167, 85
22, 185, 127
40, 167, 99
22, 28, 221
105, 93, 157
105, 20, 127
39, 206, 230
66, 106, 180
93, 84, 151
111, 83, 122
112, 85, 121
109, 181, 152
8, 92, 168
4, 11, 1
10, 83, 168
4, 181, 168
191, 80, 219
15, 11, 29
112, 45, 163
20, 2, 128
40, 181, 28
22, 30, 157
40, 184, 99
93, 29, 125
4, 162, 167
60, 11, 172
192, 0, 172
15, 11, 168
22, 180, 47
38, 92, 163
161, 0, 229
162, 98, 228
159, 44, 123
105, 97, 163
96, 2, 127
105, 30, 97
42, 30, 148
7, 12, 201
4, 114, 169
55, 133, 180
15, 121, 18
188, 171, 219
38, 106, 151
184, 112, 133
64, 106, 172
162, 142, 186
175, 139, 181
188, 79, 232
44, 118, 53
185, 106, 172
38, 20, 150
181, 9, 159
187, 165, 107
13, 182, 169
191, 114, 148
14, 162, 168
16, 122, 219
54, 72, 87
181, 9, 211
188, 79, 171
182, 8, 25
182, 121, 53
13, 72, 30
195, 142, 217
195, 116, 199
179, 118, 231
162, 125, 0
185, 8, 147
179, 126, 190
214, 97, 181
161, 133, 186
174, 129, 180
179, 140, 161
175, 97, 189
174, 216, 243
195, 133, 161
197, 130, 244
182, 107, 173
194, 142, 161
183, 109, 173
175, 129, 179
193, 142, 189
191, 132, 172
14, 118, 170
178, 123, 160
182, 72, 161
81, 139, 155
181, 128, 145
