Band0, Band1, Band2
183, 140, 189
213, 129, 189
174, 132, 179
195, 142, 173
178, 142, 173
164, 142, 170
171, 133, 186
191, 98, 173
212, 130, 195
168, 121, 169
196, 133, 183
69, 8, 210
7, 130, 208
60, 131, 208
68, 88, 170
8, 128, 172
107, 218, 34
62, 131, 33
10, 73, 1
109, 131, 7
6, 131, 3
61, 161, 169
57, 133, 170
191, 132, 187
182, 116, 180
214, 140, 189
195, 132, 173
182, 133, 180
136, 143, 189
191, 132, 173
168, 133, 181
186, 131, 179
182, 106, 170
200, 142, 161
175, 144, 173
179, 108, 161
171, 216, 173
191, 97, 188
194, 139, 177
196, 132, 237
170, 121, 145
171, 139, 173
182, 129, 187
172, 131, 186
176, 121, 180
181, 74, 173
195, 210, 185
183, 129, 170
182, 119, 142
216, 216, 181
38, 132, 161
171, 133, 173
189, 109, 183
164, 119, 168
214, 131, 183
174, 206, 170
171, 216, 188
173, 121, 186
188, 214, 173
195, 98, 195
171, 129, 161
179, 228, 183
178, 74, 189
166, 142, 180
213, 142, 173
181, 142, 189
194, 132, 188
178, 139, 177
189, 0, 186
171, 143, 236
181, 132, 165
186, 118, 173
162, 214, 137
181, 72, 188
194, 126, 172
21, 8, 172
49, 106, 18
13, 124, 180
21, 78, 173
185, 130, 139
53, 118, 211
182, 118, 161
63, 151, 176
44, 118, 169
185, 128, 173
15, 106, 132
220, 133, 189
194, 142, 177
176, 142, 173
174, 130, 170
173, 143, 183
181, 106, 161
175, 143, 177
195, 129, 189
181, 215, 170
189, 107, 129
165, 216, 161
186, 129, 156
126, 216, 189
181, 107, 173
190, 133, 172
165, 214, 189
200, 74, 187
179, 139, 173
175, 130, 188
214, 121, 180
38, 106, 168
214, 140, 181
38, 128, 145
178, 141, 237
174, 116, 189
175, 108, 237
122, 121, 161
8, 4, 156
101, 178, 21
81, 14, 19
93, 124, 104
109, 213, 5
66, 149, 239
28, 247, 249
55, 228, 105
1, 79, 231
39, 184, 147
58, 81, 46
7, 172, 167
8, 71, 187
13, 192, 122
81, 190, 152
15, 167, 162
64, 20, 244
104, 195, 179
161, 192, 24
164, 173, 241
21, 171, 21
163, 54, 243
110, 168, 127
57, 116, 160
66, 9, 166
108, 97, 209
167, 209, 44
