Band0, Band1, Band2
68, 38, 210
110, 36, 87
7, 43, 87
7, 99, 212
111, 44, 107
112, 38, 219
68, 116, 161
61, 120, 169
10, 83, 218
61, 144, 212
111, 167, 1
112, 161, 211
109, 54, 87
112, 159, 150
42, 159, 231
15, 162, 64
184, 112, 224
15, 132, 87
48, 233, 227
17, 120, 211
23, 155, 45
248, 147, 6
24, 149, 153
192, 152, 202
12, 101, 223
10, 158, 114
7, 94, 219
55, 219, 105
23, 218, 32
24, 216, 243
189, 98, 40
24, 123, 154
11, 175, 223
96, 12, 217
4, 83, 149
9, 83, 167
10, 142, 151
7, 137, 220
9, 220, 219
9, 158, 79
9, 157, 85
6, 152, 223
30, 220, 39
28, 237, 16
66, 230, 56
55, 231, 55
208, 215, 205
69, 106, 168
68, 114, 161
107, 151, 75
9, 221, 54
9, 221, 223
7, 137, 223
6, 138, 89
4, 152, 223
6, 159, 85
8, 209, 218
8, 11, 169
6, 142, 85
44, 133, 223
40, 133, 231
212, 228, 32
48, 233, 56
187, 136, 37
188, 158, 49
3, 133, 47
61, 116, 150
7, 11, 220
58, 130, 204
112, 163, 220
60, 180, 211
6, 180, 167
58, 1, 167
44, 120, 150
59, 23, 220
59, 113, 150
112, 113, 220
4, 17, 140
18, 52, 214
110, 12, 214
112, 15, 150
61, 90, 168
49, 216, 171
38, 130, 169
195, 101, 211
3, 13, 79
7, 161, 150
68, 69, 212
7, 113, 87
8, 165, 168
8, 106, 167
106, 75, 66
7, 74, 210
8, 117, 103
59, 131, 4
64, 126, 206
107, 75, 47
4, 98, 224
9, 158, 70
7, 221, 223
7, 222, 223
7, 157, 87
7, 214, 234
7, 151, 87
60, 115, 209
68, 209, 87
7, 122, 87
8, 113, 169
7, 122, 87
60, 120, 169
10, 124, 212
66, 133, 212
6, 122, 211
55, 222, 45
3, 129, 223
8, 79, 169
4, 159, 87
61, 8, 211
68, 122, 201
8, 120, 201
61, 131, 172
49, 211, 212
56, 153, 63
12, 120, 152
7, 139, 87
68, 113, 168
28, 153, 61
183, 109, 234
44, 78, 79
9, 31, 99
18, 184, 127
85, 174, 127
111, 178, 150
112, 16, 117
111, 177, 167
96, 178, 168
6, 177, 169
7, 16, 168
7, 84, 212
60, 81, 169
96, 177, 211
4, 174, 211
60, 118, 220
8, 81, 168
111, 168, 150
96, 165, 219
4, 95, 87
5, 98, 150
10, 12, 168
66, 133, 189
179, 130, 217
3, 16, 150
68, 81, 173
68, 214, 161
49, 71, 211
199, 104, 39
61, 124, 44
11, 164, 212
68, 114, 169
68, 159, 173
108, 100, 232
4, 131, 217
9, 130, 227
9, 74, 149
6, 129, 232
109, 116, 223
9, 128, 150
6, 122, 217
10, 11, 168
10, 83, 169
7, 8, 171
7, 128, 223
6, 163, 167
8, 9, 169
8, 22, 218
61, 142, 150
7, 74, 2
57, 159, 163
192, 76, 220
49, 129, 151
49, 160, 168
182, 214, 171
189, 97, 161
14, 107, 169
53, 159, 172
185, 121, 161
48, 97, 172
55, 133, 172
48, 128, 161
190, 214, 169
48, 130, 172
55, 97, 201
53, 157, 1
54, 73, 127
23, 101, 159
54, 97, 1
188, 100, 217
54, 99, 53
188, 153, 172
186, 38, 211
192, 154, 171
185, 152, 1
14, 100, 87
53, 101, 163
52, 97, 209
186, 39, 211
185, 97, 232
39, 78, 147
212, 101, 219
14, 94, 169
48, 152, 26
189, 119, 190
161, 108, 236
182, 215, 173
212, 129, 161
150, 215, 188
188, 118, 172
57, 151, 53
188, 94, 165
52, 116, 211
171, 139, 188
51, 100, 69
23, 36, 151
48, 153, 51
197, 214, 104
162, 124, 186
14, 151, 189
173, 125, 236
178, 121, 161
175, 98, 186
166, 121, 173
36, 142, 188
40, 130, 145
186, 124, 236
182, 132, 189
179, 125, 180
188, 97, 161
214, 142, 186
67, 124, 87
9, 114, 169
68, 116, 169
14, 45, 86
110, 47, 54
43, 79, 221
93, 180, 73
18, 172, 214
111, 188, 152
43, 13, 211
185, 83, 223
40, 85, 70
40, 23, 91
191, 73, 218
21, 139, 89
175, 129, 55
188, 155, 92
52, 120, 233
178, 228, 233
51, 143, 58
174, 210, 225
48, 215, 215
41, 207, 219
58, 142, 87
110, 113, 231
54, 230, 31
23, 140, 9
44, 142, 213
68, 11, 139
5, 12, 221
106, 172, 213
5, 174, 152
44, 9, 220
192, 244, 34
24, 230, 34
57, 147, 204
64, 231, 45
24, 219, 16
8, 136, 224
10, 137, 223
8, 157, 220
7, 217, 217
64, 218, 38
24, 217, 4
165, 75, 32
55, 145, 60
53, 157, 32
15, 128, 32
190, 152, 4
192, 143, 233
196, 151, 230
69, 159, 223
109, 98, 88
68, 120, 169
9, 151, 87
7, 141, 87
58, 223, 88
30, 246, 37
30, 238, 133
196, 238, 37
30, 219, 32
12, 158, 232
8, 155, 73
68, 87, 168
8, 20, 167
7, 107, 221
53, 151, 48
192, 49, 79
64, 46, 221
7, 42, 99
111, 52, 99
4, 42, 99
112, 42, 99
111, 51, 99
111, 162, 99
111, 183, 99
110, 182, 221
111, 162, 222
105, 79, 222
96, 14, 220
39, 14, 220
110, 173, 220
110, 173, 220
112, 174, 220
58, 165, 219
110, 171, 85
68, 22, 189
68, 122, 169
64, 71, 53
95, 14, 214
14, 12, 234
39, 173, 214
105, 174, 119
39, 171, 221
111, 182, 99
59, 41, 99
6, 45, 99
6, 55, 211
55, 144, 70
197, 158, 230
25, 210, 32
185, 75, 232
10, 76, 99
5, 103, 225
4, 158, 223
5, 205, 220
4, 138, 223
5, 206, 220
4, 210, 224
7, 108, 220
7, 112, 220
7, 47, 167
8, 61, 218
8, 114, 150
6, 8, 150
112, 44, 85
6, 46, 220
112, 162, 53
8, 123, 167
8, 120, 150
8, 21, 201
8, 114, 167
7, 119, 150
