Band0, Band1, Band2
191, 132, 44
18, 203, 77
163, 162, 81
161, 162, 219
163, 52, 107
22, 28, 107
61, 41, 53
104, 26, 51
105, 89, 85
93, 89, 74
96, 41, 95
4, 184, 152
61, 89, 168
64, 77, 213
183, 33, 64
163, 46, 222
165, 34, 152
14, 89, 152
53, 100, 167
188, 133, 219
190, 233, 104
3, 115, 11
7, 61, 208
60, 68, 26
110, 205, 217
15, 42, 232
15, 169, 147
18, 194, 151
112, 198, 169
65, 143, 147
180, 245, 30
57, 214, 166
66, 133, 18
167, 175, 81
96, 87, 109
22, 82, 109
22, 92, 109
39, 26, 51
8, 166, 167
49, 119, 168
192, 214, 14
183, 121, 14
176, 139, 155
131, 216, 129
68, 30, 111
96, 91, 148
61, 80, 212
55, 212, 105
179, 139, 133
178, 157, 116
197, 94, 89
66, 237, 242
172, 113, 54
69, 53, 150
6, 171, 221
111, 162, 220
109, 33, 73
66, 131, 184
221, 161, 171
49, 228, 31
66, 128, 180
193, 78, 64
191, 124, 195
190, 132, 0
136, 214, 235
49, 39, 0
40, 41, 213
7, 6, 169
104, 194, 211
96, 189, 167
96, 186, 211
6, 166, 148
96, 206, 51
8, 124, 25
9, 60, 4
5, 61, 209
9, 29, 53
7, 176, 168
60, 1, 169
68, 71, 173
61, 129, 169
57, 133, 173
13, 106, 32
14, 191, 48
60, 180, 150
4, 196, 151
111, 198, 168
104, 187, 95
111, 197, 167
69, 122, 189
191, 106, 0
95, 201, 100
163, 183, 76
22, 167, 73
40, 41, 79
18, 29, 221
61, 28, 169
66, 131, 173
16, 44, 226
8, 96, 219
60, 21, 238
42, 166, 100
64, 86, 162
185, 95, 79
48, 95, 54
15, 167, 111
163, 167, 107
163, 169, 219
18, 185, 151
8, 26, 151
192, 228, 38
43, 239, 35
6, 209, 206
8, 22, 53
68, 182, 189
180, 122, 45
69, 209, 147
96, 42, 53
109, 188, 169
4, 41, 211
61, 229, 131
15, 149, 64
65, 60, 33
11, 23, 1
8, 22, 171
64, 138, 228
180, 154, 4
80, 80, 213
151, 215, 153
111, 95, 48
5, 5, 148
105, 90, 52
96, 87, 53
61, 207, 236
60, 241, 20
8, 21, 155
6, 85, 151
6, 29, 163
4, 28, 167
110, 166, 148
14, 91, 51
40, 26, 51
111, 26, 127
61, 33, 140
199, 97, 14
143, 215, 105
204, 158, 105
162, 118, 138
215, 109, 25
161, 119, 179
72, 106, 56
110, 114, 170
217, 158, 228
41, 96, 48
161, 100, 138
117, 98, 132
149, 108, 44
20, 98, 27
