Band0, Band1, Band2
46, 160, 119
101, 51, 220
18, 163, 215
4, 163, 201
192, 128, 153
220, 140, 21
161, 139, 3
213, 126, 243
161, 206, 245
190, 120, 9
172, 214, 134
181, 71, 13
14, 157, 25
220, 144, 190
195, 78, 211
13, 132, 211
48, 136, 166
178, 122, 195
162, 128, 189
44, 142, 189
14, 118, 168
220, 145, 181
21, 80, 161
16, 157, 180
198, 133, 231
178, 123, 189
196, 128, 193
166, 107, 173
151, 147, 161
66, 92, 147
181, 112, 202
42, 79, 46
38, 122, 211
181, 106, 27
185, 46, 13
39, 0, 211
181, 71, 147
49, 107, 174
163, 80, 5
43, 89, 162
188, 128, 200
38, 11, 162
77, 80, 132
190, 128, 148
14, 88, 175
53, 107, 227
181, 113, 172
43, 78, 147
146, 10, 32
83, 183, 58
160, 13, 29
105, 46, 26
87, 9, 113
105, 191, 214
60, 8, 168
183, 112, 58
163, 106, 159
214, 97, 202
57, 74, 228
22, 13, 62
114, 198, 219
160, 17, 87
125, 13, 56
95, 200, 201
78, 15, 53
85, 177, 147
81, 176, 150
96, 162, 27
111, 215, 214
43, 138, 113
90, 212, 33
52, 140, 130
188, 225, 206
62, 155, 228
39, 103, 27
43, 77, 232
39, 99, 51
18, 120, 215
64, 75, 211
195, 78, 173
190, 125, 13
185, 90, 169
18, 118, 174
114, 164, 216
83, 12, 215
22, 182, 55
122, 182, 233
104, 183, 232
160, 171, 227
105, 182, 232
39, 79, 147
49, 78, 221
188, 78, 219
174, 106, 179
175, 214, 1
191, 132, 176
248, 149, 238
186, 237, 245
198, 232, 131
205, 232, 16
197, 241, 8
23, 221, 243
185, 142, 3
94, 38, 226
87, 33, 221
105, 48, 74
95, 97, 217
105, 46, 220
105, 52, 213
7, 171, 164
192, 142, 171
38, 214, 236
171, 74, 154
190, 214, 155
21, 120, 171
176, 128, 1
188, 138, 156
21, 72, 193
182, 128, 139
61, 184, 53
196, 215, 133
16, 132, 186
178, 147, 172
183, 72, 145
194, 139, 18
196, 142, 189
171, 130, 188
179, 125, 180
13, 151, 189
190, 214, 3
162, 119, 145
150, 143, 181
196, 132, 173
161, 142, 186
178, 142, 188
174, 73, 181
61, 85, 227
105, 118, 162
26, 215, 190
38, 119, 166
64, 132, 1
15, 71, 183
176, 218, 173
195, 132, 165
186, 206, 173
59, 106, 180
58, 8, 214
38, 112, 173
59, 9, 161
43, 80, 168
44, 80, 169
42, 119, 180
56, 136, 35
64, 138, 27
186, 125, 217
174, 80, 235
64, 79, 213
66, 107, 190
59, 79, 168
43, 80, 169
65, 10, 79
41, 79, 107
20, 191, 215
120, 176, 221
20, 176, 150
19, 176, 149
20, 193, 150
160, 191, 232
20, 183, 48
20, 187, 221
104, 169, 0
104, 169, 221
113, 183, 220
39, 172, 213
134, 163, 230
22, 182, 86
128, 57, 222
20, 183, 149
20, 162, 232
93, 167, 117
59, 116, 232
77, 11, 215
77, 9, 151
104, 189, 121
20, 176, 220
16, 176, 111
19, 195, 152
18, 175, 221
17, 176, 221
111, 176, 151
90, 14, 48
111, 175, 151
44, 210, 11
38, 112, 121
188, 96, 138
177, 165, 232
139, 166, 232
106, 193, 100
19, 184, 85
39, 175, 99
74, 30, 99
110, 195, 151
111, 181, 150
43, 113, 178
77, 80, 217
85, 193, 151
193, 186, 100
40, 51, 128
39, 161, 85
43, 100, 111
105, 95, 224
111, 165, 48
19, 159, 79
110, 171, 221
19, 184, 221
192, 138, 183
174, 8, 227
186, 97, 171
95, 46, 82
112, 46, 228
108, 83, 149
55, 214, 236
43, 129, 173
182, 144, 161
178, 132, 188
161, 218, 173
196, 107, 180
124, 121, 143
38, 163, 215
22, 163, 151
128, 191, 123
160, 172, 79
83, 171, 79
20, 191, 221
83, 172, 213
19, 191, 107
104, 175, 221
105, 184, 150
38, 71, 148
182, 98, 203
66, 8, 147
111, 18, 189
48, 114, 194
55, 66, 8
168, 216, 168
173, 142, 183
53, 128, 189
171, 125, 170
169, 74, 177
182, 133, 173
174, 74, 173
162, 132, 161
174, 139, 173
179, 142, 187
188, 205, 166
181, 129, 173
178, 143, 181
195, 132, 161
171, 214, 173
194, 131, 186
195, 138, 181
176, 216, 189
117, 131, 186
188, 206, 170
13, 216, 172
189, 118, 168
216, 126, 182
189, 130, 161
172, 133, 186
174, 133, 161
213, 143, 181
178, 130, 173
182, 108, 173
179, 121, 180
21, 129, 141
181, 218, 172
175, 205, 161
14, 131, 170
215, 139, 181
43, 81, 233
17, 159, 237
188, 110, 138
48, 71, 155
14, 106, 202
185, 130, 177
181, 78, 27
13, 71, 139
185, 88, 171
22, 130, 199
48, 80, 28
14, 118, 171
48, 8, 176
42, 97, 162
101, 46, 74
111, 99, 119
4, 161, 213
96, 161, 220
111, 163, 117
108, 116, 28
43, 228, 244
183, 140, 238
55, 99, 13
191, 228, 44
61, 171, 169
60, 11, 169
181, 140, 153
21, 71, 116
196, 160, 228
88, 191, 81
104, 171, 222
104, 191, 221
19, 191, 221
160, 172, 79
19, 191, 73
160, 12, 48
104, 176, 221
40, 162, 111
44, 112, 48
164, 79, 121
118, 228, 209
162, 78, 183
192, 215, 173
165, 119, 170
174, 143, 180
17, 159, 217
179, 118, 173
124, 130, 178
198, 215, 184
126, 131, 170
36, 214, 182
40, 129, 145
186, 121, 155
181, 132, 189
180, 124, 180
188, 108, 181
214, 131, 186
174, 133, 177
174, 133, 161
176, 98, 182
192, 118, 170
44, 95, 168
64, 113, 232
162, 214, 1
161, 72, 153
178, 142, 27
166, 103, 46
198, 74, 229
162, 135, 3
43, 12, 161
181, 138, 170
141, 139, 193
67, 180, 173
186, 116, 202
191, 107, 173
53, 154, 56
43, 13, 145
220, 228, 236
66, 90, 219
218, 220, 37
182, 34, 211
186, 214, 227
172, 152, 209
174, 73, 1
162, 138, 103
179, 94, 171
169, 215, 217
195, 128, 11
195, 106, 199
196, 128, 209
23, 103, 25
179, 88, 87
