Band0, Band1, Band2
191, 157, 18
47, 106, 236
188, 114, 183
188, 138, 40
52, 122, 172
42, 94, 171
28, 250, 21
105, 196, 231
43, 103, 13
21, 111, 178
39, 107, 49
161, 138, 121
197, 109, 79
159, 72, 25
181, 110, 138
182, 205, 167
62, 106, 169
184, 118, 20
185, 71, 168
182, 114, 166
175, 96, 162
60, 208, 156
62, 124, 29
68, 115, 180
8, 83, 169
60, 19, 123
58, 92, 127
59, 41, 121
58, 29, 152
59, 176, 211
10, 114, 170
192, 205, 167
188, 71, 173
52, 132, 166
185, 108, 1
188, 71, 156
64, 33, 161
163, 127, 20
193, 8, 168
0, 143, 18
40, 156, 45
69, 3, 167
7, 80, 168
7, 180, 169
107, 209, 59
6, 18, 44
6, 87, 148
61, 128, 167
185, 133, 105
183, 0, 155
62, 114, 27
191, 140, 20
181, 18, 41
69, 60, 147
9, 20, 180
49, 97, 27
180, 135, 13
26, 216, 47
197, 38, 75
11, 18, 36
22, 166, 64
39, 166, 51
6, 46, 205
4, 94, 53
6, 89, 219
7, 92, 211
6, 180, 150
64, 36, 107
8, 181, 189
68, 122, 170
52, 54, 112
5, 93, 210
61, 106, 211
195, 120, 27
102, 91, 205
95, 20, 48
7, 18, 204
61, 128, 168
38, 249, 24
3, 207, 231
8, 23, 209
57, 73, 189
218, 138, 80
4, 235, 245
14, 60, 56
68, 84, 211
109, 60, 55
4, 60, 29
8, 22, 155
64, 232, 237
190, 239, 23
43, 233, 20
3, 211, 129
8, 16, 163
68, 78, 145
48, 251, 20
38, 238, 23
55, 124, 239
38, 234, 249
191, 19, 18
40, 137, 227
181, 71, 64
9, 86, 85
112, 86, 147
109, 20, 36
111, 21, 219
8, 30, 140
68, 117, 189
221, 54, 112
69, 91, 130
9, 91, 148
68, 116, 145
199, 135, 7
136, 142, 136
162, 107, 244
191, 119, 31
52, 234, 197
7, 37, 62
105, 27, 75
39, 34, 75
163, 34, 73
15, 35, 75
21, 93, 216
61, 94, 222
68, 119, 173
24, 243, 17
163, 66, 12
69, 21, 237
5, 20, 127
61, 128, 189
179, 106, 45
7, 29, 44
18, 167, 127
15, 167, 48
6, 41, 221
110, 161, 222
110, 166, 119
110, 41, 227
18, 186, 157
111, 194, 158
105, 42, 127
96, 91, 56
6, 28, 53
7, 177, 145
6, 195, 168
111, 194, 209
39, 30, 219
15, 167, 107
15, 187, 28
39, 193, 152
15, 188, 97
60, 183, 168
57, 137, 225
183, 133, 58
105, 67, 11
3, 87, 147
40, 85, 64
18, 30, 127
60, 191, 180
66, 228, 161
168, 46, 230
10, 86, 124
24, 104, 151
38, 100, 215
38, 73, 6
21, 131, 232
37, 78, 44
191, 180, 155
168, 159, 0
68, 201, 167
111, 167, 12
61, 154, 201
197, 242, 8
43, 237, 20
3, 22, 182
60, 97, 186
43, 95, 230
49, 118, 181
85, 33, 229
96, 27, 107
105, 91, 49
110, 18, 4
7, 209, 207
68, 163, 189
55, 65, 37
38, 121, 13
65, 18, 54
110, 27, 107
42, 185, 162
61, 73, 169
192, 131, 1
118, 45, 233
68, 19, 148
8, 85, 1
64, 153, 213
196, 97, 46
28, 215, 154
42, 162, 150
162, 8, 165
66, 195, 167
97, 200, 171
111, 197, 167
64, 214, 27
165, 72, 58
175, 130, 199
3, 185, 99
4, 205, 119
60, 140, 24
55, 71, 162
164, 205, 46
98, 205, 204
8, 86, 107
112, 22, 210
61, 74, 170
183, 240, 153
36, 66, 245
195, 212, 242
212, 246, 195
69, 91, 69
111, 82, 73
105, 26, 119
96, 28, 222
112, 166, 222
61, 88, 167
189, 235, 43
183, 235, 242
55, 127, 250
66, 147, 130
66, 81, 167
196, 138, 21
41, 0, 155
53, 0, 150
23, 242, 246
42, 82, 150
118, 214, 186
220, 145, 181
190, 71, 189
175, 138, 179
173, 142, 189
72, 0, 170
190, 140, 236
172, 118, 189
181, 206, 185
176, 147, 172
54, 0, 189
118, 37, 125
195, 72, 121
162, 94, 121
214, 101, 52
214, 101, 48
174, 100, 79
169, 33, 147
40, 33, 49
175, 98, 51
118, 101, 27
205, 100, 227
161, 94, 27
174, 108, 48
141, 108, 174
186, 154, 48
174, 97, 105
172, 158, 228
162, 109, 64
14, 205, 155
167, 205, 139
14, 108, 162
14, 107, 170
188, 88, 160
17, 118, 195
48, 128, 171
188, 132, 181
48, 216, 180
181, 119, 164
21, 244, 8
172, 149, 153
69, 5, 48
59, 18, 149
59, 20, 28
6, 82, 127
7, 93, 152
8, 88, 167
60, 92, 171
48, 90, 58
189, 112, 175
165, 151, 138
182, 90, 15
40, 129, 44
44, 34, 142
183, 122, 172
13, 95, 230
40, 20, 39
65, 121, 2
177, 110, 28
40, 214, 36
69, 28, 152
6, 12, 164
196, 231, 32
107, 181, 147
104, 169, 108
22, 91, 37
111, 207, 231
8, 22, 210
66, 73, 168
55, 231, 3
0, 240, 5
188, 125, 174
170, 210, 200
38, 205, 138
175, 141, 56
161, 41, 174
186, 107, 177
48, 112, 175
162, 114, 173
186, 95, 26
185, 128, 168
193, 121, 237
64, 113, 166
136, 171, 17
15, 34, 81
183, 128, 5
183, 244, 238
162, 108, 227
186, 216, 15
111, 203, 85
182, 44, 64
162, 34, 13
181, 96, 227
40, 18, 231
110, 19, 26
107, 90, 123
60, 176, 163
6, 180, 211
6, 191, 158
58, 175, 150
163, 29, 128
105, 20, 123
93, 23, 231
109, 84, 3
4, 24, 12
7, 120, 208
61, 113, 168
8, 182, 172
49, 90, 1
49, 0, 173
40, 37, 148
52, 38, 172
53, 118, 172
18, 128, 206
52, 72, 236
188, 106, 155
53, 73, 169
41, 129, 236
40, 205, 185
56, 118, 1
188, 73, 141
62, 26, 165
41, 133, 147
64, 163, 2
8, 28, 152
18, 66, 207
111, 209, 37
111, 209, 35
111, 22, 58
18, 207, 44
104, 18, 49
105, 207, 44
66, 130, 168
38, 157, 1
186, 113, 180
189, 133, 172
185, 133, 172
185, 74, 133
3, 12, 169
190, 157, 180
17, 124, 103
161, 41, 82
62, 120, 35
6, 84, 227
21, 27, 89
4, 84, 162
43, 65, 130
221, 231, 33
69, 206, 233
97, 87, 220
7, 85, 185
49, 223, 53
108, 85, 56
8, 185, 168
188, 91, 123
15, 18, 228
15, 19, 13
6, 22, 231
7, 211, 87
44, 76, 231
66, 119, 168
161, 106, 27
59, 19, 231
41, 181, 44
110, 244, 13
5, 5, 217
96, 61, 0
96, 23, 175
4, 22, 206
97, 61, 13
4, 22, 206
4, 61, 5
5, 61, 3
61, 97, 168
162, 114, 45
38, 207, 4
17, 212, 200
185, 97, 49
42, 110, 162
184, 90, 178
48, 100, 107
38, 89, 162
188, 36, 139
40, 100, 172
162, 78, 173
53, 0, 171
48, 119, 159
14, 128, 170
48, 118, 169
186, 129, 173
185, 34, 177
188, 120, 168
48, 100, 161
163, 125, 173
189, 113, 166
13, 121, 176
185, 119, 177
42, 124, 172
53, 33, 179
54, 122, 173
184, 157, 177
42, 71, 165
198, 10, 173
161, 33, 35
185, 115, 169
189, 130, 156
58, 133, 161
185, 80, 2
175, 207, 34
174, 8, 168
178, 157, 32
43, 8, 178
9, 2, 73
104, 29, 205
105, 28, 148
7, 27, 53
61, 128, 188
192, 73, 169
85, 85, 58
64, 22, 58
105, 1, 151
22, 90, 66
39, 27, 127
64, 26, 48
22, 132, 35
191, 110, 243
181, 0, 171
164, 125, 105
60, 71, 113
42, 71, 40
22, 170, 111
163, 162, 48
181, 162, 51
181, 44, 48
163, 165, 79
40, 91, 49
104, 22, 231
111, 20, 69
4, 86, 219
58, 181, 211
105, 135, 50
163, 99, 25
181, 99, 49
38, 165, 199
59, 167, 151
182, 26, 168
16, 11, 163
163, 11, 211
161, 112, 188
188, 0, 211
53, 97, 129
181, 73, 169
179, 102, 163
65, 36, 228
110, 2, 97
15, 93, 125
14, 91, 51
105, 20, 233
7, 22, 56
60, 78, 168
49, 107, 161
66, 129, 172
143, 76, 64
105, 209, 69
191, 228, 62
5, 25, 211
96, 63, 26
4, 60, 3
9, 207, 25
61, 176, 170
7, 79, 167
7, 171, 167
181, 93, 89
110, 209, 3
59, 205, 123
183, 155, 129
196, 128, 27
38, 132, 174
2, 26, 107
104, 31, 124
22, 57, 147
18, 193, 147
60, 83, 166
183, 240, 30
220, 121, 17
188, 94, 64
68, 30, 151
61, 71, 172
96, 27, 171
66, 216, 161
55, 97, 169
110, 95, 67
163, 126, 60
7, 84, 85
21, 93, 49
40, 28, 108
6, 30, 152
191, 98, 44
163, 128, 229
193, 214, 175
181, 118, 45
186, 228, 186
126, 125, 191
191, 155, 25
182, 48, 234
68, 196, 169
111, 198, 117
111, 175, 152
96, 181, 222
61, 93, 1
66, 117, 173
192, 133, 166
20, 80, 34
68, 29, 117
105, 167, 95
95, 92, 220
96, 21, 147
96, 23, 29
4, 61, 206
68, 87, 181
64, 115, 12
44, 124, 40
38, 120, 160
185, 110, 170
185, 142, 170
53, 8, 181
185, 118, 167
188, 130, 181
53, 72, 168
22, 208, 174
220, 74, 195
166, 142, 189
182, 216, 187
202, 118, 171
171, 140, 189
195, 129, 172
179, 133, 180
172, 142, 161
189, 214, 189
166, 133, 188
186, 121, 180
161, 101, 50
72, 109, 174
181, 107, 44
161, 133, 48
187, 154, 44
161, 133, 147
197, 154, 147
196, 157, 154
122, 94, 228
182, 155, 231
184, 130, 149
118, 110, 121
59, 205, 172
188, 73, 173
53, 0, 132
147, 18, 47
179, 157, 15
169, 124, 2
169, 103, 44
69, 2, 151
40, 27, 107
6, 92, 48
60, 20, 211
214, 161, 49
15, 96, 217
7, 20, 54
5, 63, 199
4, 22, 53
4, 21, 87
96, 87, 150
96, 27, 222
111, 181, 222
96, 41, 95
111, 28, 222
61, 90, 170
66, 151, 180
180, 20, 177
163, 65, 35
18, 233, 35
13, 129, 15
111, 68, 200
68, 84, 171
10, 115, 11
61, 127, 245
55, 232, 16
186, 67, 41
69, 22, 53
68, 180, 168
8, 81, 189
