Band0, Band1, Band2
183, 97, 189
214, 130, 161
212, 72, 172
186, 97, 168
50, 88, 172
186, 130, 168
174, 72, 189
103, 4, 151
107, 196, 139
76, 12, 127
46, 100, 120
50, 151, 143
106, 99, 201
174, 129, 196
213, 128, 167
194, 155, 186
35, 36, 164
201, 78, 117
201, 130, 180
138, 96, 164
223, 218, 180
92, 195, 126
124, 176, 127
80, 195, 151
90, 1, 162
86, 181, 73
72, 180, 84
23, 160, 30
201, 44, 112
125, 191, 118
83, 191, 149
79, 191, 221
83, 192, 98
79, 191, 146
113, 183, 139
78, 183, 139
85, 183, 222
111, 182, 220
58, 114, 218
6, 12, 150
48, 128, 142
168, 109, 137
186, 75, 146
100, 100, 115
90, 102, 218
76, 103, 201
46, 152, 146
64, 79, 83
62, 116, 220
58, 114, 150
182, 155, 188
136, 142, 185
175, 130, 170
215, 98, 145
214, 74, 145
98, 186, 213
131, 191, 98
138, 12, 223
124, 46, 150
124, 100, 220
90, 38, 223
184, 163, 220
89, 50, 143
81, 52, 139
81, 182, 158
86, 55, 158
91, 183, 139
76, 172, 74
45, 79, 221
36, 228, 192
37, 103, 164
195, 108, 135
41, 71, 28
79, 176, 120
82, 106, 184
125, 192, 118
141, 80, 139
125, 171, 139
83, 187, 83
83, 186, 98
113, 187, 118
113, 188, 158
19, 192, 117
41, 175, 222
61, 11, 150
9, 78, 152
6, 80, 221
107, 80, 225
224, 192, 141
123, 159, 122
78, 38, 119
75, 182, 225
91, 47, 117
202, 100, 126
111, 100, 99
71, 76, 222
216, 35, 222
35, 101, 152
214, 99, 118
230, 136, 140
179, 8, 236
85, 201, 98
138, 171, 177
138, 79, 166
122, 161, 121
78, 46, 94
42, 132, 223
62, 9, 220
6, 12, 220
248, 156, 213
25, 221, 191
76, 54, 75
77, 57, 100
108, 100, 99
90, 152, 117
92, 39, 139
88, 50, 178
82, 163, 213
113, 167, 117
82, 51, 139
124, 43, 75
71, 160, 143
102, 74, 169
71, 153, 215
124, 78, 189
50, 223, 116
91, 36, 218
72, 75, 146
102, 53, 118
60, 13, 221
6, 9, 150
4, 12, 150
62, 118, 115
42, 107, 220
5, 71, 152
7, 13, 140
107, 116, 220
6, 8, 139
77, 9, 119
107, 9, 143
26, 134, 183
212, 98, 186
222, 233, 186
135, 98, 141
35, 108, 191
168, 218, 145
122, 214, 141
212, 122, 203
89, 56, 119
82, 161, 136
114, 51, 114
83, 171, 221
114, 191, 139
113, 176, 179
114, 197, 105
82, 177, 167
80, 195, 236
82, 23, 181
86, 196, 163
86, 178, 236
96, 2, 139
178, 224, 141
153, 65, 251
195, 99, 192
170, 0, 144
169, 88, 168
122, 8, 184
186, 128, 161
190, 154, 169
174, 130, 172
212, 72, 169
188, 118, 173
187, 99, 169
188, 73, 169
187, 99, 172
172, 108, 168
212, 97, 189
185, 97, 189
187, 106, 211
52, 106, 168
21, 214, 170
186, 72, 168
213, 94, 189
215, 151, 166
172, 128, 139
178, 98, 158
213, 128, 167
218, 98, 118
169, 76, 168
213, 97, 168
181, 94, 189
0, 154, 161
213, 99, 189
103, 47, 117
113, 100, 146
203, 98, 143
81, 38, 115
81, 44, 98
81, 44, 140
81, 34, 160
104, 78, 209
80, 78, 211
93, 161, 142
96, 167, 118
107, 129, 221
41, 12, 220
41, 9, 167
194, 97, 168
72, 94, 173
166, 128, 169
174, 94, 180
175, 97, 161
169, 139, 151
171, 76, 190
13, 71, 169
52, 99, 161
186, 128, 173
174, 73, 169
161, 98, 169
175, 33, 169
16, 106, 189
186, 98, 211
169, 72, 161
193, 128, 172
143, 132, 145
212, 99, 169
174, 97, 189
212, 106, 168
174, 99, 168
0, 79, 189
212, 101, 168
195, 110, 169
51, 216, 172
149, 152, 186
82, 48, 118
113, 34, 120
83, 46, 142
78, 46, 118
113, 161, 98
185, 81, 119
6, 11, 220
42, 94, 227
223, 143, 190
171, 158, 186
170, 120, 191
141, 220, 186
48, 80, 144
88, 192, 120
82, 182, 141
113, 12, 114
82, 191, 213
82, 173, 139
80, 173, 162
0, 174, 222
14, 191, 139
115, 80, 168
74, 106, 172
223, 217, 138
151, 138, 153
222, 130, 166
205, 143, 156
170, 206, 201
153, 217, 178
173, 133, 156
203, 155, 136
228, 139, 149
205, 131, 154
214, 118, 164
213, 97, 114
78, 80, 168
178, 154, 172
89, 193, 117
84, 171, 151
128, 183, 142
138, 79, 142
135, 129, 142
138, 171, 142
123, 171, 142
126, 79, 117
123, 79, 142
83, 191, 117
84, 191, 142
119, 171, 139
125, 173, 114
114, 172, 114
79, 183, 117
82, 57, 152
202, 160, 143
75, 47, 115
202, 10, 168
75, 73, 201
181, 71, 168
45, 94, 189
186, 72, 168
117, 98, 189
186, 97, 140
186, 0, 211
184, 155, 189
213, 78, 168
181, 110, 173
187, 101, 172
188, 128, 169
193, 33, 189
13, 130, 189
73, 94, 150
190, 94, 173
195, 130, 169
13, 97, 173
26, 38, 168
16, 129, 169
52, 72, 161
174, 130, 168
195, 98, 168
46, 128, 212
62, 160, 118
108, 130, 115
248, 215, 165
23, 147, 244
76, 106, 186
188, 163, 80
71, 160, 115
86, 45, 146
58, 11, 119
72, 88, 91
114, 197, 99
75, 1, 158
85, 178, 162
213, 154, 114
143, 108, 167
117, 46, 142
213, 99, 149
172, 97, 162
103, 4, 185
128, 16, 176
135, 11, 141
138, 78, 117
123, 46, 122
123, 78, 139
128, 171, 120
125, 176, 139
80, 14, 145
215, 135, 252
173, 133, 252
202, 128, 145
60, 11, 152
6, 13, 224
171, 96, 178
37, 103, 201
94, 176, 136
134, 46, 121
75, 51, 100
77, 57, 99
107, 185, 150
111, 185, 150
76, 169, 152
35, 48, 100
201, 151, 141
200, 151, 143
50, 76, 144
7, 43, 221
6, 159, 152
60, 88, 169
94, 51, 114
92, 51, 144
77, 160, 115
199, 234, 252
217, 143, 237
51, 99, 180
94, 194, 222
75, 187, 152
75, 161, 73
74, 53, 99
91, 57, 99
46, 59, 152
74, 57, 101
92, 186, 151
17, 171, 222
86, 53, 99
81, 183, 222
111, 167, 152
6, 168, 152
107, 171, 212
73, 58, 101
50, 151, 218
162, 124, 186
194, 103, 164
214, 73, 180
92, 43, 120
91, 102, 120
106, 225, 142
199, 139, 212
204, 237, 192
58, 105, 178
97, 134, 118
5, 25, 143
96, 93, 98
113, 48, 94
124, 176, 98
123, 171, 158
124, 175, 142
124, 171, 158
123, 78, 97
71, 48, 94
106, 99, 53
32, 249, 18
249, 240, 240
214, 228, 237
2, 164, 222
61, 8, 151
48, 128, 168
18, 132, 173
141, 244, 191
161, 160, 158
93, 185, 117
122, 173, 142
82, 195, 150
75, 177, 140
79, 182, 222
200, 46, 222
78, 161, 222
203, 50, 128
201, 42, 97
124, 51, 99
74, 161, 95
92, 49, 95
217, 99, 28
80, 38, 168
26, 99, 157
100, 186, 100
7, 89, 169
194, 128, 116
87, 198, 152
113, 191, 220
104, 188, 142
96, 1, 150
0, 94, 168
74, 72, 168
193, 33, 189
108, 172, 224
86, 161, 150
93, 52, 220
106, 163, 115
223, 225, 252
212, 127, 252
26, 142, 186
150, 128, 244
171, 46, 163
109, 178, 97
17, 199, 152
0, 34, 150
49, 121, 163
20, 186, 117
117, 161, 221
39, 47, 95
173, 99, 142
38, 38, 152
171, 100, 173
41, 94, 189
161, 119, 161
186, 94, 161
171, 215, 167
195, 99, 189
174, 132, 189
193, 94, 169
51, 130, 189
14, 0, 169
178, 36, 189
34, 98, 140
108, 215, 199
27, 104, 0
212, 157, 162
202, 155, 172
195, 104, 152
17, 106, 167
26, 103, 211
26, 108, 139
37, 100, 192
176, 154, 227
36, 99, 171
220, 100, 151
174, 159, 168
214, 101, 173
50, 94, 161
190, 99, 189
118, 106, 169
36, 72, 167
126, 46, 141
37, 141, 146
220, 131, 248
150, 141, 191
34, 132, 142
181, 97, 169
193, 36, 189
54, 133, 211
186, 73, 173
56, 97, 169
93, 188, 152
107, 186, 127
42, 80, 167
197, 97, 141
51, 47, 122
51, 220, 53
62, 220, 105
62, 220, 185
102, 26, 118
17, 220, 164
76, 104, 113
5, 155, 117
6, 20, 166
93, 95, 152
81, 161, 79
61, 1, 168
58, 112, 211
84, 183, 99
20, 12, 220
95, 82, 215
93, 180, 151
111, 165, 221
109, 112, 165
109, 11, 180
109, 159, 147
97, 184, 201
96, 163, 218
110, 161, 157
64, 228, 145
109, 73, 152
6, 135, 186
9, 206, 217
8, 210, 227
107, 88, 158
101, 192, 169
160, 186, 75
159, 78, 121
64, 114, 169
103, 97, 162
96, 163, 29
87, 46, 202
60, 114, 148
8, 112, 162
111, 103, 123
9, 222, 119
10, 155, 202
64, 118, 171
198, 157, 181
179, 214, 1
214, 217, 172
54, 98, 199
71, 157, 107
5, 161, 207
96, 38, 25
4, 33, 217
8, 22, 211
9, 81, 243
8, 88, 173
8, 128, 169
9, 135, 12
9, 134, 3
109, 221, 31
109, 158, 227
109, 97, 228
109, 159, 151
108, 11, 157
109, 1, 171
94, 113, 162
80, 12, 213
87, 10, 138
74, 163, 200
111, 12, 229
108, 174, 211
60, 139, 1
2, 71, 171
10, 113, 161
6, 72, 168
54, 36, 189
58, 73, 169
62, 94, 169
95, 11, 234
160, 9, 28
105, 11, 213
85, 175, 218
93, 90, 47
4, 82, 167
57, 215, 169
179, 217, 237
82, 133, 171
14, 131, 169
10, 171, 229
68, 85, 181
10, 118, 139
109, 222, 231
9, 98, 167
107, 159, 211
9, 11, 171
97, 161, 149
104, 114, 45
93, 9, 231
65, 139, 151
85, 128, 48
94, 72, 107
111, 78, 121
109, 88, 219
6, 94, 180
108, 71, 127
96, 114, 227
109, 78, 202
8, 22, 168
64, 72, 172
199, 240, 208
28, 239, 41
124, 139, 172
68, 81, 167
97, 163, 199
96, 74, 232
96, 103, 202
6, 154, 199
60, 33, 168
64, 113, 170
7, 118, 211
58, 159, 169
23, 128, 161
181, 95, 169
1, 128, 169
101, 36, 55
105, 38, 122
111, 33, 147
4, 174, 151
9, 80, 173
7, 132, 177
7, 114, 168
58, 125, 217
95, 172, 233
105, 114, 147
93, 11, 217
105, 79, 167
96, 180, 227
93, 28, 162
93, 180, 211
95, 16, 138
95, 20, 167
104, 79, 163
95, 16, 159
105, 84, 150
111, 174, 48
105, 174, 105
96, 26, 162
96, 23, 211
96, 82, 178
95, 21, 155
104, 21, 211
104, 84, 211
105, 182, 45
105, 84, 211
96, 90, 107
9, 46, 169
109, 12, 172
93, 96, 230
87, 114, 44
112, 81, 151
54, 158, 181
186, 0, 173
187, 158, 150
0, 33, 169
10, 112, 230
111, 119, 148
8, 88, 177
60, 114, 172
6, 159, 211
23, 139, 251
213, 231, 129
187, 143, 181
197, 233, 105
6, 9, 189
188, 154, 189
8, 165, 167
60, 114, 170
6, 88, 168
96, 180, 48
96, 79, 1
57, 103, 170
174, 129, 168
174, 157, 189
41, 8, 169
61, 71, 151
8, 108, 169
52, 132, 171
102, 82, 121
96, 23, 174
7, 99, 189
198, 95, 168
161, 73, 172
33, 104, 126
12, 159, 201
96, 128, 29
97, 71, 53
9, 114, 176
48, 98, 161
213, 131, 189
15, 106, 1
212, 114, 161
45, 106, 173
186, 99, 169
161, 0, 161
118, 80, 170
188, 0, 161
162, 133, 172
212, 9, 145
91, 116, 150
88, 118, 177
117, 9, 213
104, 182, 5
93, 10, 215
10, 84, 167
8, 18, 172
9, 84, 171
9, 172, 168
8, 142, 171
58, 80, 168
185, 215, 209
102, 13, 158
90, 205, 123
108, 34, 221
107, 34, 147
77, 43, 127
77, 220, 157
11, 152, 218
48, 144, 238
41, 143, 155
10, 180, 171
9, 124, 209
7, 112, 170
96, 173, 29
109, 11, 174
20, 8, 228
19, 11, 200
19, 12, 29
19, 116, 113
87, 48, 199
7, 13, 212
109, 81, 178
97, 175, 171
160, 79, 48
104, 116, 229
96, 102, 231
61, 119, 152
54, 9, 189
159, 116, 173
92, 222, 219
10, 99, 202
109, 129, 139
9, 73, 227
97, 35, 171
9, 34, 151
6, 122, 161
178, 140, 1
39, 9, 189
117, 132, 168
57, 153, 148
12, 158, 122
28, 104, 168
174, 114, 189
29, 222, 81
11, 100, 155
121, 116, 220
96, 180, 204
104, 116, 231
96, 161, 199
97, 78, 236
8, 129, 164
58, 11, 169
220, 131, 161
212, 215, 155
186, 110, 150
107, 101, 212
10, 154, 169
109, 103, 79
97, 1, 166
64, 132, 189
54, 9, 169
68, 0, 180
2, 88, 169
101, 25, 163
104, 174, 147
93, 162, 162
95, 79, 53
95, 8, 229
97, 80, 3
9, 116, 103
5, 118, 201
185, 216, 172
195, 97, 172
193, 148, 160
202, 142, 169
184, 78, 168
212, 73, 189
14, 132, 170
169, 114, 161
51, 99, 169
174, 216, 161
52, 106, 172
184, 0, 168
186, 129, 161
13, 78, 172
186, 118, 168
159, 72, 173
72, 97, 145
186, 128, 161
184, 72, 189
51, 97, 167
186, 106, 189
186, 98, 170
74, 9, 169
118, 96, 173
193, 72, 168
13, 73, 189
185, 226, 32
17, 149, 31
187, 231, 29
25, 148, 103
199, 238, 206
64, 136, 12
12, 134, 147
9, 97, 152
9, 84, 189
8, 73, 172
108, 174, 28
108, 160, 228
10, 120, 103
62, 148, 246
198, 245, 43
37, 103, 48
12, 184, 168
9, 85, 172
9, 80, 18
107, 102, 99
10, 222, 199
7, 109, 36
8, 109, 211
8, 155, 212
9, 98, 211
7, 128, 40
8, 36, 164
10, 106, 151
4, 22, 159
9, 22, 211
109, 49, 149
10, 21, 237
9, 113, 172
10, 132, 170
107, 41, 219
9, 10, 218
109, 137, 217
9, 217, 4
5, 166, 168
60, 71, 171
9, 34, 169
91, 161, 48
106, 48, 123
107, 101, 127
68, 205, 181
7, 72, 172
109, 161, 151
108, 34, 147
106, 48, 127
92, 99, 123
10, 113, 166
54, 233, 165
174, 140, 156
36, 116, 169
34, 138, 163
102, 180, 88
61, 132, 168
7, 18, 1
8, 106, 171
4, 113, 171
25, 214, 236
180, 139, 187
41, 114, 168
101, 79, 64
14, 76, 13
107, 151, 58
8, 114, 169
48, 38, 189
198, 139, 172
72, 218, 172
62, 122, 169
64, 109, 169
181, 18, 167
102, 9, 124
111, 220, 227
48, 90, 189
187, 152, 161
0, 97, 147
202, 39, 163
23, 0, 173
12, 112, 167
64, 72, 169
179, 95, 180
0, 118, 168
186, 0, 161
186, 214, 169
117, 72, 168
197, 130, 173
110, 104, 127
169, 214, 162
159, 157, 47
104, 27, 97
87, 33, 199
104, 161, 27
93, 38, 127
93, 106, 51
60, 116, 189
104, 92, 221
95, 181, 138
59, 74, 147
3, 119, 168
7, 116, 168
9, 38, 113
7, 129, 167
96, 100, 233
6, 93, 163
109, 71, 211
107, 36, 148
8, 115, 170
8, 132, 211
41, 47, 205
4, 84, 168
39, 88, 140
190, 216, 184
185, 214, 172
188, 133, 171
102, 5, 175
18, 112, 232
4, 80, 156
61, 103, 172
8, 106, 163
111, 154, 152
96, 11, 149
96, 10, 199
96, 116, 175
7, 94, 170
185, 144, 179
9, 8, 167
111, 101, 157
7, 88, 167
59, 159, 168
64, 132, 171
6, 97, 151
4, 112, 168
36, 73, 161
13, 97, 169
188, 71, 189
60, 107, 151
7, 12, 170
58, 107, 211
42, 220, 29
7, 8, 169
58, 112, 168
111, 130, 150
110, 151, 164
63, 72, 168
179, 118, 169
94, 94, 168
195, 132, 169
212, 99, 173
52, 128, 161
13, 116, 168
186, 94, 161
200, 97, 189
53, 94, 169
212, 73, 169
195, 214, 177
176, 108, 173
72, 132, 166
175, 138, 129
23, 215, 183
5, 88, 171
39, 195, 233
39, 12, 227
21, 11, 16
39, 79, 49
22, 182, 199
39, 161, 121
39, 79, 151
14, 78, 26
18, 12, 219
18, 180, 153
61, 114, 160
60, 106, 169
10, 133, 180
58, 71, 169
56, 46, 169
182, 101, 189
65, 128, 169
101, 88, 32
105, 161, 234
58, 74, 174
61, 21, 168
8, 129, 178
8, 71, 169
8, 97, 172
