Band0, Band1, Band2
182, 142, 189
202, 133, 145
173, 143, 177
38, 128, 170
162, 131, 173
195, 214, 193
61, 121, 173
49, 71, 211
15, 88, 165
48, 114, 168
64, 72, 159
15, 112, 173
44, 71, 236
48, 128, 168
59, 73, 169
192, 119, 178
64, 128, 170
42, 129, 2
214, 214, 189
14, 72, 183
198, 233, 1
189, 71, 189
169, 139, 180
178, 142, 161
174, 130, 177
175, 131, 173
181, 110, 181
178, 121, 173
21, 131, 170
163, 216, 172
179, 107, 193
161, 73, 188
213, 139, 180
171, 132, 189
181, 132, 189
197, 125, 173
162, 132, 173
70, 130, 186
179, 143, 181
174, 128, 169
175, 121, 244
38, 132, 168
213, 142, 181
191, 106, 145
215, 143, 237
174, 128, 161
21, 97, 186
159, 129, 172
180, 145, 173
190, 0, 145
117, 18, 2
14, 106, 145
176, 148, 2
198, 128, 194
117, 132, 170
162, 217, 188
212, 118, 145
161, 215, 175
195, 128, 189
149, 140, 177
38, 71, 189
179, 140, 236
175, 128, 161
38, 142, 168
188, 155, 182
195, 142, 168
171, 129, 181
195, 142, 161
212, 132, 173
164, 215, 170
181, 108, 189
169, 129, 180
171, 139, 181
220, 216, 188
117, 142, 170
191, 130, 173
183, 206, 180
175, 129, 161
181, 130, 189
171, 140, 11
198, 118, 186
117, 98, 173
176, 126, 170
178, 142, 183
40, 73, 188
72, 124, 236
165, 132, 161
190, 139, 170
13, 128, 170
173, 139, 183
197, 131, 173
161, 108, 161
176, 215, 183
190, 73, 188
182, 140, 170
168, 74, 188
189, 107, 173
186, 132, 173
161, 129, 170
175, 140, 173
191, 73, 145
53, 109, 172
220, 144, 182
181, 71, 161
171, 141, 183
176, 119, 189
194, 216, 186
191, 118, 177
212, 130, 181
162, 126, 170
186, 97, 180
177, 144, 186
66, 118, 171
168, 134, 181
215, 117, 189
168, 215, 186
161, 218, 173
175, 205, 187
197, 215, 173
162, 129, 145
174, 157, 236
162, 132, 189
13, 129, 178
14, 73, 189
39, 133, 171
223, 145, 181
190, 71, 145
117, 134, 173
220, 121, 187
195, 130, 188
159, 125, 171
195, 131, 187
189, 107, 173
198, 121, 180
141, 130, 194
162, 215, 173
186, 129, 179
61, 180, 168
221, 140, 189
66, 114, 159
64, 112, 180
38, 107, 168
64, 114, 181
191, 33, 176
64, 122, 180
64, 33, 212
191, 122, 181
44, 71, 172
40, 20, 156
65, 72, 172
42, 121, 161
38, 80, 189
49, 97, 211
185, 71, 2
44, 88, 169
44, 129, 170
191, 106, 176
185, 71, 172
49, 214, 179
42, 11, 169
53, 207, 172
54, 98, 54
12, 195, 168
60, 1, 169
6, 175, 169
60, 174, 168
6, 181, 166
60, 195, 169
6, 175, 167
6, 184, 167
112, 185, 219
6, 180, 152
7, 1, 169
61, 97, 168
49, 108, 160
59, 83, 172
42, 129, 173
48, 99, 172
44, 112, 180
15, 108, 165
64, 118, 189
42, 119, 164
191, 118, 1
48, 129, 168
182, 110, 186
194, 131, 161
15, 97, 168
14, 118, 180
191, 132, 189
219, 127, 160
54, 116, 161
168, 138, 186
178, 139, 187
174, 106, 189
174, 143, 177
182, 214, 173
214, 132, 188
189, 107, 236
174, 131, 165
168, 216, 194
197, 133, 173
161, 216, 170
174, 132, 173
178, 139, 181
174, 74, 173
174, 107, 170
175, 131, 177
14, 133, 172
176, 214, 188
186, 121, 173
195, 118, 177
179, 215, 189
172, 129, 173
162, 216, 173
175, 107, 188
189, 216, 237
190, 130, 188
167, 119, 168
196, 142, 183
213, 97, 181
196, 98, 183
163, 119, 170
13, 142, 142
171, 215, 181
197, 121, 145
162, 108, 237
181, 130, 161
189, 151, 186
194, 124, 172
179, 130, 182
166, 142, 189
182, 74, 185
202, 118, 236
171, 143, 173
195, 133, 172
165, 133, 186
170, 142, 161
195, 214, 173
166, 142, 188
186, 119, 177
182, 106, 173
74, 216, 161
179, 123, 177
179, 108, 161
141, 216, 173
49, 107, 188
171, 143, 177
196, 129, 236
169, 142, 145
170, 133, 172
182, 121, 177
171, 130, 145
175, 124, 180
44, 0, 236
42, 118, 170
196, 121, 170
165, 207, 142
204, 75, 181
182, 214, 161
171, 133, 173
182, 109, 173
162, 133, 173
175, 131, 186
13, 119, 187
176, 217, 161
185, 71, 170
44, 165, 64
66, 118, 190
66, 118, 169
196, 215, 243
165, 131, 189
126, 216, 180
26, 138, 181
181, 132, 189
61, 196, 219
7, 184, 152
107, 195, 163
66, 231, 189
192, 107, 193
182, 129, 168
2, 92, 212
60, 133, 163
48, 74, 188
179, 121, 1
6, 113, 170
64, 73, 149
43, 128, 169
58, 112, 148
53, 108, 179
40, 80, 140
64, 10, 173
64, 88, 171
181, 97, 188
199, 233, 2
189, 71, 145
169, 139, 180
176, 142, 181
174, 130, 170
214, 142, 173
181, 108, 181
171, 121, 173
181, 131, 161
181, 142, 173
195, 214, 193
166, 97, 188
197, 139, 180
172, 142, 189
181, 132, 173
190, 125, 172
165, 132, 189
70, 130, 170
176, 143, 181
186, 128, 161
175, 121, 180
38, 132, 173
213, 139, 165
38, 128, 145
178, 215, 237
174, 128, 161
161, 97, 180
200, 121, 161
165, 147, 173
189, 0, 145
162, 18, 2
188, 118, 189
165, 141, 2
198, 129, 194
117, 133, 170
162, 216, 183
175, 128, 145
21, 228, 175
175, 128, 189
149, 140, 177
38, 71, 145
195, 65, 1
178, 116, 189
40, 214, 170
188, 214, 181
190, 142, 170
171, 129, 181
196, 142, 161
212, 132, 173
163, 215, 170
189, 108, 188
169, 122, 172
179, 138, 181
176, 216, 186
161, 142, 170
185, 128, 173
189, 133, 180
171, 121, 161
162, 128, 161
162, 140, 177
198, 118, 187
161, 98, 173
220, 143, 177
178, 131, 186
40, 151, 195
193, 125, 171
179, 132, 161
189, 121, 161
43, 83, 172
49, 110, 172
58, 112, 180
110, 129, 172
44, 106, 169
42, 107, 173
44, 128, 172
62, 114, 13
180, 214, 173
13, 107, 189
175, 129, 187
174, 143, 173
14, 128, 145
185, 214, 173
221, 144, 181
174, 0, 161
171, 136, 183
176, 133, 189
194, 130, 186
191, 133, 165
48, 216, 172
64, 71, 172
44, 71, 170
195, 131, 170
61, 11, 1
42, 108, 139
44, 20, 172
230, 219, 186
169, 131, 173
175, 206, 187
197, 216, 189
162, 129, 145
13, 157, 236
162, 132, 189
186, 122, 176
21, 73, 189
16, 133, 175
220, 145, 173
190, 71, 145
117, 155, 173
220, 121, 129
162, 130, 145
193, 125, 171
189, 131, 187
195, 119, 173
195, 139, 180
173, 130, 194
162, 142, 173
197, 129, 179
189, 142, 180
176, 133, 189
0, 130, 160
195, 139, 173
186, 129, 187
188, 132, 170
165, 143, 173
195, 119, 183
195, 108, 236
14, 107, 170
171, 218, 187
162, 0, 161
193, 121, 173
188, 130, 189
178, 126, 172
183, 73, 194
174, 138, 180
13, 119, 170
179, 142, 1
38, 205, 186
200, 143, 165
220, 142, 181
195, 132, 145
159, 133, 172
173, 143, 189
178, 142, 177
181, 130, 173
215, 138, 188
67, 9, 172
42, 205, 154
44, 132, 166
48, 8, 169
64, 106, 163
9, 180, 172
9, 181, 152
59, 184, 167
6, 195, 167
7, 184, 168
6, 1, 167
7, 195, 169
6, 175, 172
7, 195, 152
6, 82, 167
10, 81, 169
6, 195, 167
7, 184, 168
4, 181, 167
8, 174, 169
61, 113, 161
61, 97, 168
66, 128, 177
59, 118, 181
48, 114, 165
43, 71, 170
49, 0, 189
44, 115, 160
15, 134, 147
49, 71, 172
62, 116, 154
44, 113, 172
192, 118, 177
42, 128, 212
59, 107, 177
58, 159, 172
38, 115, 178
66, 210, 169
223, 142, 183
161, 131, 189
174, 132, 170
175, 142, 177
13, 132, 172
165, 215, 161
212, 121, 189
195, 132, 179
195, 142, 173
173, 142, 173
164, 216, 170
175, 107, 188
189, 216, 173
186, 73, 195
168, 124, 169
196, 142, 183
212, 130, 181
179, 98, 183
163, 119, 170
188, 142, 170
162, 215, 181
197, 129, 170
162, 108, 183
181, 142, 161
189, 97, 186
175, 124, 172
179, 73, 182
166, 139, 189
182, 216, 187
202, 118, 236
49, 128, 169
59, 128, 172
15, 113, 159
57, 73, 167
191, 205, 8
58, 132, 179
48, 71, 189
192, 46, 162
110, 122, 173
49, 108, 161
64, 132, 169
44, 71, 177
185, 116, 164
44, 119, 170
42, 129, 11
191, 206, 189
48, 132, 172
42, 81, 169
44, 143, 189
42, 132, 180
112, 112, 165
64, 128, 172
44, 88, 168
48, 215, 236
44, 9, 155
176, 215, 161
171, 133, 173
189, 109, 173
164, 107, 173
214, 117, 186
186, 206, 187
171, 217, 161
173, 129, 186
189, 215, 170
197, 97, 184
166, 132, 137
198, 140, 236
171, 74, 189
169, 142, 180
213, 215, 181
181, 142, 189
194, 132, 145
178, 139, 181
44, 78, 168
64, 72, 174
110, 114, 166
49, 114, 172
44, 118, 169
185, 72, 172
169, 126, 172
195, 121, 165
175, 132, 186
15, 214, 173
218, 142, 181
38, 106, 170
174, 143, 177
218, 121, 189
189, 130, 183
169, 107, 177
14, 76, 188
199, 140, 2
181, 118, 145
194, 142, 183
176, 142, 172
174, 130, 170
214, 143, 183
181, 106, 161
171, 143, 173
195, 129, 161
21, 215, 173
189, 107, 129
168, 98, 188
197, 121, 180
126, 214, 189
181, 132, 173
190, 125, 172
165, 132, 189
70, 74, 187
176, 139, 173
174, 128, 161
175, 143, 180
181, 106, 173
194, 139, 165
38, 128, 145
178, 141, 237
174, 128, 161
169, 108, 183
193, 121, 161
165, 147, 173
189, 0, 145
162, 206, 2
181, 20, 189
182, 221, 2
26, 129, 194
117, 133, 170
165, 143, 183
175, 128, 137
21, 138, 236
213, 130, 189
173, 139, 177
181, 128, 145
189, 125, 1
178, 129, 189
14, 151, 170
14, 214, 181
189, 121, 170
171, 142, 181
23, 129, 161
195, 108, 183
21, 139, 170
189, 108, 145
171, 122, 172
195, 214, 177
176, 216, 186
161, 142, 170
53, 128, 173
38, 142, 180
173, 121, 161
165, 130, 161
181, 215, 177
198, 118, 191
161, 98, 181
198, 143, 180
220, 130, 183
21, 100, 183
193, 125, 165
179, 142, 189
189, 130, 161
0, 118, 170
178, 139, 181
178, 131, 189
21, 108, 145
179, 217, 177
182, 73, 193
182, 125, 161
65, 8, 236
59, 113, 173
44, 108, 170
62, 120, 159
49, 10, 161
15, 90, 0
44, 73, 181
64, 114, 176
53, 132, 169
60, 97, 236
185, 114, 170
192, 129, 161
60, 129, 166
189, 95, 237
65, 118, 159
191, 130, 170
42, 118, 172
49, 130, 170
185, 113, 161
49, 97, 180
48, 131, 177
15, 20, 212
64, 118, 243
42, 72, 171
48, 128, 169
191, 120, 166
64, 132, 183
48, 132, 159
48, 125, 211
42, 116, 180
22, 204, 77
22, 192, 167
39, 190, 167
104, 194, 221
85, 193, 117
93, 172, 73
101, 41, 117
66, 174, 163
40, 173, 168
42, 112, 155
161, 118, 131
195, 239, 210
12, 5, 152
111, 27, 221
4, 181, 211
8, 82, 166
112, 94, 25
95, 27, 87
95, 166, 222
95, 34, 119
93, 166, 73
95, 166, 73
4, 33, 149
43, 78, 166
183, 106, 138
65, 130, 141
3, 9, 2
188, 28, 213
96, 125, 14
104, 30, 112
20, 26, 75
160, 89, 126
114, 95, 200
93, 89, 86
87, 205, 107
87, 20, 79
104, 20, 64
20, 85, 81
20, 28, 111
15, 35, 45
43, 119, 103
40, 71, 14
13, 128, 1
6, 27, 210
68, 1, 140
6, 85, 220
104, 22, 86
101, 19, 87
61, 175, 170
43, 128, 167
196, 8, 25
189, 157, 175
192, 98, 231
44, 210, 174
103, 5, 220
105, 85, 111
96, 84, 219
105, 15, 53
4, 16, 208
6, 29, 212
6, 29, 150
53, 99, 83
3, 184, 189
10, 114, 166
66, 159, 169
192, 216, 167
185, 46, 138
191, 99, 168
53, 100, 228
42, 120, 189
185, 0, 219
151, 143, 190
191, 214, 236
