Band0, Band1, Band2
66, 159, 1
64, 33, 139
11, 3, 169
7, 172, 168
107, 198, 168
107, 56, 167
41, 188, 127
41, 188, 121
110, 189, 152
105, 198, 150
111, 170, 168
5, 86, 152
10, 22, 171
8, 81, 161
10, 21, 172
97, 5, 211
4, 92, 99
8, 1, 189
5, 82, 167
105, 30, 107
93, 193, 152
105, 189, 167
107, 194, 167
4, 197, 172
8, 16, 170
66, 121, 169
59, 161, 150
58, 118, 183
48, 96, 152
59, 71, 237
41, 118, 166
64, 110, 167
6, 97, 166
59, 95, 213
112, 33, 172
64, 106, 0
110, 88, 121
6, 33, 163
110, 18, 199
220, 144, 186
173, 130, 194
174, 142, 173
197, 130, 179
189, 142, 180
176, 125, 189
159, 74, 160
195, 133, 173
186, 129, 177
188, 132, 170
165, 126, 173
195, 119, 177
182, 108, 237
64, 106, 152
15, 80, 227
85, 92, 58
5, 30, 152
96, 29, 219
7, 184, 169
3, 11, 170
4, 29, 151
111, 87, 221
6, 84, 219
111, 92, 107
109, 27, 151
68, 81, 145
66, 74, 171
163, 102, 111
62, 8, 211
102, 202, 140
96, 197, 167
97, 197, 166
5, 23, 211
9, 3, 170
9, 1, 169
5, 27, 167
9, 63, 160
10, 11, 140
10, 78, 170
10, 81, 172
109, 178, 168
97, 168, 151
4, 87, 150
68, 113, 186
61, 73, 172
44, 81, 211
18, 125, 41
11, 3, 167
5, 87, 150
97, 82, 167
96, 186, 117
4, 178, 172
4, 197, 168
9, 16, 169
61, 11, 170
68, 128, 172
49, 80, 161
60, 114, 171
42, 118, 177
58, 112, 206
48, 128, 168
60, 133, 161
60, 112, 176
58, 92, 150
64, 116, 186
59, 205, 132
58, 0, 172
64, 159, 169
42, 8, 166
60, 119, 173
58, 0, 165
64, 112, 178
48, 114, 180
185, 132, 161
171, 142, 172
179, 215, 173
174, 129, 145
212, 133, 236
195, 142, 173
178, 130, 173
164, 142, 170
65, 81, 172
53, 108, 236
61, 113, 169
58, 78, 170
64, 107, 211
60, 81, 177
58, 119, 167
42, 71, 180
64, 112, 181
64, 130, 171
58, 80, 166
104, 29, 107
15, 30, 111
77, 167, 85
111, 186, 150
111, 186, 167
111, 193, 150
109, 186, 152
9, 167, 168
68, 120, 161
61, 128, 180
42, 180, 149
48, 110, 25
185, 90, 211
161, 88, 205
64, 33, 221
11, 30, 152
8, 181, 161
68, 122, 173
107, 27, 152
97, 86, 85
112, 84, 219
111, 85, 85
111, 26, 151
68, 80, 145
66, 128, 161
58, 112, 211
15, 0, 147
22, 134, 109
190, 74, 190
165, 125, 177
189, 128, 170
89, 1, 229
44, 133, 243
110, 208, 134
185, 72, 147
107, 206, 9
68, 174, 169
10, 87, 167
10, 27, 168
8, 81, 169
8, 82, 170
8, 112, 169
49, 128, 170
66, 8, 177
66, 71, 177
60, 78, 169
58, 132, 160
219, 215, 173
64, 118, 168
48, 205, 147
41, 154, 49
109, 89, 211
10, 87, 150
10, 115, 160
9, 120, 172
9, 63, 87
9, 30, 139
68, 103, 167
94, 25, 87
39, 91, 65
22, 28, 79
69, 27, 168
111, 129, 38
97, 173, 12
97, 83, 211
10, 84, 1
96, 45, 151
97, 86, 152
97, 28, 211
5, 1, 169
9, 30, 168
9, 84, 169
8, 110, 211
7, 71, 206
57, 71, 145
11, 81, 169
10, 23, 160
8, 84, 159
10, 87, 165
8, 81, 168
5, 84, 211
101, 18, 220
109, 89, 94
97, 27, 152
109, 48, 95
8, 110, 152
5, 85, 168
59, 98, 151
58, 71, 188
59, 80, 171
64, 118, 40
64, 128, 171
113, 41, 111
109, 28, 152
9, 110, 152
191, 99, 75
43, 33, 152
61, 33, 151
62, 108, 162
42, 96, 149
42, 78, 172
101, 2, 221
95, 85, 125
95, 88, 107
96, 86, 162
68, 26, 169
105, 86, 168
4, 113, 104
196, 216, 190
189, 124, 159
26, 142, 173
181, 73, 187
15, 138, 161
186, 129, 173
179, 143, 236
23, 129, 161
195, 108, 183
22, 142, 140
53, 108, 188
176, 124, 172
197, 216, 177
11, 3, 167
111, 86, 107
105, 20, 2
101, 3, 168
61, 80, 161
19, 222, 63
68, 27, 152
49, 102, 161
7, 9, 172
42, 20, 180
64, 71, 160
7, 108, 168
42, 0, 171
215, 222, 52
3, 39, 107
107, 205, 64
191, 105, 51
191, 154, 52
15, 154, 108
40, 101, 125
15, 101, 124
192, 101, 111
117, 99, 109
54, 102, 124
21, 36, 111
48, 36, 167
61, 115, 181
42, 90, 178
161, 216, 189
220, 233, 236
195, 128, 194
96, 31, 109
3, 181, 160
8, 116, 163
49, 119, 188
180, 218, 173
162, 119, 173
72, 98, 186
69, 81, 167
60, 0, 171
58, 80, 173
59, 97, 164
64, 81, 161
177, 219, 186
179, 206, 177
212, 130, 189
162, 121, 186
14, 108, 164
60, 80, 171
26, 144, 181
21, 97, 189
69, 71, 172
64, 114, 171
221, 133, 190
60, 72, 149
60, 112, 161
6, 180, 163
215, 140, 173
195, 131, 187
195, 119, 189
174, 143, 180
173, 130, 188
181, 142, 173
178, 142, 179
191, 128, 173
176, 125, 186
193, 74, 160
195, 133, 173
186, 130, 173
181, 118, 173
162, 147, 173
179, 119, 187
181, 110, 172
181, 132, 170
175, 143, 182
175, 97, 161
171, 142, 173
13, 129, 170
176, 140, 173
179, 128, 194
193, 142, 173
181, 119, 170
186, 215, 1
182, 112, 145
204, 143, 177
179, 142, 173
175, 132, 186
21, 133, 169
214, 142, 189
178, 143, 161
182, 130, 173
178, 138, 191
181, 129, 142
159, 130, 173
186, 118, 189
40, 147, 172
198, 118, 187
169, 98, 181
174, 119, 186
16, 130, 168
220, 233, 181
195, 0, 189
174, 214, 179
178, 133, 189
195, 73, 237
189, 206, 180
170, 139, 189
165, 107, 173
197, 121, 177
13, 130, 189
191, 206, 172
188, 97, 170
214, 123, 181
38, 78, 161
85, 139, 155
181, 128, 189
195, 235, 172
23, 163, 194
166, 215, 180
173, 143, 188
186, 107, 189
181, 216, 154
189, 132, 173
216, 143, 189
15, 107, 155
175, 130, 187
168, 143, 161
198, 133, 173
22, 216, 186
195, 133, 172
23, 142, 173
61, 71, 212
60, 78, 185
179, 142, 183
60, 132, 1
48, 128, 170
60, 8, 140
58, 122, 180
42, 112, 169
59, 92, 209
60, 72, 140
64, 71, 177
53, 106, 236
178, 216, 195
168, 121, 161
198, 142, 173
174, 130, 189
36, 98, 238
163, 118, 166
181, 121, 180
181, 215, 161
190, 120, 180
61, 118, 141
176, 142, 161
181, 132, 187
212, 125, 172
176, 73, 182
174, 139, 170
164, 216, 183
203, 129, 180
179, 139, 189
69, 11, 166
196, 228, 180
61, 81, 166
64, 0, 172
58, 118, 177
60, 80, 181
58, 71, 168
59, 107, 160
243, 145, 173
67, 81, 166
219, 136, 184
189, 73, 188
194, 125, 177
179, 132, 236
170, 121, 145
164, 215, 173
162, 129, 177
172, 131, 186
177, 144, 180
181, 74, 173
174, 210, 185
182, 129, 187
182, 119, 170
26, 216, 181
188, 132, 161
162, 133, 170
53, 108, 183
164, 119, 168
178, 117, 177
186, 206, 186
162, 216, 165
173, 121, 186
188, 132, 189
195, 98, 183
171, 129, 161
40, 169, 96
2, 162, 107
65, 180, 168
64, 38, 148
64, 33, 127
48, 48, 108
60, 43, 151
109, 30, 167
111, 186, 99
105, 167, 99
111, 42, 127
112, 167, 99
96, 31, 152
6, 30, 151
7, 26, 161
3, 165, 168
9, 28, 168
5, 180, 168
10, 71, 161
66, 128, 173
66, 113, 169
61, 72, 170
110, 122, 166
182, 151, 195
65, 21, 236
60, 33, 168
220, 143, 183
69, 83, 168
64, 112, 160
7, 94, 11
42, 113, 165
64, 118, 168
60, 11, 184
64, 0, 178
179, 139, 177
163, 132, 160
65, 88, 171
177, 217, 189
186, 129, 161
195, 206, 173
164, 214, 173
200, 74, 187
179, 138, 183
171, 129, 145
214, 139, 177
181, 97, 168
214, 139, 181
181, 128, 145
195, 212, 236
175, 116, 189
195, 108, 237
161, 118, 161
61, 81, 178
220, 214, 190
182, 138, 2
165, 119, 189
43, 58, 111
1, 2, 111
58, 184, 152
107, 30, 169
107, 167, 169
107, 186, 167
109, 176, 169
9, 162, 168
109, 162, 169
9, 93, 167
11, 21, 189
66, 94, 0
49, 132, 189
183, 121, 173
175, 143, 236
196, 128, 161
186, 108, 249
160, 142, 168
191, 132, 145
178, 124, 172
190, 130, 165
168, 218, 186
161, 130, 161
186, 107, 177
38, 130, 180
214, 126, 161
180, 130, 194
181, 142, 173
198, 133, 180
181, 97, 172
198, 214, 191
198, 130, 237
189, 100, 183
117, 124, 165
189, 157, 189
195, 129, 170
193, 119, 170
179, 140, 236
173, 130, 189
38, 108, 170
195, 143, 173
162, 130, 193
182, 118, 161
69, 1, 211
8, 80, 169
10, 113, 170
97, 5, 169
107, 16, 151
110, 82, 48
107, 181, 221
6, 181, 152
68, 90, 172
66, 106, 162
42, 107, 178
48, 80, 159
6, 71, 166
64, 71, 211
64, 110, 166
185, 8, 174
60, 88, 170
6, 113, 180
58, 132, 172
64, 113, 172
6, 214, 177
42, 113, 169
59, 80, 174
48, 139, 211
95, 116, 236
192, 155, 230
174, 144, 190
197, 129, 236
161, 97, 189
188, 155, 60
185, 108, 213
182, 103, 1
194, 132, 190
176, 144, 177
171, 133, 145
13, 132, 173
195, 143, 177
195, 107, 189
175, 121, 177
171, 142, 188
66, 78, 175
58, 112, 172
42, 128, 174
42, 88, 169
58, 159, 171
60, 80, 172
58, 94, 164
42, 94, 180
64, 94, 236
110, 46, 211
65, 106, 172
42, 71, 170
110, 129, 161
53, 42, 149
57, 165, 211
42, 80, 163
188, 126, 189
65, 11, 1
60, 118, 161
165, 189, 101
3, 169, 167
109, 199, 169
9, 84, 168
107, 178, 168
101, 189, 150
96, 19, 107
96, 23, 147
10, 87, 167
3, 163, 161
9, 184, 167
9, 1, 168
10, 81, 170
49, 79, 151
6, 191, 152
109, 30, 169
109, 195, 152
107, 82, 151
68, 88, 168
43, 88, 162
65, 128, 187
15, 113, 219
6, 82, 85
2, 28, 168
7, 183, 169
58, 185, 167
6, 175, 168
68, 71, 172
66, 98, 166
66, 73, 170
66, 118, 161
59, 106, 171
181, 113, 49
12, 3, 189
9, 87, 167
61, 128, 173
44, 8, 169
106, 119, 51
110, 21, 48
107, 81, 223
42, 108, 49
