Band0, Band1, Band2
59, 89, 161
22, 113, 168
124, 9, 186
13, 106, 177
200, 116, 177
13, 113, 187
21, 102, 170
188, 113, 145
19, 72, 173
169, 89, 169
19, 78, 141
117, 165, 170
161, 36, 168
195, 33, 162
126, 33, 169
200, 34, 163
166, 97, 201
159, 37, 121
16, 36, 168
166, 95, 172
14, 102, 117
14, 88, 158
123, 88, 169
160, 37, 142
194, 216, 167
195, 89, 152
18, 33, 162
188, 89, 151
15, 95, 117
16, 100, 148
112, 106, 218
41, 36, 175
112, 93, 169
62, 119, 167
58, 134, 104
14, 81, 168
184, 129, 170
87, 79, 251
85, 124, 168
174, 72, 145
194, 165, 237
16, 109, 140
161, 205, 172
88, 79, 185
104, 80, 180
50, 197, 151
108, 197, 152
9, 82, 167
151, 33, 227
94, 200, 168
39, 185, 151
58, 174, 171
87, 185, 53
87, 201, 152
0, 167, 108
97, 185, 168
53, 206, 138
92, 180, 147
81, 166, 150
85, 197, 174
93, 195, 152
186, 162, 124
18, 81, 151
17, 81, 86
162, 134, 211
126, 93, 140
127, 166, 109
42, 185, 107
74, 197, 127
17, 193, 167
16, 183, 148
16, 170, 152
74, 188, 127
20, 170, 152
113, 194, 169
87, 198, 168
96, 185, 167
93, 30, 151
93, 85, 108
96, 83, 147
107, 90, 163
41, 81, 163
76, 71, 25
177, 112, 180
85, 11, 145
159, 78, 180
136, 205, 199
137, 33, 231
135, 94, 138
59, 2, 107
96, 2, 161
96, 1, 182
6, 27, 168
6, 82, 163
97, 83, 161
6, 180, 169
96, 27, 151
113, 201, 127
120, 28, 99
119, 181, 99
119, 28, 148
119, 30, 107
119, 29, 107
87, 185, 151
111, 95, 231
85, 34, 54
117, 82, 97
166, 90, 51
160, 20, 148
117, 20, 87
19, 23, 89
18, 193, 142
77, 185, 221
62, 30, 168
107, 199, 168
107, 175, 168
58, 82, 169
51, 88, 169
161, 85, 170
16, 11, 139
0, 128, 145
0, 119, 183
13, 128, 186
16, 81, 135
117, 41, 1
185, 122, 190
161, 30, 1
45, 157, 186
200, 100, 187
16, 112, 170
122, 106, 236
40, 38, 168
169, 118, 173
74, 88, 180
171, 101, 139
19, 34, 1
181, 89, 161
200, 72, 170
160, 129, 173
17, 116, 140
175, 205, 182
45, 97, 189
93, 2, 111
120, 29, 152
113, 26, 147
90, 185, 127
64, 92, 181
96, 197, 163
128, 169, 155
132, 181, 180
131, 186, 171
125, 185, 160
125, 1, 210
84, 91, 53
87, 85, 124
111, 2, 127
20, 107, 183
105, 82, 149
42, 73, 169
243, 136, 33
6, 42, 111
88, 86, 220
96, 95, 227
6, 28, 180
8, 85, 145
8, 128, 168
62, 92, 219
4, 166, 127
4, 166, 152
6, 166, 152
58, 161, 173
107, 113, 167
88, 96, 125
160, 91, 158
81, 82, 97
93, 26, 97
111, 29, 99
58, 34, 222
62, 26, 152
18, 154, 79
182, 90, 117
174, 138, 219
41, 108, 158
42, 20, 167
