Band0, Band1, Band2
59, 135, 2
61, 90, 145
58, 118, 161
190, 0, 186
106, 96, 170
22, 110, 109
164, 85, 44
167, 154, 79
163, 33, 155
124, 172, 172
112, 176, 168
64, 93, 167
2, 119, 211
58, 114, 142
48, 142, 184
195, 132, 188
13, 133, 168
165, 228, 170
65, 124, 1
6, 123, 173
60, 129, 211
64, 39, 189
182, 142, 145
170, 215, 177
196, 108, 140
53, 107, 189
42, 109, 107
96, 136, 147
40, 125, 44
40, 107, 167
40, 205, 229
22, 109, 48
42, 205, 180
18, 91, 150
41, 81, 157
62, 109, 145
41, 114, 186
76, 112, 173
14, 133, 194
186, 159, 195
161, 133, 170
52, 152, 142
181, 128, 189
169, 95, 173
14, 118, 145
193, 83, 161
21, 96, 82
62, 27, 97
76, 90, 49
193, 104, 138
161, 20, 122
70, 92, 115
76, 89, 122
76, 81, 97
41, 86, 120
121, 93, 120
58, 95, 184
107, 94, 121
107, 181, 161
171, 142, 251
190, 129, 169
0, 119, 145
3, 27, 221
93, 40, 86
92, 34, 54
108, 93, 87
19, 26, 95
166, 85, 148
117, 93, 118
118, 41, 222
117, 29, 139
160, 185, 99
21, 197, 152
74, 194, 152
42, 176, 152
188, 184, 94
186, 90, 170
65, 11, 173
7, 113, 161
14, 126, 189
16, 112, 183
174, 132, 145
74, 98, 184
174, 112, 182
18, 120, 145
193, 129, 186
13, 132, 183
42, 113, 186
174, 110, 161
161, 106, 170
166, 132, 171
13, 89, 168
160, 90, 170
161, 112, 168
161, 20, 143
164, 106, 142
45, 205, 161
193, 89, 167
19, 112, 140
165, 88, 168
119, 18, 173
188, 20, 170
0, 154, 192
159, 113, 172
51, 109, 145
195, 94, 165
39, 112, 173
161, 205, 171
161, 110, 168
193, 101, 140
21, 18, 169
13, 72, 188
161, 94, 195
17, 118, 168
184, 119, 189
54, 74, 190
160, 205, 180
186, 97, 188
181, 120, 145
70, 119, 170
13, 106, 195
161, 120, 189
21, 106, 186
0, 128, 180
160, 106, 170
70, 89, 140
189, 122, 190
46, 72, 161
186, 132, 140
14, 132, 190
186, 121, 187
126, 88, 183
188, 143, 140
179, 231, 160
70, 97, 188
188, 0, 161
161, 205, 186
159, 119, 173
191, 113, 145
185, 112, 172
181, 107, 145
159, 80, 184
70, 121, 170
159, 94, 173
13, 119, 140
128, 184, 173
185, 140, 192
161, 118, 145
176, 155, 219
117, 130, 176
46, 118, 145
169, 118, 183
72, 118, 145
21, 108, 189
122, 133, 186
161, 118, 183
106, 114, 189
195, 206, 189
161, 118, 179
50, 142, 190
40, 27, 70
90, 113, 232
161, 133, 190
161, 118, 186
184, 0, 186
161, 129, 172
147, 134, 59
60, 16, 79
21, 181, 48
16, 195, 222
18, 175, 221
107, 181, 99
109, 181, 168
106, 14, 151
109, 14, 172
6, 14, 12
6, 15, 160
17, 30, 111
41, 194, 152
41, 188, 152
16, 181, 108
39, 195, 111
160, 21, 223
22, 81, 59
19, 82, 89
85, 16, 147
133, 23, 168
146, 37, 82
163, 119, 190
76, 33, 196
159, 130, 168
26, 77, 163
38, 120, 190
46, 129, 137
161, 214, 172
144, 45, 111
10, 30, 100
92, 3, 169
49, 110, 79
166, 93, 113
88, 185, 99
124, 193, 53
75, 198, 168
81, 197, 152
122, 193, 151
120, 29, 107
59, 166, 151
128, 93, 125
8, 167, 169
8, 90, 168
126, 169, 112
132, 30, 221
120, 192, 151
19, 203, 167
90, 177, 140
91, 198, 167
132, 193, 157
145, 41, 162
126, 29, 121
41, 195, 100
15, 211, 241
159, 157, 188
22, 133, 237
108, 30, 96
97, 35, 53
96, 26, 107
6, 3, 169
170, 210, 244
14, 26, 221
19, 185, 112
119, 30, 111
39, 193, 99
85, 185, 99
107, 28, 152
97, 161, 28
185, 28, 48
97, 178, 168
6, 84, 167
107, 181, 152
64, 166, 152
21, 157, 169
12, 5, 186
9, 71, 167
49, 121, 145
162, 216, 195
70, 112, 186
189, 129, 189
124, 102, 222
14, 35, 163
114, 94, 117
95, 109, 156
53, 129, 189
62, 106, 189
181, 119, 145
45, 132, 173
72, 132, 196
20, 85, 125
163, 28, 215
161, 52, 152
21, 193, 167
184, 14, 171
110, 27, 189
18, 83, 145
39, 181, 167
18, 16, 170
18, 82, 166
60, 162, 169
18, 118, 189
41, 79, 161
18, 84, 170
14, 195, 159
39, 192, 167
22, 183, 156
65, 180, 163
5, 27, 169
94, 2, 167
110, 167, 99
104, 196, 152
6, 28, 152
107, 27, 152
101, 86, 158
112, 92, 152
86, 2, 140
10, 26, 167
6, 86, 168
107, 166, 152
6, 26, 167
4, 92, 168
6, 89, 167
10, 80, 168
9, 84, 168
6, 100, 167
61, 71, 170
51, 36, 168
