Band0, Band1, Band2
186, 144, 190
176, 121, 172
174, 129, 189
175, 143, 188
182, 118, 189
197, 143, 161
53, 8, 190
220, 139, 172
194, 129, 165
181, 216, 189
0, 129, 172
219, 144, 189
192, 132, 196
171, 206, 172
110, 78, 189
223, 126, 172
197, 131, 137
104, 34, 110
67, 92, 189
55, 131, 145
164, 139, 1
179, 116, 189
194, 126, 188
188, 0, 161
196, 126, 161
178, 116, 173
189, 132, 169
14, 139, 188
198, 142, 145
162, 121, 181
198, 116, 189
212, 143, 161
175, 138, 189
38, 133, 145
169, 114, 173
179, 157, 172
173, 122, 188
161, 142, 189
191, 97, 182
14, 125, 173
178, 123, 161
182, 130, 189
171, 140, 161
36, 114, 186
162, 214, 181
176, 142, 172
178, 143, 189
189, 73, 186
59, 181, 211
179, 126, 189
2, 92, 0
190, 139, 162
168, 99, 233
47, 88, 79
40, 180, 231
55, 75, 117
40, 93, 44
204, 132, 48
171, 154, 215
175, 138, 48
13, 110, 228
181, 108, 202
162, 94, 48
59, 86, 97
188, 206, 173
195, 116, 183
21, 113, 212
41, 92, 181
3, 3, 168
109, 178, 140
93, 178, 199
104, 1, 213
16, 26, 126
39, 203, 167
93, 200, 162
85, 177, 167
104, 188, 28
81, 32, 158
96, 86, 99
2, 87, 180
9, 23, 169
9, 103, 148
55, 213, 39
165, 157, 237
3, 5, 151
9, 22, 219
8, 89, 168
55, 141, 161
87, 28, 110
87, 168, 219
113, 169, 211
95, 193, 149
93, 193, 162
93, 185, 151
16, 170, 221
184, 167, 97
41, 28, 73
12, 88, 189
77, 181, 167
77, 185, 221
41, 185, 221
41, 27, 85
107, 82, 150
11, 80, 189
74, 84, 107
104, 16, 27
20, 87, 223
5, 175, 140
89, 1, 201
17, 24, 34
109, 87, 210
4, 29, 152
95, 201, 150
93, 30, 199
104, 27, 85
104, 20, 107
87, 21, 232
87, 120, 64
95, 84, 212
96, 23, 69
93, 61, 56
44, 102, 229
120, 120, 71
41, 84, 223
51, 135, 56
48, 228, 229
38, 38, 148
67, 114, 190
55, 122, 161
182, 129, 170
184, 210, 183
165, 122, 189
23, 129, 165
161, 142, 181
188, 106, 186
16, 121, 145
215, 145, 181
190, 71, 189
179, 108, 172
178, 121, 173
186, 128, 177
189, 125, 189
181, 81, 167
105, 44, 163
223, 234, 189
55, 128, 161
14, 107, 183
14, 118, 181
197, 129, 186
18, 0, 211
185, 114, 186
44, 88, 189
221, 146, 160
54, 10, 194
136, 138, 173
216, 133, 189
186, 128, 177
186, 143, 170
181, 121, 189
173, 97, 161
189, 142, 181
195, 98, 145
165, 144, 189
197, 133, 172
161, 131, 165
182, 142, 190
198, 142, 172
193, 122, 161
195, 118, 236
162, 216, 161
174, 114, 189
179, 215, 161
212, 132, 189
174, 129, 237
197, 214, 161
176, 131, 189
162, 97, 173
180, 139, 188
185, 108, 173
197, 74, 188
166, 122, 169
198, 132, 183
213, 106, 172
183, 218, 195
161, 118, 189
64, 89, 200
196, 143, 161
175, 122, 189
182, 155, 177
169, 142, 160
189, 128, 190
161, 125, 172
220, 74, 181
175, 132, 189
182, 128, 168
33, 121, 181
165, 140, 189
195, 129, 189
197, 133, 176
214, 130, 161
38, 133, 186
171, 129, 161
52, 131, 180
38, 129, 145
45, 132, 186
220, 122, 172
179, 121, 189
171, 130, 173
42, 138, 190
213, 139, 159
189, 114, 183
175, 143, 189
175, 121, 189
179, 116, 166
162, 139, 189
173, 121, 177
189, 130, 188
165, 125, 173
54, 142, 145
182, 207, 186
175, 218, 193
195, 130, 161
175, 125, 189
189, 132, 189
181, 118, 177
176, 117, 173
72, 118, 190
176, 140, 161
214, 131, 189
188, 133, 186
195, 73, 195
162, 131, 161
179, 139, 181
17, 8, 168
60, 113, 171
3, 80, 172
53, 142, 189
26, 72, 146
205, 127, 18
189, 118, 190
175, 130, 236
162, 143, 161
188, 129, 190
171, 133, 165
189, 0, 137
17, 126, 172
197, 131, 172
175, 142, 189
53, 129, 186
176, 121, 181
38, 132, 145
197, 129, 172
176, 144, 161
190, 128, 190
174, 142, 236
188, 97, 170
198, 144, 173
189, 71, 169
174, 140, 189
220, 144, 189
13, 121, 173
198, 142, 189
174, 128, 159
178, 132, 173
38, 144, 188
174, 133, 161
189, 129, 189
171, 142, 161
15, 180, 150
181, 112, 180
189, 100, 189
36, 121, 1
195, 133, 188
193, 116, 145
176, 126, 173
174, 73, 189
213, 124, 170
182, 128, 173
214, 126, 161
191, 116, 190
222, 138, 172
186, 129, 161
162, 130, 186
193, 138, 211
220, 131, 195
106, 92, 150
53, 34, 155
39, 118, 189
26, 231, 181
198, 129, 189
161, 132, 170
162, 121, 189
195, 129, 194
162, 214, 172
190, 129, 170
151, 121, 181
38, 128, 194
61, 28, 221
48, 0, 171
41, 162, 231
181, 88, 139
3, 180, 150
24, 154, 227
66, 122, 189
163, 90, 169
161, 36, 179
161, 78, 169
42, 71, 1
48, 144, 33
9, 28, 152
2, 181, 169
109, 195, 167
93, 198, 152
85, 188, 162
19, 169, 167
85, 170, 127
104, 169, 221
96, 27, 158
109, 25, 180
108, 82, 149
100, 85, 163
10, 171, 169
66, 215, 189
163, 81, 151
55, 223, 39
103, 86, 107
2, 106, 127
10, 85, 172
49, 152, 105
57, 101, 173
101, 2, 99
16, 27, 86
19, 28, 111
85, 28, 73
68, 99, 152
