Band0, Band1, Band2
192, 122, 190
189, 130, 161
53, 118, 160
175, 144, 184
166, 131, 161
162, 108, 189
192, 118, 189
205, 131, 169
13, 8, 169
13, 214, 189
188, 121, 169
21, 71, 173
188, 130, 161
72, 132, 168
14, 114, 189
60, 107, 173
161, 8, 189
16, 143, 169
186, 122, 173
186, 129, 189
54, 122, 189
22, 116, 170
117, 109, 161
39, 116, 173
48, 121, 173
181, 128, 168
14, 118, 172
174, 129, 169
13, 129, 173
191, 133, 173
190, 117, 161
162, 97, 160
195, 129, 189
186, 215, 189
48, 128, 172
181, 107, 189
179, 116, 160
186, 214, 189
197, 129, 172
181, 131, 188
181, 131, 189
174, 106, 169
191, 114, 173
173, 214, 189
214, 143, 177
181, 0, 145
48, 124, 172
42, 128, 169
179, 130, 169
48, 118, 189
21, 107, 173
184, 128, 168
48, 121, 161
185, 122, 189
195, 129, 173
23, 214, 161
14, 121, 161
185, 130, 172
186, 106, 189
14, 122, 169
188, 94, 189
181, 117, 161
48, 106, 161
174, 121, 169
214, 121, 161
192, 128, 189
52, 121, 161
190, 121, 189
185, 131, 172
191, 97, 189
53, 124, 161
53, 130, 189
48, 99, 189
20, 115, 168
69, 180, 169
68, 118, 189
6, 178, 167
8, 85, 172
8, 1, 168
8, 1, 169
7, 1, 168
5, 3, 169
7, 1, 169
8, 11, 173
107, 196, 167
109, 177, 169
7, 195, 168
7, 174, 164
4, 181, 150
112, 196, 160
111, 196, 168
105, 169, 1
4, 3, 212
68, 11, 170
8, 81, 169
9, 181, 167
112, 195, 152
111, 169, 221
105, 86, 220
9, 85, 211
8, 91, 160
10, 22, 150
68, 81, 186
8, 174, 169
10, 82, 170
10, 165, 169
60, 131, 10
191, 33, 231
66, 127, 173
43, 80, 165
22, 89, 56
8, 27, 211
109, 31, 167
6, 193, 172
4, 193, 167
9, 14, 168
11, 91, 161
189, 128, 69
43, 20, 3
17, 51, 54
68, 16, 140
96, 201, 167
104, 168, 73
4, 93, 150
69, 122, 170
49, 130, 172
163, 216, 234
12, 181, 189
68, 21, 168
61, 73, 161
38, 104, 34
105, 32, 219
9, 31, 169
109, 193, 171
68, 144, 189
66, 132, 168
5, 29, 211
97, 86, 85
111, 86, 219
96, 27, 212
96, 27, 219
10, 165, 161
5, 84, 167
10, 21, 172
10, 23, 167
9, 21, 150
111, 28, 150
7, 176, 169
68, 118, 168
109, 162, 211
10, 91, 212
8, 11, 161
57, 157, 53
18, 184, 147
68, 41, 161
109, 166, 148
10, 209, 210
8, 16, 161
61, 11, 172
42, 174, 211
42, 113, 172
104, 112, 172
212, 144, 161
189, 129, 189
13, 128, 181
169, 76, 147
126, 99, 1
174, 116, 1
186, 99, 180
194, 129, 211
42, 160, 177
54, 8, 160
0, 131, 243
190, 159, 175
123, 117, 172
175, 159, 1
44, 118, 159
197, 129, 206
193, 116, 12
161, 99, 236
190, 74, 209
22, 116, 1
56, 116, 31
167, 73, 1
78, 8, 56
0, 116, 0
162, 10, 160
34, 159, 209
118, 128, 210
187, 10, 164
15, 0, 1
181, 160, 14
159, 114, 160
200, 99, 181
190, 117, 212
126, 122, 40
188, 10, 172
128, 117, 181
212, 8, 1
104, 71, 18
39, 8, 172
15, 114, 172
160, 46, 169
190, 116, 161
70, 129, 161
40, 78, 168
212, 117, 189
21, 130, 169
188, 182, 172
184, 9, 168
