Band0, Band1, Band2
196, 131, 189
41, 114, 173
188, 132, 136
220, 144, 181
190, 129, 189
161, 133, 186
223, 143, 193
181, 131, 145
174, 107, 173
186, 121, 161
195, 121, 173
196, 121, 183
169, 128, 145
171, 138, 1
175, 130, 173
188, 126, 172
163, 130, 170
3, 32, 219
61, 142, 1
23, 210, 58
164, 230, 58
3, 22, 53
9, 60, 56
10, 21, 211
57, 244, 23
53, 126, 241
3, 126, 18
41, 180, 107
167, 166, 67
163, 165, 231
18, 28, 111
61, 80, 212
63, 137, 229
192, 118, 178
183, 122, 181
102, 86, 54
21, 205, 65
185, 229, 31
18, 18, 44
107, 119, 227
7, 11, 219
9, 95, 40
9, 92, 172
10, 113, 177
8, 106, 164
192, 102, 107
44, 112, 147
62, 108, 173
183, 121, 161
212, 121, 190
19, 214, 161
220, 144, 189
192, 129, 188
165, 215, 173
215, 123, 189
52, 94, 161
190, 139, 172
165, 129, 189
174, 132, 169
178, 144, 181
55, 107, 189
166, 215, 189
189, 0, 173
212, 130, 161
110, 228, 145
188, 80, 168
42, 108, 189
219, 123, 160
196, 132, 161
172, 140, 186
220, 122, 134
161, 214, 161
195, 129, 170
195, 133, 172
175, 131, 194
189, 107, 189
179, 131, 161
179, 97, 187
195, 133, 173
162, 142, 169
212, 129, 177
176, 142, 188
195, 129, 173
161, 142, 189
181, 131, 161
186, 133, 172
195, 130, 161
174, 143, 189
182, 125, 161
176, 74, 165
162, 121, 189
161, 131, 173
197, 132, 194
195, 74, 173
183, 121, 189
162, 133, 169
196, 128, 237
187, 98, 173
195, 129, 183
162, 125, 161
181, 116, 142
175, 126, 195
220, 129, 161
190, 130, 173
162, 143, 161
38, 97, 196
178, 124, 172
220, 131, 188
161, 98, 161
182, 128, 170
50, 131, 160
179, 129, 177
179, 124, 181
179, 139, 189
170, 143, 161
195, 132, 188
179, 142, 189
186, 119, 161
183, 129, 170
184, 131, 189
175, 126, 187
198, 128, 160
166, 131, 190
54, 110, 185
162, 144, 173
36, 128, 189
182, 121, 170
174, 0, 147
162, 142, 189
65, 8, 69
195, 121, 173
179, 129, 189
195, 125, 187
190, 121, 186
165, 208, 189
212, 74, 161
180, 142, 161
174, 128, 179
175, 138, 172
162, 144, 189
162, 130, 145
17, 133, 195
223, 131, 181
178, 131, 161
40, 214, 183
26, 107, 173
174, 129, 170
176, 143, 181
197, 114, 186
161, 131, 189
178, 140, 181
186, 8, 169
72, 138, 145
176, 144, 181
183, 132, 189
195, 131, 173
162, 139, 161
186, 128, 173
175, 142, 137
188, 132, 169
14, 114, 1
198, 129, 189
175, 121, 161
186, 133, 184
178, 131, 161
181, 142, 161
179, 130, 173
214, 122, 173
53, 133, 195
174, 130, 173
15, 129, 188
221, 139, 172
53, 122, 161
214, 132, 166
179, 132, 161
175, 129, 183
175, 131, 173
195, 138, 161
165, 121, 189
181, 131, 181
181, 131, 189
179, 109, 104
193, 116, 145
188, 129, 173
12, 84, 1
61, 124, 206
7, 122, 40
7, 122, 15
7, 22, 36
58, 61, 16
107, 21, 231
59, 21, 206
42, 174, 53
62, 180, 227
185, 81, 69
62, 93, 219
64, 166, 107
62, 180, 53
42, 165, 199
64, 80, 53
64, 26, 127
64, 44, 147
53, 44, 51
61, 13, 161
54, 39, 112
58, 180, 167
58, 28, 162
53, 39, 231
49, 122, 18
66, 133, 161
44, 121, 189
180, 0, 189
179, 126, 172
212, 131, 189
15, 8, 168
65, 16, 219
64, 171, 79
49, 158, 190
57, 122, 160
180, 107, 0
186, 125, 105
48, 128, 236
65, 162, 148
38, 142, 130
191, 112, 168
2, 81, 139
65, 9, 171
66, 121, 189
66, 71, 169
183, 132, 165
165, 140, 177
205, 129, 188
169, 98, 173
176, 126, 170
178, 142, 183
40, 73, 188
72, 124, 171
165, 132, 195
65, 42, 216
48, 90, 48
189, 147, 181
192, 106, 46
44, 116, 189
180, 136, 188
212, 73, 188
182, 140, 170
168, 131, 189
189, 108, 180
186, 132, 173
161, 129, 170
175, 140, 173
191, 73, 145
53, 109, 172
223, 144, 182
21, 71, 161
176, 141, 182
173, 119, 189
193, 216, 186
191, 129, 177
195, 132, 181
162, 126, 170
186, 97, 180
177, 144, 186
40, 98, 161
162, 138, 181
151, 117, 186
168, 215, 173
192, 106, 169
198, 131, 6
182, 138, 189
162, 129, 145
212, 136, 236
214, 129, 172
17, 106, 169
183, 139, 178
195, 133, 181
185, 128, 186
179, 132, 132
107, 112, 173
44, 118, 208
191, 132, 7
181, 132, 7
188, 152, 33
55, 231, 8
66, 114, 170
192, 106, 145
165, 216, 173
186, 129, 179
195, 139, 173
176, 133, 189
181, 132, 153
188, 132, 177
164, 129, 169
57, 121, 155
162, 109, 177
186, 128, 168
22, 216, 32
3, 27, 53
42, 41, 48
42, 41, 121
58, 184, 163
58, 171, 167
58, 162, 211
8, 106, 168
10, 132, 236
8, 214, 171
62, 27, 121
62, 18, 27
42, 20, 44
58, 120, 233
6, 21, 209
7, 23, 175
109, 63, 175
8, 132, 167
64, 11, 79
188, 113, 231
185, 119, 230
39, 120, 88
2, 123, 36
10, 3, 150
109, 26, 150
111, 195, 209
18, 31, 99
110, 85, 107
96, 22, 57
3, 23, 160
59, 93, 162
180, 98, 82
66, 132, 184
