Band0, Band1, Band2
44, 180, 168
110, 112, 172
221, 216, 195
174, 126, 173
179, 129, 161
186, 131, 188
176, 121, 173
190, 142, 161
195, 97, 189
168, 144, 189
189, 129, 189
195, 206, 181
175, 117, 173
182, 108, 170
122, 121, 188
178, 144, 189
197, 0, 165
195, 140, 189
188, 73, 188
214, 139, 169
179, 121, 184
61, 175, 227
48, 125, 168
188, 8, 211
181, 128, 162
48, 128, 160
42, 80, 173
240, 219, 17
69, 159, 171
169, 222, 81
191, 86, 67
51, 222, 123
23, 98, 60
197, 153, 215
176, 72, 229
168, 36, 213
179, 159, 227
65, 93, 126
160, 94, 124
51, 95, 229
163, 72, 44
164, 94, 109
63, 37, 204
120, 101, 235
60, 80, 83
245, 131, 43
163, 107, 238
59, 201, 79
16, 67, 44
143, 206, 27
200, 135, 229
44, 22, 233
38, 0, 175
188, 109, 29
120, 109, 123
166, 206, 48
41, 119, 229
14, 128, 13
4, 86, 147
66, 216, 162
40, 139, 147
115, 27, 50
102, 92, 168
72, 104, 50
183, 155, 125
66, 85, 168
43, 88, 168
14, 46, 169
14, 72, 152
53, 154, 127
59, 81, 172
14, 79, 168
14, 99, 171
59, 11, 169
38, 72, 172
53, 118, 134
42, 72, 220
42, 92, 173
15, 0, 168
189, 76, 151
194, 98, 172
179, 124, 189
162, 103, 161
187, 109, 39
79, 89, 228
75, 100, 8
202, 0, 46
71, 134, 28
50, 151, 148
181, 97, 116
43, 80, 44
67, 118, 184
57, 98, 189
183, 118, 173
164, 140, 177
124, 42, 124
188, 37, 35
15, 94, 123
192, 94, 49
67, 122, 190
49, 118, 170
180, 129, 165
165, 140, 188
159, 128, 173
175, 129, 168
216, 126, 188
163, 74, 161
53, 119, 170
26, 121, 181
189, 131, 194
188, 107, 189
182, 117, 177
195, 65, 189
23, 116, 193
195, 98, 236
160, 124, 161
192, 108, 145
178, 123, 181
197, 73, 170
168, 216, 173
182, 128, 161
186, 132, 173
14, 129, 177
220, 121, 161
196, 130, 188
162, 121, 165
198, 132, 173
181, 132, 188
197, 142, 183
198, 131, 181
189, 99, 183
169, 124, 169
189, 142, 188
179, 129, 189
188, 119, 188
179, 215, 172
151, 131, 194
38, 107, 161
198, 132, 176
182, 131, 194
165, 132, 161
174, 130, 160
186, 129, 189
162, 132, 170
178, 126, 181
197, 130, 161
181, 133, 145
16, 118, 173
223, 144, 189
183, 132, 161
182, 142, 173
50, 215, 177
171, 114, 187
195, 129, 189
171, 147, 161
183, 133, 189
193, 130, 172
175, 124, 189
191, 130, 145
174, 128, 173
179, 144, 161
176, 129, 189
67, 26, 167
163, 112, 172
42, 72, 140
185, 165, 211
110, 80, 168
15, 161, 168
42, 113, 172
163, 42, 152
185, 113, 168
137, 48, 110
147, 37, 157
166, 82, 213
84, 161, 124
160, 31, 222
159, 188, 148
74, 189, 150
107, 185, 151
109, 27, 167
111, 177, 167
113, 198, 171
118, 56, 127
132, 168, 107
166, 28, 127
166, 41, 127
176, 165, 52
126, 165, 79
193, 172, 222
170, 43, 83
171, 171, 128
177, 95, 79
167, 37, 50
137, 34, 124
165, 162, 111
167, 43, 157
168, 44, 51
168, 53, 46
168, 53, 148
168, 53, 46
167, 51, 2
146, 183, 51
143, 55, 147
147, 183, 47
182, 162, 47
164, 180, 213
182, 171, 114
167, 159, 158
55, 143, 189
179, 121, 189
220, 139, 188
181, 129, 180
21, 216, 161
212, 118, 189
15, 118, 172
121, 31, 112
111, 27, 221
66, 131, 40
66, 128, 170
196, 126, 173
179, 128, 145
205, 143, 11
179, 133, 189
213, 97, 173
189, 118, 180
214, 215, 161
183, 133, 189
171, 129, 187
186, 142, 189
191, 119, 173
14, 72, 140
215, 144, 181
14, 71, 161
16, 157, 166
53, 130, 153
215, 123, 189
196, 128, 193
169, 214, 172
173, 122, 189
186, 133, 177
181, 131, 188
53, 106, 186
178, 144, 160
15, 106, 173
179, 143, 170
214, 122, 160
165, 138, 190
174, 130, 170
182, 121, 181
165, 134, 50
44, 98, 233
189, 133, 3
49, 114, 181
44, 155, 12
100, 114, 2
10, 80, 166
9, 78, 2
186, 11, 233
167, 145, 26
91, 112, 64
94, 206, 234
74, 207, 49
94, 118, 50
49, 94, 147
7, 114, 165
163, 0, 82
61, 114, 184
19, 61, 45
101, 19, 232
94, 18, 147
61, 81, 169
64, 71, 44
105, 81, 151
97, 113, 168
181, 115, 12
90, 22, 37
89, 211, 107
19, 19, 205
104, 20, 231
113, 91, 26
104, 18, 204
113, 91, 44
91, 205, 51
61, 84, 167
8, 82, 168
58, 172, 40
8, 80, 167
109, 1, 149
97, 93, 150
97, 86, 150
4, 180, 217
107, 174, 150
4, 174, 152
62, 106, 208
60, 163, 211
8, 71, 169
183, 119, 35
2, 90, 153
96, 82, 107
101, 18, 27
64, 82, 46
40, 116, 31
16, 205, 162
71, 166, 229
163, 47, 232
104, 180, 95
163, 162, 97
83, 129, 43
15, 22, 123
171, 20, 227
118, 18, 229
159, 18, 4
7, 92, 48
109, 92, 147
19, 91, 47
118, 18, 229
118, 20, 44
22, 91, 123
111, 34, 54
60, 82, 147
38, 106, 219
38, 18, 4
166, 128, 33
169, 128, 26
181, 205, 227
112, 180, 173
44, 80, 168
15, 33, 169
105, 205, 2
191, 165, 211
213, 147, 194
15, 71, 186
26, 144, 172
38, 106, 189
197, 129, 168
181, 143, 155
53, 130, 194
110, 11, 53
179, 119, 211
54, 217, 184
164, 83, 231
59, 26, 168
64, 163, 211
42, 112, 173
181, 132, 168
196, 228, 7
66, 81, 167
182, 104, 122
163, 207, 105
183, 211, 31
163, 65, 4
1, 179, 48
85, 15, 232
106, 23, 31
97, 15, 208
111, 197, 150
111, 82, 221
93, 83, 34
17, 23, 27
90, 82, 124
10, 14, 160
109, 85, 219
195, 112, 123
118, 92, 125
181, 80, 49
13, 165, 97
181, 89, 125
161, 162, 124
181, 41, 126
166, 162, 162
163, 52, 124
167, 183, 231
160, 167, 127
39, 167, 107
105, 28, 117
107, 165, 127
111, 28, 157
4, 13, 164
6, 13, 27
109, 11, 155
4, 173, 178
109, 191, 167
7, 16, 167
60, 182, 171
49, 11, 168
189, 71, 217
188, 119, 87
191, 113, 163
118, 83, 26
64, 89, 168
44, 71, 169
189, 182, 152
185, 78, 172
185, 92, 167
190, 119, 41
60, 159, 169
196, 71, 55
42, 165, 168
196, 46, 211
110, 180, 53
38, 162, 152
221, 127, 43
66, 42, 150
163, 58, 96
163, 185, 127
106, 167, 238
95, 186, 97
20, 29, 28
19, 91, 199
61, 60, 57
183, 94, 222
21, 109, 7
183, 211, 58
163, 120, 35
69, 20, 148
6, 21, 151
60, 138, 29
49, 173, 173
191, 106, 169
102, 61, 60
93, 211, 205
9, 27, 152
39, 60, 63
109, 62, 210
106, 199, 219
41, 172, 204
111, 173, 227
111, 172, 0
60, 83, 178
64, 113, 155
64, 173, 210
9, 175, 140
6, 185, 151
6, 195, 140
96, 179, 171
164, 194, 208
164, 54, 147
163, 42, 157
181, 34, 52
163, 205, 49
110, 63, 44
107, 83, 35
9, 180, 219
109, 81, 150
111, 18, 47
107, 24, 104
111, 61, 31
107, 83, 206
6, 83, 148
5, 81, 211
4, 83, 211
181, 26, 97
39, 28, 122
21, 165, 125
21, 41, 125
181, 41, 97
21, 44, 125
163, 52, 97
21, 169, 157
64, 172, 28
165, 51, 27
168, 114, 31
183, 77, 234
126, 95, 149
2, 21, 123
1, 15, 3
189, 235, 14
159, 67, 15
100, 83, 204
77, 66, 62
107, 86, 107
58, 142, 47
62, 207, 11
6, 81, 30
191, 151, 209
218, 124, 45
3, 21, 204
95, 66, 59
95, 107, 205
95, 111, 88
81, 65, 205
93, 67, 37
109, 60, 56
9, 3, 212
9, 21, 169
175, 144, 34
183, 233, 35
75, 215, 13
163, 220, 200
188, 136, 5
165, 134, 44
182, 215, 154
165, 215, 206
164, 18, 141
66, 128, 162
160, 22, 66
94, 110, 47
6, 120, 56
78, 211, 47
118, 68, 200
120, 208, 58
21, 120, 61
22, 20, 89
19, 90, 81
104, 36, 73
20, 34, 74
113, 88, 81
104, 44, 85
61, 82, 140
61, 20, 167
7, 82, 168
118, 205, 65
118, 90, 27
118, 20, 123
118, 92, 125
22, 91, 123
39, 92, 109
64, 92, 29
39, 191, 79
16, 71, 58
15, 29, 221
66, 216, 168
180, 79, 220
114, 42, 204
118, 183, 123
163, 183, 162
22, 42, 228
3, 10, 208
4, 113, 204
4, 83, 204
9, 11, 1
93, 35, 107
61, 79, 140
8, 89, 169
66, 116, 211
116, 96, 205
118, 18, 27
22, 18, 28
22, 18, 27
22, 18, 27
20, 206, 228
120, 119, 228
20, 206, 228
22, 211, 27
20, 211, 27
80, 119, 27
96, 19, 228
61, 81, 168
72, 163, 64
174, 119, 58
22, 37, 227
14, 33, 121
189, 100, 235
2, 35, 178
62, 72, 85
49, 124, 183
76, 183, 122
189, 171, 25
47, 197, 167
7, 11, 227
76, 167, 151
18, 93, 48
9, 80, 221
48, 112, 44
192, 104, 48
38, 95, 157
179, 153, 219
44, 26, 167
191, 20, 167
180, 105, 50
3, 20, 148
51, 110, 31
66, 116, 173
23, 158, 4
163, 136, 38
49, 20, 140
192, 157, 2
19, 88, 51
90, 96, 62
185, 35, 47
43, 108, 151
57, 122, 130
190, 132, 166
161, 107, 176
186, 124, 35
104, 162, 80
15, 180, 217
195, 105, 79
192, 205, 25
55, 130, 244
166, 132, 29
181, 130, 172
188, 106, 200
162, 142, 1
197, 142, 171
185, 0, 141
164, 97, 208
22, 80, 230
111, 180, 149
192, 139, 236
182, 99, 133
3, 29, 99
116, 36, 47
81, 33, 51
110, 166, 2
93, 44, 148
86, 51, 27
86, 54, 157
91, 182, 155
92, 54, 157
111, 42, 151
78, 95, 123
116, 111, 123
110, 21, 230
41, 21, 232
111, 125, 37
64, 83, 53
4, 113, 150
238, 102, 66
59, 87, 14
184, 208, 7
164, 88, 174
160, 11, 35
62, 108, 44
180, 115, 132
191, 46, 56
184, 120, 56
194, 0, 200
59, 174, 51
185, 162, 220
110, 67, 123
95, 111, 46
82, 119, 51
80, 134, 29
108, 102, 205
96, 21, 107
188, 113, 34
4, 122, 87
55, 154, 10
117, 122, 6
97, 135, 175
79, 111, 148
16, 108, 56
68, 87, 211
196, 88, 80
104, 106, 122
161, 37, 39
147, 28, 125
166, 33, 27
172, 44, 157
44, 80, 158
162, 47, 216
38, 182, 117
2, 2, 107
57, 233, 19
192, 159, 11
163, 107, 166
169, 118, 1
48, 162, 55
185, 33, 48
39, 78, 231
197, 128, 152
39, 41, 123
53, 88, 151
22, 161, 151
183, 143, 106
179, 130, 165
18, 165, 151
191, 11, 172
53, 78, 167
60, 130, 161
220, 39, 107
191, 97, 180
168, 180, 3
182, 155, 80
182, 95, 79
184, 180, 168
181, 112, 151
186, 97, 236
48, 34, 139
165, 162, 219
23, 233, 165
40, 28, 151
15, 9, 211
14, 78, 167
195, 140, 191
188, 42, 111
162, 161, 147
186, 145, 190
58, 167, 151
14, 80, 167
15, 161, 167
180, 73, 172
107, 88, 211
220, 75, 45
189, 90, 163
180, 157, 45
198, 157, 27
162, 155, 49
168, 110, 27
180, 151, 27
215, 109, 27
165, 101, 138
177, 97, 48
183, 88, 124
192, 41, 243
67, 123, 189
196, 130, 161
165, 144, 173
99, 189, 80
111, 162, 148
64, 214, 200
66, 129, 190
66, 120, 161
120, 45, 63
108, 136, 211
61, 73, 79
48, 72, 243
66, 129, 189
167, 113, 67
102, 93, 83
20, 34, 219
19, 42, 109
19, 42, 54
39, 53, 53
19, 167, 48
39, 52, 107
39, 169, 147
39, 57, 151
18, 169, 121
19, 54, 107
39, 169, 151
104, 52, 111
15, 184, 163
104, 186, 219
131, 183, 147
19, 57, 147
188, 55, 219
67, 67, 190
66, 122, 160
160, 185, 227
183, 239, 184
62, 11, 145
19, 190, 108
15, 185, 223
15, 58, 157
163, 168, 217
14, 57, 151
119, 167, 123
118, 42, 151
21, 162, 64
60, 27, 150
44, 130, 87
66, 113, 189
55, 216, 161
165, 130, 189
213, 125, 243
21, 129, 186
195, 143, 169
162, 118, 194
179, 73, 49
62, 118, 175
220, 121, 189
174, 216, 189
181, 129, 243
186, 125, 161
197, 131, 188
178, 129, 172
182, 133, 161
213, 144, 189
195, 129, 173
213, 142, 161
190, 107, 189
175, 131, 183
162, 129, 161
191, 132, 189
17, 128, 171
219, 127, 189
189, 72, 189
78, 142, 180
190, 216, 26
179, 214, 236
162, 151, 171
169, 118, 189
172, 147, 161
44, 163, 178
99, 175, 151
238, 251, 240
66, 88, 147
66, 118, 161
55, 129, 173
164, 117, 181
213, 107, 145
181, 142, 182
182, 133, 189
197, 128, 165
173, 131, 189
186, 143, 169
117, 169, 108
16, 107, 59
67, 131, 190
66, 118, 161
55, 129, 181
164, 142, 168
17, 174, 231
191, 210, 179
67, 116, 189
169, 211, 50
77, 84, 28
76, 181, 132
77, 125, 133
34, 239, 28
40, 1, 231
184, 18, 45
111, 114, 232
182, 133, 16
1, 207, 27
2, 13, 5
188, 124, 129
2, 81, 174
8, 133, 105
18, 21, 156
1, 209, 154
50, 115, 11
107, 174, 132
42, 122, 149
77, 68, 243
160, 19, 105
93, 60, 185
2, 120, 174
58, 120, 175
185, 11, 178
43, 120, 105
92, 209, 28
74, 211, 154
93, 133, 139
60, 83, 162
58, 114, 206
7, 166, 138
66, 131, 189
126, 211, 45
85, 211, 4
