Band0, Band1, Band2
69, 119, 172
8, 82, 167
107, 91, 157
6, 84, 28
7, 18, 149
8, 73, 168
10, 21, 169
9, 1, 169
8, 132, 2
60, 133, 25
10, 83, 1
8, 110, 12
49, 114, 168
57, 139, 104
164, 132, 180
69, 165, 211
9, 19, 155
105, 3, 151
111, 84, 148
4, 82, 53
6, 86, 148
7, 106, 1
58, 107, 3
191, 91, 204
10, 27, 167
61, 73, 163
60, 9, 166
161, 20, 2
164, 240, 215
177, 140, 62
166, 20, 58
66, 81, 64
185, 166, 219
185, 92, 64
42, 85, 219
9, 87, 150
8, 207, 155
9, 23, 103
8, 61, 3
4, 21, 209
6, 93, 147
6, 184, 150
6, 167, 1
7, 175, 201
7, 180, 168
4, 91, 73
9, 207, 46
9, 21, 212
61, 123, 1
7, 0, 164
192, 101, 227
55, 78, 26
100, 59, 211
42, 29, 219
42, 26, 204
111, 89, 44
7, 11, 160
192, 103, 153
180, 218, 1
161, 119, 170
4, 28, 147
15, 96, 69
62, 28, 219
185, 92, 64
110, 23, 57
6, 19, 123
6, 84, 1
68, 97, 169
7, 128, 172
7, 113, 0
58, 21, 151
107, 18, 204
60, 114, 207
64, 215, 238
192, 144, 239
15, 110, 25
59, 97, 208
5, 27, 172
112, 78, 1
49, 133, 177
180, 98, 176
181, 205, 173
174, 97, 159
69, 4, 167
109, 197, 180
96, 42, 147
9, 87, 171
68, 130, 169
9, 1, 183
8, 120, 169
8, 81, 169
8, 71, 172
199, 230, 10
55, 246, 239
196, 249, 206
183, 97, 113
58, 38, 69
110, 27, 85
42, 26, 111
42, 168, 157
112, 185, 171
112, 196, 180
111, 29, 163
110, 27, 123
6, 86, 150
112, 81, 46
6, 86, 155
64, 106, 4
66, 116, 173
192, 125, 132
183, 151, 169
213, 130, 177
40, 119, 175
187, 216, 171
59, 28, 168
4, 110, 65
9, 20, 3
44, 73, 167
199, 137, 32
38, 228, 62
196, 101, 205
3, 154, 228
6, 86, 117
6, 30, 163
58, 165, 121
59, 90, 221
60, 108, 121
42, 206, 45
191, 133, 174
66, 8, 161
55, 142, 159
181, 128, 172
181, 129, 177
53, 157, 166
162, 121, 1
162, 121, 177
48, 128, 174
165, 143, 40
72, 142, 172
186, 106, 170
181, 206, 237
174, 129, 170
181, 214, 155
186, 124, 181
