Band0, Band1, Band2
12, 14, 161
5, 81, 169
5, 114, 150
8, 116, 1
66, 129, 171
44, 142, 164
23, 67, 2
48, 97, 1
181, 122, 139
53, 110, 181
185, 119, 155
189, 130, 187
48, 142, 169
42, 119, 178
41, 128, 13
219, 147, 189
214, 131, 189
191, 106, 166
42, 125, 171
54, 9, 170
41, 206, 8
180, 131, 189
63, 71, 168
64, 118, 178
164, 132, 161
64, 94, 189
48, 130, 172
181, 118, 178
48, 78, 171
42, 118, 188
52, 205, 174
15, 0, 175
54, 121, 172
110, 112, 185
185, 121, 105
179, 132, 189
62, 128, 5
186, 0, 163
42, 125, 176
185, 118, 172
184, 118, 176
185, 90, 173
175, 216, 173
15, 72, 187
5, 29, 91
88, 41, 85
96, 29, 152
66, 75, 211
66, 133, 190
196, 182, 79
22, 191, 70
191, 112, 227
77, 191, 151
97, 198, 169
95, 186, 219
105, 169, 211
111, 193, 150
109, 176, 211
96, 194, 167
109, 177, 139
111, 193, 167
97, 195, 172
4, 174, 211
5, 180, 150
8, 133, 177
49, 216, 169
164, 121, 1
202, 92, 32
188, 94, 231
60, 119, 11
184, 131, 236
187, 107, 0
14, 122, 206
42, 110, 173
171, 119, 172
14, 118, 145
176, 148, 2
198, 106, 194
117, 132, 173
162, 217, 188
49, 92, 25
166, 140, 177
195, 128, 189
149, 140, 177
38, 71, 145
179, 140, 1
175, 116, 189
181, 133, 168
188, 155, 130
183, 142, 168
170, 129, 188
195, 142, 161
212, 132, 173
164, 215, 170
181, 108, 189
169, 129, 180
171, 139, 181
220, 216, 188
117, 121, 170
191, 97, 173
183, 125, 180
175, 129, 161
181, 132, 189
49, 107, 2
215, 121, 145
169, 98, 183
176, 126, 173
178, 142, 188
40, 73, 188
69, 3, 167
8, 3, 169
18, 196, 168
58, 197, 211
58, 175, 172
6, 175, 172
107, 191, 149
77, 184, 148
107, 27, 151
110, 85, 107
111, 21, 54
96, 91, 205
96, 21, 85
96, 19, 53
4, 21, 54
8, 211, 210
110, 18, 219
66, 9, 189
49, 0, 161
165, 136, 182
176, 121, 189
194, 214, 186
191, 132, 165
212, 130, 181
165, 124, 170
188, 98, 180
177, 144, 186
38, 151, 145
162, 138, 1
151, 117, 189
168, 215, 186
169, 218, 173
175, 205, 187
197, 215, 173
162, 129, 145
174, 157, 236
162, 132, 189
13, 129, 178
14, 128, 189
14, 133, 171
219, 145, 181
190, 71, 145
117, 155, 183
220, 121, 177
162, 130, 188
159, 125, 171
195, 131, 187
189, 107, 173
196, 121, 180
141, 130, 194
64, 112, 2
175, 131, 187
182, 139, 173
176, 133, 189
16, 130, 169
195, 138, 181
186, 129, 170
189, 214, 170
176, 121, 173
189, 107, 183
179, 214, 236
181, 107, 185
175, 216, 188
161, 0, 161
193, 144, 173
188, 97, 189
178, 126, 181
55, 73, 188
162, 138, 180
13, 107, 140
165, 142, 173
189, 205, 170
0, 143, 187
220, 143, 181
195, 128, 189
159, 138, 172
176, 143, 188
178, 129, 173
181, 130, 161
173, 139, 188
186, 118, 170
181, 133, 173
188, 132, 177
165, 124, 173
196, 129, 179
169, 98, 193
14, 133, 189
21, 97, 168
220, 145, 181
190, 71, 161
174, 138, 179
151, 142, 189
186, 0, 173
