Band0, Band1, Band2
183, 106, 3
3, 19, 123
101, 22, 53
52, 119, 230
176, 157, 48
105, 80, 227
18, 41, 38
8, 82, 172
192, 228, 4
183, 151, 176
14, 128, 161
22, 169, 52
81, 203, 168
85, 198, 211
95, 176, 166
96, 197, 167
185, 80, 48
38, 136, 105
189, 103, 174
161, 130, 27
25, 155, 46
11, 5, 219
96, 185, 152
192, 192, 219
126, 154, 82
8, 63, 36
95, 61, 12
97, 23, 6
64, 230, 121
43, 81, 178
181, 108, 156
170, 137, 104
17, 121, 232
97, 55, 97
96, 43, 120
109, 79, 127
10, 5, 170
5, 84, 167
97, 208, 36
4, 61, 131
9, 23, 130
8, 112, 18
7, 9, 175
57, 108, 172
183, 121, 13
186, 97, 170
219, 144, 161
40, 128, 161
178, 228, 181
215, 116, 189
171, 126, 177
162, 116, 186
197, 121, 173
178, 143, 189
182, 118, 145
213, 157, 181
182, 71, 170
13, 144, 172
14, 78, 161
15, 140, 165
223, 123, 189
189, 129, 194
174, 108, 172
223, 121, 186
182, 130, 189
193, 132, 167
181, 144, 195
190, 118, 189
198, 121, 180
172, 214, 137
175, 131, 189
197, 129, 177
182, 133, 173
171, 126, 137
186, 97, 189
162, 121, 181
23, 128, 145
188, 139, 189
179, 129, 173
189, 121, 165
220, 130, 184
181, 206, 154
175, 218, 188
21, 128, 161
195, 121, 189
14, 129, 170
215, 126, 161
189, 129, 188
186, 134, 173
190, 114, 164
165, 130, 181
191, 205, 173
174, 129, 145
26, 147, 160
186, 118, 145
194, 214, 161
215, 144, 189
179, 132, 189
189, 216, 173
151, 121, 193
189, 118, 189
13, 132, 180
188, 132, 165
165, 144, 189
190, 118, 177
162, 98, 161
188, 119, 186
19, 142, 170
199, 131, 172
189, 122, 189
195, 139, 188
151, 132, 161
189, 128, 161
189, 228, 173
179, 129, 161
186, 107, 169
220, 143, 189
189, 118, 177
174, 214, 172
38, 0, 180
203, 143, 161
110, 88, 168
15, 119, 236
185, 118, 173
221, 123, 161
52, 117, 161
168, 138, 186
220, 133, 177
174, 130, 189
13, 139, 166
179, 128, 173
175, 121, 189
189, 132, 177
195, 142, 169
176, 143, 194
196, 132, 173
117, 142, 170
195, 129, 189
220, 129, 173
174, 122, 165
188, 109, 186
195, 117, 165
186, 122, 173
162, 138, 161
179, 121, 161
195, 129, 173
213, 142, 161
165, 131, 189
161, 143, 173
179, 128, 188
190, 214, 172
195, 128, 183
164, 121, 161
195, 131, 173
178, 142, 181
196, 97, 183
163, 124, 189
186, 128, 189
162, 215, 173
197, 129, 145
179, 97, 25
181, 132, 189
190, 131, 189
213, 118, 171
176, 129, 181
162, 139, 145
162, 216, 161
45, 142, 173
198, 128, 155
61, 106, 233
221, 139, 195
173, 121, 145
183, 98, 189
143, 131, 161
186, 119, 183
183, 98, 145
46, 129, 161
179, 144, 173
171, 121, 161
173, 130, 172
61, 81, 174
61, 9, 155
24, 132, 177
177, 121, 189
174, 139, 161
171, 129, 181
179, 130, 145
165, 126, 173
52, 130, 170
179, 119, 189
55, 121, 161
165, 125, 170
197, 159, 172
195, 144, 193
171, 214, 189
195, 121, 189
181, 107, 165
162, 218, 189
52, 119, 188
218, 143, 161
179, 129, 186
64, 110, 204
163, 117, 185
69, 81, 172
54, 111, 105
219, 130, 172
166, 129, 170
36, 140, 184
162, 142, 172
212, 128, 137
178, 142, 173
189, 129, 189
165, 144, 236
212, 128, 194
186, 129, 173
169, 139, 161
38, 116, 194
13, 122, 172
198, 142, 172
175, 118, 189
185, 155, 186
220, 131, 181
38, 108, 170
195, 142, 181
