Band0, Band1, Band2
191, 207, 173
178, 74, 134
181, 108, 170
170, 133, 161
178, 144, 173
162, 98, 189
183, 214, 173
188, 151, 188
111, 83, 40
14, 89, 27
22, 1, 141
22, 167, 162
43, 180, 185
66, 144, 161
22, 28, 162
18, 112, 171
20, 211, 153
22, 21, 109
40, 71, 212
67, 132, 189
55, 132, 161
164, 132, 170
53, 108, 183
182, 125, 168
215, 117, 181
189, 206, 186
169, 142, 187
218, 121, 170
188, 97, 189
181, 108, 181
176, 131, 161
197, 214, 173
197, 130, 183
166, 139, 145
105, 4, 123
43, 92, 154
66, 139, 161
57, 129, 173
182, 0, 186
116, 180, 48
22, 86, 79
40, 81, 167
67, 214, 188
180, 43, 81
116, 19, 227
40, 91, 204
58, 69, 106
4, 114, 26
18, 207, 64
22, 119, 60
21, 205, 52
181, 90, 59
181, 38, 124
13, 45, 123
21, 43, 121
22, 51, 128
21, 168, 157
62, 52, 97
95, 169, 117
43, 118, 220
90, 162, 123
224, 125, 29
18, 161, 0
110, 34, 168
90, 9, 171
21, 82, 149
85, 78, 171
52, 11, 211
85, 159, 123
42, 165, 168
113, 159, 206
188, 205, 243
45, 205, 162
78, 97, 121
185, 112, 167
78, 79, 154
14, 106, 211
14, 78, 1
159, 0, 154
110, 180, 168
215, 218, 184
195, 109, 18
141, 121, 189
38, 109, 179
195, 97, 145
189, 134, 2
165, 119, 189
185, 109, 237
176, 117, 188
169, 133, 170
179, 139, 180
173, 133, 187
21, 98, 173
175, 133, 189
178, 139, 177
161, 73, 145
192, 207, 165
215, 143, 173
190, 73, 188
14, 133, 170
174, 129, 172
186, 143, 236
196, 128, 161
16, 40, 80
185, 38, 53
200, 112, 138
18, 112, 172
198, 216, 187
168, 218, 173
182, 132, 161
174, 107, 183
14, 129, 180
173, 147, 161
179, 97, 194
181, 130, 173
185, 118, 180
20, 45, 61
132, 172, 53
166, 169, 107
192, 97, 34
221, 152, 44
14, 26, 38
167, 168, 108
166, 166, 232
21, 34, 124
41, 93, 236
95, 108, 38
114, 155, 47
42, 88, 51
68, 86, 168
198, 75, 32
101, 211, 47
80, 209, 30
82, 124, 34
8, 84, 208
44, 142, 9
114, 120, 30
81, 211, 50
39, 37, 124
104, 41, 51
118, 166, 51
166, 41, 51
120, 41, 51
43, 28, 221
40, 161, 219
169, 130, 191
21, 88, 229
213, 108, 43
101, 111, 52
20, 97, 86
169, 33, 92
14, 166, 75
42, 26, 95
44, 33, 225
164, 102, 81
40, 214, 69
13, 76, 232
126, 34, 219
182, 33, 44
159, 165, 155
162, 80, 215
163, 35, 147
171, 0, 231
13, 28, 48
39, 106, 211
161, 72, 58
22, 165, 199
53, 79, 172
104, 41, 174
16, 132, 164
161, 165, 227
159, 132, 171
0, 78, 174
14, 41, 171
105, 82, 219
0, 71, 138
109, 112, 155
162, 104, 57
73, 78, 162
104, 112, 206
14, 20, 180
16, 78, 27
17, 8, 2
193, 20, 179
104, 175, 213
178, 231, 190
179, 138, 173
176, 130, 188
117, 131, 186
188, 206, 170
186, 216, 1
188, 118, 168
216, 139, 182
183, 130, 161
170, 133, 186
181, 133, 170
85, 184, 48
164, 94, 25
125, 165, 237
0, 88, 149
188, 165, 127
22, 180, 121
46, 165, 162
14, 115, 181
220, 140, 188
175, 132, 173
48, 165, 20
0, 129, 168
110, 26, 147
220, 215, 190
174, 216, 243
195, 133, 161
213, 130, 237
182, 107, 170
194, 142, 161
183, 109, 173
175, 129, 179
193, 142, 189
191, 132, 172
14, 118, 170
178, 123, 160
182, 72, 161
80, 139, 155
38, 128, 145
175, 127, 2
198, 72, 194
161, 142, 236
141, 143, 145
186, 132, 186
181, 142, 176
189, 128, 189
149, 126, 161
191, 128, 171
173, 133, 183
162, 131, 161
179, 133, 173
21, 214, 177
182, 133, 172
187, 130, 170
141, 142, 189
188, 132, 173
177, 217, 182
181, 118, 168
182, 214, 170
214, 121, 188
195, 130, 181
13, 132, 173
190, 215, 173
165, 119, 170
174, 143, 180
15, 151, 189
216, 133, 177
171, 143, 161
198, 130, 186
126, 131, 173
36, 214, 182
40, 129, 145
186, 121, 155
181, 132, 189
220, 124, 180
181, 98, 181
214, 121, 186
174, 132, 177
186, 133, 161
196, 241, 13
86, 119, 48
15, 83, 167
186, 216, 183
178, 214, 186
189, 130, 189
13, 142, 170
218, 143, 173
38, 73, 189
189, 210, 236
213, 116, 134
21, 214, 140
141, 133, 188
178, 144, 173
174, 98, 189
189, 214, 183
186, 73, 188
214, 208, 177
182, 130, 236
173, 121, 145
40, 158, 177
165, 129, 189
173, 144, 180
168, 131, 186
21, 75, 173
195, 206, 165
165, 142, 187
183, 114, 170
178, 136, 237
188, 128, 161
162, 132, 170
185, 106, 173
38, 125, 170
215, 117, 181
189, 109, 186
117, 142, 177
219, 121, 187
13, 97, 189
181, 133, 236
176, 131, 188
197, 214, 173
196, 97, 237
143, 139, 145
174, 74, 173
188, 139, 189
172, 142, 161
198, 121, 173
188, 0, 186
166, 139, 129
197, 130, 173
189, 107, 177
95, 165, 113
179, 216, 195
