Band0, Band1, Band2
199, 215, 184
185, 119, 186
175, 97, 169
49, 73, 170
62, 130, 161
191, 129, 194
62, 107, 189
163, 143, 1
179, 111, 137
197, 143, 169
188, 215, 181
182, 133, 145
181, 142, 0
188, 139, 181
183, 130, 194
72, 143, 189
165, 119, 189
190, 216, 186
179, 108, 181
197, 131, 166
161, 157, 145
195, 97, 170
162, 214, 188
98, 49, 79
212, 46, 86
82, 47, 150
213, 48, 151
189, 48, 117
14, 161, 211
118, 48, 152
189, 46, 167
53, 48, 152
197, 76, 169
178, 73, 168
190, 97, 142
196, 48, 164
195, 97, 168
189, 76, 2
182, 142, 170
54, 97, 189
190, 121, 192
190, 206, 180
197, 141, 201
186, 136, 161
196, 132, 142
53, 155, 183
14, 127, 169
197, 139, 161
43, 142, 145
3, 120, 40
8, 80, 186
8, 114, 161
60, 11, 170
10, 112, 168
41, 1, 150
111, 16, 211
41, 163, 167
97, 185, 152
105, 12, 114
161, 160, 220
96, 79, 221
96, 88, 185
9, 36, 73
10, 134, 165
7, 155, 169
199, 122, 201
72, 229, 167
49, 160, 212
58, 112, 170
48, 132, 170
228, 136, 225
61, 233, 154
11, 37, 221
96, 72, 25
112, 78, 167
18, 159, 213
59, 163, 140
18, 47, 220
14, 9, 53
6, 163, 211
15, 116, 189
15, 122, 172
88, 47, 220
196, 157, 186
5, 50, 220
6, 74, 173
181, 132, 170
190, 151, 140
190, 131, 0
174, 151, 142
53, 106, 169
174, 121, 196
53, 217, 186
195, 130, 145
13, 98, 172
189, 118, 145
74, 30, 221
53, 33, 173
14, 118, 145
14, 97, 145
18, 107, 237
53, 106, 196
53, 140, 173
38, 129, 189
190, 133, 145
14, 151, 236
179, 118, 172
14, 112, 145
186, 142, 159
187, 144, 192
14, 106, 170
54, 145, 179
181, 94, 183
36, 121, 159
198, 231, 160
189, 126, 172
109, 40, 111
199, 219, 193
21, 35, 168
196, 102, 152
185, 100, 168
196, 36, 139
186, 101, 173
182, 99, 167
54, 77, 170
195, 94, 164
179, 75, 176
54, 36, 172
186, 216, 178
195, 129, 161
182, 47, 168
23, 73, 180
181, 73, 141
56, 73, 166
23, 74, 195
198, 74, 168
182, 139, 161
56, 116, 141
195, 73, 160
54, 128, 191
197, 131, 186
190, 116, 187
94, 94, 163
192, 116, 186
96, 170, 222
105, 8, 165
107, 79, 152
183, 129, 170
187, 160, 211
96, 184, 244
111, 59, 150
15, 79, 162
162, 161, 200
162, 172, 227
176, 8, 199
183, 78, 167
162, 55, 140
38, 161, 169
52, 116, 1
92, 2, 143
118, 83, 136
142, 172, 114
137, 40, 217
177, 34, 87
132, 167, 212
65, 185, 167
92, 28, 150
80, 196, 152
70, 58, 167
204, 132, 79
115, 220, 144
124, 37, 213
89, 90, 151
9, 90, 159
109, 91, 26
96, 102, 60
96, 155, 58
194, 95, 180
70, 93, 122
0, 112, 121
45, 205, 162
45, 109, 121
74, 18, 27
74, 119, 178
13, 208, 244
60, 207, 19
2, 125, 156
56, 140, 180
52, 135, 244
193, 138, 180
27, 222, 191
174, 133, 145
23, 158, 244
72, 138, 177
198, 138, 188
48, 136, 236
195, 228, 183
189, 124, 186
52, 130, 170
182, 116, 241
190, 125, 168
190, 74, 195
169, 116, 185
197, 117, 189
182, 108, 140
35, 116, 173
195, 138, 136
179, 130, 186
190, 116, 195
195, 133, 173
186, 130, 190
196, 129, 142
179, 121, 189
188, 131, 190
187, 214, 249
189, 233, 210
164, 60, 181
213, 144, 189
189, 145, 129
178, 71, 173
190, 65, 165
53, 131, 183
162, 121, 161
54, 127, 1
179, 143, 20
195, 132, 189
182, 130, 130
197, 123, 173
195, 121, 181
197, 130, 182
196, 129, 189
103, 170, 126
112, 167, 152
4, 167, 167
111, 167, 221
92, 35, 127
8, 34, 152
8, 27, 169
61, 73, 140
199, 40, 53
48, 38, 167
11, 178, 152
97, 37, 119
109, 42, 221
9, 161, 167
97, 89, 117
9, 93, 167
8, 8, 170
3, 0, 160
6, 106, 172
5, 28, 117
96, 166, 221
108, 89, 117
96, 35, 220
60, 39, 167
4, 165, 151
7, 29, 152
7, 27, 167
7, 89, 164
64, 72, 150
48, 154, 164
15, 152, 2
195, 8, 211
100, 121, 160
50, 57, 122
197, 106, 154
17, 165, 120
62, 28, 228
184, 182, 121
179, 88, 153
175, 159, 154
73, 78, 154
76, 161, 228
50, 79, 178
76, 162, 138
45, 165, 116
50, 165, 116
76, 79, 138
72, 80, 114
106, 92, 149
7, 106, 142
54, 110, 136
179, 154, 140
171, 107, 143
176, 155, 140
174, 138, 140
174, 129, 140
190, 134, 161
185, 71, 142
64, 114, 181
53, 228, 181
41, 128, 146
53, 139, 183
186, 132, 168
161, 131, 186
198, 142, 189
181, 122, 186
197, 126, 171
198, 229, 161
181, 74, 161
196, 121, 193
195, 130, 173
195, 118, 186
212, 121, 189
174, 216, 170
221, 231, 199
203, 141, 141
248, 105, 142
219, 228, 180
215, 220, 142
216, 136, 140
199, 217, 140
222, 217, 142
25, 136, 161
161, 152, 116
55, 158, 168
186, 0, 186
179, 216, 177
236, 134, 146
196, 99, 151
177, 46, 117
195, 52, 120
18, 181, 121
51, 95, 199
164, 88, 203
166, 51, 163
104, 89, 126
65, 247, 248
249, 238, 254
85, 60, 253
93, 62, 242
71, 102, 59
75, 95, 148
5, 85, 243
36, 223, 187
22, 2, 121
2, 92, 126
246, 246, 23
18, 31, 121
86, 62, 179
20, 119, 200
20, 81, 166
20, 20, 166
87, 20, 171
87, 205, 221
7, 81, 1
252, 225, 177
214, 217, 236
248, 94, 164
156, 128, 142
215, 43, 175
102, 203, 167
83, 191, 218
125, 173, 160
84, 59, 206
123, 173, 212
0, 183, 1
39, 182, 129
48, 112, 180
221, 153, 166
154, 215, 177
50, 98, 155
24, 217, 165
176, 220, 154
188, 214, 174
48, 155, 164
48, 119, 141
64, 106, 169
199, 137, 15
165, 132, 227
