Band0, Band1, Band2
40, 194, 211
181, 42, 228
225, 146, 190
189, 132, 183
194, 108, 173
8, 204, 150
112, 186, 152
61, 123, 169
66, 130, 173
180, 228, 166
61, 20, 223
44, 79, 168
95, 86, 221
93, 27, 221
112, 82, 87
59, 71, 211
111, 20, 213
41, 20, 232
48, 126, 170
7, 128, 3
48, 165, 166
162, 132, 168
44, 165, 167
62, 118, 168
188, 106, 57
48, 116, 186
181, 112, 167
59, 159, 173
185, 106, 26
214, 0, 162
192, 73, 160
18, 110, 58
69, 11, 170
66, 132, 161
192, 121, 173
183, 97, 145
166, 206, 2
188, 112, 189
165, 231, 2
198, 128, 194
123, 133, 170
165, 216, 183
42, 41, 227
181, 129, 177
195, 88, 173
38, 128, 168
41, 165, 139
58, 8, 159
59, 47, 167
10, 8, 162
66, 99, 164
179, 128, 174
42, 79, 147
188, 90, 148
15, 118, 169
171, 141, 186
69, 82, 231
198, 127, 188
191, 163, 151
175, 94, 186
21, 121, 186
188, 130, 172
195, 8, 171
14, 0, 168
3, 71, 105
64, 8, 211
77, 118, 227
195, 78, 169
161, 159, 163
181, 88, 140
14, 118, 0
14, 78, 166
14, 0, 169
13, 0, 211
38, 71, 167
185, 80, 186
181, 0, 164
188, 46, 168
61, 81, 178
221, 217, 195
38, 139, 161
168, 218, 188
189, 106, 173
186, 133, 173
169, 129, 187
174, 143, 173
38, 128, 145
185, 108, 172
221, 144, 181
174, 128, 161
171, 136, 183
179, 107, 189
122, 142, 186
191, 118, 177
175, 142, 181
182, 121, 172
13, 98, 141
177, 144, 173
191, 73, 145
185, 80, 232
21, 132, 189
191, 161, 168
136, 145, 186
175, 206, 177
197, 98, 189
162, 121, 186
13, 157, 165
182, 130, 189
212, 122, 176
39, 73, 189
16, 133, 175
220, 145, 173
190, 71, 145
117, 155, 173
220, 121, 129
162, 132, 145
0, 139, 171
195, 131, 187
189, 119, 173
197, 121, 180
173, 130, 194
162, 215, 173
197, 129, 179
189, 142, 180
176, 125, 189
0, 74, 160
195, 138, 173
186, 129, 187
189, 107, 170
165, 143, 173
195, 120, 183
195, 155, 236
14, 107, 170
171, 218, 187
174, 0, 161
174, 121, 173
188, 130, 189
176, 233, 172
196, 159, 194
193, 138, 180
181, 119, 170
179, 215, 1
38, 112, 186
200, 143, 165
220, 142, 181
195, 132, 145
159, 133, 172
173, 143, 189
178, 142, 177
181, 130, 173
215, 138, 188
181, 129, 168
13, 132, 173
188, 142, 170
164, 126, 172
196, 118, 187
169, 98, 181
13, 119, 189
16, 73, 166
220, 233, 172
183, 71, 161
193, 138, 177
215, 142, 189
186, 72, 183
