Band0, Band1, Band2
7, 40, 92
8, 33, 172
112, 36, 54
5, 209, 51
61, 147, 160
58, 130, 70
5, 93, 221
8, 161, 150
8, 23, 212
8, 92, 212
61, 75, 172
165, 88, 61
175, 153, 12
68, 181, 210
5, 50, 211
66, 247, 239
163, 119, 42
60, 75, 214
97, 43, 220
9, 159, 210
59, 146, 250
55, 145, 210
11, 58, 209
7, 166, 167
10, 128, 211
2, 35, 167
110, 44, 205
18, 166, 54
14, 41, 89
39, 161, 91
96, 166, 85
60, 144, 15
30, 253, 239
66, 239, 26
107, 78, 81
44, 95, 182
102, 197, 222
104, 182, 223
39, 184, 55
104, 176, 87
105, 193, 211
112, 197, 211
112, 3, 168
55, 231, 3
182, 99, 153
164, 142, 185
184, 129, 189
189, 214, 180
36, 103, 64
198, 101, 60
52, 101, 26
13, 103, 50
190, 98, 53
48, 99, 233
197, 155, 51
23, 103, 69
197, 103, 32
50, 98, 25
118, 154, 61
190, 73, 49
39, 43, 217
167, 52, 211
38, 61, 159
110, 198, 73
118, 191, 83
118, 183, 225
40, 42, 91
7, 91, 219
109, 207, 54
9, 89, 70
60, 14, 140
112, 52, 210
5, 167, 211
7, 97, 134
55, 152, 231
189, 217, 57
40, 180, 109
64, 74, 210
102, 186, 95
93, 47, 95
108, 36, 225
4, 18, 223
9, 206, 70
4, 20, 151
111, 102, 57
107, 76, 54
61, 121, 150
58, 94, 211
44, 73, 69
55, 140, 55
49, 215, 53
183, 97, 56
61, 116, 212
110, 124, 183
88, 39, 88
112, 86, 208
60, 88, 208
60, 160, 221
44, 119, 209
166, 46, 66
40, 112, 85
9, 7, 168
105, 197, 152
112, 165, 53
61, 142, 1
24, 250, 7
195, 117, 132
102, 197, 223
18, 168, 91
40, 26, 54
167, 100, 61
38, 44, 91
105, 195, 223
19, 176, 223
93, 177, 167
112, 174, 169
38, 174, 167
110, 34, 72
68, 79, 145
9, 78, 211
18, 45, 86
39, 41, 65
18, 44, 70
61, 11, 152
8, 83, 167
8, 83, 169
64, 151, 219
7, 8, 170
179, 237, 63
103, 37, 85
111, 33, 57
5, 48, 87
66, 33, 145
23, 234, 33
213, 219, 12
174, 157, 133
44, 117, 12
103, 59, 219
8, 116, 193
57, 247, 243
7, 12, 169
179, 238, 31
103, 161, 225
6, 76, 223
9, 73, 209
4, 114, 179
181, 124, 103
9, 54, 70
111, 34, 205
112, 43, 219
66, 124, 190
49, 112, 171
104, 57, 72
39, 186, 223
105, 183, 220
93, 167, 87
44, 207, 14
66, 71, 189
40, 142, 155
188, 118, 145
191, 223, 33
12, 2, 150
8, 13, 168
110, 180, 220
6, 42, 223
60, 163, 152
8, 8, 212
96, 41, 87
93, 183, 210
18, 195, 231
105, 198, 87
104, 192, 87
15, 51, 70
105, 88, 69
105, 29, 219
105, 34, 205
68, 160, 220
161, 168, 205
21, 191, 85
39, 188, 70
39, 197, 150
105, 188, 211
7, 176, 167
55, 230, 15
55, 215, 200
195, 118, 19
181, 133, 132
3, 200, 169
96, 198, 211
108, 176, 211
9, 174, 169
8, 12, 172
112, 39, 107
5, 91, 211
9, 208, 219
9, 113, 211
9, 208, 53
9, 18, 151
97, 166, 219
39, 30, 54
18, 167, 70
110, 169, 150
111, 201, 167
3, 115, 170
8, 81, 168
7, 79, 169
8, 71, 169
66, 73, 161
7, 114, 178
62, 72, 176
42, 120, 180
64, 112, 176
110, 0, 189
60, 129, 155
62, 106, 165
54, 0, 170
15, 132, 211
60, 112, 171
62, 139, 140
58, 0, 147
185, 119, 138
64, 107, 168
219, 221, 62
66, 3, 150
66, 151, 170
188, 79, 89
76, 71, 207
42, 101, 140
6, 120, 179
64, 34, 163
184, 113, 159
60, 71, 1
14, 133, 139
58, 78, 160
64, 119, 168
164, 33, 68
68, 50, 53
5, 166, 160
66, 129, 170
168, 36, 68
9, 201, 87
39, 197, 73
105, 201, 150
39, 176, 220
111, 186, 218
109, 78, 222
109, 162, 150
109, 46, 211
107, 146, 106
109, 162, 210
4, 128, 103
55, 215, 13
189, 214, 209
96, 43, 103
109, 37, 205
2, 109, 87
6, 94, 73
8, 82, 180
68, 113, 168
66, 130, 173
165, 165, 110
22, 175, 150
111, 198, 220
39, 176, 220
39, 197, 87
19, 193, 150
39, 197, 217
104, 197, 219
105, 197, 150
96, 196, 167
112, 197, 168
7, 81, 140
49, 119, 213
110, 132, 211
58, 11, 165
110, 121, 168
198, 216, 179
166, 142, 189
174, 132, 173
190, 206, 172
165, 214, 189
200, 74, 187
179, 139, 183
175, 130, 145
214, 139, 180
181, 0, 168
214, 140, 181
38, 128, 145
178, 141, 237
174, 116, 189
175, 108, 237
169, 121, 161
164, 139, 177
189, 0, 145
162, 210, 2
182, 205, 189
182, 157, 2
178, 116, 145
170, 125, 186
165, 142, 177
175, 132, 188
22, 214, 236
213, 142, 189
173, 139, 177
181, 128, 145
189, 124, 159
26, 142, 173
181, 73, 188
15, 215, 161
181, 129, 173
179, 139, 236
23, 129, 161
195, 108, 183
19, 142, 140
191, 108, 188
178, 124, 172
197, 130, 177
168, 216, 186
163, 142, 161
52, 118, 173
38, 130, 180
173, 126, 161
165, 130, 161
181, 215, 170
198, 107, 244
181, 98, 181
198, 142, 183
198, 130, 183
181, 76, 183
159, 208, 165
195, 216, 189
195, 129, 161
13, 205, 170
179, 140, 236
173, 129, 189
38, 155, 145
195, 143, 173
182, 73, 193
182, 133, 161
164, 216, 193
52, 118, 168
181, 214, 186
176, 121, 177
212, 131, 161
181, 107, 145
17, 128, 173
220, 233, 236
195, 128, 145
162, 157, 173
195, 107, 188
65, 113, 162
162, 142, 189
185, 97, 1
12, 120, 212
10, 120, 1
9, 211, 54
109, 91, 54
111, 96, 54
22, 34, 90
22, 162, 205
21, 43, 64
22, 169, 85
18, 201, 167
7, 195, 168
61, 120, 159
44, 78, 168
57, 131, 181
163, 130, 189
161, 132, 165
215, 233, 173
195, 118, 145
193, 98, 173
220, 131, 129
162, 133, 145
13, 142, 173
195, 142, 177
195, 119, 189
175, 143, 177
214, 130, 188
181, 142, 173
178, 142, 179
191, 130, 173
176, 125, 186
169, 74, 160
182, 133, 173
72, 130, 173
182, 118, 173
162, 147, 173
179, 119, 187
181, 110, 172
181, 132, 170
175, 143, 182
175, 132, 161
171, 130, 173
13, 121, 170
176, 140, 173
179, 128, 194
193, 142, 173
181, 119, 170
186, 215, 1
13, 128, 68
62, 128, 211
220, 215, 184
175, 133, 186
21, 133, 168
214, 142, 181
178, 131, 189
28, 251, 104
185, 78, 183
190, 147, 88
58, 118, 187
147, 175, 75
40, 185, 83
163, 188, 220
40, 89, 57
61, 119, 87
6, 19, 232
110, 89, 54
40, 41, 89
163, 43, 90
43, 81, 169
166, 191, 75
22, 183, 83
15, 185, 119
15, 191, 225
41, 52, 87
112, 34, 85
6, 174, 220
61, 11, 168
111, 79, 73
109, 175, 150
7, 181, 168
42, 215, 90
107, 191, 99
93, 183, 95
93, 38, 75
96, 100, 119
9, 134, 225
10, 210, 220
7, 165, 211
186, 233, 72
43, 122, 136
175, 57, 112
104, 193, 95
22, 162, 83
105, 166, 210
7, 20, 70
105, 166, 85
111, 52, 73
60, 11, 167
18, 182, 95
111, 162, 222
59, 171, 152
59, 92, 150
107, 180, 111
93, 183, 99
85, 48, 95
109, 154, 225
4, 90, 119
8, 108, 220
4, 78, 180
112, 71, 163
213, 192, 57
182, 80, 235
40, 1, 70
109, 198, 150
106, 199, 201
106, 14, 212
7, 29, 151
55, 149, 175
192, 132, 199
175, 76, 3
11, 194, 211
93, 31, 210
104, 162, 89
22, 182, 85
19, 171, 223
104, 183, 85
18, 184, 85
18, 171, 232
105, 191, 220
58, 174, 221
15, 52, 111
185, 110, 165
77, 106, 171
41, 114, 170
17, 118, 172
196, 214, 188
165, 216, 173
185, 151, 188
58, 245, 72
68, 22, 211
8, 63, 167
7, 90, 163
7, 50, 210
22, 50, 69
39, 171, 81
85, 199, 221
109, 177, 152
107, 175, 152
107, 59, 151
62, 88, 107
101, 43, 70
9, 18, 87
10, 66, 53
24, 227, 36
6, 246, 34
6, 152, 87
105, 159, 92
21, 170, 100
39, 42, 74
96, 95, 70
61, 114, 117
49, 98, 205
20, 37, 88
167, 26, 53
163, 34, 61
105, 201, 220
22, 173, 119
19, 177, 150
66, 1, 168
164, 133, 61
179, 100, 89
60, 79, 12
7, 173, 150
7, 9, 218
6, 11, 220
118, 188, 70
21, 186, 85
22, 176, 220
104, 193, 220
109, 191, 211
61, 79, 168
61, 113, 171
5, 182, 212
48, 251, 238
23, 98, 179
186, 67, 130
213, 97, 8
64, 72, 69
96, 6, 169
18, 196, 152
61, 83, 169
60, 81, 147
42, 79, 220
96, 37, 70
4, 209, 54
5, 211, 53
68, 76, 140
108, 96, 57
111, 100, 225
7, 191, 152
44, 118, 219
85, 189, 100
59, 167, 152
109, 178, 168
4, 178, 168
108, 195, 167
106, 199, 222
111, 37, 225
109, 110, 90
5, 207, 87
5, 19, 87
97, 44, 219
58, 75, 11
107, 171, 200
104, 186, 83
18, 42, 223
97, 110, 89
9, 206, 150
55, 116, 239
182, 119, 155
196, 121, 179
175, 108, 165
14, 97, 1
174, 121, 180
176, 142, 3
14, 128, 145
185, 206, 132
198, 121, 172
204, 152, 49
54, 155, 69
187, 101, 58
166, 101, 64
