Band0, Band1, Band2
196, 143, 189
169, 142, 186
178, 142, 188
174, 73, 181
182, 215, 165
175, 129, 188
212, 133, 170
38, 119, 177
182, 157, 160
195, 129, 141
162, 216, 173
195, 132, 161
53, 107, 173
107, 71, 0
39, 128, 173
198, 215, 183
172, 121, 145
178, 143, 177
185, 0, 168
9, 0, 169
184, 122, 236
48, 113, 180
41, 0, 160
110, 116, 178
195, 206, 189
109, 9, 105
185, 107, 172
190, 158, 173
165, 119, 168
48, 109, 237
177, 117, 188
175, 133, 170
165, 139, 180
215, 133, 187
39, 98, 189
62, 12, 178
110, 111, 172
42, 114, 166
195, 124, 188
178, 215, 172
190, 73, 195
181, 107, 170
161, 121, 172
186, 143, 236
196, 128, 161
186, 108, 244
160, 121, 169
14, 130, 145
196, 126, 1
212, 128, 161
166, 218, 186
182, 132, 160
175, 107, 186
14, 129, 180
171, 147, 181
198, 97, 194
163, 130, 173
197, 133, 180
182, 132, 172
23, 108, 191
179, 130, 237
190, 151, 184
117, 124, 164
181, 214, 189
175, 121, 177
186, 119, 145
182, 139, 236
218, 130, 189
38, 108, 170
13, 121, 172
165, 130, 193
182, 132, 161
161, 130, 165
188, 132, 173
174, 132, 170
178, 126, 236
195, 129, 145
169, 214, 170
13, 118, 161
165, 148, 177
197, 112, 145
38, 214, 163
13, 98, 181
175, 122, 186
175, 214, 181
172, 218, 189
189, 206, 170
174, 132, 177
175, 121, 180
189, 128, 186
78, 143, 172
175, 144, 181
179, 132, 188
161, 131, 180
190, 107, 173
195, 132, 186
162, 124, 180
181, 112, 142
17, 219, 181
198, 121, 181
162, 97, 189
122, 133, 173
176, 144, 173
175, 132, 145
186, 97, 173
176, 144, 177
176, 142, 145
14, 132, 173
175, 139, 177
186, 132, 189
171, 142, 177
171, 143, 161
181, 128, 173
215, 139, 177
53, 128, 189
171, 125, 170
169, 74, 177
182, 133, 173
174, 74, 173
162, 132, 161
174, 121, 172
179, 214, 188
188, 107, 166
181, 129, 173
178, 139, 181
195, 132, 161
42, 107, 171
85, 129, 177
42, 78, 177
41, 71, 181
13, 106, 133
195, 125, 186
62, 116, 12
111, 99, 156
39, 112, 173
199, 143, 161
39, 80, 173
6, 132, 164
51, 120, 173
42, 71, 169
93, 114, 236
185, 72, 139
85, 118, 172
60, 206, 177
215, 132, 189
14, 131, 170
215, 139, 181
175, 132, 173
161, 142, 170
174, 129, 180
179, 139, 161
175, 130, 189
195, 216, 243
174, 133, 169
197, 130, 244
182, 132, 170
213, 142, 161
189, 109, 173
175, 116, 179
193, 133, 189
15, 132, 161
14, 128, 171
220, 127, 181
195, 78, 161
80, 133, 178
14, 130, 145
175, 127, 2
198, 97, 194
161, 132, 236
141, 147, 145
7, 26, 211
179, 147, 187
189, 128, 173
149, 126, 161
191, 0, 169
176, 139, 183
162, 131, 161
195, 133, 186
161, 108, 181
182, 139, 172
187, 130, 170
141, 139, 189
188, 129, 172
177, 141, 183
181, 118, 172
181, 214, 170
214, 121, 188
179, 130, 181
13, 121, 168
189, 214, 183
165, 119, 170
174, 143, 180
14, 151, 189
214, 125, 129
178, 121, 161
213, 216, 186
166, 121, 173
36, 214, 182
4, 83, 154
96, 73, 171
190, 106, 170
93, 90, 172
41, 116, 170
215, 139, 186
175, 142, 177
174, 133, 161
176, 98, 182
212, 132, 186
162, 143, 173
178, 131, 173
195, 108, 186
188, 142, 181
7, 180, 227
68, 16, 161
8, 87, 8
4, 23, 171
6, 16, 211
59, 85, 208
59, 82, 150
60, 181, 172
60, 82, 211
6, 53, 164
66, 121, 188
49, 129, 169
110, 31, 151
176, 144, 186
163, 136, 187
171, 142, 181
173, 117, 186
165, 143, 186
119, 74, 173
195, 107, 185
165, 139, 177
183, 114, 145
213, 136, 2
181, 71, 161
174, 132, 170
53, 106, 173
38, 125, 170
215, 117, 181
189, 133, 186
117, 214, 177
219, 139, 187
13, 73, 189
181, 107, 236
179, 143, 188
197, 130, 173
196, 108, 237
143, 139, 145
174, 74, 173
188, 121, 161
171, 215, 173
178, 121, 189
188, 97, 170
166, 139, 129
197, 132, 173
186, 132, 177
171, 142, 145
182, 98, 182
213, 121, 172
162, 206, 170
13, 97, 188
13, 97, 188
175, 233, 172
189, 72, 189
214, 142, 236
55, 142, 188
168, 214, 173
189, 133, 166
162, 151, 184
192, 142, 176
174, 133, 145
151, 131, 181
183, 132, 173
117, 138, 177
178, 142, 188
175, 74, 181
38, 214, 165
173, 142, 188
186, 132, 173
181, 119, 170
181, 215, 1
179, 129, 186
182, 131, 180
212, 132, 193
186, 206, 173
163, 108, 173
173, 117, 187
55, 214, 183
172, 133, 170
173, 143, 186
48, 0, 161
9, 113, 211
42, 163, 168
14, 119, 11
41, 132, 169
76, 174, 168
111, 118, 1
44, 106, 141
178, 216, 161
48, 134, 173
164, 119, 173
44, 109, 173
218, 117, 129
195, 133, 170
176, 139, 186
176, 133, 187
159, 98, 189
174, 121, 173
179, 138, 181
169, 74, 145
189, 18, 177
175, 147, 172
196, 73, 194
181, 107, 180
117, 121, 172
186, 143, 177
179, 97, 161
9, 90, 211
214, 121, 170
181, 130, 188
190, 126, 172
174, 72, 161
162, 147, 173
195, 128, 165
171, 214, 188
181, 129, 173
171, 147, 173
107, 92, 139
53, 114, 181
196, 215, 183
108, 92, 169
42, 133, 177
18, 163, 162
199, 216, 184
117, 125, 165
189, 132, 168
214, 143, 181
195, 119, 145
195, 133, 236
171, 152, 188
38, 97, 170
193, 125, 172
