Band0, Band1, Band2
66, 121, 198
219, 140, 198
2, 171, 85
39, 126, 134
223, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
8, 82, 107
60, 74, 186
16, 80, 217
223, 233, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
59, 71, 152
46, 109, 62
41, 112, 85
108, 0, 53
214, 18, 140
220, 147, 198
109, 180, 152
97, 180, 53
15, 205, 200
223, 148, 198
175, 143, 198
175, 139, 198
175, 143, 198
97, 80, 90
19, 97, 152
223, 233, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
181, 121, 198
99, 76, 83
110, 38, 30
17, 103, 152
223, 126, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
66, 142, 190
92, 181, 235
41, 113, 53
106, 81, 0
14, 228, 190
223, 143, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
61, 181, 111
90, 92, 1
106, 72, 221
85, 26, 229
62, 133, 149
110, 180, 227
45, 133, 209
77, 90, 121
18, 71, 199
85, 94, 89
48, 142, 53
77, 11, 199
41, 94, 121
13, 118, 211
107, 26, 151
46, 11, 211
94, 80, 167
41, 81, 212
41, 92, 148
17, 114, 13
13, 78, 168
165, 81, 80
13, 53, 126
105, 95, 45
14, 42, 126
14, 41, 79
41, 51, 122
42, 162, 221
41, 183, 97
185, 52, 221
185, 183, 220
185, 183, 221
41, 184, 119
185, 162, 85
41, 184, 220
60, 176, 152
60, 133, 201
43, 26, 219
66, 143, 190
66, 132, 190
66, 112, 198
192, 126, 198
218, 143, 198
175, 143, 198
175, 139, 198
175, 143, 198
61, 82, 86
77, 160, 159
18, 118, 139
107, 26, 211
181, 121, 198
215, 147, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
59, 118, 198
97, 26, 67
107, 112, 150
77, 131, 209
112, 90, 152
248, 148, 198
62, 79, 67
176, 233, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
61, 1, 86
83, 80, 55
6, 20, 162
96, 80, 25
184, 36, 175
106, 112, 219
41, 128, 164
85, 95, 221
1, 114, 211
17, 88, 232
77, 0, 219
41, 119, 32
70, 99, 219
17, 118, 53
42, 88, 154
92, 88, 211
17, 33, 231
185, 100, 116
92, 78, 219
93, 72, 150
7, 94, 151
196, 183, 89
76, 162, 109
15, 183, 231
41, 186, 111
58, 186, 167
58, 191, 167
110, 169, 150
41, 162, 108
18, 41, 85
111, 205, 109
4, 61, 13
9, 21, 104
10, 1, 169
9, 21, 12
5, 22, 206
111, 61, 29
111, 22, 32
18, 20, 234
15, 85, 109
14, 88, 80
41, 26, 125
42, 44, 122
58, 28, 158
42, 162, 95
185, 53, 221
14, 42, 126
188, 53, 122
42, 162, 222
61, 108, 167
66, 122, 190
57, 139, 190
66, 112, 198
191, 129, 198
200, 39, 82
184, 154, 79
63, 97, 81
14, 35, 121
58, 165, 220
62, 81, 148
219, 148, 198
175, 139, 198
175, 143, 198
61, 2, 150
104, 200, 99
39, 193, 228
14, 188, 213
65, 51, 168
56, 182, 222
107, 165, 221
188, 59, 111
181, 52, 125
161, 186, 222
111, 193, 150
109, 175, 167
96, 197, 152
21, 170, 220
181, 188, 221
181, 183, 127
13, 187, 126
184, 52, 125
107, 44, 213
10, 23, 166
49, 159, 189
66, 129, 190
92, 124, 68
101, 63, 207
96, 120, 55
96, 22, 55
97, 207, 199
9, 125, 55
4, 174, 212
109, 22, 13
40, 119, 235
16, 87, 81
64, 46, 221
2, 95, 221
185, 162, 81
186, 44, 94
188, 162, 216
41, 162, 225
2, 99, 85
42, 79, 150
188, 169, 75
188, 51, 79
188, 44, 216
41, 95, 228
6, 207, 44
10, 181, 169
60, 129, 219
96, 69, 32
96, 207, 207
9, 207, 229
8, 11, 201
96, 61, 34
9, 120, 6
5, 23, 16
4, 21, 8
6, 23, 35
7, 1, 172
58, 21, 207
181, 112, 235
181, 90, 80
181, 33, 81
188, 34, 81
188, 34, 126
188, 44, 75
14, 28, 97
41, 30, 123
76, 42, 111
77, 162, 152
77, 166, 221
106, 44, 222
18, 27, 81
181, 90, 66
21, 92, 126
110, 181, 125
14, 181, 94
110, 205, 228
7, 85, 167
5, 92, 87
44, 108, 164
15, 118, 79
77, 81, 231
16, 106, 217
107, 73, 167
77, 112, 147
6, 10, 212
92, 80, 199
77, 154, 151
96, 79, 159
62, 128, 150
90, 129, 231
42, 129, 227
62, 79, 149
12, 83, 161
44, 160, 168
66, 125, 190
66, 112, 198
192, 143, 198
218, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
59, 85, 190
41, 76, 89
106, 128, 147
223, 233, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
110, 184, 219
93, 113, 53
223, 231, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
3, 162, 111
92, 81, 219
41, 118, 26
107, 88, 149
223, 148, 198
175, 139, 198
66, 9, 198
92, 81, 89
183, 65, 190
167, 9, 60
75, 205, 235
185, 94, 227
220, 147, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
85, 99, 152
107, 41, 111
59, 81, 190
91, 88, 230
223, 148, 198
175, 139, 198
175, 143, 198
188, 211, 61
187, 94, 234
176, 144, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
9, 174, 82
58, 112, 211
109, 73, 189
41, 113, 214
223, 231, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
2, 41, 92
58, 107, 227
108, 80, 149
106, 112, 211
107, 108, 219
45, 79, 228
16, 9, 235
85, 79, 149
107, 90, 231
68, 174, 169
185, 45, 75
14, 89, 126
64, 43, 99
64, 95, 228
64, 38, 151
58, 162, 158
42, 44, 222
41, 41, 225
185, 44, 73
17, 34, 126
41, 41, 73
41, 43, 73
41, 162, 81
64, 180, 117
66, 144, 184
66, 0, 190
78, 94, 225
50, 106, 231
180, 233, 198
214, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
64, 47, 117
108, 95, 70
62, 118, 145
219, 147, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
3, 165, 83
13, 8, 169
107, 78, 231
106, 88, 212
106, 128, 138
33, 73, 153
198, 97, 71
188, 124, 189
176, 143, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
3, 35, 92
0, 107, 231
220, 147, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
3, 28, 92
42, 0, 227
4, 125, 190
248, 147, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
3, 80, 109
18, 8, 227
106, 94, 219
107, 119, 217
76, 136, 223
62, 207, 211
17, 217, 232
51, 74, 234
76, 8, 150
108, 89, 147
90, 129, 211
109, 72, 232
108, 128, 1
14, 20, 28
223, 147, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
60, 0, 219
62, 79, 231
107, 81, 114
94, 118, 211
185, 112, 227
58, 71, 155
85, 36, 0
223, 233, 198
175, 143, 198
175, 139, 198
175, 143, 198
3, 44, 86
90, 122, 199
18, 88, 147
90, 159, 212
15, 112, 190
223, 233, 198
175, 143, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
69, 171, 85
86, 205, 25
18, 79, 53
6, 8, 149
248, 233, 198
69, 181, 232
90, 128, 213
90, 118, 154
106, 0, 209
184, 21, 189
220, 148, 198
175, 142, 198
175, 143, 198
1, 109, 67
107, 71, 26
62, 78, 219
93, 71, 227
41, 20, 11
17, 8, 232
50, 103, 64
184, 65, 37
106, 79, 150
85, 205, 55
6, 0, 162
62, 71, 217
77, 106, 150
96, 94, 55
90, 106, 213
58, 71, 211
106, 81, 211
42, 97, 198
219, 233, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
3, 165, 67
92, 20, 169
15, 165, 190
223, 148, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
1, 184, 112
106, 160, 227
48, 78, 155
106, 97, 220
184, 107, 233
59, 130, 198
219, 126, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
49, 129, 198
16, 51, 86
1, 11, 217
111, 90, 211
90, 88, 231
223, 148, 198
68, 180, 99
85, 79, 58
223, 232, 198
175, 143, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
61, 79, 91
92, 85, 150
18, 130, 229
51, 0, 149
58, 9, 217
106, 89, 149
18, 128, 219
106, 26, 29
18, 114, 169
3, 165, 171
188, 128, 85
100, 166, 168
106, 118, 103
106, 79, 147
112, 21, 53
2, 116, 160
106, 80, 219
110, 33, 147
90, 113, 217
77, 132, 149
111, 81, 211
107, 106, 25
107, 0, 211
77, 9, 211
107, 205, 149
41, 128, 26
108, 88, 150
108, 71, 149
221, 231, 198
3, 28, 219
107, 114, 87
62, 88, 211
176, 233, 198
178, 143, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
60, 120, 198
77, 108, 67
219, 147, 198
49, 92, 145
2, 161, 85
74, 106, 25
51, 79, 150
176, 234, 198
178, 142, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
61, 165, 92
62, 114, 227
41, 37, 213
106, 106, 231
112, 80, 169
7, 80, 150
4, 97, 218
51, 89, 91
41, 33, 90
110, 88, 91
41, 88, 89
41, 88, 89
110, 88, 223
107, 88, 91
60, 89, 150
60, 118, 150
42, 165, 87
58, 80, 85
41, 95, 91
41, 72, 89
