Band0, Band1, Band2
49, 139, 249
23, 129, 173
191, 129, 180
48, 128, 183
48, 108, 178
175, 131, 170
66, 132, 179
181, 118, 181
49, 143, 156
185, 114, 180
185, 216, 184
192, 95, 244
53, 144, 177
191, 108, 180
185, 131, 180
42, 122, 183
15, 71, 170
220, 214, 183
188, 132, 173
159, 121, 145
178, 147, 173
191, 73, 145
53, 109, 172
220, 131, 238
21, 118, 169
176, 141, 182
215, 124, 189
193, 98, 186
191, 129, 177
186, 97, 195
176, 126, 168
189, 130, 179
177, 143, 186
40, 98, 161
48, 118, 181
192, 122, 244
190, 142, 173
64, 131, 15
189, 107, 173
49, 129, 180
48, 128, 177
176, 136, 181
162, 118, 189
181, 129, 166
185, 97, 189
15, 139, 166
223, 123, 181
189, 128, 145
117, 109, 183
220, 143, 187
174, 73, 189
159, 125, 171
195, 131, 187
186, 132, 173
196, 133, 237
141, 142, 145
162, 216, 173
52, 129, 177
66, 123, 133
48, 114, 236
38, 144, 186
186, 125, 165
175, 130, 189
189, 107, 177
176, 121, 170
189, 132, 183
178, 214, 236
182, 119, 170
193, 151, 187
159, 118, 188
174, 147, 172
190, 128, 189
214, 143, 181
55, 130, 188
162, 214, 177
186, 133, 166
165, 130, 173
191, 107, 170
0, 139, 188
198, 131, 181
49, 118, 183
166, 138, 172
176, 143, 145
178, 129, 183
14, 98, 172
218, 139, 188
186, 128, 173
181, 119, 170
188, 214, 236
176, 124, 173
190, 129, 180
169, 214, 193
188, 133, 189
21, 106, 180
215, 145, 181
190, 0, 161
175, 139, 180
173, 142, 189
72, 0, 170
190, 140, 236
171, 128, 189
14, 206, 185
218, 147, 172
55, 106, 181
167, 138, 173
191, 106, 180
202, 216, 161
66, 118, 178
189, 130, 183
185, 121, 243
219, 144, 161
190, 129, 161
168, 138, 186
220, 133, 179
193, 108, 189
161, 121, 180
179, 138, 172
169, 130, 189
189, 107, 177
174, 143, 165
165, 130, 194
65, 128, 244
189, 119, 172
169, 142, 173
178, 142, 188
186, 131, 173
117, 107, 170
