Band0, Band1, Band2
192, 109, 150
16, 88, 170
188, 21, 173
22, 214, 13
45, 74, 220
64, 90, 172
175, 71, 174
48, 97, 213
165, 215, 134
49, 85, 217
182, 49, 219
105, 109, 121
163, 106, 228
127, 228, 132
126, 206, 27
83, 136, 8
160, 133, 13
13, 18, 113
117, 214, 49
53, 206, 25
39, 138, 138
159, 112, 209
16, 125, 211
13, 114, 179
191, 71, 172
186, 125, 159
11, 25, 54
93, 91, 51
9, 41, 152
10, 26, 172
5, 89, 167
106, 26, 125
108, 85, 221
109, 29, 163
10, 97, 169
5, 89, 169
9, 3, 169
108, 91, 148
10, 91, 1
4, 8, 168
8, 80, 169
21, 67, 243
196, 239, 33
180, 149, 106
44, 67, 129
12, 84, 130
8, 23, 130
10, 20, 18
8, 120, 40
5, 23, 16
10, 61, 12
5, 120, 46
8, 26, 168
189, 211, 235
102, 23, 53
9, 61, 208
109, 23, 208
93, 21, 231
111, 93, 91
109, 184, 118
8, 114, 172
111, 161, 217
112, 206, 145
183, 216, 182
168, 233, 236
152, 147, 212
67, 94, 87
101, 2, 98
102, 27, 168
96, 21, 161
4, 84, 172
44, 159, 167
68, 8, 164
220, 136, 66
105, 125, 103
44, 18, 69
106, 85, 65
107, 92, 107
9, 89, 151
109, 93, 53
96, 19, 147
9, 87, 147
112, 109, 177
59, 145, 239
36, 65, 243
221, 249, 244
191, 143, 106
12, 23, 129
9, 62, 42
5, 62, 7
5, 21, 1
8, 112, 148
5, 87, 162
96, 21, 209
109, 22, 26
5, 61, 56
5, 120, 1
64, 135, 147
183, 133, 133
59, 141, 182
180, 221, 195
149, 144, 132
10, 32, 75
96, 28, 95
111, 42, 152
109, 167, 99
97, 28, 152
4, 184, 168
5, 82, 171
64, 138, 44
162, 216, 206
183, 142, 44
38, 72, 138
40, 79, 211
191, 165, 221
104, 116, 175
41, 90, 165
190, 131, 186
186, 139, 236
17, 11, 170
184, 108, 160
188, 97, 186
188, 113, 172
14, 106, 164
50, 121, 159
53, 118, 167
41, 133, 159
17, 142, 171
174, 215, 169
213, 214, 174
175, 136, 174
119, 205, 13
73, 134, 28
39, 155, 81
212, 36, 219
15, 82, 236
62, 129, 141
184, 90, 183
111, 174, 167
95, 198, 219
111, 201, 167
192, 139, 27
196, 251, 21
196, 126, 16
105, 51, 79
102, 2, 87
8, 180, 172
38, 132, 179
5, 30, 53
109, 28, 221
191, 144, 27
191, 231, 40
27, 214, 217
11, 170, 99
96, 166, 222
9, 87, 168
14, 150, 42
196, 225, 184
38, 119, 129
66, 46, 186
199, 147, 2
162, 205, 145
58, 128, 180
102, 166, 112
108, 90, 117
5, 87, 87
9, 107, 87
48, 153, 107
49, 122, 197
164, 214, 173
189, 133, 129
168, 98, 161
220, 133, 229
33, 33, 25
102, 201, 100
106, 53, 100
108, 36, 222
8, 106, 130
28, 248, 130
55, 231, 184
183, 214, 161
110, 121, 15
184, 118, 179
243, 148, 188
248, 141, 153
176, 136, 176
12, 34, 126
9, 66, 40
9, 60, 243
9, 60, 209
5, 165, 150
9, 177, 168
109, 195, 168
4, 171, 212
97, 68, 57
4, 64, 7
5, 60, 15
97, 69, 16
9, 115, 42
8, 120, 20
