Band0, Band1, Band2
61, 120, 70
9, 27, 211
9, 115, 209
6, 82, 212
112, 195, 167
112, 88, 199
191, 124, 232
15, 133, 61
109, 83, 217
8, 205, 219
186, 135, 65
162, 109, 135
53, 139, 209
48, 134, 143
48, 103, 71
4, 93, 221
107, 38, 217
110, 43, 232
66, 71, 173
23, 106, 125
189, 131, 234
64, 230, 233
96, 22, 69
181, 71, 225
62, 108, 67
18, 95, 115
59, 72, 81
55, 153, 81
55, 74, 215
49, 102, 150
110, 71, 166
48, 71, 155
58, 79, 151
53, 88, 171
107, 48, 167
191, 97, 211
54, 101, 81
25, 217, 223
112, 165, 27
23, 104, 87
54, 98, 214
190, 151, 89
65, 154, 220
55, 103, 89
24, 215, 150
164, 129, 196
213, 139, 173
161, 106, 161
218, 215, 183
190, 73, 188
162, 140, 170
172, 131, 189
195, 108, 183
188, 132, 173
159, 129, 145
178, 140, 173
191, 73, 145
57, 232, 211
11, 71, 85
107, 110, 216
7, 184, 152
9, 28, 171
57, 144, 161
66, 113, 177
191, 94, 188
180, 127, 172
174, 98, 177
177, 143, 186
40, 98, 161
171, 138, 181
215, 117, 186
167, 215, 173
169, 218, 173
195, 205, 187
179, 215, 181
182, 114, 145
175, 136, 237
162, 106, 189
13, 129, 166
66, 78, 44
60, 88, 173
85, 171, 126
15, 88, 235
15, 92, 54
16, 162, 51
49, 161, 119
167, 73, 107
40, 116, 87
53, 151, 225
53, 34, 230
190, 8, 219
44, 97, 232
40, 50, 117
60, 112, 167
108, 80, 85
60, 79, 164
40, 1, 48
64, 38, 211
190, 98, 67
77, 99, 79
38, 79, 213
56, 46, 109
14, 162, 87
191, 161, 58
58, 51, 219
18, 166, 97
112, 164, 211
104, 42, 111
61, 55, 167
182, 180, 148
190, 159, 217
14, 51, 86
185, 173, 213
40, 171, 73
17, 184, 79
17, 42, 213
40, 174, 111
21, 172, 79
48, 162, 223
51, 55, 55
110, 44, 231
185, 41, 48
15, 33, 126
107, 71, 225
4, 114, 54
112, 81, 87
7, 174, 150
9, 184, 152
9, 180, 170
9, 8, 167
24, 33, 81
14, 161, 89
54, 34, 229
96, 193, 99
59, 51, 167
55, 130, 230
39, 78, 202
65, 71, 147
190, 173, 73
190, 52, 30
163, 79, 213
195, 183, 86
42, 182, 232
41, 161, 223
6, 28, 152
59, 82, 132
6, 79, 147
53, 48, 81
49, 159, 221
105, 42, 151
109, 166, 222
48, 165, 107
0, 191, 119
42, 162, 227
191, 151, 231
164, 112, 232
49, 43, 213
39, 30, 121
105, 88, 235
41, 107, 216
42, 38, 227
112, 81, 199
107, 41, 151
58, 180, 219
105, 27, 27
14, 182, 105
112, 85, 73
107, 15, 211
2, 8, 199
9, 71, 212
10, 80, 169
109, 120, 212
107, 182, 147
109, 113, 223
41, 205, 225
50, 107, 89
112, 88, 73
41, 106, 79
96, 94, 213
106, 81, 79
104, 80, 223
112, 41, 117
55, 160, 233
41, 88, 149
185, 76, 228
9, 165, 220
6, 50, 221
7, 12, 212
190, 171, 231
58, 49, 107
111, 44, 157
110, 43, 79
8, 181, 168
111, 80, 218
56, 219, 91
38, 133, 70
192, 218, 70
62, 106, 64
97, 81, 220
110, 181, 221
10, 33, 173
181, 113, 109
111, 11, 224
112, 84, 25
112, 118, 223
9, 167, 152
188, 55, 54
190, 12, 70
195, 183, 203
53, 55, 29
53, 51, 54
57, 76, 232
196, 103, 88
49, 98, 55
8, 1, 168
192, 151, 113
23, 155, 110
10, 181, 150
68, 79, 168
60, 71, 171
66, 8, 169
24, 138, 92
5, 82, 151
107, 78, 48
8, 100, 150
192, 76, 235
77, 72, 235
54, 100, 119
61, 11, 171
4, 81, 211
111, 133, 225
105, 120, 87
62, 41, 123
188, 47, 81
7, 187, 150
14, 72, 27
106, 81, 107
110, 120, 88
111, 83, 224
107, 107, 232
185, 165, 79
111, 44, 221
109, 167, 117
8, 78, 171
110, 11, 53
42, 161, 140
52, 99, 84
7, 168, 163
109, 34, 227
191, 174, 14
60, 129, 167
186, 73, 223
64, 99, 121
41, 171, 231
44, 71, 166
60, 8, 167
14, 90, 219
64, 74, 87
199, 151, 234
62, 130, 223
163, 11, 234
55, 142, 232
189, 157, 220
183, 72, 67
57, 138, 223
190, 151, 65
161, 128, 214
23, 154, 81
17, 0, 231
59, 165, 121
55, 103, 79
108, 81, 25
55, 104, 81
55, 99, 91
51, 95, 228
221, 98, 223
23, 76, 79
213, 108, 213
196, 100, 225
36, 72, 122
165, 154, 111
198, 33, 81
53, 46, 217
221, 101, 125
190, 154, 232
187, 98, 219
48, 151, 227
53, 94, 232
109, 174, 171
66, 215, 140
40, 162, 163
63, 118, 0
179, 159, 150
61, 88, 54
111, 112, 85
107, 28, 219
65, 8, 150
15, 80, 232
64, 116, 150
8, 195, 168
42, 88, 54
107, 88, 232
58, 11, 221
59, 175, 150
110, 175, 217
110, 186, 221
18, 175, 221
186, 182, 235
171, 12, 55
189, 162, 214
14, 41, 85
111, 184, 127
6, 174, 167
7, 117, 88
72, 186, 121
42, 182, 85
111, 162, 221
15, 165, 213
16, 181, 85
16, 182, 234
68, 78, 140
70, 95, 89
14, 107, 71
39, 94, 90
190, 172, 162
42, 78, 79
197, 72, 29
190, 46, 147
86, 159, 89
112, 53, 219
44, 130, 213
17, 43, 123
62, 99, 217
10, 181, 169
9, 106, 150
41, 114, 91
107, 112, 214
107, 121, 61
