Band0, Band1, Band2
167, 168, 86
118, 183, 85
44, 36, 150
43, 180, 219
164, 161, 231
15, 165, 150
107, 92, 147
57, 143, 25
166, 106, 60
181, 94, 109
53, 114, 37
162, 72, 233
174, 128, 59
118, 132, 50
181, 33, 69
181, 118, 50
185, 97, 37
212, 88, 64
183, 132, 60
195, 97, 60
163, 114, 64
54, 97, 64
191, 134, 86
164, 21, 34
191, 120, 87
48, 34, 211
48, 128, 162
116, 22, 61
104, 178, 204
40, 21, 89
112, 83, 231
3, 8, 211
14, 29, 108
161, 80, 65
162, 36, 82
40, 210, 59
112, 25, 231
62, 183, 53
38, 124, 60
180, 97, 60
43, 107, 60
21, 8, 50
8, 84, 219
95, 87, 54
96, 71, 109
61, 88, 169
4, 1, 211
60, 82, 168
192, 47, 109
9, 196, 168
104, 168, 85
42, 92, 85
14, 26, 67
163, 41, 86
163, 167, 111
22, 183, 85
160, 186, 221
40, 174, 211
191, 162, 53
39, 78, 149
132, 37, 110
59, 87, 59
61, 122, 1
42, 165, 231
55, 235, 37
182, 212, 39
181, 65, 32
188, 125, 34
3, 83, 36
58, 115, 208
9, 21, 12
48, 131, 61
191, 130, 233
51, 80, 234
164, 34, 60
109, 84, 111
20, 20, 59
20, 107, 109
96, 84, 51
61, 107, 151
59, 21, 150
163, 163, 60
43, 21, 219
39, 8, 69
189, 18, 65
163, 109, 232
182, 80, 107
175, 130, 37
21, 128, 60
197, 130, 69
6, 174, 168
120, 198, 220
22, 195, 148
112, 193, 151
111, 177, 212
107, 185, 167
108, 178, 1
41, 195, 221
109, 176, 162
112, 29, 211
61, 113, 169
4, 20, 85
39, 84, 86
68, 78, 140
44, 118, 53
20, 2, 81
164, 88, 67
161, 41, 86
104, 162, 111
39, 71, 62
118, 162, 83
164, 162, 86
64, 205, 234
43, 51, 167
38, 112, 87
62, 114, 1
180, 229, 63
2, 171, 111
60, 42, 87
104, 194, 221
39, 176, 147
108, 197, 211
108, 177, 167
61, 113, 169
60, 79, 211
93, 193, 221
19, 50, 96
95, 52, 151
105, 186, 151
39, 53, 111
66, 8, 169
15, 43, 53
62, 80, 211
48, 10, 159
64, 165, 167
182, 133, 71
182, 215, 161
190, 119, 62
197, 46, 52
163, 129, 37
164, 88, 64
50, 95, 147
195, 144, 189
182, 159, 61
185, 118, 51
53, 128, 58
39, 72, 79
197, 126, 1
22, 129, 172
195, 108, 63
15, 11, 53
178, 140, 189
195, 118, 161
181, 138, 186
216, 131, 188
38, 214, 177
179, 98, 173
141, 122, 189
53, 107, 180
193, 130, 161
15, 128, 180
220, 233, 181
190, 71, 161
14, 124, 161
188, 110, 211
195, 144, 180
21, 106, 177
164, 54, 82
18, 1, 64
39, 82, 85
60, 181, 1
104, 95, 82
104, 51, 222
18, 169, 220
6, 114, 210
107, 41, 87
161, 43, 67
21, 193, 232
85, 173, 69
93, 44, 220
7, 34, 211
111, 26, 107
22, 20, 67
22, 92, 109
43, 84, 209
49, 152, 147
40, 128, 37
186, 106, 233
197, 133, 38
15, 133, 147
189, 34, 70
196, 143, 60
55, 227, 37
184, 99, 86
5, 30, 100
87, 39, 111
85, 99, 75
87, 167, 227
104, 164, 223
85, 177, 107
112, 178, 167
43, 89, 211
43, 114, 151
162, 49, 148
180, 109, 226
161, 92, 52
182, 94, 61
162, 73, 50
40, 33, 58
186, 108, 58
197, 8, 50
38, 72, 69
181, 118, 58
52, 0, 234
14, 106, 219
96, 44, 83
64, 114, 3
104, 211, 67
22, 63, 60
39, 23, 38
61, 174, 211
107, 83, 204
