Band0, Band1, Band2
189, 39, 111
53, 96, 79
65, 152, 150
66, 118, 184
191, 33, 85
107, 38, 168
53, 128, 173
181, 129, 189
54, 129, 160
12, 3, 140
60, 164, 168
55, 40, 151
54, 159, 170
181, 126, 189
171, 142, 181
196, 131, 161
212, 108, 173
163, 215, 170
189, 108, 145
169, 122, 172
179, 138, 181
176, 216, 186
161, 142, 170
185, 128, 173
188, 108, 177
181, 132, 189
162, 129, 161
162, 141, 165
198, 118, 191
161, 98, 173
220, 143, 177
178, 131, 186
72, 132, 169
191, 129, 172
176, 214, 161
189, 121, 170
13, 132, 170
178, 139, 181
197, 131, 189
163, 108, 161
197, 154, 147
174, 95, 107
21, 97, 53
189, 94, 58
13, 154, 107
220, 151, 38
197, 155, 107
0, 103, 59
197, 155, 211
169, 101, 231
162, 154, 172
185, 154, 147
176, 143, 195
176, 133, 189
194, 130, 186
191, 121, 177
175, 142, 181
5, 185, 151
8, 27, 168
68, 114, 161
4, 197, 167
39, 58, 225
105, 21, 85
4, 22, 219
61, 36, 180
57, 129, 189
192, 214, 183
5, 86, 86
6, 166, 222
39, 2, 85
93, 59, 99
61, 120, 190
44, 121, 169
9, 93, 83
10, 22, 169
8, 112, 150
97, 34, 221
109, 191, 152
96, 167, 127
111, 191, 99
19, 176, 149
85, 175, 171
67, 228, 161
49, 132, 183
180, 74, 179
186, 139, 173
176, 133, 145
0, 74, 172
195, 133, 173
186, 129, 187
188, 214, 170
165, 121, 173
189, 119, 183
179, 108, 236
14, 107, 185
171, 218, 187
174, 0, 161
174, 121, 173
188, 132, 189
178, 147, 172
183, 128, 194
193, 214, 180
188, 119, 170
165, 142, 1
189, 205, 145
200, 143, 177
220, 142, 181
175, 132, 145
21, 133, 172
173, 143, 189
178, 142, 177
181, 130, 173
215, 138, 188
181, 129, 168
13, 132, 173
188, 142, 177
165, 126, 173
196, 128, 185
169, 214, 181
13, 119, 189
39, 130, 168
220, 147, 181
183, 71, 161
193, 138, 177
215, 142, 189
186, 72, 183
189, 125, 180
214, 133, 161
182, 119, 173
179, 147, 177
186, 128, 189
21, 210, 172
189, 0, 141
194, 131, 181
15, 71, 170
14, 133, 171
189, 71, 189
220, 146, 1
54, 8, 194
168, 138, 180
173, 143, 186
174, 107, 189
181, 216, 179
195, 133, 173
214, 142, 189
188, 107, 236
181, 130, 185
168, 216, 194
198, 133, 173
118, 216, 170
174, 107, 173
197, 142, 181
171, 11, 52
188, 214, 190
214, 143, 129
13, 132, 172
165, 215, 189
212, 121, 170
195, 132, 177
195, 142, 173
173, 142, 173
162, 131, 170
171, 107, 188
192, 216, 173
197, 151, 195
167, 124, 169
196, 133, 183
213, 130, 181
197, 98, 183
163, 119, 170
181, 142, 170
162, 215, 181
197, 129, 170
162, 108, 183
181, 132, 161
189, 130, 186
175, 125, 172
179, 73, 182
166, 139, 189
182, 216, 187
202, 118, 180
171, 140, 189
195, 128, 172
182, 125, 180
141, 131, 188
189, 214, 189
168, 133, 161
186, 121, 179
182, 106, 173
71, 142, 161
179, 144, 173
179, 108, 161
172, 216, 173
192, 108, 188
169, 139, 177
196, 128, 236
170, 142, 145
169, 139, 173
182, 129, 177
172, 142, 186
176, 121, 180
186, 130, 173
165, 125, 185
189, 129, 170
54, 142, 161
16, 94, 186
179, 142, 160
171, 133, 186
189, 109, 173
164, 133, 173
214, 131, 170
174, 119, 187
171, 217, 161
214, 129, 186
181, 215, 170
197, 97, 184
166, 132, 137
198, 140, 236
171, 74, 189
169, 142, 180
213, 215, 181
181, 142, 189
194, 132, 145
178, 139, 181
189, 0, 186
171, 143, 236
181, 132, 165
186, 118, 173
162, 214, 137
181, 0, 188
13, 126, 172
195, 121, 1
175, 132, 145
15, 108, 173
218, 143, 181
38, 106, 161
174, 143, 177
218, 121, 189
189, 97, 183
169, 133, 177
14, 99, 183
199, 147, 2
181, 112, 145
194, 143, 183
176, 142, 172
64, 129, 189
176, 216, 180
181, 110, 161
171, 143, 173
195, 129, 161
21, 215, 173
189, 214, 193
168, 130, 188
190, 142, 180
126, 142, 189
181, 132, 173
190, 125, 172
165, 132, 189
70, 74, 187
176, 139, 173
174, 128, 161
175, 143, 180
181, 106, 173
194, 139, 165
38, 128, 145
178, 141, 237
174, 116, 161
169, 108, 183
193, 121, 161
165, 147, 173
189, 0, 145
162, 206, 2
182, 112, 189
182, 136, 2
26, 129, 194
117, 133, 170
165, 143, 183
175, 128, 137
61, 205, 171
68, 180, 168
61, 82, 172
8, 82, 161
61, 129, 168
49, 119, 161
22, 118, 214
181, 66, 40
69, 27, 151
112, 82, 172
61, 21, 168
61, 108, 167
183, 113, 173
65, 112, 173
64, 116, 170
185, 132, 172
219, 216, 186
66, 106, 211
174, 130, 183
38, 142, 180
173, 121, 161
165, 132, 161
181, 215, 177
198, 118, 180
165, 123, 161
48, 129, 189
190, 129, 161
42, 118, 172
169, 125, 177
179, 214, 161
106, 175, 169
36, 144, 189
182, 132, 160
67, 128, 172
177, 138, 145
179, 217, 183
182, 73, 193
182, 125, 161
65, 80, 169
185, 131, 169
182, 128, 173
52, 99, 219
68, 2, 152
109, 2, 167
112, 28, 152
109, 27, 152
4, 3, 167
4, 23, 212
4, 87, 211
5, 84, 160
68, 160, 173
57, 128, 189
66, 112, 169
42, 132, 151
191, 138, 0
174, 134, 227
195, 214, 46
184, 138, 25
169, 133, 5
195, 217, 13
188, 138, 0
195, 158, 217
53, 72, 168
44, 78, 169
62, 120, 189
190, 0, 172
179, 122, 189
12, 200, 139
105, 195, 220
18, 169, 220
21, 186, 221
21, 55, 225
118, 55, 223
38, 132, 170
117, 189, 83
21, 169, 73
18, 188, 150
105, 194, 150
105, 193, 211
4, 197, 167
61, 174, 189
8, 116, 168
42, 163, 169
174, 114, 189
18, 8, 173
190, 118, 161
3, 128, 180
20, 189, 75
39, 31, 100
21, 52, 91
110, 170, 140
110, 193, 220
105, 170, 167
105, 194, 150
105, 170, 167
111, 194, 167
112, 198, 168
96, 198, 168
4, 198, 167
96, 177, 168
4, 177, 169
4, 197, 167
7, 16, 172
8, 81, 169
66, 133, 189
44, 8, 168
190, 121, 160
175, 215, 173
61, 174, 116
53, 109, 184
96, 195, 220
68, 79, 180
59, 27, 221
21, 169, 96
105, 52, 220
69, 118, 189
44, 72, 219
11, 87, 201
10, 87, 211
8, 110, 167
199, 105, 57
191, 98, 151
162, 101, 207
162, 94, 207
58, 128, 189
197, 106, 161
163, 121, 189
186, 214, 189
166, 187, 84
61, 201, 152
110, 193, 150
105, 193, 167
4, 197, 168
97, 28, 167
5, 87, 209
10, 61, 53
5, 20, 209
8, 28, 169
15, 155, 213
5, 5, 167
97, 180, 152
109, 52, 99
112, 193, 167
109, 185, 172
93, 167, 100
105, 82, 74
109, 87, 219
4, 20, 217
5, 87, 150
4, 101, 0
97, 166, 94
4, 41, 99
4, 41, 152
49, 75, 232
180, 97, 231
198, 220, 149
14, 94, 210
10, 86, 85
