Band0, Band1, Band2
96, 7, 1
111, 177, 40
7, 197, 172
49, 11, 168
103, 89, 1
66, 131, 189
49, 83, 168
103, 180, 236
198, 144, 189
179, 139, 172
178, 121, 137
21, 106, 189
213, 130, 173
190, 121, 161
190, 142, 145
165, 121, 188
53, 108, 183
215, 129, 172
183, 133, 169
169, 8, 186
13, 129, 170
195, 144, 172
185, 97, 189
220, 142, 1
54, 129, 188
176, 214, 177
188, 133, 169
179, 131, 189
15, 205, 183
181, 131, 188
223, 143, 160
188, 128, 188
169, 133, 172
198, 129, 145
179, 121, 173
181, 142, 137
215, 132, 189
186, 122, 173
186, 132, 170
38, 228, 181
176, 122, 189
55, 129, 171
174, 142, 188
188, 107, 186
16, 108, 189
215, 123, 181
190, 116, 189
178, 107, 170
214, 121, 173
186, 132, 170
190, 126, 173
195, 8, 161
186, 125, 145
215, 126, 172
55, 128, 161
162, 133, 183
14, 106, 177
197, 129, 189
15, 108, 167
185, 118, 186
185, 106, 161
221, 146, 161
187, 114, 188
224, 133, 186
215, 139, 161
174, 128, 173
181, 142, 170
175, 143, 181
171, 132, 189
53, 132, 177
195, 142, 161
165, 131, 189
197, 132, 173
161, 143, 165
181, 143, 189
198, 142, 193
13, 131, 172
162, 118, 165
182, 130, 165
212, 129, 189
179, 133, 161
213, 129, 173
195, 129, 236
179, 157, 161
169, 129, 189
171, 128, 173
65, 131, 164
64, 88, 129
199, 216, 173
166, 122, 169
196, 129, 184
179, 132, 172
190, 216, 182
175, 129, 161
38, 121, 145
151, 142, 181
189, 122, 145
186, 155, 236
178, 142, 161
38, 73, 190
174, 125, 1
220, 131, 161
171, 97, 189
163, 74, 161
52, 125, 172
165, 132, 189
175, 126, 181
179, 118, 170
212, 98, 165
162, 133, 189
171, 131, 145
190, 129, 170
38, 119, 186
76, 98, 189
178, 122, 177
220, 121, 189
162, 130, 170
48, 140, 190
171, 133, 159
186, 129, 186
195, 130, 170
193, 129, 189
179, 122, 171
195, 214, 190
214, 144, 236
190, 132, 145
164, 124, 189
190, 142, 170
165, 207, 186
13, 218, 193
179, 130, 161
175, 133, 189
175, 133, 172
195, 132, 177
162, 129, 186
72, 132, 145
218, 126, 172
214, 131, 189
182, 142, 186
212, 132, 181
13, 216, 145
220, 143, 181
179, 131, 189
181, 130, 179
222, 125, 181
181, 132, 161
