Band0, Band1, Band2
67, 9, 161
38, 206, 156
20, 202, 85
110, 185, 12
61, 52, 172
42, 175, 178
7, 193, 168
6, 177, 141
7, 3, 169
8, 84, 168
8, 82, 169
5, 3, 170
10, 22, 130
68, 8, 168
61, 121, 250
8, 66, 193
10, 5, 1
7, 3, 172
68, 113, 169
8, 81, 170
7, 1, 166
6, 52, 171
7, 180, 163
7, 26, 171
7, 80, 163
9, 86, 168
7, 85, 167
7, 87, 172
8, 21, 160
8, 84, 168
7, 3, 161
8, 81, 169
8, 81, 170
7, 111, 16
4, 5, 167
6, 2, 169
6, 2, 211
6, 195, 169
6, 181, 167
6, 185, 169
7, 181, 40
7, 3, 168
7, 1, 172
68, 118, 170
57, 0, 161
43, 78, 171
186, 94, 244
161, 136, 236
39, 128, 134
42, 110, 180
184, 142, 172
38, 165, 168
58, 8, 169
181, 118, 40
190, 121, 180
89, 19, 131
68, 87, 211
4, 25, 53
68, 120, 193
61, 74, 129
191, 237, 16
5, 209, 134
8, 5, 150
8, 3, 170
4, 86, 167
8, 85, 167
8, 82, 168
68, 71, 170
68, 71, 173
14, 132, 203
8, 5, 53
4, 87, 211
7, 86, 167
7, 85, 1
8, 87, 167
8, 82, 169
68, 0, 170
49, 125, 155
11, 3, 169
7, 5, 169
8, 82, 168
8, 21, 161
60, 228, 182
55, 239, 239
186, 225, 42
185, 18, 236
12, 1, 168
68, 21, 166
61, 137, 180
55, 206, 241
40, 126, 131
185, 119, 129
6, 192, 2
10, 5, 169
6, 178, 169
7, 3, 168
5, 5, 169
68, 151, 170
49, 33, 180
43, 132, 179
184, 113, 238
189, 112, 162
53, 12, 239
188, 26, 162
76, 72, 238
15, 97, 237
119, 107, 141
48, 89, 134
164, 19, 129
56, 71, 177
164, 205, 155
193, 46, 151
188, 81, 154
185, 94, 134
4, 81, 162
48, 132, 182
181, 71, 236
48, 142, 169
12, 81, 171
8, 84, 173
8, 84, 172
68, 113, 161
7, 113, 9
4, 5, 167
6, 57, 169
112, 185, 162
6, 197, 170
6, 198, 171
112, 198, 168
112, 177, 168
112, 196, 167
4, 3, 169
9, 3, 170
109, 5, 169
4, 177, 163
4, 18, 171
184, 100, 179
53, 114, 165
16, 97, 171
48, 106, 1
195, 210, 239
200, 212, 20
188, 229, 131
38, 211, 40
12, 3, 168
68, 21, 140
8, 0, 172
55, 213, 245
191, 206, 131
18, 72, 20
11, 5, 151
4, 5, 172
7, 3, 168
4, 86, 1
5, 5, 172
7, 3, 172
6, 27, 1
6, 195, 169
6, 195, 168
7, 175, 169
6, 195, 168
7, 1, 167
68, 118, 173
49, 0, 170
49, 11, 163
21, 210, 23
19, 108, 237
15, 107, 250
16, 216, 155
198, 132, 159
19, 66, 240
52, 242, 20
181, 67, 131
69, 1, 168
10, 5, 169
68, 73, 173
68, 114, 170
48, 133, 15
11, 87, 211
10, 84, 161
7, 3, 168
64, 220, 230
8, 180, 170
7, 84, 178
96, 7, 167
112, 195, 140
7, 86, 167
4, 27, 169
68, 83, 161
9, 3, 170
7, 5, 171
8, 82, 168
7, 87, 172
7, 22, 155
9, 84, 1
7, 25, 168
6, 3, 171
6, 195, 167
68, 21, 173
43, 84, 165
43, 152, 250
12, 5, 167
8, 80, 173
66, 121, 171
189, 79, 172
183, 135, 250
60, 88, 138
10, 4, 168
8, 86, 170
60, 117, 238
57, 233, 244
40, 33, 203
62, 33, 164
181, 108, 121
14, 133, 23
21, 152, 179
17, 120, 238
24, 119, 134
166, 206, 238
181, 214, 141
34, 144, 15
41, 80, 191
42, 128, 165
143, 131, 246
21, 18, 246
21, 11, 138
163, 114, 236
143, 41, 219
176, 35, 157
164, 99, 193
164, 114, 172
188, 125, 238
53, 131, 134
163, 165, 179
212, 142, 129
191, 72, 182
160, 142, 13
181, 144, 191
181, 133, 133
195, 114, 171
190, 125, 141
182, 132, 134
162, 107, 185
162, 129, 183
169, 124, 181
44, 118, 200
105, 215, 186
55, 124, 200
52, 157, 239
161, 126, 171
40, 10, 134
190, 206, 243
161, 133, 176
49, 118, 133
175, 233, 250
40, 129, 129
181, 156, 138
13, 60, 250
104, 109, 177
54, 122, 134
181, 107, 130
162, 72, 105
188, 118, 176
64, 142, 179
185, 119, 188
181, 90, 175
175, 218, 189
174, 132, 186
175, 131, 177
13, 107, 172
165, 214, 161
186, 121, 173
195, 132, 179
195, 216, 189
172, 142, 173
162, 216, 173
175, 107, 188
189, 216, 173
186, 151, 195
166, 124, 168
196, 132, 183
213, 130, 181
196, 98, 183
163, 119, 170
181, 142, 170
171, 215, 181
197, 129, 170
162, 108, 183
195, 10, 201
13, 142, 243
21, 206, 135
119, 123, 134
198, 116, 232
61, 79, 160
49, 132, 180
165, 147, 189
175, 118, 172
165, 210, 186
170, 131, 161
189, 214, 173
166, 133, 188
212, 121, 177
182, 106, 173
74, 131, 161
179, 126, 173
179, 132, 161
141, 216, 173
192, 107, 188
169, 215, 177
196, 129, 183
170, 142, 145
169, 133, 172
182, 121, 177
171, 142, 145
176, 121, 180
186, 130, 173
165, 125, 177
190, 129, 170
48, 206, 45
14, 101, 236
179, 142, 161
171, 133, 173
182, 109, 173
182, 133, 173
214, 131, 186
13, 119, 187
176, 217, 161
214, 131, 186
181, 214, 170
197, 108, 181
161, 129, 145
179, 140, 236
173, 131, 189
161, 130, 180
26, 215, 181
181, 132, 189
185, 130, 176
191, 124, 181
188, 107, 129
106, 80, 138
23, 76, 105
188, 88, 178
169, 108, 179
190, 108, 46
186, 111, 19
196, 71, 133
193, 106, 141
195, 110, 105
213, 36, 129
170, 88, 178
195, 205, 17
182, 72, 238
180, 46, 204
180, 8, 11
182, 172, 25
38, 162, 53
43, 120, 1
87, 97, 180
221, 143, 189
193, 130, 170
214, 143, 173
181, 106, 161
171, 139, 173
181, 131, 161
181, 216, 173
195, 107, 193
164, 98, 188
197, 139, 180
143, 142, 189
181, 132, 173
190, 125, 172
165, 132, 173
70, 74, 186
176, 139, 181
186, 128, 161
175, 143, 180
38, 106, 173
103, 209, 63
93, 21, 64
96, 3, 163
5, 87, 2
68, 79, 145
54, 222, 22
68, 85, 1
57, 116, 145
38, 18, 2
118, 139, 0
97, 68, 39
94, 21, 59
97, 86, 151
68, 11, 189
109, 91, 15
101, 87, 148
97, 5, 172
96, 1, 237
5, 86, 163
8, 86, 237
68, 130, 171
191, 207, 41
66, 97, 145
66, 128, 168
183, 133, 181
196, 131, 161
213, 108, 183
163, 215, 170
188, 108, 145
171, 122, 172
11, 86, 2
87, 68, 62
96, 4, 221
109, 19, 46
8, 3, 161
101, 91, 53
97, 3, 173
