Band0, Band1, Band2
196, 143, 184
196, 132, 180
143, 142, 145
181, 72, 60
185, 114, 168
17, 132, 236
8, 31, 221
6, 162, 222
111, 165, 85
111, 168, 219
111, 186, 151
112, 193, 167
4, 197, 167
111, 169, 150
111, 89, 85
96, 113, 221
111, 82, 223
7, 23, 211
61, 133, 172
185, 74, 199
23, 205, 1
39, 108, 211
174, 131, 171
44, 114, 178
181, 88, 175
169, 121, 166
14, 116, 155
189, 107, 135
13, 159, 174
14, 116, 171
189, 129, 177
161, 214, 161
173, 143, 188
186, 118, 173
181, 119, 170
188, 214, 236
176, 124, 170
190, 74, 180
174, 132, 193
188, 133, 189
21, 108, 180
215, 144, 181
190, 128, 188
171, 138, 180
173, 121, 189
50, 106, 170
196, 140, 236
169, 128, 189
14, 125, 185
218, 143, 172
55, 106, 181
167, 138, 189
191, 205, 244
212, 216, 161
42, 108, 173
181, 107, 168
192, 214, 173
177, 123, 181
190, 132, 161
171, 133, 141
215, 139, 186
193, 97, 189
161, 121, 180
179, 138, 172
169, 130, 189
189, 119, 177
174, 143, 165
179, 73, 188
195, 133, 180
117, 142, 161
186, 121, 173
178, 214, 188
186, 129, 173
117, 107, 170
181, 131, 177
186, 139, 172
162, 0, 188
195, 143, 173
195, 118, 165
171, 215, 189
169, 129, 170
192, 71, 206
39, 159, 164
188, 129, 175
188, 0, 163
189, 125, 169
196, 132, 249
175, 97, 236
190, 130, 183
166, 125, 170
188, 129, 142
181, 72, 206
181, 133, 171
190, 71, 180
181, 106, 168
186, 129, 176
188, 142, 159
181, 80, 160
165, 215, 190
161, 74, 165
72, 132, 180
162, 121, 172
195, 139, 236
179, 118, 186
170, 216, 161
195, 107, 188
166, 147, 170
195, 119, 170
38, 106, 180
45, 216, 181
179, 122, 170
179, 214, 181
141, 131, 189
192, 206, 187
162, 142, 177
186, 129, 179
162, 142, 145
200, 133, 172
162, 144, 177
175, 97, 194
162, 121, 180
190, 132, 170
162, 119, 186
183, 125, 180
165, 119, 142
200, 218, 181
179, 142, 161
175, 132, 189
169, 109, 173
182, 143, 173
169, 130, 186
186, 107, 187
218, 143, 161
175, 131, 189
182, 214, 180
212, 133, 181
174, 132, 145
178, 143, 236
171, 131, 189
21, 130, 173
222, 228, 177
181, 128, 189
193, 139, 145
178, 121, 177
182, 132, 170
162, 131, 173
175, 214, 193
187, 121, 168
162, 214, 188
185, 132, 168
181, 119, 172
179, 143, 160
195, 118, 189
181, 138, 186
173, 131, 188
38, 214, 177
179, 98, 173
141, 122, 189
53, 107, 180
193, 130, 173
15, 0, 186
220, 233, 1
190, 71, 161
169, 139, 186
214, 142, 161
174, 142, 177
178, 130, 173
181, 108, 181
179, 121, 173
21, 130, 177
163, 143, 172
179, 108, 194
0, 128, 187
178, 139, 173
175, 132, 161
21, 142, 189
197, 133, 180
195, 133, 173
183, 99, 152
65, 169, 95
110, 51, 73
40, 55, 127
