Band0, Band1, Band2
159, 132, 27
215, 214, 154
53, 108, 230
68, 27, 151
5, 37, 150
43, 80, 168
27, 160, 80
197, 99, 179
1, 89, 3
7, 13, 167
18, 194, 162
17, 59, 152
111, 169, 157
10, 79, 150
5, 79, 169
59, 114, 150
55, 156, 27
180, 71, 116
194, 98, 48
96, 180, 171
202, 73, 147
187, 94, 143
163, 33, 122
227, 151, 28
52, 101, 123
169, 36, 141
213, 151, 116
117, 101, 158
196, 36, 49
202, 103, 142
176, 154, 157
187, 134, 141
22, 90, 216
16, 118, 2
17, 171, 166
0, 90, 228
104, 90, 109
8, 86, 127
183, 155, 138
43, 92, 138
105, 163, 206
194, 112, 230
10, 56, 168
88, 185, 178
96, 191, 163
7, 55, 167
97, 44, 46
108, 37, 127
6, 89, 2
10, 180, 150
9, 1, 167
4, 112, 219
97, 174, 150
5, 83, 170
100, 89, 211
8, 163, 171
112, 122, 163
10, 44, 212
85, 85, 107
111, 37, 51
44, 33, 48
180, 108, 228
7, 72, 178
43, 90, 147
13, 8, 149
109, 187, 163
92, 198, 163
111, 196, 166
8, 84, 169
111, 195, 139
19, 194, 163
95, 59, 221
61, 81, 170
44, 205, 48
10, 82, 171
10, 1, 168
7, 173, 169
198, 109, 45
188, 79, 89
40, 51, 222
21, 185, 147
118, 187, 73
21, 186, 219
66, 81, 121
180, 98, 234
185, 46, 48
3, 184, 167
96, 197, 151
9, 191, 169
68, 120, 172
7, 11, 180
94, 196, 167
94, 177, 168
93, 198, 166
104, 59, 121
41, 79, 119
11, 174, 173
9, 171, 168
188, 170, 228
39, 170, 152
22, 169, 123
39, 51, 221
111, 185, 221
65, 11, 180
40, 108, 123
174, 46, 79
68, 29, 168
10, 82, 201
5, 81, 2
8, 84, 166
190, 94, 16
183, 137, 181
180, 228, 25
55, 141, 204
12, 185, 167
8, 14, 168
9, 162, 169
7, 33, 158
196, 101, 228
49, 130, 141
4, 71, 147
93, 167, 152
20, 52, 119
113, 99, 79
95, 166, 222
8, 27, 152
5, 82, 169
8, 3, 166
54, 65, 59
12, 21, 169
48, 71, 7
102, 19, 85
6, 41, 99
60, 18, 0
183, 46, 227
198, 216, 27
126, 109, 175
213, 100, 117
67, 71, 180
191, 113, 2
110, 207, 31
103, 24, 210
96, 82, 219
95, 91, 119
93, 2, 152
104, 181, 73
95, 181, 117
96, 26, 119
97, 112, 151
68, 113, 170
97, 181, 169
10, 1, 168
48, 172, 221
183, 138, 233
213, 73, 141
7, 32, 119
22, 95, 109
18, 206, 116
9, 180, 151
17, 207, 49
18, 20, 228
18, 26, 79
111, 42, 121
68, 84, 189
195, 137, 21
183, 218, 134
188, 163, 130
68, 195, 152
109, 177, 167
109, 187, 163
96, 166, 151
5, 22, 219
5, 119, 231
109, 85, 147
8, 27, 168
10, 1, 170
197, 229, 60
196, 220, 203
196, 163, 232
183, 78, 122
94, 197, 221
104, 189, 152
104, 193, 227
61, 14, 168
10, 113, 161
110, 88, 79
88, 200, 173
93, 196, 158
93, 198, 169
4, 197, 168
49, 11, 162
105, 78, 227
184, 33, 80
221, 158, 21
55, 149, 241
191, 231, 249
183, 230, 243
65, 18, 210
11, 22, 217
8, 83, 211
8, 180, 169
191, 215, 232
173, 158, 45
175, 33, 139
38, 98, 138
38, 36, 228
189, 158, 157
182, 108, 158
194, 104, 122
212, 101, 28
26, 154, 139
7, 26, 125
17, 71, 40
42, 72, 243
109, 53, 222
164, 26, 125
83, 53, 157
78, 55, 44
19, 192, 162
18, 177, 167
111, 201, 162
17, 187, 143
96, 90, 124
5, 87, 147
61, 182, 189
109, 91, 151
9, 205, 27
24, 239, 241
221, 137, 18
196, 149, 240
57, 210, 36
11, 120, 221
9, 84, 219
60, 166, 172
48, 41, 28
39, 193, 213
163, 44, 107
22, 95, 79
96, 110, 232
95, 90, 73
96, 99, 235
93, 51, 98
7, 175, 168
7, 171, 168
9, 174, 167
5, 209, 87
5, 61, 26
9, 120, 1
96, 22, 54
96, 91, 107
10, 1, 140
97, 92, 211
109, 93, 99
109, 83, 150
7, 1, 167
189, 105, 49
15, 94, 185
44, 97, 138
80, 26, 64
90, 112, 79
2, 85, 155
190, 242, 241
23, 158, 16
55, 239, 175
12, 87, 232
104, 186, 73
20, 186, 151
105, 186, 48
65, 80, 168
38, 80, 230
189, 142, 30
100, 188, 151
95, 197, 168
105, 185, 147
118, 187, 227
18, 191, 219
59, 185, 140
105, 174, 167
40, 133, 229
182, 203, 151
65, 163, 167
101, 162, 94
95, 110, 119
97, 87, 219
97, 23, 162
5, 91, 162
97, 18, 174
109, 20, 221
97, 20, 147
8, 95, 171
112, 99, 156
96, 27, 219
4, 2, 152
10, 12, 161
5, 82, 152
9, 21, 1
10, 28, 168
5, 174, 140
10, 113, 169
44, 92, 177
44, 119, 150
197, 156, 158
126, 158, 229
212, 157, 115
193, 109, 156
171, 155, 121
194, 155, 228
126, 220, 28
39, 206, 138
169, 108, 228
111, 112, 25
188, 20, 174
199, 242, 21
55, 231, 20
14, 107, 47
11, 63, 25
93, 20, 49
104, 26, 111
4, 26, 147
61, 86, 168
112, 20, 219
105, 84, 199
216, 157, 123
163, 71, 81
18, 206, 47
68, 86, 169
97, 34, 87
9, 29, 172
4, 51, 209
9, 191, 168
7, 191, 168
9, 195, 167
6, 14, 170
7, 14, 169
10, 3, 168
44, 132, 165
44, 128, 155
182, 182, 35
91, 113, 149
190, 74, 2
188, 132, 145
22, 59, 51
167, 52, 28
181, 165, 79
104, 85, 109
96, 21, 87
69, 172, 170
7, 85, 152
6, 155, 85
5, 62, 12
5, 23, 175
96, 23, 233
111, 91, 107
14, 89, 125
18, 162, 48
8, 172, 150
9, 172, 150
18, 171, 222
96, 186, 99
6, 195, 172
9, 171, 152
5, 106, 119
8, 96, 163
8, 11, 180
199, 137, 17
43, 216, 240
12, 196, 150
107, 192, 152
93, 198, 167
96, 177, 167
68, 86, 170
4, 128, 171
18, 71, 0
180, 230, 59
44, 131, 10
12, 22, 211
9, 83, 150
196, 96, 213
182, 155, 48
38, 90, 116
161, 206, 204
65, 11, 221
5, 23, 40
