Band0, Band1, Band2
59, 78, 168
181, 71, 168
16, 72, 219
42, 88, 227
110, 79, 180
39, 80, 211
42, 114, 171
19, 0, 168
89, 91, 109
91, 11, 111
101, 112, 220
95, 85, 222
93, 92, 111
87, 93, 111
88, 93, 219
87, 41, 85
109, 42, 220
95, 29, 220
87, 26, 221
95, 26, 221
108, 42, 222
6, 83, 150
107, 12, 220
44, 112, 163
105, 44, 152
101, 166, 221
82, 26, 222
95, 26, 221
86, 29, 111
111, 193, 152
112, 162, 149
196, 94, 65
123, 71, 107
5, 168, 150
89, 28, 150
86, 167, 150
92, 59, 150
111, 187, 150
106, 188, 167
87, 193, 150
131, 168, 221
93, 89, 95
97, 33, 73
112, 171, 152
93, 168, 99
95, 52, 99
86, 168, 99
96, 186, 152
110, 186, 139
87, 169, 100
113, 42, 95
111, 44, 95
4, 185, 168
43, 46, 181
170, 59, 102
114, 183, 73
120, 188, 117
20, 189, 152
83, 193, 150
105, 197, 152
43, 187, 162
60, 171, 171
58, 173, 169
60, 1, 168
84, 194, 119
20, 194, 150
19, 189, 150
19, 194, 152
104, 193, 221
19, 194, 152
85, 188, 222
93, 186, 222
93, 42, 95
111, 167, 221
58, 174, 221
109, 28, 99
108, 166, 221
96, 42, 99
92, 52, 99
60, 177, 168
7, 174, 168
7, 79, 172
119, 170, 222
96, 183, 221
86, 57, 73
104, 168, 221
94, 42, 99
97, 27, 167
66, 118, 181
43, 163, 155
18, 71, 166
185, 33, 159
53, 121, 173
220, 143, 188
59, 82, 27
110, 161, 221
53, 118, 195
180, 131, 189
184, 132, 186
179, 133, 181
213, 144, 189
181, 106, 161
220, 142, 177
195, 131, 161
182, 139, 189
168, 74, 161
190, 128, 173
13, 126, 194
162, 128, 172
178, 143, 169
44, 128, 186
41, 216, 189
248, 121, 181
111, 8, 169
110, 46, 151
53, 41, 121
188, 72, 162
15, 72, 169
110, 11, 185
48, 72, 174
59, 112, 167
189, 131, 189
182, 216, 189
214, 109, 172
176, 144, 189
172, 143, 188
162, 74, 189
195, 210, 177
36, 131, 161
162, 129, 145
175, 142, 160
182, 132, 189
186, 122, 176
14, 72, 145
14, 121, 175
223, 123, 161
190, 128, 190
161, 138, 173
198, 144, 161
195, 97, 185
161, 125, 189
197, 128, 176
53, 121, 184
196, 126, 173
173, 73, 137
179, 139, 189
186, 122, 182
189, 214, 170
177, 121, 189
13, 130, 169
69, 27, 162
107, 9, 170
188, 122, 172
59, 165, 180
41, 128, 199
112, 80, 169
48, 112, 139
110, 78, 5
14, 114, 168
112, 80, 1
62, 8, 27
14, 159, 181
64, 118, 149
39, 79, 163
42, 0, 171
15, 46, 185
93, 71, 166
54, 8, 171
105, 114, 155
64, 43, 162
59, 18, 169
243, 144, 189
179, 128, 186
182, 129, 172
215, 140, 188
186, 71, 168
181, 132, 189
188, 139, 183
179, 129, 159
196, 121, 161
171, 73, 188
188, 125, 189
0, 130, 170
220, 121, 172
190, 116, 169
175, 133, 165
42, 182, 127
188, 78, 161
185, 78, 162
186, 8, 178
42, 119, 181
16, 182, 169
188, 114, 180
195, 228, 189
14, 132, 189
213, 121, 165
105, 72, 168
188, 121, 173
185, 71, 189
221, 127, 172
54, 116, 161
