Band0, Band1, Band2
43, 11, 221
43, 2, 211
118, 183, 75
155, 163, 122
173, 34, 119
150, 99, 119
160, 44, 83
105, 26, 44
38, 106, 229
13, 71, 89
163, 37, 217
38, 72, 138
169, 33, 64
184, 46, 202
46, 96, 71
74, 208, 233
77, 124, 231
4, 195, 221
40, 181, 151
172, 160, 69
2, 235, 7
90, 60, 58
110, 180, 27
111, 33, 107
47, 235, 17
108, 62, 37
43, 173, 13
14, 114, 15
100, 235, 7
90, 66, 175
90, 47, 42
76, 193, 155
83, 192, 206
201, 182, 58
159, 73, 61
58, 11, 85
186, 71, 59
126, 183, 123
131, 176, 28
123, 176, 203
80, 195, 164
80, 174, 199
71, 79, 56
85, 37, 61
38, 155, 242
181, 60, 250
105, 72, 180
38, 59, 99
118, 55, 228
46, 14, 26
42, 13, 54
77, 21, 204
77, 14, 219
85, 167, 228
17, 104, 62
74, 154, 230
39, 33, 235
19, 36, 80
18, 92, 89
77, 23, 85
109, 177, 1
106, 207, 54
106, 104, 63
0, 188, 118
13, 191, 219
85, 161, 79
0, 36, 49
41, 90, 70
49, 129, 186
160, 93, 67
22, 210, 233
160, 211, 55
85, 125, 69
93, 206, 233
105, 90, 64
16, 78, 54
78, 164, 107
78, 191, 85
21, 193, 213
16, 193, 151
191, 12, 221
40, 184, 115
66, 143, 2
55, 129, 1
163, 97, 177
122, 133, 159
178, 143, 4
190, 0, 169
21, 214, 236
179, 131, 13
189, 112, 185
21, 130, 155
186, 133, 175
195, 132, 172
192, 114, 145
91, 175, 81
42, 118, 186
221, 216, 173
188, 129, 145
193, 81, 66
44, 11, 49
186, 11, 48
191, 11, 230
184, 112, 27
66, 121, 184
55, 107, 189
195, 130, 53
21, 121, 190
176, 144, 181
188, 180, 80
181, 11, 48
50, 11, 229
67, 109, 190
49, 106, 160
192, 122, 186
163, 214, 189
212, 142, 172
191, 106, 186
171, 145, 195
196, 128, 169
214, 133, 189
21, 122, 165
178, 142, 172
220, 142, 189
195, 97, 173
220, 126, 188
38, 129, 142
159, 130, 172
212, 118, 189
148, 165, 226
163, 44, 150
213, 143, 184
174, 133, 186
21, 129, 166
198, 147, 181
179, 106, 189
193, 216, 179
179, 133, 173
197, 73, 183
182, 107, 170
170, 139, 161
179, 109, 173
195, 129, 179
159, 142, 189
191, 133, 172
14, 0, 170
178, 123, 181
181, 78, 161
85, 215, 155
181, 128, 145
195, 146, 237
198, 78, 194
118, 215, 172
173, 143, 188
186, 132, 186
181, 142, 132
189, 132, 173
149, 143, 189
191, 106, 171
171, 121, 187
171, 216, 161
179, 133, 173
161, 214, 170
182, 133, 172
23, 130, 173
143, 142, 189
123, 110, 125
180, 218, 195
13, 132, 172
182, 138, 170
214, 131, 188
195, 130, 181
13, 132, 173
196, 157, 173
21, 71, 169
172, 130, 220
164, 166, 217
212, 143, 251
172, 143, 161
198, 142, 173
169, 131, 186
36, 98, 182
163, 129, 140
188, 121, 180
181, 142, 161
81, 201, 79
13, 13, 213
16, 182, 79
174, 174, 233
13, 11, 64
13, 11, 89
17, 174, 54
43, 14, 54
106, 195, 150
106, 180, 87
74, 181, 151
182, 55, 91
6, 8, 213
105, 48, 221
202, 99, 230
124, 100, 80
19, 101, 234
45, 134, 229
77, 65, 56
108, 126, 33
108, 85, 64
43, 193, 152
164, 83, 209
189, 215, 173
224, 121, 145
182, 141, 177
44, 71, 188
122, 156, 216
128, 134, 234
212, 60, 56
51, 144, 62
99, 127, 33
106, 67, 42
92, 126, 33
108, 60, 204
4, 60, 41
189, 191, 81
1, 247, 43
91, 69, 33
90, 65, 208
74, 208, 58
87, 207, 69
82, 108, 54
82, 33, 85
80, 37, 88
80, 33, 231
18, 42, 107
43, 162, 162
66, 81, 170
66, 121, 189
189, 132, 161
180, 143, 173
72, 0, 186
171, 143, 236
195, 132, 161
186, 107, 180
171, 142, 137
191, 129, 161
118, 181, 171
145, 8, 110
43, 175, 152
49, 180, 161
164, 71, 219
171, 71, 168
123, 71, 211
141, 79, 213
163, 21, 171
169, 78, 53
118, 78, 232
162, 88, 150
181, 81, 48
161, 165, 227
172, 116, 169
168, 11, 164
78, 180, 231
176, 72, 169
166, 88, 167
176, 12, 169
21, 88, 172
117, 94, 140
166, 41, 111
212, 46, 170
148, 184, 79
59, 41, 150
198, 127, 184
21, 157, 188
174, 116, 187
190, 126, 189
176, 128, 187
178, 121, 189
188, 97, 170
214, 139, 160
182, 128, 194
205, 139, 173
175, 129, 161
40, 172, 110
126, 161, 122
40, 89, 88
21, 18, 121
185, 156, 244
104, 202, 99
41, 92, 122
90, 39, 71
184, 48, 89
116, 95, 85
125, 34, 85
105, 30, 48
53, 73, 143
87, 195, 155
185, 104, 105
84, 201, 95
110, 192, 73
112, 174, 236
66, 66, 190
183, 132, 171
126, 39, 84
96, 3, 107
125, 110, 67
78, 109, 214
78, 109, 71
84, 106, 235
128, 34, 73
138, 44, 73
120, 41, 222
66, 41, 221
39, 11, 90
17, 162, 225
118, 44, 111
91, 53, 85
164, 171, 221
115, 154, 72
121, 166, 85
121, 166, 220
22, 29, 222
21, 176, 48
107, 167, 151
183, 157, 14
163, 71, 26
200, 35, 227
16, 188, 100
166, 186, 83
185, 15, 69
185, 174, 54
18, 173, 225
188, 191, 152
140, 53, 79
129, 165, 126
128, 89, 74
79, 108, 72
59, 106, 86
105, 41, 85
16, 228, 59
106, 37, 219
55, 99, 28
102, 168, 219
66, 122, 189
38, 20, 243
167, 190, 149
21, 187, 111
84, 193, 219
128, 176, 149
79, 176, 121
79, 175, 150
79, 176, 150
79, 175, 117
113, 177, 121
113, 177, 151
105, 198, 152
15, 79, 85
38, 174, 149
40, 41, 211
57, 145, 195
165, 128, 189
117, 143, 173
151, 126, 189
195, 107, 189
188, 130, 186
220, 144, 160
179, 129, 145
14, 143, 183
179, 132, 165
197, 121, 161
162, 131, 189
173, 133, 161
181, 129, 173
179, 140, 189
53, 8, 189
178, 139, 145
161, 131, 181
195, 106, 166
195, 131, 11
182, 128, 189
13, 139, 172
176, 121, 188
189, 108, 171
13, 122, 189
133, 191, 126
174, 41, 201
