Band0, Band1, Band2
183, 216, 190
14, 214, 181
181, 129, 170
174, 46, 127
13, 36, 29
197, 99, 150
161, 73, 151
190, 36, 227
161, 38, 25
176, 130, 211
176, 143, 196
161, 142, 170
53, 128, 173
38, 132, 180
173, 126, 161
165, 130, 161
181, 215, 170
21, 99, 211
186, 0, 172
198, 215, 191
220, 130, 183
181, 76, 183
0, 208, 165
195, 216, 189
195, 129, 161
13, 107, 170
179, 140, 236
178, 129, 189
21, 155, 145
196, 216, 173
182, 130, 193
182, 133, 161
164, 152, 193
186, 118, 173
13, 132, 170
176, 121, 177
212, 142, 161
181, 118, 145
17, 130, 173
220, 233, 236
195, 128, 194
112, 51, 151
188, 42, 52
110, 162, 151
44, 120, 189
21, 54, 112
13, 43, 51
118, 47, 109
21, 51, 107
67, 121, 190
49, 133, 172
180, 131, 188
176, 143, 173
117, 131, 186
179, 206, 177
212, 130, 189
161, 121, 186
14, 108, 164
195, 143, 189
212, 129, 236
161, 73, 189
0, 133, 159
220, 145, 173
195, 106, 145
159, 214, 173
220, 131, 129
162, 133, 145
13, 142, 173
195, 131, 177
195, 206, 189
174, 121, 180
173, 130, 188
174, 142, 173
179, 130, 179
53, 129, 173
176, 211, 186
159, 74, 160
195, 133, 173
186, 130, 177
181, 118, 173
162, 147, 173
179, 119, 177
181, 110, 236
14, 132, 170
178, 143, 187
162, 97, 161
169, 142, 173
13, 129, 170
176, 140, 173
179, 128, 194
193, 142, 173
181, 119, 170
195, 215, 1
182, 112, 145
204, 143, 177
179, 142, 173
175, 132, 186
181, 133, 169
72, 147, 211
191, 80, 161
171, 142, 173
220, 215, 191
181, 129, 142
62, 142, 169
14, 0, 165
196, 122, 161
65, 88, 236
186, 116, 169
162, 132, 169
64, 116, 173
53, 107, 212
185, 114, 177
185, 128, 173
212, 142, 168
95, 181, 234
15, 111, 227
13, 139, 13
43, 215, 103
55, 108, 4
167, 130, 13
72, 214, 11
197, 100, 8
181, 98, 231
196, 98, 25
193, 36, 25
53, 39, 211
167, 36, 204
64, 120, 189
162, 138, 186
49, 71, 209
15, 132, 173
162, 71, 173
56, 121, 169
110, 133, 173
175, 216, 161
42, 81, 1
42, 131, 161
185, 165, 172
190, 131, 173
188, 90, 161
161, 73, 173
64, 132, 171
188, 118, 161
218, 216, 182
132, 57, 65
118, 182, 211
118, 172, 160
20, 187, 54
94, 183, 218
110, 65, 70
9, 245, 40
6, 244, 3
111, 66, 55
6, 17, 91
6, 120, 70
96, 245, 40
96, 68, 31
96, 68, 33
96, 207, 71
7, 114, 54
4, 118, 57
109, 129, 70
4, 118, 57
66, 114, 161
7, 128, 212
54, 125, 191
13, 8, 169
12, 22, 88
68, 114, 201
186, 93, 71
108, 104, 70
97, 27, 219
7, 114, 154
196, 134, 33
186, 151, 231
114, 112, 189
188, 97, 173
18, 119, 61
20, 42, 75
166, 55, 73
161, 183, 53
118, 186, 231
160, 183, 53
161, 186, 211
22, 186, 209
161, 186, 211
160, 183, 54
21, 42, 54
160, 34, 235
19, 90, 232
104, 109, 64
93, 210, 56
96, 207, 231
6, 207, 231
9, 207, 53
8, 22, 25
9, 207, 210
8, 120, 211
8, 120, 172
192, 210, 64
105, 112, 231
6, 81, 151
66, 130, 194
192, 132, 173
183, 98, 195
168, 129, 161
198, 138, 183
175, 74, 173
61, 92, 211
58, 205, 169
42, 98, 177
218, 142, 189
178, 139, 183
189, 0, 186
171, 143, 236
186, 97, 161
181, 133, 180
175, 142, 137
182, 72, 194
194, 126, 172
195, 118, 172
174, 214, 145
18, 97, 177
215, 126, 181
183, 72, 189
174, 139, 176
179, 143, 189
162, 97, 188
175, 125, 180
13, 76, 195
182, 37, 49
175, 97, 44
215, 154, 29
186, 99, 123
141, 100, 162
169, 154, 4
162, 38, 162
195, 233, 181
195, 129, 189
174, 214, 170
189, 107, 177
165, 216, 161
186, 129, 178
166, 216, 189
195, 132, 181
190, 206, 173
167, 214, 173
118, 188, 89
166, 55, 53
118, 182, 211
118, 183, 53
118, 191, 53
119, 191, 159
20, 192, 208
113, 191, 210
112, 162, 87
43, 165, 151
95, 36, 207
20, 90, 91
22, 33, 223
22, 34, 69
93, 30, 85
69, 218, 144
44, 97, 211
180, 80, 64
183, 133, 4
182, 97, 30
189, 132, 206
182, 129, 44
183, 94, 227
183, 110, 103
182, 0, 62
38, 107, 14
196, 0, 44
189, 97, 210
40, 118, 200
192, 129, 189
181, 214, 181
186, 129, 169
96, 178, 168
64, 121, 165
48, 116, 236
188, 107, 161
195, 107, 172
64, 71, 211
176, 129, 189
110, 128, 181
192, 114, 161
62, 0, 168
42, 107, 172
172, 0, 32
190, 220, 60
182, 108, 12
188, 214, 45
48, 142, 25
163, 90, 31
53, 216, 233
182, 95, 3
191, 114, 138
15, 135, 26
67, 8, 189
57, 122, 189
182, 97, 53
108, 135, 207
103, 155, 220
4, 159, 223
9, 14, 201
61, 82, 168
68, 130, 177
191, 78, 211
106, 153, 66
97, 96, 225
106, 110, 70
111, 108, 54
8, 36, 87
61, 129, 168
8, 121, 160
8, 114, 168
185, 82, 70
110, 83, 170
85, 121, 172
188, 118, 169
169, 128, 233
48, 129, 87
2, 11, 173
107, 81, 167
6, 81, 211
186, 88, 85
