Band0, Band1, Band2
5, 199, 221
93, 58, 150
60, 120, 219
5, 2, 169
8, 79, 167
8, 83, 169
58, 77, 230
95, 168, 227
96, 43, 227
6, 159, 214
5, 34, 116
5, 93, 172
109, 161, 217
111, 41, 202
96, 95, 218
8, 137, 81
8, 90, 152
105, 28, 213
104, 184, 213
22, 54, 219
104, 29, 227
5, 89, 223
8, 72, 201
68, 113, 189
186, 166, 85
11, 95, 135
97, 165, 87
97, 35, 202
68, 115, 211
68, 112, 170
10, 11, 170
59, 161, 211
66, 118, 189
101, 185, 121
95, 164, 113
95, 51, 220
4, 29, 211
61, 11, 201
112, 112, 173
161, 165, 13
14, 218, 203
10, 28, 218
96, 168, 151
105, 162, 213
18, 186, 151
112, 171, 221
60, 175, 168
8, 112, 169
7, 162, 151
8, 9, 166
49, 97, 211
38, 119, 172
190, 159, 172
166, 97, 168
185, 119, 8
189, 73, 181
13, 130, 211
161, 112, 179
189, 73, 159
220, 121, 189
162, 131, 181
17, 92, 121
163, 160, 180
161, 108, 169
14, 71, 172
198, 130, 182
178, 126, 161
195, 131, 189
181, 121, 183
178, 133, 161
183, 138, 173
213, 129, 188
161, 128, 189
192, 139, 173
100, 2, 109
66, 98, 161
191, 118, 170
40, 217, 173
174, 71, 170
198, 123, 172
23, 128, 194
118, 133, 172
225, 143, 161
189, 130, 186
197, 130, 170
38, 118, 161
216, 131, 161
15, 108, 172
190, 72, 171
192, 106, 168
215, 143, 189
161, 131, 195
181, 206, 161
25, 74, 172
143, 131, 189
15, 26, 25
174, 74, 173
181, 95, 164
14, 129, 167
188, 165, 175
39, 118, 160
13, 100, 171
182, 20, 171
185, 130, 168
179, 118, 211
192, 73, 183
162, 205, 161
192, 0, 163
16, 130, 176
14, 80, 168
4, 1, 216
118, 56, 227
39, 191, 111
39, 175, 122
93, 184, 151
106, 175, 221
87, 172, 151
20, 182, 222
87, 43, 79
86, 29, 199
4, 33, 218
43, 78, 163
196, 149, 238
192, 142, 105
21, 9, 109
66, 162, 147
102, 179, 140
92, 197, 167
93, 191, 150
106, 191, 162
87, 183, 221
95, 52, 0
4, 171, 150
43, 78, 221
175, 110, 31
105, 145, 203
185, 36, 214
5, 27, 151
94, 48, 117
96, 162, 208
8, 183, 117
4, 171, 167
111, 57, 218
6, 171, 167
7, 79, 211
8, 81, 180
61, 112, 167
49, 73, 169
180, 97, 1
21, 71, 167
190, 121, 164
188, 73, 171
188, 112, 139
186, 132, 172
173, 130, 170
165, 233, 194
186, 128, 189
13, 108, 189
179, 128, 177
36, 142, 236
179, 130, 173
76, 132, 168
40, 118, 159
36, 131, 189
175, 121, 181
215, 214, 161
191, 118, 186
173, 131, 181
189, 130, 172
181, 118, 188
179, 142, 161
182, 94, 188
212, 122, 2
179, 133, 161
212, 128, 145
15, 130, 180
220, 144, 161
189, 97, 189
171, 133, 176
191, 118, 1
186, 114, 211
162, 46, 156
53, 130, 190
21, 97, 219
197, 121, 164
21, 73, 172
55, 133, 177
168, 74, 173
205, 132, 161
182, 128, 173
175, 140, 193
195, 129, 189
188, 10, 159
169, 106, 167
181, 132, 160
189, 97, 168
171, 131, 189
186, 133, 171
195, 133, 189
162, 103, 161
169, 116, 177
196, 126, 189
175, 128, 137
178, 139, 173
181, 128, 170
197, 215, 181
186, 71, 140
220, 140, 181
175, 129, 189
190, 98, 181
162, 118, 186
182, 228, 173
190, 71, 145
190, 138, 172
182, 118, 145
186, 138, 181
176, 117, 190
170, 121, 170
179, 129, 165
176, 140, 188
21, 72, 173
175, 131, 168
216, 126, 188
164, 74, 161
185, 119, 170
26, 121, 181
189, 131, 194
188, 107, 189
