Band0, Band1, Band2
55, 157, 237
190, 99, 105
161, 119, 164
190, 132, 155
181, 116, 113
161, 118, 1
192, 94, 227
171, 129, 154
189, 214, 40
186, 129, 166
188, 94, 8
182, 214, 165
188, 72, 176
186, 124, 155
197, 151, 11
163, 132, 171
182, 97, 133
72, 118, 172
162, 143, 13
189, 0, 175
195, 206, 180
162, 130, 159
188, 132, 163
166, 132, 206
48, 0, 199
189, 205, 179
16, 131, 172
195, 46, 29
181, 71, 176
171, 142, 155
191, 106, 166
186, 142, 175
54, 128, 236
166, 132, 169
175, 133, 155
190, 129, 132
162, 132, 166
162, 121, 27
53, 73, 180
195, 206, 174
191, 73, 0
195, 205, 180
174, 74, 208
188, 89, 136
21, 117, 171
162, 106, 176
53, 114, 27
181, 130, 176
186, 119, 171
171, 214, 5
182, 116, 166
181, 214, 155
190, 97, 8
117, 118, 169
179, 215, 4
195, 116, 176
182, 108, 175
13, 0, 178
182, 107, 171
166, 128, 174
191, 71, 147
174, 97, 29
38, 80, 176
162, 138, 172
188, 118, 178
48, 88, 32
38, 97, 151
159, 133, 155
189, 72, 175
174, 97, 174
195, 107, 236
185, 216, 0
38, 112, 171
188, 98, 14
53, 129, 174
162, 106, 175
195, 151, 171
39, 0, 178
24, 140, 36
181, 112, 169
181, 142, 153
21, 119, 2
191, 71, 164
174, 216, 155
38, 71, 202
186, 94, 174
189, 129, 236
181, 214, 174
189, 108, 165
164, 97, 11
190, 121, 156
161, 132, 159
181, 106, 171
190, 133, 2
182, 205, 176
184, 73, 176
195, 139, 3
195, 128, 165
181, 121, 27
14, 0, 168
174, 142, 33
191, 0, 170
178, 215, 36
190, 128, 165
174, 95, 105
185, 129, 166
165, 143, 3
185, 88, 170
189, 130, 175
184, 112, 174
175, 216, 236
14, 88, 27
162, 160, 175
181, 205, 169
42, 80, 229
38, 128, 178
14, 129, 171
174, 36, 159
64, 120, 153
192, 94, 0
181, 78, 25
190, 216, 138
193, 92, 206
191, 130, 166
195, 142, 2
190, 129, 25
186, 94, 179
163, 133, 174
53, 97, 171
195, 122, 13
162, 214, 1
190, 97, 153
163, 129, 185
53, 94, 236
48, 132, 163
162, 122, 160
182, 0, 165
174, 138, 31
197, 118, 179
181, 97, 175
196, 142, 105
197, 97, 105
39, 99, 243
186, 125, 0
182, 132, 172
188, 128, 29
184, 132, 168
181, 88, 149
54, 132, 174
21, 8, 25
176, 228, 171
185, 38, 132
181, 113, 151
191, 106, 31
186, 94, 0
189, 74, 174
165, 92, 13
48, 142, 171
163, 133, 171
53, 106, 8
189, 118, 132
189, 71, 148
187, 129, 206
165, 109, 179
193, 128, 25
191, 118, 166
195, 130, 40
189, 119, 0
13, 151, 180
182, 121, 200
14, 73, 166
186, 138, 2
179, 116, 175
162, 142, 176
163, 74, 178
213, 206, 176
186, 97, 236
181, 132, 166
188, 157, 172
181, 129, 176
195, 129, 175
14, 73, 180
16, 107, 159
220, 145, 3
190, 88, 169
14, 214, 243
198, 129, 13
181, 0, 185
14, 214, 25
163, 71, 155
171, 0, 13
192, 121, 174
175, 97, 160
162, 142, 155
192, 18, 27
186, 8, 3
165, 125, 166
181, 74, 1
182, 132, 155
188, 106, 176
184, 132, 178
162, 97, 199
195, 128, 162
174, 106, 175
54, 107, 14
163, 130, 132
162, 97, 181
174, 129, 155
185, 132, 166
195, 143, 33
190, 72, 172
181, 214, 153
14, 119, 166
190, 140, 174
191, 92, 172
159, 142, 13
192, 106, 202
197, 132, 180
21, 133, 164
195, 132, 175
175, 129, 236
163, 98, 155
191, 118, 202
163, 114, 1
188, 108, 155
188, 132, 166
189, 139, 1
190, 118, 133
174, 98, 172
181, 118, 178
14, 128, 171
195, 143, 38
190, 0, 199
19, 128, 159
190, 112, 0
174, 99, 243
179, 142, 25
181, 112, 164
190, 106, 13
195, 143, 175
14, 128, 168
188, 109, 175
191, 0, 168
174, 129, 3
197, 130, 104
191, 88, 227
42, 71, 173
197, 146, 37
23, 78, 160
163, 109, 154
195, 133, 133
174, 97, 2
179, 0, 217
76, 107, 162
192, 71, 176
174, 98, 25
193, 139, 133
38, 11, 211
0, 128, 155
182, 142, 166
174, 132, 1
63, 72, 105
163, 118, 162
186, 106, 185
195, 130, 5
188, 132, 172
195, 214, 176
181, 128, 13
197, 132, 155
14, 165, 3
190, 219, 165
164, 132, 171
195, 118, 153
48, 214, 155
186, 99, 129
161, 119, 159
190, 132, 155
175, 98, 11
21, 114, 171
182, 107, 174
212, 128, 138
181, 72, 167
186, 88, 129
189, 214, 8
181, 132, 159
188, 72, 179
186, 124, 25
197, 99, 11
161, 142, 171
182, 108, 133
72, 128, 180
182, 143, 25
0, 78, 155
183, 108, 169
181, 0, 3
64, 71, 13
174, 132, 166
185, 0, 202
168, 132, 171
44, 118, 1
195, 144, 105
195, 106, 1
162, 214, 105
185, 71, 8
190, 216, 171
181, 88, 211
174, 214, 123
38, 72, 11
179, 121, 132
181, 129, 178
176, 121, 178
191, 73, 180
195, 206, 175
53, 71, 154
189, 119, 139
195, 151, 40
13, 88, 139
22, 117, 1
162, 106, 176
189, 206, 180
186, 74, 174
186, 119, 176
171, 214, 175
162, 128, 176
188, 214, 178
190, 97, 8
161, 106, 160
196, 139, 4
186, 73, 176
166, 142, 174
197, 132, 155
163, 132, 171
174, 128, 206
214, 142, 3
192, 106, 170
162, 142, 105
181, 106, 1
188, 118, 178
162, 214, 104
188, 165, 165
13, 144, 44
190, 118, 159
174, 132, 163
185, 108, 176
179, 132, 5
38, 71, 172
181, 71, 158
53, 130, 11
181, 107, 171
175, 107, 8
188, 76, 177
24, 215, 35
181, 112, 169
174, 142, 4
195, 142, 171
161, 128, 155
181, 94, 212
186, 132, 177
174, 214, 25
181, 165, 25
189, 98, 174
188, 107, 165
165, 98, 3
110, 112, 27
162, 130, 177
181, 107, 171
183, 132, 46
162, 107, 181
184, 73, 176
195, 133, 175
174, 128, 165
195, 133, 4
14, 128, 168
60, 80, 232
183, 106, 156
184, 97, 12
195, 71, 1
174, 108, 174
44, 132, 176
195, 159, 227
181, 118, 163
189, 130, 15
184, 71, 162
174, 142, 1
181, 89, 153
174, 160, 147
14, 205, 201
190, 132, 27
21, 8, 175
13, 133, 168
13, 38, 159
181, 129, 170
185, 210, 31
162, 71, 175
190, 151, 138
165, 90, 175
48, 129, 155
163, 107, 174
189, 71, 8
189, 107, 132
189, 0, 148
187, 128, 206
162, 121, 236
195, 142, 211
182, 94, 153
163, 130, 185
52, 119, 175
164, 72, 211
212, 0, 105
182, 132, 160
181, 214, 200
23, 118, 179
181, 97, 40
